Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19690513","0","Tue","CHA","AL",26,"DET","AL",31,"N","",""
"19690513","0","Tue","CLE","AL",31,"KCA","AL",32,"N","",""
"19690513","0","Tue","BAL","AL",36,"MIN","AL",29,"N","",""
"19690513","0","Tue","HOU","NL",36,"MON","NL",32,"N","",""
"19690513","0","Tue","ATL","NL",33,"NYN","NL",35,"N","",""
"19690513","0","Tue","BOS","AL",32,"OAK","AL",31,"N","",""
"19690513","0","Tue","CIN","NL",33,"PHI","NL",33,"N","",""
"19690513","0","Tue","SFN","NL",34,"PIT","NL",34,"N","",""
"19690513","0","Tue","NYA","AL",35,"SE1","AL",32,"N","",""
"19690513","0","Tue","LAN","NL",32,"SLN","NL",34,"N","Rain","19690804"
"19690514","0","Wed","WS2","AL",36,"CAL","AL",31,"N","",""
"19690514","0","Wed","SDN","NL",36,"CHN","NL",36,"D","",""
"19690514","0","Wed","CHA","AL",27,"DET","AL",32,"N","",""
"19690514","0","Wed","CLE","AL",32,"KCA","AL",33,"N","",""
"19690514","0","Wed","BAL","AL",37,"MIN","AL",30,"N","",""
"19690514","0","Wed","HOU","NL",37,"MON","NL",33,"N","",""
"19690514","0","Wed","ATL","NL",34,"NYN","NL",36,"N","",""
"19690514","0","Wed","BOS","AL",33,"OAK","AL",32,"N","",""
"19690514","0","Wed","CIN","NL",34,"PHI","NL",34,"N","",""
"19690514","0","Wed","SFN","NL",35,"PIT","NL",35,"N","",""
"19690514","0","Wed","NYA","AL",36,"SE1","AL",33,"N","",""
"19690514","0","Wed","LAN","NL",33,"SLN","NL",35,"N","",""
"19690515","0","Thu","CHA","AL",28,"DET","AL",33,"N","",""
"19690515","0","Thu","CLE","AL",33,"KCA","AL",34,"N","",""
"19690515","0","Thu","BAL","AL",38,"MIN","AL",31,"N","",""
"19690515","0","Thu","ATL","NL",35,"NYN","NL",37,"D","",""
"19690515","0","Thu","CIN","NL",35,"PHI","NL",35,"N","",""
"19690516","0","Fri","SE1","AL",34,"BOS","AL",34,"N","",""
"19690516","0","Fri","WS2","AL",37,"CHA","AL",29,"N","",""
"19690516","0","Fri","NYN","NL",38,"CIN","NL",36,"N","",""
"19690516","0","Fri","OAK","AL",33,"CLE","AL",34,"N","",""
"19690516","0","Fri","CHN","NL",37,"HOU","NL",38,"N","",""
"19690516","0","Fri","BAL","AL",39,"KCA","AL",35,"N","",""
"19690516","0","Fri","PIT","NL",36,"LAN","NL",34,"N","",""
"19690516","0","Fri","DET","AL",34,"MIN","AL",32,"N","Rain","19690729"
"19690516","0","Fri","ATL","NL",36,"MON","NL",34,"N","",""
"19690516","0","Fri","CAL","AL",32,"NYA","AL",37,"N","",""
"19690516","0","Fri","SFN","NL",36,"PHI","NL",36,"N","",""
"19690516","0","Fri","SLN","NL",36,"SDN","NL",37,"N","",""
"19690517","0","Sat","SE1","AL",35,"BOS","AL",35,"D","",""
"19690517","0","Sat","WS2","AL",38,"CHA","AL",30,"D","",""
"19690517","0","Sat","NYN","NL",39,"CIN","NL",37,"N","",""
"19690517","0","Sat","OAK","AL",34,"CLE","AL",35,"D","",""
"19690517","0","Sat","CHN","NL",38,"HOU","NL",39,"N","",""
"19690517","0","Sat","BAL","AL",40,"KCA","AL",36,"N","",""
"19690517","0","Sat","PIT","NL",37,"LAN","NL",35,"N","",""
"19690517","0","Sat","DET","AL",35,"MIN","AL",33,"D","",""
"19690517","0","Sat","ATL","NL",37,"MON","NL",35,"N","Rain","19690519; 19690805"
"19690517","0","Sat","CAL","AL",33,"NYA","AL",38,"D","",""
"19690517","0","Sat","SFN","NL",37,"PHI","NL",37,"N","",""
"19690517","0","Sat","SLN","NL",37,"SDN","NL",38,"N","",""
"19690518","0","Sun","SE1","AL",36,"BOS","AL",36,"D","",""
"19690518","1","Sun","WS2","AL",39,"CHA","AL",31,"D","",""
"19690518","2","Sun","WS2","AL",40,"CHA","AL",32,"D","",""
"19690518","0","Sun","NYN","NL",40,"CIN","NL",38,"D","Rain","19690805"
"19690518","0","Sun","OAK","AL",35,"CLE","AL",36,"D","Rain","19690805"
"19690518","0","Sun","CHN","NL",39,"HOU","NL",40,"D","",""
"19690518","0","Sun","BAL","AL",41,"KCA","AL",37,"D","",""
"19690518","0","Sun","PIT","NL",38,"LAN","NL",36,"D","",""
"19690518","0","Sun","DET","AL",36,"MIN","AL",34,"D","",""
"19690518","0","Sun","ATL","NL",38,"MON","NL",36,"D","",""
"19690518","1","Sun","CAL","AL",34,"NYA","AL",39,"D","",""
"19690518","2","Sun","CAL","AL",35,"NYA","AL",40,"D","",""
"19690518","0","Sun","SFN","NL",38,"PHI","NL",38,"D","",""
"19690518","0","Sun","SLN","NL",38,"SDN","NL",39,"D","",""
"19690519","0","Mon","ATL","NL",39,"MON","NL",37,"D","Rain","19690804"
"19690520","0","Tue","MIN","AL",35,"BAL","AL",42,"N","",""
"19690520","0","Tue","CAL","AL",36,"BOS","AL",37,"N","Rain","19690521"
"19690520","0","Tue","DET","AL",37,"CHA","AL",33,"N","",""
"19690520","0","Tue","PHI","NL",39,"CIN","NL",39,"N","",""
"19690520","0","Tue","KCA","AL",38,"CLE","AL",37,"N","",""
"19690520","0","Tue","MON","NL",38,"HOU","NL",41,"N","",""
"19690520","0","Tue","CHN","NL",40,"LAN","NL",37,"N","",""
"19690520","0","Tue","OAK","AL",36,"NYA","AL",41,"N","",""
"19690520","0","Tue","PIT","NL",39,"SDN","NL",40,"N","",""
"19690520","0","Tue","SLN","NL",39,"SFN","NL",39,"N","",""
"19690520","0","Tue","SE1","AL",37,"WS2","AL",41,"N","",""
"19690521","0","Wed","NYN","NL",41,"ATL","NL",40,"N","",""
"19690521","0","Wed","MIN","AL",36,"BAL","AL",43,"N","",""
"19690521","0","Wed","CAL","AL",37,"BOS","AL",38,"N","",""
"19690521","0","Wed","DET","AL",38,"CHA","AL",34,"N","Inclement weather","19690808"
"19690521","0","Wed","PHI","NL",40,"CIN","NL",40,"N","",""
"19690521","0","Wed","KCA","AL",39,"CLE","AL",38,"N","",""
"19690521","0","Wed","MON","NL",39,"HOU","NL",42,"N","",""
"19690521","0","Wed","CHN","NL",41,"LAN","NL",38,"N","",""
"19690521","0","Wed","OAK","AL",37,"NYA","AL",42,"N","",""
"19690521","0","Wed","PIT","NL",40,"SDN","NL",41,"N","",""
"19690521","0","Wed","SLN","NL",40,"SFN","NL",40,"D","",""
"19690521","0","Wed","SE1","AL",38,"WS2","AL",42,"N","",""
"19690522","0","Thu","NYN","NL",42,"ATL","NL",41,"N","",""
"19690522","0","Thu","MIN","AL",37,"BAL","AL",44,"N","",""
"19690522","0","Thu","CAL","AL",38,"BOS","AL",39,"D","",""
"19690522","0","Thu","DET","AL",39,"CHA","AL",35,"N","",""
"19690522","0","Thu","KCA","AL",40,"CLE","AL",39,"N","",""
"19690522","0","Thu","MON","NL",40,"HOU","NL",43,"N","",""
"19690522","0","Thu","CHN","NL",42,"LAN","NL",39,"N","",""
"19690522","0","Thu","PIT","NL",41,"SDN","NL",42,"N","",""
"19690522","0","Thu","SLN","NL",41,"SFN","NL",41,"D","",""
"19690522","0","Thu","SE1","AL",39,"WS2","AL",43,"N","",""
"19690523","0","Fri","PHI","NL",41,"ATL","NL",42,"N","",""
"19690523","0","Fri","OAK","AL",38,"BAL","AL",45,"N","",""
"19690523","0","Fri","BOS","AL",40,"CHA","AL",36,"N","",""
"19690523","0","Fri","MON","NL",41,"CIN","NL",41,"N","",""
"19690523","0","Fri","SE1","AL",40,"CLE","AL",40,"N","",""
"19690523","0","Fri","CAL","AL",39,"DET","AL",40,"N","",""
"19690523","0","Fri","NYN","NL",43,"HOU","NL",44,"N","",""
"19690523","0","Fri","SLN","NL",42,"LAN","NL",40,"N","",""
"19690523","0","Fri","MIN","AL",38,"NYA","AL",43,"N","",""
"19690523","0","Fri","CHN","NL",43,"SDN","NL",43,"N","",""
"19690523","0","Fri","PIT","NL",42,"SFN","NL",42,"N","",""
"19690523","0","Fri","KCA","AL",41,"WS2","AL",44,"N","",""
"19690524","0","Sat","PHI","NL",42,"ATL","NL",43,"N","",""
"19690524","0","Sat","OAK","AL",39,"BAL","AL",46,"N","",""
"19690524","0","Sat","BOS","AL",41,"CHA","AL",37,"D","",""
"19690524","0","Sat","MON","NL",42,"CIN","NL",42,"N","",""
"19690524","0","Sat","SE1","AL",41,"CLE","AL",41,"N","",""
"19690524","0","Sat","CAL","AL",40,"DET","AL",41,"D","",""
"19690524","0","Sat","NYN","NL",44,"HOU","NL",45,"N","",""
"19690524","0","Sat","SLN","NL",43,"LAN","NL",41,"D","",""
"19690524","0","Sat","MIN","AL",39,"NYA","AL",44,"D","",""
"19690524","0","Sat","CHN","NL",44,"SDN","NL",44,"D","",""
"19690524","0","Sat","PIT","NL",43,"SFN","NL",43,"D","",""
"19690524","0","Sat","KCA","AL",42,"WS2","AL",45,"D","",""
"19690525","0","Sun","PHI","NL",43,"ATL","NL",44,"D","",""
"19690525","0","Sun","OAK","AL",40,"BAL","AL",47,"D","",""
"19690525","0","Sun","BOS","AL",42,"CHA","AL",38,"D","",""
"19690525","0","Sun","MON","NL",43,"CIN","NL",43,"D","",""
"19690525","0","Sun","SE1","AL",42,"CLE","AL",42,"D","",""
"19690525","0","Sun","CAL","AL",41,"DET","AL",42,"D","",""
"19690525","0","Sun","NYN","NL",45,"HOU","NL",46,"D","",""
"19690525","0","Sun","SLN","NL",44,"LAN","NL",42,"D","",""
"19690525","1","Sun","MIN","AL",40,"NYA","AL",45,"D","",""
"19690525","2","Sun","MIN","AL",41,"NYA","AL",46,"D","",""
"19690525","1","Sun","CHN","NL",45,"SDN","NL",45,"D","",""
"19690525","2","Sun","CHN","NL",46,"SDN","NL",46,"D","",""
"19690525","1","Sun","PIT","NL",44,"SFN","NL",44,"D","",""
"19690525","2","Sun","PIT","NL",45,"SFN","NL",45,"D","",""
"19690525","0","Sun","KCA","AL",43,"WS2","AL",46,"D","",""
"19690526","0","Mon","SLN","NL",45,"ATL","NL",45,"N","",""
"19690526","0","Mon","MIN","AL",42,"WS2","AL",47,"N","",""
"19690527","0","Tue","SLN","NL",46,"ATL","NL",46,"N","",""
"19690527","0","Tue","CLE","AL",43,"CAL","AL",42,"N","",""
"19690527","0","Tue","NYA","AL",47,"CHA","AL",39,"N","",""
"19690527","0","Tue","PHI","NL",44,"HOU","NL",47,"N","",""
"19690527","0","Tue","BOS","AL",43,"KCA","AL",44,"N","",""
"19690527","0","Tue","LAN","NL",43,"MON","NL",44,"N","",""
"19690527","0","Tue","SDN","NL",47,"NYN","NL",46,"N","",""
"19690527","0","Tue","DET","AL",43,"OAK","AL",41,"N","",""
"19690527","0","Tue","BAL","AL",48,"SE1","AL",43,"N","",""
"19690527","0","Tue","CHN","NL",47,"SFN","NL",46,"N","",""
"19690527","0","Tue","MIN","AL",43,"WS2","AL",48,"N","",""
"19690528","0","Wed","SLN","NL",47,"ATL","NL",47,"N","",""
"19690528","0","Wed","CLE","AL",44,"CAL","AL",43,"N","",""
"19690528","0","Wed","NYA","AL",48,"CHA","AL",40,"N","",""
"19690528","0","Wed","PIT","NL",46,"CIN","NL",44,"N","",""
"19690528","0","Wed","PHI","NL",45,"HOU","NL",48,"N","",""
"19690528","0","Wed","BOS","AL",44,"KCA","AL",45,"N","",""
"19690528","0","Wed","LAN","NL",44,"MON","NL",45,"N","",""
"19690528","0","Wed","SDN","NL",48,"NYN","NL",47,"N","",""
"19690528","0","Wed","DET","AL",44,"OAK","AL",42,"N","",""
"19690528","0","Wed","BAL","AL",49,"SE1","AL",44,"N","",""
"19690528","0","Wed","CHN","NL",48,"SFN","NL",47,"D","",""
"19690528","0","Wed","MIN","AL",44,"WS2","AL",49,"N","",""
"19690529","0","Thu","PIT","NL",47,"CIN","NL",45,"D","",""
"19690529","0","Thu","BOS","AL",45,"KCA","AL",46,"D","",""
"19690529","0","Thu","LAN","NL",45,"MON","NL",46,"N","",""
"19690529","0","Thu","DET","AL",45,"OAK","AL",43,"D","",""
"19690529","0","Thu","BAL","AL",50,"SE1","AL",45,"N","Rain","19690818"
"19690530","0","Fri","MIN","AL",45,"BOS","AL",46,"N","",""
"19690530","0","Fri","BAL","AL",51,"CAL","AL",44,"N","",""
"19690530","0","Fri","ATL","NL",48,"CHN","NL",49,"D","",""
"19690530","1","Fri","NYA","AL",49,"KCA","AL",47,"D","",""
"19690530","2","Fri","NYA","AL",50,"KCA","AL",48,"D","",""
"19690530","0","Fri","SDN","NL",49,"MON","NL",47,"N","",""
"19690530","0","Fri","SFN","NL",48,"NYN","NL",48,"N","",""
"19690530","1","Fri","CLE","AL",45,"OAK","AL",44,"D","",""
"19690530","2","Fri","CLE","AL",46,"OAK","AL",45,"D","",""
"19690530","0","Fri","LAN","NL",46,"PHI","NL",46,"N","",""
"19690530","1","Fri","HOU","NL",49,"PIT","NL",48,"D","",""
"19690530","2","Fri","HOU","NL",50,"PIT","NL",49,"D","",""
"19690530","0","Fri","DET","AL",46,"SE1","AL",46,"D","",""
"19690530","0","Fri","CIN","NL",46,"SLN","NL",48,"N","",""
"19690530","1","Fri","CHA","AL",41,"WS2","AL",50,"D","",""
"19690530","2","Fri","CHA","AL",42,"WS2","AL",51,"D","",""
"19690531","0","Sat","MIN","AL",46,"BOS","AL",47,"D","",""
"19690531","0","Sat","BAL","AL",52,"CAL","AL",45,"N","",""
"19690531","0","Sat","ATL","NL",49,"CHN","NL",50,"D","",""
"19690531","0","Sat","NYA","AL",51,"KCA","AL",49,"N","",""
"19690531","0","Sat","SDN","NL",50,"MON","NL",48,"N","",""
"19690531","0","Sat","SFN","NL",49,"NYN","NL",49,"D","",""
"19690531","0","Sat","CLE","AL",47,"OAK","AL",46,"D","",""
"19690531","0","Sat","LAN","NL",47,"PHI","NL",47,"N","",""
"19690531","0","Sat","HOU","NL",51,"PIT","NL",50,"D","",""
"19690531","0","Sat","DET","AL",47,"SE1","AL",47,"D","",""
"19690531","0","Sat","CIN","NL",47,"SLN","NL",49,"N","",""
"19690531","0","Sat","CHA","AL",43,"WS2","AL",52,"D","",""
"19690601","0","Sun","MIN","AL",47,"BOS","AL",48,"D","",""
"19690601","0","Sun","BAL","AL",53,"CAL","AL",46,"D","",""
"19690601","0","Sun","ATL","NL",50,"CHN","NL",51,"D","",""
"19690601","0","Sun","NYA","AL",52,"KCA","AL",50,"D","",""
"19690601","0","Sun","SDN","NL",51,"MON","NL",49,"D","",""
"19690601","0","Sun","SFN","NL",50,"NYN","NL",50,"D","",""
"19690601","0","Sun","CLE","AL",48,"OAK","AL",47,"D","",""
"19690601","0","Sun","LAN","NL",48,"PHI","NL",48,"D","",""
"19690601","0","Sun","HOU","NL",52,"PIT","NL",51,"D","",""
"19690601","0","Sun","DET","AL",48,"SE1","AL",48,"D","",""
"19690601","0","Sun","CIN","NL",48,"SLN","NL",50,"D","",""
"19690601","0","Sun","CHA","AL",44,"WS2","AL",53,"D","",""
"19690602","0","Mon","CHA","AL",45,"BOS","AL",49,"N","",""
"19690602","0","Mon","DET","AL",49,"CAL","AL",47,"N","",""
"19690602","0","Mon","WS2","AL",54,"KCA","AL",51,"N","",""
"19690602","0","Mon","NYA","AL",53,"MIN","AL",48,"N","",""
"19690602","0","Mon","SFN","NL",51,"MON","NL",50,"N","Rain","19690822"
"19690602","0","Mon","LAN","NL",49,"NYN","NL",51,"N","",""
"19690602","0","Mon","SDN","NL",52,"PHI","NL",49,"N","",""
"19690602","0","Mon","CIN","NL",49,"PIT","NL",52,"N","Rain","19690822"
"19690602","0","Mon","CLE","AL",49,"SE1","AL",49,"D","",""
"19690602","0","Mon","ATL","NL",51,"SLN","NL",51,"N","",""
"19690603","0","Tue","CHA","AL",46,"BOS","AL",50,"N","",""
"19690603","0","Tue","DET","AL",50,"CAL","AL",48,"N","",""
"19690603","0","Tue","HOU","NL",53,"CHN","NL",52,"D","",""
"19690603","0","Tue","WS2","AL",55,"KCA","AL",52,"N","",""
"19690603","0","Tue","NYA","AL",54,"MIN","AL",49,"N","",""
"19690603","0","Tue","SFN","NL",52,"MON","NL",51,"N","",""
"19690603","0","Tue","LAN","NL",50,"NYN","NL",52,"N","",""
"19690603","0","Tue","BAL","AL",54,"OAK","AL",48,"N","",""
"19690603","0","Tue","SDN","NL",53,"PHI","NL",50,"N","",""
"19690603","0","Tue","CIN","NL",50,"PIT","NL",53,"N","",""
"19690603","0","Tue","CLE","AL",50,"SE1","AL",50,"N","",""
"19690603","0","Tue","ATL","NL",52,"SLN","NL",52,"N","",""
"19690604","0","Wed","CHA","AL",47,"BOS","AL",51,"N","",""
"19690604","0","Wed","DET","AL",51,"CAL","AL",49,"N","",""
"19690604","0","Wed","HOU","NL",54,"CHN","NL",53,"D","",""
"19690604","0","Wed","WS2","AL",56,"KCA","AL",53,"N","",""
"19690604","0","Wed","NYA","AL",55,"MIN","AL",50,"N","",""
"19690604","0","Wed","SFN","NL",53,"MON","NL",52,"N","",""
"19690604","0","Wed","LAN","NL",51,"NYN","NL",53,"N","",""
"19690604","0","Wed","BAL","AL",55,"OAK","AL",49,"N","",""
"19690604","0","Wed","SDN","NL",54,"PHI","NL",51,"N","",""
"19690604","0","Wed","CIN","NL",51,"PIT","NL",54,"N","",""
"19690604","0","Wed","CLE","AL",51,"SE1","AL",51,"N","",""
"19690604","0","Wed","ATL","NL",53,"SLN","NL",53,"D","",""
"19690605","0","Thu","SLN","NL",54,"HOU","NL",55,"N","",""
"19690606","0","Fri","PIT","NL",55,"ATL","NL",54,"N","",""
"19690606","0","Fri","SE1","AL",52,"BAL","AL",56,"N","",""
"19690606","0","Fri","KCA","AL",54,"BOS","AL",52,"N","",""
"19690606","0","Fri","CIN","NL",52,"CHN","NL",54,"D","",""
"19690606","0","Fri","CAL","AL",50,"CLE","AL",52,"N","",""
"19690606","0","Fri","OAK","AL",50,"DET","AL",52,"N","",""
"19690606","0","Fri","SLN","NL",55,"HOU","NL",56,"N","",""
"19690606","0","Fri","MON","NL",53,"LAN","NL",52,"N","",""
"19690606","0","Fri","WS2","AL",57,"MIN","AL",51,"N","",""
"19690606","0","Fri","CHA","AL",48,"NYA","AL",56,"N","",""
"19690606","0","Fri","NYN","NL",54,"SDN","NL",55,"N","",""
"19690606","0","Fri","PHI","NL",52,"SFN","NL",54,"N","",""
"19690607","0","Sat","PIT","NL",56,"ATL","NL",55,"D","",""
"19690607","0","Sat","SE1","AL",53,"BAL","AL",57,"N","",""
"19690607","0","Sat","KCA","AL",55,"BOS","AL",53,"D","",""
"19690607","0","Sat","CIN","NL",53,"CHN","NL",55,"D","",""
"19690607","0","Sat","CAL","AL",51,"CLE","AL",53,"D","",""
"19690607","0","Sat","OAK","AL",51,"DET","AL",53,"D","",""
"19690607","0","Sat","SLN","NL",56,"HOU","NL",57,"N","",""
"19690607","0","Sat","MON","NL",54,"LAN","NL",53,"N","",""
"19690607","0","Sat","WS2","AL",58,"MIN","AL",52,"D","",""
"19690607","0","Sat","CHA","AL",49,"NYA","AL",57,"D","",""
"19690607","0","Sat","NYN","NL",55,"SDN","NL",56,"N","",""
"19690607","0","Sat","PHI","NL",53,"SFN","NL",55,"D","",""
"19690608","1","Sun","PIT","NL",57,"ATL","NL",56,"D","",""
"19690608","2","Sun","PIT","NL",58,"ATL","NL",57,"D","",""
"19690608","0","Sun","SE1","AL",54,"BAL","AL",58,"D","",""
"19690608","0","Sun","KCA","AL",56,"BOS","AL",54,"D","",""
"19690608","0","Sun","CIN","NL",54,"CHN","NL",56,"D","Rain","19690609"
"19690608","1","Sun","CAL","AL",52,"CLE","AL",54,"D","",""
"19690608","2","Sun","CAL","AL",53,"CLE","AL",55,"D","",""
"19690608","0","Sun","OAK","AL",52,"DET","AL",54,"D","Rain","19690828"
"19690608","0","Sun","SLN","NL",57,"HOU","NL",58,"D","",""
"19690608","0","Sun","MON","NL",55,"LAN","NL",54,"D","",""
"19690608","0","Sun","WS2","AL",59,"MIN","AL",53,"D","",""
"19690608","1","Sun","CHA","AL",50,"NYA","AL",58,"D","",""
"19690608","2","Sun","CHA","AL",51,"NYA","AL",59,"D","",""
"19690608","0","Sun","NYN","NL",56,"SDN","NL",57,"D","",""
"19690608","0","Sun","PHI","NL",54,"SFN","NL",56,"D","",""
"19690609","0","Mon","CLE","AL",56,"CHA","AL",52,"N","",""
"19690609","0","Mon","SE1","AL",55,"DET","AL",55,"N","",""
"19690609","0","Mon","BOS","AL",55,"MIN","AL",54,"N","",""
"19690609","0","Mon","KCA","AL",57,"NYA","AL",60,"N","",""
"19690610","0","Tue","CHN","NL",57,"ATL","NL",58,"N","",""
"19690610","0","Tue","CAL","AL",54,"BAL","AL",59,"N","",""
"19690610","0","Tue","CLE","AL",57,"CHA","AL",53,"N","",""
"19690610","0","Tue","SLN","NL",58,"CIN","NL",55,"N","",""
"19690610","0","Tue","SE1","AL",56,"DET","AL",56,"N","",""
"19690610","0","Tue","PIT","NL",59,"HOU","NL",59,"N","",""
"19690610","0","Tue","PHI","NL",55,"LAN","NL",55,"N","",""
"19690610","0","Tue","BOS","AL",56,"MIN","AL",55,"N","",""
"19690610","0","Tue","KCA","AL",58,"NYA","AL",61,"N","",""
"19690610","0","Tue","MON","NL",56,"SDN","NL",58,"N","",""
"19690610","0","Tue","NYN","NL",57,"SFN","NL",57,"N","",""
"19690610","0","Tue","OAK","AL",53,"WS2","AL",60,"N","",""
"19690611","0","Wed","CHN","NL",58,"ATL","NL",59,"N","",""
"19690611","0","Wed","CAL","AL",55,"BAL","AL",60,"N","",""
"19690611","0","Wed","CLE","AL",58,"CHA","AL",54,"N","",""
"19690611","0","Wed","SLN","NL",59,"CIN","NL",56,"N","",""
"19690611","0","Wed","SE1","AL",57,"DET","AL",57,"N","",""
"19690611","0","Wed","PIT","NL",60,"HOU","NL",60,"N","",""
"19690611","0","Wed","PHI","NL",56,"LAN","NL",56,"N","",""
"19690611","0","Wed","BOS","AL",57,"MIN","AL",56,"N","",""
"19690611","0","Wed","KCA","AL",59,"NYA","AL",62,"N","",""
"19690611","0","Wed","MON","NL",57,"SDN","NL",59,"N","",""
"19690611","0","Wed","NYN","NL",58,"SFN","NL",58,"D","",""
"19690611","0","Wed","OAK","AL",54,"WS2","AL",61,"N","",""
"19690612","0","Thu","CHN","NL",59,"ATL","NL",60,"N","",""
"19690612","0","Thu","SLN","NL",60,"CIN","NL",57,"N","",""
"19690612","0","Thu","PIT","NL",61,"HOU","NL",61,"N","",""
"19690612","0","Thu","PHI","NL",57,"LAN","NL",57,"N","",""
"19690612","0","Thu","MON","NL",58,"SDN","NL",60,"N","",""
"19690612","0","Thu","OAK","AL",55,"WS2","AL",62,"N","",""
"19690613","0","Fri","OAK","AL",56,"BOS","AL",58,"N","",""
"19690613","0","Fri","BAL","AL",61,"CHA","AL",55,"N","",""
"19690613","0","Fri","CHN","NL",60,"CIN","NL",58,"N","",""
"19690613","0","Fri","DET","AL",58,"KCA","AL",60,"N","",""
"19690613","0","Fri","NYN","NL",59,"LAN","NL",58,"N","",""
"19690613","0","Fri","CLE","AL",59,"MIN","AL",57,"N","",""
"19690613","0","Fri","SE1","AL",58,"NYA","AL",63,"N","",""
"19690613","0","Fri","ATL","NL",61,"PIT","NL",62,"N","",""
"19690613","0","Fri","PHI","NL",58,"SDN","NL",61,"N","",""
"19690613","0","Fri","MON","NL",59,"SFN","NL",59,"N","",""
"19690613","0","Fri","HOU","NL",62,"SLN","NL",61,"N","",""
"19690613","0","Fri","CAL","AL",56,"WS2","AL",63,"N","",""
"19690614","0","Sat","OAK","AL",57,"BOS","AL",59,"D","",""
"19690614","0","Sat","BAL","AL",62,"CHA","AL",56,"D","",""
"19690614","0","Sat","CHN","NL",61,"CIN","NL",59,"D","",""
"19690614","0","Sat","DET","AL",59,"KCA","AL",61,"N","Rain","19690901"
"19690614","0","Sat","NYN","NL",60,"LAN","NL",59,"N","",""
"19690614","0","Sat","CLE","AL",60,"MIN","AL",58,"D","",""
"19690614","0","Sat","SE1","AL",59,"NYA","AL",64,"N","",""
"19690614","0","Sat","ATL","NL",62,"PIT","NL",63,"N","",""
"19690614","0","Sat","PHI","NL",59,"SDN","NL",62,"N","",""
"19690614","0","Sat","MON","NL",60,"SFN","NL",60,"D","",""
"19690614","0","Sat","HOU","NL",63,"SLN","NL",62,"N","Rain","19690826"
"19690614","0","Sat","CAL","AL",57,"WS2","AL",64,"D","",""
"19690615","0","Sun","OAK","AL",58,"BOS","AL",60,"D","",""
"19690615","1","Sun","BAL","AL",63,"CHA","AL",57,"D","",""
"19690615","2","Sun","BAL","AL",64,"CHA","AL",58,"D","",""
"19690615","1","Sun","CHN","NL",62,"CIN","NL",60,"D","",""
"19690615","2","Sun","CHN","NL",63,"CIN","NL",61,"D","",""
"19690615","0","Sun","DET","AL",60,"KCA","AL",62,"D","",""
"19690615","0","Sun","NYN","NL",61,"LAN","NL",60,"D","",""
"19690615","0","Sun","CLE","AL",61,"MIN","AL",59,"D","",""
"19690615","0","Sun","SE1","AL",60,"NYA","AL",65,"D","",""
"19690615","0","Sun","ATL","NL",63,"PIT","NL",64,"D","",""
"19690615","0","Sun","PHI","NL",60,"SDN","NL",63,"D","",""
"19690615","1","Sun","MON","NL",61,"SFN","NL",61,"D","",""
"19690615","2","Sun","MON","NL",62,"SFN","NL",62,"D","",""
"19690615","0","Sun","HOU","NL",64,"SLN","NL",63,"D","",""
"19690615","0","Sun","CAL","AL",58,"WS2","AL",65,"D","Rain","19690902"
"19690616","1","Mon","HOU","NL",65,"ATL","NL",64,"E","",""
"19690616","2","Mon","HOU","NL",66,"ATL","NL",65,"N","",""
"19690616","0","Mon","SE1","AL",61,"CHA","AL",59,"N","",""
"19690616","0","Mon","BOS","AL",61,"CLE","AL",62,"N","",""
"19690616","0","Mon","OAK","AL",59,"KCA","AL",63,"N","",""
"19690616","0","Mon","SDN","NL",64,"LAN","NL",61,"N","",""
"19690616","0","Mon","CAL","AL",59,"MIN","AL",60,"N","",""
"19690616","0","Mon","DET","AL",61,"NYA","AL",66,"N","",""
"19690616","0","Mon","CHN","NL",64,"PIT","NL",65,"N","",""
"19690616","0","Mon","CIN","NL",62,"SFN","NL",63,"N","",""
"19690616","0","Mon","MON","NL",63,"SLN","NL",64,"N","",""
"19690617","0","Tue","HOU","NL",67,"ATL","NL",66,"N","",""
"19690617","0","Tue","SE1","AL",62,"CHA","AL",60,"N","Rain","19690917"
"19690617","0","Tue","BOS","AL",62,"CLE","AL",63,"N","",""
"19690617","0","Tue","OAK","AL",60,"KCA","AL",64,"N","Rain","19690618"
"19690617","1","Tue","SDN","NL",65,"LAN","NL",62,"E","",""
"19690617","2","Tue","SDN","NL",66,"LAN","NL",63,"N","",""
"19690617","0","Tue","CAL","AL",60,"MIN","AL",61,"N","",""
"19690617","0","Tue","DET","AL",62,"NYA","AL",67,"N","",""
"19690617","1","Tue","NYN","NL",62,"PHI","NL",61,"E","",""
"19690617","2","Tue","NYN","NL",63,"PHI","NL",62,"N","",""
"19690617","1","Tue","CHN","NL",65,"PIT","NL",66,"E","",""
"19690617","2","Tue","CHN","NL",66,"PIT","NL",67,"N","",""
"19690617","0","Tue","CIN","NL",63,"SFN","NL",64,"N","",""
"19690617","0","Tue","MON","NL",64,"SLN","NL",65,"N","",""
"19690617","0","Tue","BAL","AL",65,"WS2","AL",66,"N","",""
"19690618","0","Wed","HOU","NL",68,"ATL","NL",67,"N","",""
"19690618","0","Wed","SE1","AL",63,"CHA","AL",61,"N","",""
"19690618","0","Wed","BOS","AL",63,"CLE","AL",64,"N","",""
"19690618","0","Wed","OAK","AL",61,"KCA","AL",65,"N","",""
"19690618","0","Wed","SDN","NL",67,"LAN","NL",64,"N","",""
