"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194707202","marql101","HOM","1","9","value","21","1","0","0","0","0","","","","","1","19470720","2","WAS09","NY6","l","regular","y"
"ASW194707270","marql101","ASE","1","9","value","3","0","0","0","0","0","","","","","0","19470727","0","CHI10","ASW","l","allstar","y"
"ASE194707290","marql101","ASE","1","9","value","27","1","0","0","0","0","","","","","1","19470729","0","NYC14","ASW","l","allstar","y"
"KCM194708020","marql101","HOM","1","8","value","24","0","1","1","0","0","","","","","1","19470802","0","KAN05","KCM","l","exhibition","y"
"KCM194708031","marql101","HOM","1","6","value","27","1","2","0","0","0","","","","","1","19470803","1","KAN05","KCM","w","exhibition","y"
"KCM194708032","marql101","HOM","1","6","value","21","0","2","0","0","0","","","","","1","19470803","2","KAN05","KCM","w","exhibition","y"
"BLG194708080","marql101","HOM","1","9","value","24","2","0","0","0","0","","","","","1","19470808","0","BAL14","BLG","l","regular","y"
"HOM194708090","marql101","HOM","1","5","value","15","0","2","0","","","","","","","1","19470809","0","WIL04","KCM","w","exhibition","y"
"HOM194708102","marql101","HOM","1","8","value","21","","","0","0","0","","","","","1","19470810","2","WAS09","KCM","w","exhibition","y"
"HOM194708212","marql101","HOM","1","4","value","21","","1","0","","0","0","","","","","19470821","2","WAS09","CAG","l","exhibition",""
"BLG194708220","marql101","HOM","1","9","value","21","2","0","0","0","0","0","0","0","","1","19470822","0","BAL14","BLG","l","regular","y"
"HOM194708241","marql101","HOM","1","8","value","","3","1","1","0","0","","","","","1","19470824","1","WAS09","NW2","l","regular","y"
"HOM194708242","marql101","HOM","1","6","value","21","1","3","0","0","0","","","","","1","19470824","2","WAS09","NW2","w","regular","y"
"NW2194708290","marql101","HOM","1","8","value","27","","","0","0","0","","","","","1","19470829","0","NWK04","NW2","w","regular","y"
"HOM194708310","marql101","HOM","1","8","value","27","","","0","0","0","","","","","1","19470831","0","WAS09","PH5","w","regular","y"
"BLG194709020","marql101","HOM","1","9","value","21","0","0","0","0","0","","","","","1","19470902","0","BAL14","BLG","t","regular","y"
"BLG194709020","marql101","HOM","2","4","value","3","","","0","0","0","","","","","1","19470902","0","BAL14","BLG","t","regular","y"
"BLG194709050","marql101","HOM","1","4","value","27","3","0","1","0","0","","","","","1","19470905","0","BAL14","BLG","w","regular","y"
"NY6194709081","marql101","HOM","1","5","value","24","0","3","0","0","0","","","","","1","19470908","1","PHI11","NY6","l","regular","y"
"NW2194709141","marql101","HOM","1","4","value","27","4","3","2","0","0","","","","","1","19470914","1","NYC15","NW2","w","regular","y"
"NW2194709142","marql101","HOM","1","4","value","18","2","1","0","0","0","","","","","1","19470914","2","NYC15","NW2","l","regular","y"
"BLG194804180","marql101","HOM","1","8","value","27","0","0","0","0","0","","","","","1","19480418","0","BAL14","BLG","w","exhibition","y"
"HOM194804250","marql101","HOM","1","8","value","27","0","0","0","0","0","","","","","1","19480425","0","WAS09","BLG","l","exhibition","y"
"NY6194805021","marql101","HOM","1","8","value","18","4","0","0","0","0","","","","","1","19480502","1","NYC16","NY6","l","regular","y"
"NY6194805021","marql101","HOM","2","4","value","6","0","0","0","0","0","","","","","0","19480502","1","NYC16","NY6","l","regular","y"
"NW2194805090","marql101","HOM","1","8","value","27","3","1","0","0","0","","","","","1","19480509","0","NWK04","NW2","w","regular","y"
"BLG194805110","marql101","HOM","1","8","value","24","4","1","0","1","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"BLG194805110","marql101","HOM","2","4","value","3","0","1","0","0","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"BLG194805110","marql101","HOM","1","8","lower","24","4","1","0","1","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"BLG194805110","marql101","HOM","2","4","lower","3","","","0","0","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"BLG194805110","marql101","HOM","1","8","upper","27","4","2","0","1","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"BLG194805110","marql101","HOM","2","4","upper","3","","","0","1","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"HOM194805120","marql101","HOM","1","8","value","21","2","0","0","0","0","","","","","1","19480512","0","ALT02","NY5","w","regular","y"
"HOM194805151","marql101","HOM","1","8","value","30","","","0","","0","0","","","","","19480515","1","MNH01","NY5","l","regular",""
"BLG194805180","marql101","HOM","1","8","value","24","2","0","0","0","0","0","","","","1","19480518","0","BAL14","BLG","l","regular","y"
"HOM194805190","marql101","HOM","1","8","value","27","1","1","0","0","0","0","","","","1","19480519","0","HRB01","NY6","w","regular","y"
"HOM194805231","marql101","HOM","1","8","value","21","3","0","0","0","0","","","","","1","19480523","1","WAS09","PH5","l","regular","y"
"HOM194805231","marql101","HOM","2","4","value","6","0","0","0","0","0","","","","","0","19480523","1","WAS09","PH5","l","regular","y"
"BLG194805280","marql101","HOM","1","5","value","24","0","4","0","1","0","0","","","","1","19480528","0","BAL14","BLG","l","regular","y"
"BLG194805300","marql101","HOM","1","8","value","27","1","0","0","0","0","","","","","1","19480530","0","BAL14","BLG","w","regular","y"
"NY6194806061","marql101","HOM","1","8","value","27","2","0","1","0","0","0","","","","1","19480606","1","NYC14","NY6","w","regular","y"
"HOM194806110","marql101","HOM","1","8","value","27","4","0","0","0","0","0","","","","1","19480611","0","NWC01","NY5","w","regular","y"
"HOM194806170","marql101","HOM","1","8","value","27","","","0","0","0","0","","","","1","19480617","0","WAS09","NY5","w","regular","y"
"HOM194806201","marql101","HOM","1","8","value","27","","","0","0","0","0","","","","1","19480620","1","WAS09","PH5","w","regular","y"
"HOM194806202","marql101","HOM","1","8","value","","","","0","0","0","0","","","","1","19480620","2","WAS09","PH5","l","regular","y"
"BLG194806220","marql101","HOM","1","8","value","9","0","0","0","0","0","","","","","1","19480622","0","BAL14","BLG","l","regular","y"
"BLG194806220","marql101","HOM","2","4","value","15","1","1","0","1","0","","","","","0","19480622","0","BAL14","BLG","l","regular","y"
"HOM194806271","marql101","HOM","1","8","value","27","2","0","0","0","0","0","","","","1","19480627","1","WAS09","NY6","l","regular","y"
"HOM194806272","marql101","HOM","1","8","value","21","2","0","0","0","0","0","","","","1","19480627","2","WAS09","NY6","w","regular","y"
"NW2194806290","marql101","HOM","1","8","value","27","0","0","0","0","0","","","","","1","19480629","0","NWK04","NW2","w","regular","y"
"HOM194807010","marql101","HOM","1","8","value","27","","","0","0","0","0","","","","1","19480701","0","WAS09","NW2","w","regular","y"
"NW2194807020","marql101","HOM","1","8","value","27","0","0","0","0","0","","","","","1","19480702","0","NWK04","NW2","w","regular","y"
"HOM194807041","marql101","HOM","1","4","value","15","1","1","0","0","0","","","","","1","19480704","1","WAS09","NW2","l","regular","y"
"HOM194807041","marql101","HOM","2","8","value","12","2","0","0","0","0","","","","","0","19480704","1","WAS09","NW2","l","regular","y"
"HOM194807042","marql101","HOM","1","8","value","18","0","0","0","0","0","","","","","1","19480704","2","WAS09","NW2","w","regular","y"
"HOM194807042","marql101","HOM","2","5","value","3","0","0","0","0","0","","","","","0","19480704","2","WAS09","NW2","w","regular","y"
"BLG194807051","marql101","HOM","1","8","value","27","0","0","1","0","0","","","","","1","19480705","1","BAL14","BLG","w","regular","y"
"BLG194807052","marql101","HOM","1","8","value","2","1","0","0","0","0","","","","","1","19480705","2","BAL14","BLG","l","regular","y"
"BLG194807052","marql101","HOM","2","6","value","16","1","2","0","0","0","","","","","0","19480705","2","BAL14","BLG","l","regular","y"
"HOM194807070","marql101","HOM","1","8","value","27","2","0","0","0","0","","","","","1","19480707","0","PIT06","IN9","w","exhibition","y"
"NY6194807181","marql101","HOM","1","8","value","24","4","0","0","0","0","","","","","1","19480718","1","NYC14","NY6","w","regular","y"
"NY6194807181","marql101","HOM","2","4","value","3","0","0","0","0","0","","","","","0","19480718","1","NYC14","NY6","w","regular","y"
"HOM194807190","marql101","HOM","1","8","value","27","2","1","0","0","0","0","","","","1","19480719","0","CHE01","NY6","l","regular","y"
"BLG194807200","marql101","HOM","1","8","value","24","1","1","0","0","0","0","","","","1","19480720","0","BAL14","BLG","l","regular","y"
"HOM194807290","marql101","HOM","1","8","value","27","3","0","0","0","0","","","","","1","19480729","0","WAS09","BLG","l","regular","y"
"BLG194807300","marql101","HOM","1","8","value","27","5","0","0","0","0","0","","","","1","19480730","0","BAL14","BLG","w","regular","y"
"HOM194808081","marql101","HOM","1","8","value","27","2","1","0","0","0","0","","","","1","19480808","1","WAS09","NY5","w","regular","y"
"HOM194808082","marql101","HOM","1","8","value","21","1","0","0","0","0","0","","","","1","19480808","2","WAS09","NY5","w","regular","y"
"NW2194808100","marql101","HOM","1","8","value","24","0","0","0","0","0","","","","","1","19480810","0","NWK04","NW2","l","regular","y"
"NW2194808110","marql101","HOM","1","8","value","24","3","1","0","1","0","","","","","1","19480811","0","TRE01","NW2","l","regular","y"
"HOM194808120","marql101","HOM","1","8","value","33","5","0","0","0","0","","","","","1","19480812","0","WAS09","NY6","w","regular","y"
"BLG194808130","marql101","HOM","1","8","value","24","4","0","0","0","0","0","","","","1","19480813","0","BAL14","BLG","l","regular","y"
"ASW194808220","marql101","ASE","1","8","value","24","4","0","0","0","0","","","","","1","19480822","0","CHI10","ASW","l","allstar","y"
"PH5194808232","marql101","HOM","1","8","value","26","1","0","0","0","0","","","","","1","19480823","2","PHI11","PH5","l","regular","y"
"ASE194808240","marql101","ASE","1","8","value","27","3","0","0","0","0","","","","","1","19480824","0","NYC16","ASW","w","allstar","y"
"HOM194808270","marql101","HOM","1","8","value","27","5","0","0","0","0","","","","","1","19480827","0","NWC01","PH5","w","regular","y"
"HOM194809051","marql101","HOM","1","8","value","27","0","0","0","0","0","","","","","1","19480905","1","WAS09","IN9","w","exhibition","y"
"HOM194809052","marql101","HOM","1","8","value","21","1","1","0","1","0","","","","","1","19480905","2","WAS09","KCM","w","exhibition","y"
"BLG194809061","marql101","HOM","1","8","value","27","6","0","0","0","0","","","","","1","19480906","1","BAL14","BLG","w","regular","y"
"NW2194809080","marql101","HOM","1","8","value","9","0","0","0","0","0","","","","","1","19480908","0","NWK04","NW2","w","regular","y"
"BLG194809140","marql101","HOM","1","8","value","27","3","0","0","0","0","","","","","1","19480914","0","BAL14","BLG","w","lcs","y"
"HOM194809160","marql101","HOM","1","8","value","27","4","0","0","0","0","","","","","1","19480916","0","BAL14","BLG","w","lcs","y"
"BLG194809170","marql101","HOM","1","8","value","24","0","0","0","0","0","","","","","1","19480917","0","BAL14","BLG","t","lcs","y"
"BLG194809190","marql101","HOM","1","8","value","24","3","0","0","0","0","","","","","1","19480919","0","BAL14","BLG","l","lcs","y"
"HOM194809260","marql101","HOM","1","8","value","27","6","0","0","0","0","","","","","1","19480926","0","KAN05","BIR","w","championship","y"
"BIR194809290","marql101","HOM","1","8","value","27","3","0","0","0","0","","","","","1","19480929","0","BIR01","BIR","w","championship","y"
