"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"IN9194605192","davip103","IN9","1","1","value","15","","","0","","0","0","19460519","2","CIN07","CVB","W","regular",""
"IN9194605192","davip103","IN9","1","1","lower","15","","","0","","0","0","19460519","2","CIN07","CVB","W","regular",""
"IN9194605192","davip103","IN9","1","1","upper","15","","","0","","0","0","19460519","2","CIN07","CVB","W","regular",""
"IN9194605302","davip103","IN9","1","1","value","27","","","0","","0","0","19460530","2","IND10","KCM","L","regular",""
"IN9194605302","davip103","IN9","1","1","lower","27","","","0","","0","0","19460530","2","IND10","KCM","L","regular",""
"IN9194605302","davip103","IN9","1","1","upper","27","","","0","","0","0","19460530","2","IND10","KCM","L","regular",""
"CVB194606021","davip103","IN9","1","1","value","11","0","1","0","0","0","0","19460602","1","CLE06","CVB","W","regular","y"
"CVB194606021","davip103","IN9","1","1","lower","11","0","1","0","0","0","0","19460602","1","CLE06","CVB","W","regular","y"
"CVB194606021","davip103","IN9","1","1","upper","11","0","1","0","0","0","0","19460602","1","CLE06","CVB","W","regular","y"
"CVB194606022","davip103","IN9","1","1","value","","","","0","","0","0","19460602","2","CLE06","CVB","W","regular",""
"CVB194606022","davip103","IN9","1","1","lower","","","","0","","0","0","19460602","2","CLE06","CVB","W","regular",""
"CVB194606022","davip103","IN9","1","1","upper","","","","0","","0","0","19460602","2","CLE06","CVB","W","regular",""
"CAG194606091","davip103","IN9","1","1","value","6","","","0","","0","0","19460609","1","CHI10","CAG","W","regular",""
"CAG194606091","davip103","IN9","1","1","lower","6","","","0","","0","0","19460609","1","CHI10","CAG","W","regular",""
"CAG194606091","davip103","IN9","1","1","upper","6","","","0","","0","0","19460609","1","CHI10","CAG","W","regular",""
"CAG194606092","davip103","IN9","1","1","value","9","","","0","","0","0","19460609","2","CHI10","CAG","L","regular",""
"CAG194606092","davip103","IN9","1","1","lower","9","","","0","","0","0","19460609","2","CHI10","CAG","L","regular",""
"CAG194606092","davip103","IN9","1","1","upper","9","","","0","","0","0","19460609","2","CHI10","CAG","L","regular",""
"CAG194606130","davip103","IN9","1","1","value","24","","","0","","0","0","19460613","0","CHI10","CAG","L","regular",""
"CAG194606130","davip103","IN9","1","1","lower","24","","","0","","0","0","19460613","0","CHI10","CAG","L","regular",""
"CAG194606130","davip103","IN9","1","1","upper","24","","","0","","0","0","19460613","0","CHI10","CAG","L","regular",""
"IN9194606161","davip103","IN9","1","1","value","12","","","0","","0","0","19460616","1","CIN07","BIR","L","regular",""
"IN9194606161","davip103","IN9","1","1","lower","12","","","0","","0","0","19460616","1","CIN07","BIR","L","regular",""
"IN9194606161","davip103","IN9","1","1","upper","12","","","0","","0","0","19460616","1","CIN07","BIR","L","regular",""
"IN9194606260","davip103","IN9","1","1","value","27","","","0","","0","0","19460626","0","CIN07","MEM","W","regular",""
"IN9194606260","davip103","IN9","1","1","lower","27","","","0","","0","0","19460626","0","CIN07","MEM","W","regular",""
"IN9194606260","davip103","IN9","1","1","upper","27","","","0","","0","0","19460626","0","CIN07","MEM","W","regular",""
"IN9194606301","davip103","IN9","1","1","value","9","","","0","","0","0","19460630","1","IND10","CAG","L","regular",""
"IN9194606301","davip103","IN9","1","1","lower","9","","","0","","0","0","19460630","1","IND10","CAG","L","regular",""
"IN9194606301","davip103","IN9","1","1","upper","9","","","0","","0","0","19460630","1","IND10","CAG","L","regular",""
"CCR194607072","davip103","IN9","1","1","value","","","","0","","0","0","19460707","2","CIN07","CCR","L","exhibition",""
"CCR194607072","davip103","IN9","1","1","lower","","","","0","","0","0","19460707","2","CIN07","CCR","L","exhibition",""
"CCR194607072","davip103","IN9","1","1","upper","","","","0","","0","0","19460707","2","CIN07","CCR","L","exhibition",""
"IN9194607110","davip103","IN9","1","1","value","18","","","0","","0","0","19460711","0","IND10","HOM","T","exhibition",""
"IN9194607110","davip103","IN9","1","1","lower","18","","","0","","0","0","19460711","0","IND10","HOM","T","exhibition",""
"IN9194607110","davip103","IN9","1","1","upper","18","","","0","","0","0","19460711","0","IND10","HOM","T","exhibition",""
"IN9194607142","davip103","IN9","1","1","value","21","","","0","","0","0","19460714","2","IND10","CVB","W","regular",""
"IN9194607142","davip103","IN9","1","1","lower","21","","","0","","0","0","19460714","2","IND10","CVB","W","regular",""
"IN9194607142","davip103","IN9","1","1","upper","21","","","0","","0","0","19460714","2","IND10","CVB","W","regular",""
"IN9194607281","davip103","IN9","1","1","value","","","","0","","0","0","19460728","1","CIN07","KCM","L","regular",""
"IN9194607281","davip103","IN9","1","1","lower","","","","0","","0","0","19460728","1","CIN07","KCM","L","regular",""
"IN9194607281","davip103","IN9","1","1","upper","","","","0","","0","0","19460728","1","CIN07","KCM","L","regular",""
"IN9194607290","davip103","IN9","1","1","value","12","0","0","0","0","0","0","19460729","0","DCT02","KCM","L","regular","y"
"IN9194607290","davip103","IN9","1","1","lower","","0","0","0","0","0","0","19460729","0","DCT02","KCM","L","regular","y"
"IN9194607290","davip103","IN9","1","1","upper","","0","0","0","0","0","0","19460729","0","DCT02","KCM","L","regular","y"
"IN9194608041","davip103","IN9","1","1","value","33","","","0","","0","0","19460804","1","CIN07","CCR","L","exhibition",""
"IN9194608041","davip103","IN9","1","1","lower","33","","","0","","0","0","19460804","1","CIN07","CCR","L","exhibition",""
"IN9194608041","davip103","IN9","1","1","upper","33","","","0","","0","0","19460804","1","CIN07","CCR","L","exhibition",""
"BIR194608112","davip103","IN9","1","1","value","3","","","0","","0","0","19460811","2","BIR01","BIR","W","regular",""
"BIR194608112","davip103","IN9","1","1","lower","3","","","0","","0","0","19460811","2","BIR01","BIR","W","regular",""
"BIR194608112","davip103","IN9","1","1","upper","3","","","0","","0","0","19460811","2","BIR01","BIR","W","regular",""
"PH5194608122","davip103","IN9","1","1","value","27","0","0","0","0","0","0","19460812","2","PHI11","PH5","T","exhibition","y"
"PH5194608122","davip103","IN9","1","1","lower","27","0","0","0","0","0","0","19460812","2","PHI11","PH5","T","exhibition","y"
"PH5194608122","davip103","IN9","1","1","upper","27","0","0","0","0","0","0","19460812","2","PHI11","PH5","T","exhibition","y"
"IN9194608200","davip103","IN9","1","1","value","6","","","0","0","0","0","19460820","0","ERI01","CCR","W","exhibition","y"
"IN9194608200","davip103","IN9","1","1","lower","6","","","0","0","0","0","19460820","0","ERI01","CCR","W","exhibition","y"
"IN9194608200","davip103","IN9","1","1","upper","6","","","0","0","0","0","19460820","0","ERI01","CCR","W","exhibition","y"
"KCM194608302","davip103","IN9","1","1","value","4","0","0","0","","0","0","19460830","2","STL07","KCM","L","regular","y"
"KCM194608302","davip103","IN9","1","1","lower","4","0","0","0","","0","0","19460830","2","STL07","KCM","L","regular","y"
"KCM194608302","davip103","IN9","1","1","upper","4","0","0","0","","0","0","19460830","2","STL07","KCM","L","regular","y"
"KCM194609011","davip103","IN9","1","1","value","27","1","3","0","","0","0","19460901","1","KAN05","KCM","W","regular","y"
"KCM194609011","davip103","IN9","1","1","lower","27","1","3","0","","0","0","19460901","1","KAN05","KCM","W","regular","y"
"KCM194609011","davip103","IN9","1","1","upper","27","1","3","0","","0","0","19460901","1","KAN05","KCM","W","regular","y"
"HOM194609122","davip103","IN9","1","1","value","24","","","0","","0","0","19460912","2","WAS09","HOM","L","exhibition",""
"HOM194609122","davip103","IN9","1","1","lower","24","","","0","","0","0","19460912","2","WAS09","HOM","L","exhibition",""
"HOM194609122","davip103","IN9","1","1","upper","24","","","0","","0","0","19460912","2","WAS09","HOM","L","exhibition",""
