"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194506242","howac102","NY6","1","1","value","6","","","0","","0","0","","","","","19450624","2","NYC14","BIR","l","exhibition",""
"CVB194507060","howac102","NY6","1","1","value","","","","0","","0","0","","","","1","19450706","0","DAY03","CVB","w","exhibition",""
"CVB194507081","howac102","NY6","1","1","value","","","","0","","0","0","","","","","19450708","1","IND10","CVB","l","exhibition",""
"NY6194604020","howac102","NY6","1","1","value","2","0","0","0","0","0","","","","","","19460402","0","NOL01","HOM","l","exhibition","y"
"NY6194604050","howac102","NY6","1","1","value","","","","0","","0","0","","","","","19460405","0","NOL01","HOM","w","exhibition",""
"NY6194604110","howac102","NY6","1","1","value","","","","0","","0","0","","","","","19460411","0","DAL01","HOM","l","exhibition",""
"NY6194604160","howac102","NY6","1","1","value","","","","0","","0","0","","","","","19460416","0","NOL01","BIR","l","exhibition",""
"BLG194605130","howac102","NY6","1","1","value","9","0","1","0","0","0","","","","","1","19460513","0","YOR02","BLG","w","regular","y"
"BLG194605210","howac102","NY6","1","1","value","","","","0","","0","0","","","","","19460521","0","HAG01","BLG","l","exhibition",""
"PH5194606131","howac102","NY6","1","1","value","6","0","0","0","0","0","","","","","","19460613","1","PHI11","PH5","t","regular","y"
"HOM194606162","howac102","NY6","1","1","value","6","0","0","0","0","0","","","","","","19460616","2","WAS09","HOM","l","regular","y"
"HOM194607011","howac102","NY6","1","1","value","3","0","0","0","0","0","","","","","","19460701","1","PHI11","HOM","l","regular","y"
"BLG194607060","howac102","NY6","1","1","value","3","0","0","0","0","0","","","","","","19460706","0","WIL04","BLG","l","regular","y"
"NW2194608260","howac102","NY6","1","1","value","3","0","0","1","0","0","","","","","","19460826","0","WIL04","NW2","l","regular","y"
"NW2194609040","howac102","NY6","1","1","value","6","","","1","0","0","","","","","","19460904","0","NWK04","NW2","l","regular","y"
"MEM194704120","howac102","IN9","1","1","value","","","","0","","0","0","","","","1","19470412","0","MEM02","MEM","l","exhibition",""
"MEM194704170","howac102","IN9","1","1","value","15","0","0","0","0","0","","","","","1","19470417","0","OKC02","MEM","l","exhibition","y"
"KCM194704272","howac102","IN9","1","1","value","","","","0","","0","0","","","","","19470427","2","NOL01","KCM","l","exhibition",""
"CVB194706260","howac102","IN9","1","1","value","9","","","0","","0","0","","","","1","19470626","0","DAY03","CVB","l","regular",""
"BLG194707080","howac102","IN9","1","1","value","24","0","1","0","0","0","","","","","1","19470708","0","BAL14","BLG","l","exhibition","y"
"IN9194707130","howac102","IN9","1","1","value","3","","","0","","0","0","","","","","19470713","0","IND10","CAG","l","regular",""
"MEM194707290","howac102","IN9","1","1","value","","","","0","","","","","","","1","19470729","0","MEM02","MEM","l","regular",""
"BIR194708050","howac102","IN9","1","1","value","","","","0","","0","0","","","","1","19470805","0","MEM02","BIR","l","regular",""
