"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PH5194309040","buchc101","PH5","1","value","27","","35","10","1","","","2","","","","","","","","","","1","","","1","","1","19430904","0","PHI17","BIR","W","exhibition","y"
"PH5194309040","buchc101","PH5","1","lower","27","","","10","1","","","2","","","","","","","","","","","","","","","","19430904","0","PHI17","BIR","W","exhibition","y"
"PH5194309040","buchc101","PH5","1","upper","27","","","10","1","","","2","","","","","","","","","","","","","","","","19430904","0","PHI17","BIR","W","exhibition","y"
"NY6194405282","buchc101","PH5","2","value","6","","10","4","0","0","1","2","","","","1","0","0","0","","","","","","","","","19440528","2","NYC16","NY6","L","regular","y"
"NY6194405282","buchc101","PH5","2","lower","","","","","0","0","","","","","","1","0","0","0","","","","","","","","","19440528","2","NYC16","NY6","L","regular","y"
"NY6194405282","buchc101","PH5","2","upper","","","","","0","0","","","","","","1","0","0","0","","","","","","","","","19440528","2","NYC16","NY6","L","regular","y"
"PH5194406080","buchc101","PH5","1","value","27","","","14","","","","1","","","","","","","","","","1","","","1","","1","19440608","0","PHI17","BLG","W","regular",""
"PH5194406080","buchc101","PH5","1","lower","27","","","14","","","","1","","","","","","","","","","","","","","","","19440608","0","PHI17","BLG","W","regular",""
"PH5194406080","buchc101","PH5","1","upper","27","","","14","","","","1","","","","","","","","","","","","","","","","19440608","0","PHI17","BLG","W","regular",""
"PH5194406170","buchc101","PH5","1","value","12","","25","11","","","1","9","","2","","","0","0","0","","","","1","","1","","","19440617","0","PHI17","BLG","L","regular","y"
"PH5194406170","buchc101","PH5","1","lower","","","","","","","","","","","","","0","0","0","","","","","","","","","19440617","0","PHI17","BLG","L","regular","y"
"PH5194406170","buchc101","PH5","1","upper","","","","","","","","","","","","","0","0","0","","","","","","","","","19440617","0","PHI17","BLG","L","regular","y"
