"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194808011","bellh102","BIR","7","2","value","1","1","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","1","","19480801","1","KAN05","KCM","l","regular","y"
"KCM194808012","bellh102","BIR","5","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480801","2","KAN05","KCM","l","regular","y"
"BIR194808050","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480805","0","DAY03","HOM","l","exhibition",""
"BIR194808081","bellh102","BIR","9","2","value","1","1","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","1","","19480808","1","BIR01","CVB","w","regular","y"
"BIR194808082","bellh102","BIR","7","1","value","3","3","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480808","2","BIR01","CVB","w","regular","y"
"BIR194808110","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","CVB","w","regular",""
"BIR194808140","bellh102","BIR","8","2","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480814","0","BIR01","NY6","l","exhibition","y"
"BIR194808150","bellh102","BIR","7","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480815","0","BIR01","NY6","w","exhibition","y"
"BIR194808180","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480818","0","CHT01","NY6","l","exhibition",""
"BIR194808190","bellh102","BIR","9","2","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480819","0","BIR01","NY6","l","exhibition","y"
"BIR194808240","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480824","0","GRE01","NY6","l","exhibition",""
"BIR194808250","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480825","0","MEM02","NY6","l","exhibition",""
"BIR194808270","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480827","0","LEX01","NY6","w","exhibition",""
"CAG194808291","bellh102","BIR","","","value","","","","","","","","","1","","","","","","","","","","","","","","19480829","1","CHI10","CAG","w","regular",""
"CAG194808300","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480830","0","IND10","CAG","w","regular",""
"CAG194809020","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480902","0","CHI10","CAG","w","regular",""
"BIR194809290","bellh102","BIR","9","3","value","1","1","0","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","1","","19480929","0","BIR01","HOM","l","championship","y"
"BIR194904170","bellh102","BIR","7","1","value","6","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490417","0","ATL04","IN9","w","exhibition","y"
"BIR194904190","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490419","0","BIR01","IN9","w","exhibition",""
"BIR194904300","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490430","0","BIR01","HOE","w","regular",""
"BIR194905030","bellh102","BIR","8","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490503","0","ATL04","HOE","w","regular","y"
"BIR194905050","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490505","0","BIR01","HOE","w","regular",""
"BIR194905081","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","1","BIR01","CAG","w","regular",""
"BIR194905110","bellh102","BIR","8","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490511","0","BIR01","CAG","w","regular","y"
"BIR194905130","bellh102","BIR","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","","","","","","19490513","0","BIR01","KCM","w","regular","y"
"IN9194905160","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19490516","0","COL05","IN9","l","regular",""
"IN9194905170","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19490517","0","ZAN02","IN9","l","regular",""
"BIR194905250","bellh102","BIR","7","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19490525","0","BIR01","LCB","w","regular","y"
"NY6194905291","bellh102","BIR","7","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490529","1","NYC14","NY6","l","regular","y"
"BLG194906030","bellh102","BIR","7","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","1","19490603","0","BAL14","BLG","l","regular","y"
"BLG194906040","bellh102","BIR","7","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490604","0","WIL04","BLG","l","regular","y"
"BLG194906052","bellh102","BIR","7","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490605","2","BAL14","BLG","w","regular","y"
"BIR194906120","bellh102","BIR","7","1","value","4","3","0","0","0","0","0","1","1","0","0","0","0","","0","0","0","0","0","","","","19490612","0","BIR01","NY6","w","regular","y"
"BIR194906132","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490613","2","STL07","NY6","w","regular",""
"BIR194906150","bellh102","BIR","9","2","value","1","1","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","1","","19490615","0","BIR01","NY6","w","regular","y"
"BIR194906180","bellh102","BIR","7","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490618","0","CHT01","IN9","l","regular","y"
"BIR194906191","bellh102","BIR","8","2","value","1","1","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19490619","1","BIR01","IN9","w","regular","y"
"BIR194906192","bellh102","BIR","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","2","BIR01","IN9","l","regular","y"
"BIR194906200","bellh102","BIR","7","1","value","5","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19490620","0","BIR01","IN9","w","regular","y"
"BIR194906220","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"KCM194906261","bellh102","BIR","7","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490626","1","KAN05","KCM","w","regular","y"
"KCM194906262","bellh102","BIR","2","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490626","2","KAN05","KCM","l","regular","y"
"KCM194906270","bellh102","BIR","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490627","0","KAN05","KCM","l","regular","y"
"KCM194906290","bellh102","BIR","8","1","value","5","3","1","1","0","0","0","1","0","0","0","2","0","","0","0","0","0","0","","","","19490629","0","GIN01","KCM","w","regular","y"
"KCM194907010","bellh102","BIR","8","2","value","1","1","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19490701","0","KAN05","KCM","w","regular","y"
"BIR194907031","bellh102","BIR","8","1","value","3","3","0","0","0","0","0","0","0","","","0","","","0","","","","","","","","19490703","1","BIR01","MEM","l","regular","y"
"MEM194907050","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490705","0","MEM02","MEM","l","regular",""
"BIR194907100","bellh102","BIR","8","1","value","2","0","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19490710","0","BIR01","PH5","w","regular","y"
"MEM194907242","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490724","2","MEM02","MEM","l","regular",""
"BIR194907270","bellh102","BIR","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19490727","0","BIR01","MEM","w","regular","y"
"MEM194907290","bellh102","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490729","0","LRK02","MEM","w","regular",""
"BIR194907300","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19490730","0","BIR01","BLG","l","regular",""
"BIR194907312","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19490731","2","BIR01","BLG","l","regular",""
"BLG194908071","bellh102","BIR","8","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19490807","1","BAL14","BLG","l","regular","y"
"BLG194908072","bellh102","BIR","8","1","value","4","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19490807","2","BAL14","BLG","l","regular","y"
"ASW194908140","bellh102","ASW","1","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19490814","0","CHI10","ASE","l","allstar","y"
"BIR194908211","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490821","1","BIR01","KCM","l","regular",""
"BIR194908240","bellh102","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490824","0","MTG01","KCM","w","regular",""
"BIR194908290","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19490829","0","BIR01","IN9","l","regular",""
"BIR194909182","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490918","2","BIR01","LCB","w","exhibition",""
"BIR194909200","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490920","0","MTG01","LCB","w","exhibition",""
"BIR194909252","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490925","2","BIR01","MEM","w","exhibition",""
