"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194808300","clifl101","HOM","1","2","upper","27","","","0","","0","","19480830","0","DAY03","PH5","W","regular",""
"HOM194809051","clifl101","HOM","1","2","value","","","","0","0","0","0","19480905","1","WAS09","IN9","W","exhibition","y"
"HOM194809051","clifl101","HOM","1","2","lower","","","","0","0","0","0","19480905","1","WAS09","IN9","W","exhibition","y"
"HOM194809051","clifl101","HOM","1","2","upper","","","","0","0","0","0","19480905","1","WAS09","IN9","W","exhibition","y"
"HOM194809052","clifl101","HOM","1","2","value","21","","","0","0","0","0","19480905","2","WAS09","KCM","W","exhibition","y"
"HOM194809052","clifl101","HOM","1","2","lower","21","","","0","0","0","0","19480905","2","WAS09","KCM","W","exhibition","y"
"HOM194809052","clifl101","HOM","1","2","upper","21","","","0","0","0","0","19480905","2","WAS09","KCM","W","exhibition","y"
"BLG194809061","clifl101","HOM","1","2","value","27","0","0","0","0","0","0","19480906","1","BAL14","BLG","W","regular","y"
"BLG194809061","clifl101","HOM","1","2","lower","27","0","0","0","0","0","0","19480906","1","BAL14","BLG","W","regular","y"
"BLG194809061","clifl101","HOM","1","2","upper","27","0","0","0","0","0","0","19480906","1","BAL14","BLG","W","regular","y"
"BLG194809140","clifl101","HOM","1","2","value","21","4","2","1","0","0","0","19480914","0","BAL14","BLG","W","lcs","y"
"BLG194809140","clifl101","HOM","1","2","lower","","4","2","1","0","0","0","19480914","0","BAL14","BLG","W","lcs","y"
"BLG194809140","clifl101","HOM","1","2","upper","","4","2","1","0","0","1","19480914","0","BAL14","BLG","W","lcs","y"
"BLG194809170","clifl101","HOM","1","2","value","21","5","1","0","0","0","0","19480917","0","BAL14","BLG","T","championship","y"
"BLG194809170","clifl101","HOM","1","2","lower","21","5","1","0","0","0","0","19480917","0","BAL14","BLG","T","championship","y"
"BLG194809170","clifl101","HOM","1","2","upper","24","5","1","0","0","0","1","19480917","0","BAL14","BLG","T","championship","y"
