"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194207030","hughs101","BLG","2","1","value","4","2","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19420703","0","BAL14","HOM","w","regular","y"
"NW2194207041","hughs101","BLG","2","1","value","5","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19420704","1","NYC16","NW2","w","regular","y"
"BLG194207050","hughs101","BLG","2","1","value","4","3","1","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19420705","0","BAL14","NY5","w","regular","y"
"NW2194207090","hughs101","BLG","2","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420709","0","NWK04","NW2","l","regular","y"
"NY6194207110","hughs101","BLG","2","1","value","5","4","2","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19420711","0","HRB01","NY6","w","exhibition","y"
"BLG194207121","hughs101","BLG","2","1","value","5","4","2","1","1","0","0","0","1","","0","0","0","","0","","","0","","","","","19420712","1","BAL14","NY6","w","regular","y"
"BLG194207122","hughs101","BLG","2","1","value","3","3","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420712","2","BAL14","NY6","w","regular","y"
"BLG194207180","hughs101","BLG","2","1","value","5","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420718","0","PHI17","NY6","w","regular","y"
"BLG194207191","hughs101","BLG","2","1","value","5","4","0","1","0","0","0","1","1","","0","0","0","0","0","","","0","","","","","19420719","1","BAL14","NY5","w","regular","y"
"BLG194207192","hughs101","BLG","2","1","value","3","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420719","2","BAL14","NY5","l","regular","y"
"NY6194207210","hughs101","BLG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19420721","0","NPN01","NY6","w","exhibition",""
"NY6194207210","hughs101","BLG","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19420721","0","NPN01","NY6","w","exhibition",""
"NY6194207220","hughs101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420722","0","NPN01","NY6","l","exhibition",""
"PH5194207230","hughs101","BLG","2","1","value","5","5","2","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420723","0","PHI17","PH5","w","regular","y"
"BLG194207240","hughs101","BLG","2","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420724","0","BAL14","NW2","l","regular","y"
"HOM194207261","hughs101","BLG","2","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420726","1","WAS09","HOM","l","regular","y"
"HOM194207262","hughs101","BLG","2","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","1","0","","","0","","","","","19420726","2","WAS09","HOM","l","regular","y"
"BLG194207270","hughs101","BLG","","","value","","","1","0","","","","0","","","","","","","","","","","","","","","19420727","0","BAL14","BIR","w","exhibition",""
"BLG194207270","hughs101","BLG","","","lower","","1","1","0","","","","0","","","","","","","","","","","","","","","19420727","0","BAL14","BIR","w","exhibition",""
"NW2194208200","hughs101","BLG","3","1","value","4","4","2","3","1","1","","","","","","","","","","","","","","","","","19420820","0","POR01","NW2","w","exhibition",""
"BLG194208210","hughs101","BLG","2","1","value","5","5","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420821","0","BAL14","NW2","w","regular","y"
"BLG194208220","hughs101","BLG","2","1","value","5","5","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420822","0","PHI17","NW2","l","regular","y"
"BLG194208231","hughs101","BLG","2","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420823","1","BAL14","NY6","w","exhibition","y"
"BLG194208232","hughs101","BLG","2","1","value","4","3","0","1","0","0","0","2","1","","0","0","0","","0","","","0","","","","","19420823","2","BAL14","NY6","w","exhibition","y"
"BLG194208280","hughs101","BLG","3","1","value","6","5","1","3","0","0","0","2","0","","0","1","","","0","","","0","","","","","19420828","0","BAL14","NY5","w","regular","y"
"BLG194208301","hughs101","BLG","3","1","value","4","3","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420830","1","BAL14","NY5","w","regular","y"
"BLG194208302","hughs101","BLG","3","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","2","BAL14","NY5","w","regular","y"
"PH5194209050","hughs101","BLG","3","1","value","5","5","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420905","0","PHI17","PH5","w","regular","y"
"BLG194209061","hughs101","BLG","3","1","value","6","4","2","2","1","0","0","0","1","","0","1","","","0","","","0","","","","","19420906","1","BAL14","PH5","w","regular","y"
"BLG194209062","hughs101","BLG","3","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420906","2","BAL14","PH5","l","regular","y"
"PH5194209071","hughs101","BLG","3","1","value","5","5","1","3","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420907","1","PHI17","PH5","w","regular","y"
"PH5194209072","hughs101","BLG","3","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420907","2","PHI17","PH5","l","regular","y"
"BLG194209080","hughs101","BLG","3","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19420908","0","BOS07","PH5","l","exhibition","y"
"BLG194209170","hughs101","BLG","3","1","value","5","4","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19420917","0","BAL14","HOM","w","exhibition","y"
"NW2194606161","hughs101","BLG","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460616","1","NWK04","NW2","l","regular","y"
"NY5194606170","hughs101","BLG","3","1","value","5","3","2","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460617","0","NYC23","NY5","w","regular","y"
"BLG194606180","hughs101","BLG","3","1","value","4","1","0","0","0","0","0","0","1","","0","2","","","0","","","0","","","","","19460618","0","BAL14","NY6","w","regular","y"
"NY5194606230","hughs101","BLG","3","1","value","5","4","2","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460623","0","NYC16","NY5","w","regular","y"
"BLG194606250","hughs101","BLG","3","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460625","0","BAL14","PH5","w","regular","y"
"BLG194606281","hughs101","BLG","3","1","value","3","2","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19460628","1","BAL14","NY5","w","regular","y"
"NY6194606300","hughs101","BLG","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460630","0","NYC14","NY6","l","regular","y"
"PH5194607012","hughs101","BLG","3","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19460701","2","PHI11","PH5","l","regular","y"
"BLG194607040","hughs101","BLG","6","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460704","0","BAL14","PH5","w","regular","y"
"PH5194607041","hughs101","BLG","6","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460704","1","PHI17","PH5","l","regular","y"
"PH5194607042","hughs101","BLG","6","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460704","2","PHI17","PH5","w","regular","y"
"BLG194607060","hughs101","BLG","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460706","0","WIL04","NY6","w","regular","y"
"BLG194607071","hughs101","BLG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460707","1","BAL14","NY6","l","regular","y"
"BLG194607072","hughs101","BLG","6","1","value","2","2","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460707","2","BAL14","NY6","w","regular","y"
"BLG194607101","hughs101","BLG","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460710","1","WAS09","PH5","w","regular","y"
"BLG194607102","hughs101","BLG","6","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19460710","2","WAS09","KCM","w","exhibition","y"
"PH5194607130","hughs101","BLG","6","1","value","3","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460713","0","PHI17","PH5","w","regular","y"
"BLG194607141","hughs101","BLG","6","1","value","4","3","1","2","1","0","1","2","0","","0","1","","","0","","","0","","","","","19460714","1","BAL14","NY5","w","regular","y"
"BLG194607142","hughs101","BLG","6","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460714","2","BAL14","NY5","w","regular","y"
"BLG194607211","hughs101","BLG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460721","1","NYC14","PH5","l","regular","y"
"BLG194607250","hughs101","BLG","7","1","value","4","4","2","3","0","1","0","2","0","","0","0","0","","0","","","0","","","","","19460725","0","HRB01","CCR","w","exhibition","y"
"BLG194607260","hughs101","BLG","6","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460726","0","BAL14","NY6","l","regular","y"
"BLG194607270","hughs101","BLG","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","2","","","0","","","","","19460727","0","BAL14","HOM","l","regular","y"
"BLG194607281","hughs101","BLG","7","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460728","1","BAL14","PH5","w","regular","y"
"BLG194607282","hughs101","BLG","6","1","value","5","3","3","3","0","0","1","","0","","0","2","","","0","","","0","","","","","19460728","2","BAL14","PH5","w","regular","y"
"BLG194608020","hughs101","BLG","6","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460802","0","BAL14","NW2","l","regular","y"
"BLG194608041","hughs101","BLG","6","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460804","1","BAL14","NY6","l","regular","y"
"BLG194608042","hughs101","BLG","6","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460804","2","BAL14","NY6","l","regular","y"
"HOM194608070","hughs101","BLG","6","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19460807","0","ALT02","HOM","l","regular","y"
"HOM194608080","hughs101","BLG","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460808","0","PIT06","HOM","l","regular","y"
"BLG194608090","hughs101","BLG","6","1","value","4","2","1","0","0","0","0","1","0","","0","2","","","0","","","0","","","","","19460809","0","BAL14","MEM","w","exhibition","y"
"NY6194608112","hughs101","BLG","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460811","2","NYC14","NY6","l","regular","y"
"BLG194608120","hughs101","BLG","5","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460812","0","WIL04","NY6","l","regular","y"
"BLG194608130","hughs101","BLG","6","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460813","0","BAL14","IN9","w","exhibition","y"
"BLG194608181","hughs101","BLG","2","1","value","5","5","3","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19460818","1","BAL14","NW2","w","exhibition","y"
"BLG194608182","hughs101","BLG","2","1","value","4","3","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19460818","2","BAL14","NW2","w","exhibition","y"
"BLG194608230","hughs101","BLG","2","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460823","0","BAL14","PH5","w","regular","y"
"BLG194608251","hughs101","BLG","2","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460825","1","BAL14","NY5","w","regular","y"
"BLG194608252","hughs101","BLG","2","1","value","4","4","0","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19460825","2","BAL14","NY5","l","regular","y"
"BLG194608270","hughs101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460827","0","BAL14","NY6","l","regular","y"
"BLG194609011","hughs101","BLG","7","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460901","1","BAL14","HOM","w","regular","y"
"BLG194609012","hughs101","BLG","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19460901","2","BAL14","HOM","w","regular","y"
"BLG194609031","hughs101","BLG","8","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460903","1","PHI11","NY6","l","regular","y"
"BLG194609100","hughs101","BLG","6","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460910","0","BAL14","PH5","w","regular","y"
"BLG194609151","hughs101","BLG","6","1","value","5","3","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19460915","1","BAL14","NW2","w","regular","y"
