"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194606210","xiqul101","IN9","1","7","value","27","2","0","0","0","0","","","","","1","19460621","0","KAN05","KCM","w","regular","y"
"IN9194607010","xiqul101","IN9","1","7","value","27","3","0","0","0","0","","","","","1","19460701","0","RCI01","CAG","w","regular","y"
"IN9194607160","xiqul101","IN9","1","7","value","27","3","0","0","0","0","","","","","1","19460716","0","ZAN02","CVB","l","regular","y"
"KCM194607211","xiqul101","IN9","1","7","value","27","2","0","0","0","0","","","","","1","19460721","1","KAN05","KCM","w","regular","y"
"IN9194607290","xiqul101","IN9","1","7","value","27","3","0","0","0","0","","","","","1","19460729","0","DCT02","KCM","l","regular","y"
"NY5194608182","xiqul101","IN9","1","7","value","24","2","0","0","0","0","","","","","1","19460818","2","NYC16","NY5","l","exhibition","y"
"IN9194608200","xiqul101","IN9","1","7","value","","","","0","0","0","","","","","1","19460820","0","ERI01","CCR","w","regular","y"
"CCR194608220","xiqul101","IN9","1","7","value","24","","","0","0","0","","","","","1","19460822","0","FLI01","CCR","l","exhibition","y"
"CAG194608290","xiqul101","IN9","1","7","value","24","2","0","0","0","0","","","","","1","19460829","0","DCT02","CAG","l","regular","y"
"KCM194608301","xiqul101","IN9","1","7","value","21","3","0","0","0","0","","","","","1","19460830","1","STL07","KCM","w","regular","y"
"KCM194609012","xiqul101","IN9","1","7","value","16","1","0","0","0","0","","","","","1","19460901","2","KAN05","KCM","l","regular","y"
"BLG194704200","xiqul101","IN9","1","7","value","21","0","0","","0","0","","","","","1","19470420","0","NSH02","BLG","l","exhibition","y"
"KCM194705010","xiqul101","IN9","1","7","value","","3","1","2","0","0","","","","","1","19470501","0","OKC02","KCM","l","exhibition","y"
"KCM194705010","xiqul101","IN9","2","9","value","","","","0","0","0","","","","","1","19470501","0","OKC02","KCM","l","exhibition","y"
