"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194706011","longb101","CAG","","4","value","","","","1","","0","0","","","","","19470601","1","BIR01","BIR","l","regular",""
"BIR194706050","longb101","CAG","1","4","value","27","","","0","","0","0","","","","","19470605","0","HUN01","BIR","w","regular",""
"MEM194706081","longb101","CAG","1","4","value","24","","","0","","0","0","","","","","19470608","1","MEM02","MEM","l","regular",""
"MEM194706120","longb101","CAG","1","5","value","27","1","3","0","2","0","","","","","1","19470612","0","OKC02","MEM","w","regular","y"
"CAG194706151","longb101","CAG","1","5","value","27","1","3","0","0","0","","","","","1","19470615","1","CHI10","IN9","w","regular","y"
"CAG194706221","longb101","CAG","1","5","value","27","2","3","2","0","0","","","","","1","19470622","1","CHI10","BIR","l","regular","y"
"CAG194707020","longb101","CAG","1","4","value","27","","","1","1","0","","","","","1","19470702","0","BHM01","MEM","l","regular","y"
"CAG194707030","longb101","CAG","","6","value","","","","","","1","","","","","","19470703","0","MIL03","MEM","w","regular",""
"CAG194707030","longb101","CAG","","6","lower","","1","1","","","1","","","","","","19470703","0","MIL03","MEM","w","regular",""
"CVB194707090","longb101","CAG","1","4","value","26","","","1","1","0","","","","","1","19470709","0","ERI01","CVB","l","regular","y"
"IN9194707140","longb101","CAG","1","9","value","28","","","0","0","0","","","","","1","19470714","0","DCT02","IN9","l","regular","y"
"CAG194707250","longb101","CAG","1","4","value","27","4","2","1","2","0","","","","","1","19470725","0","EAU01","KCM","l","regular","y"
"CAG194707280","longb101","CAG","1","4","value","","0","1","1","0","0","0","0","0","","1","19470728","0","STC01","KCM","l","regular","y"
"CAG194707300","longb101","CAG","1","4","value","","3","2","0","1","0","0","0","0","","1","19470730","0","DES02","KCM","l","regular","y"
"CAG194707300","longb101","CAG","2","7","value","","","","0","1","0","0","0","0","","1","19470730","0","DES02","KCM","l","regular","y"
"CAG194708110","longb101","CAG","1","4","value","27","","","0","0","0","","","","","1","19470811","0","FLI01","CVB","w","regular","y"
"PH5194708160","longb101","CAG","1","4","value","27","2","4","0","0","0","","","","","1","19470816","0","WIL04","PH5","w","exhibition","y"
"PH5194708182","longb101","CAG","1","4","value","25","5","2","0","0","0","","","","","1","19470818","2","PHI11","PH5","l","exhibition","y"
"NW2194708200","longb101","CAG","1","4","value","27","","","0","0","0","","","","","1","19470820","0","NWK04","NW2","w","exhibition","y"
"BLG194708241","longb101","CAG","1","4","value","24","3","3","0","0","0","0","0","","","1","19470824","1","BAL14","BLG","l","exhibition","y"
"CAG194709050","longb101","CAG","1","4","value","27","","","0","1","0","","","","","1","19470905","0","DCT02","IN9","l","regular","y"
"CVB194805301","longb101","CVB","1","4","value","27","0","0","1","0","0","0","","","","1","19480530","1","CLE06","CAG","w","regular","y"
