"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194808081","bakeg101","KCM","1","6","value","30","2","4","0","0","0","","","","","1","19480808","1","KAN05","MEM","l","regular","y"
"KCM194808082","bakeg101","KCM","1","6","value","21","0","2","0","0","0","","","","","1","19480808","2","KAN05","MEM","l","regular","y"
"KCM194808180","bakeg101","KCM","1","6","value","27","0","3","3","0","0","0","","","","1","19480818","0","DAV01","MEM","w","regular","y"
"KCM194808190","bakeg101","KCM","1","6","value","27","6","1","1","","0","0","","","","1","19480819","0","STJ01","MEM","l","regular","y"
"KCM194808260","bakeg101","KCM","1","6","value","27","5","2","0","0","0","","","","","1","19480826","0","KAN05","MEM","w","regular","y"
"KCM194808270","bakeg101","KCM","1","6","value","27","5","2","0","1","0","","","","","1","19480827","0","KAN05","MEM","l","regular","y"
"KCM194808290","bakeg101","KCM","1","6","value","27","2","6","0","1","0","","","","","1","19480829","0","KAN05","CVB","l","regular","y"
"CVB194809010","bakeg101","KCM","1","6","value","27","0","2","1","0","0","0","","","","1","19480901","0","YOU01","CVB","w","regular","y"
"HOM194809052","bakeg101","KCM","1","6","value","18","0","2","1","2","0","","","","","1","19480905","2","WAS09","HOM","l","exhibition","y"
"NY6194809062","bakeg101","KCM","1","6","value","24","2","3","2","1","0","","","","","1","19480906","2","NYC14","NY6","l","exhibition","y"
"PH5194809081","bakeg101","KCM","1","6","value","27","2","7","0","0","0","","","","","1","19480908","1","PHI11","PH5","w","exhibition","y"
"BIR194809110","bakeg101","KCM","1","6","value","32","3","0","0","0","0","","","","","1","19480911","0","BIR01","BIR","l","lcs","y"
"BIR194809120","bakeg101","KCM","1","6","value","28","5","4","0","3","0","","","","","1","19480912","0","BIR01","BIR","l","lcs","y"
"KCM194809190","bakeg101","KCM","1","6","value","27","2","3","0","1","0","","","","","1","19480919","0","KAN05","BIR","w","lcs","y"
"KCM194809200","bakeg101","KCM","1","6","value","15","2","3","0","1","0","","","","","1","19480920","0","KAN05","BIR","t","lcs","y"
"KCM194809210","bakeg101","KCM","1","6","value","27","0","2","0","0","0","","","","","1","19480921","0","KAN05","BIR","w","lcs","y"
"KCM194809220","bakeg101","KCM","1","6","value","27","2","0","0","0","0","","","","","1","19480922","0","KAN05","BIR","w","lcs","y"
"KCM194809230","bakeg101","KCM","1","6","value","27","3","6","0","0","0","","","","","1","19480923","0","KAN05","BIR","l","lcs","y"
"IN9194904280","bakeg101","KCM","1","6","value","27","0","0","0","0","0","","","","","1","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905011","bakeg101","KCM","1","6","value","27","3","3","0","0","0","","","","","1","19490501","1","BAL14","BLG","w","regular","y"
"BLG194905012","bakeg101","KCM","1","6","value","18","1","1","0","0","0","","","","","1","19490501","2","BAL14","BLG","l","regular","y"
"BLG194905030","bakeg101","KCM","1","6","value","24","0","0","0","0","0","","","","","1","19490503","0","BAL14","BLG","l","regular","y"
"BLG194905040","bakeg101","KCM","1","6","value","27","1","4","1","0","0","","","","","1","19490504","0","CHE01","BLG","w","regular","y"
"PH5194905081","bakeg101","KCM","1","6","value","24","2","5","0","0","0","","","","","1","19490508","1","NWK04","PH5","l","regular","y"
"PH5194905082","bakeg101","KCM","1","6","value","18","0","0","0","0","0","","","","","1","19490508","2","NWK04","PH5","l","regular","y"
"BIR194905130","bakeg101","KCM","1","6","value","24","1","2","0","0","0","","","","","1","19490513","0","BIR01","BIR","l","regular","y"
"HOE194905151","bakeg101","KCM","1","6","value","27","1","3","","1","","","","","","","19490515","1","HOU04","HOE","w","regular","y"
"KCM194905220","bakeg101","KCM","1","6","value","27","2","2","1","1","0","","","","","1","19490522","0","KAN05","PH5","w","regular","y"
"KCM194905230","bakeg101","KCM","1","6","value","27","1","2","1","1","0","","","","","1","19490523","0","KAN05","PH5","w","regular","y"
"KCM194905240","bakeg101","KCM","1","6","value","27","2","1","0","1","0","","","","","1","19490524","0","WIC01","PH5","w","regular","y"
"KCM194905291","bakeg101","KCM","1","6","value","27","1","4","0","0","0","","","","","1","19490529","1","KAN05","IN9","w","regular","y"
"KCM194905292","bakeg101","KCM","1","6","value","21","0","2","0","1","0","","","","","1","19490529","2","KAN05","IN9","w","regular","y"
"KCM194905301","bakeg101","KCM","1","6","value","27","2","1","0","0","0","","","","","1","19490530","1","KAN05","IN9","w","regular","y"
"KCM194905302","bakeg101","KCM","1","6","value","21","2","2","1","0","0","","","","","1","19490530","2","KAN05","IN9","l","regular","y"
"KCM194906070","bakeg101","KCM","1","6","value","27","2","2","0","0","0","","","","","1","19490607","0","CED01","IN9","w","regular","y"
"KCM194906080","bakeg101","KCM","1","6","value","27","1","1","0","0","0","","","","","1","19490608","0","DAV01","IN9","w","regular","y"
"KCM194906150","bakeg101","KCM","1","6","value","27","0","0","0","0","0","","","","","1","19490615","0","CEN01","LCB","l","regular","y"
"KCM194906160","bakeg101","KCM","1","6","value","27","2","4","0","0","0","","","","","1","19490616","0","KAN05","LCB","w","regular","y"
"KCM194906191","bakeg101","KCM","1","6","value","27","2","6","0","1","0","","","","","1","19490619","1","KAN05","MEM","w","regular","y"
"KCM194906192","bakeg101","KCM","1","6","value","33","3","1","0","0","0","","","","","1","19490619","2","KAN05","MEM","t","regular","y"
"KCM194906200","bakeg101","KCM","1","6","value","27","1","0","2","0","0","","","","","1","19490620","0","WIC01","MEM","w","regular","y"
"KCM194906210","bakeg101","KCM","1","6","value","27","2","2","0","1","0","","","","","1","19490621","0","KAN05","MEM","l","regular","y"
"KCM194906230","bakeg101","KCM","1","6","value","27","2","3","2","1","0","","","","","1","19490623","0","STJ01","MEM","w","regular","y"
"KCM194906261","bakeg101","KCM","1","6","value","27","5","2","0","1","0","","","","","1","19490626","1","KAN05","BIR","l","regular","y"
"KCM194906262","bakeg101","KCM","1","6","value","21","5","2","0","1","0","","","","","1","19490626","2","KAN05","BIR","w","regular","y"
"KCM194906270","bakeg101","KCM","1","6","value","27","1","2","1","0","0","","","","","1","19490627","0","KAN05","BIR","w","regular","y"
"KCM194906280","bakeg101","KCM","1","6","value","27","2","1","0","0","0","","","","","1","19490628","0","OMA02","BIR","w","regular","y"
"KCM194906290","bakeg101","KCM","1","6","value","27","0","2","0","0","0","","","","","1","19490629","0","GIN01","BIR","l","regular","y"
"KCM194907010","bakeg101","KCM","1","6","value","27","2","3","1","0","0","","","","","1","19490701","0","KAN05","BIR","l","regular","y"
"LCB194907102","bakeg101","KCM","1","6","value","27","2","1","0","","","","","0","","1","19490710","2","BCK01","LCB","w","regular","y"
"KCM194907171","bakeg101","KCM","1","6","value","27","1","4","0","0","0","","","","","1","19490717","1","KAN05","BLG","w","regular","y"
"KCM194907172","bakeg101","KCM","1","6","value","21","3","2","1","1","0","","","","","1","19490717","2","KAN05","BLG","l","regular","y"
"KCM194907180","bakeg101","KCM","1","6","value","27","0","1","0","1","0","","","","","1","19490718","0","WYM01","BLG","w","regular","y"
"KCM194907190","bakeg101","KCM","1","6","value","27","2","3","0","1","0","","","","","1","19490719","0","OMA02","BLG","w","regular","y"
"KCM194907200","bakeg101","KCM","1","6","value","27","1","9","0","1","0","","","","","1","19490720","0","OMA02","BLG","l","regular","y"
"KCM194907210","bakeg101","KCM","1","6","value","27","4","1","0","0","0","","","","","1","19490721","0","DES02","BLG","l","regular","y"
"KCM194907241","bakeg101","KCM","1","6","value","27","2","4","1","3","0","","","","","1","19490724","1","KAN05","CAG","l","regular","y"
"KCM194907242","bakeg101","KCM","1","6","value","21","1","0","1","0","0","","","","","1","19490724","2","KAN05","CAG","l","regular","y"
"KCM194907260","bakeg101","KCM","1","6","value","27","3","6","0","1","0","","","","","1","19490726","0","KAN05","CAG","w","regular","y"
"KCM194907311","bakeg101","KCM","1","6","value","27","4","6","1","1","0","","","","","1","19490731","1","KAN05","MEM","w","regular","y"
"KCM194907312","bakeg101","KCM","1","6","value","21","0","4","0","0","0","","","","","1","19490731","2","KAN05","MEM","w","regular","y"
"KCM194908010","bakeg101","KCM","1","6","value","27","4","5","0","2","0","","","","","1","19490801","0","HAS01","MEM","w","exhibition","y"
"KCM194908040","bakeg101","KCM","1","6","value","27","1","1","2","1","0","","","","","1","19490804","0","OMA02","MEM","l","regular","y"
"KCM194908050","bakeg101","KCM","1","6","value","27","0","1","0","1","0","","","","","1","19490805","0","KAN05","MEM","w","regular","y"
"KCM194908071","bakeg101","KCM","1","6","value","27","1","4","0","0","0","","","","","1","19490807","1","KAN05","HOE","l","regular","y"
"KCM194908072","bakeg101","KCM","1","6","value","21","1","1","1","1","0","","","","","1","19490807","2","KAN05","HOE","l","regular","y"
"KCM194908080","bakeg101","KCM","1","6","value","27","2","5","0","1","0","","","","","1","19490808","0","KAN05","HOE","w","regular","y"
"KCM194908090","bakeg101","KCM","1","6","value","27","2","3","0","0","","0","0","","","1","19490809","0","SUP01","HOE","w","regular","y"
"KCM194908100","bakeg101","KCM","1","6","value","27","2","3","1","1","0","","","","","1","19490810","0","GIN01","HOE","l","regular","y"
"KCM194908110","bakeg101","KCM","1","6","value","27","1","6","1","0","0","","","","","1","19490811","0","OMA02","HOE","l","regular","y"
"BLG194908281","bakeg101","KCM","1","6","value","24","2","3","1","2","0","","","","","1","19490828","1","BAL14","BLG","l","regular","y"
"BLG194908282","bakeg101","KCM","1","6","value","21","2","1","1","0","0","","","","","1","19490828","2","BAL14","BLG","w","regular","y"
"BLG194908300","bakeg101","KCM","1","6","value","24","3","3","0","1","0","","","","","1","19490830","0","BAL14","BLG","l","regular","y"
"KCM194909041","bakeg101","KCM","1","6","value","27","1","2","0","0","0","","","","","1","19490904","1","KAN05","NY6","w","regular","y"
"KCM194909042","bakeg101","KCM","1","6","value","21","1","2","0","0","0","","","","","1","19490904","2","KAN05","NY6","l","regular","y"
"KCM194909051","bakeg101","KCM","1","6","value","27","1","4","0","0","0","","","","","1","19490905","1","KAN05","NY6","l","regular","y"
"KCM194909052","bakeg101","KCM","1","6","value","21","0","1","1","0","0","","","","","1","19490905","2","KAN05","NY6","l","regular","y"
"KCM194909111","bakeg101","KCM","1","6","value","21","0","6","0","0","0","","","","","1","19490911","1","OMA02","IN9","l","exhibition","y"
"KCM194909112","bakeg101","KCM","1","6","value","27","1","1","1","0","0","","","","","1","19490911","2","OMA02","IN9","w","exhibition","y"
"KCM194909130","bakeg101","KCM","1","6","value","27","2","3","1","0","0","","","","","1","19490913","0","FLC01","IN9","w","exhibition","y"
