"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194109142","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410914","2","LRK02","NY5","l","exhibition",""
"MEM194109180","mossp101","MEM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19410918","0","OKC02","NY5","w","exhibition",""
"NAL194109210","mossp101","NAL","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410921","0","MEM03","NNL","w","regular","y"
"CAG194204120","mossp101","MEM","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420412","0","LRK02","CAG","l","exhibition","y"
"MEM194204191","mossp101","MEM","9","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","MEM03","CAG","l","exhibition","y"
"MEM194204261","mossp101","MEM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19420426","1","MEM02","JAX","w","exhibition",""
"MEM194204261","mossp101","MEM","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19420426","1","MEM02","JAX","w","exhibition",""
"MEM194205032","mossp101","MEM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420503","2","MEM02","KCM","l","exhibition","y"
"MEM194205101","mossp101","MEM","9","1","value","4","3","2","1","0","0","0","","0","","0","1","","","1","","","0","","","","","19420510","1","MEM02","CCB","w","regular","y"
"KCM194205171","mossp101","MEM","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","1","KAN05","KCM","l","regular","y"
"MEM194206141","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420614","1","MEM02","JAX","w","regular",""
"BIR194206281","mossp101","MEM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","1","BIR01","BIR","l","regular","y"
"MEM194207041","mossp101","MEM","9","1","value","5","5","1","3","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420704","1","MEM02","KCM","w","regular","y"
"KCM194207122","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420712","2","DAL01","KCM","l","regular",""
"KCM194207261","mossp101","MEM","9","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420726","1","CHI11","KCM","w","regular","y"
"CI2194208021","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420802","1","CIN07","CI2","w","exhibition",""
"ASW194208160","mossp101","ASW","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19420816","0","CHI10","ASE","l","allstar","y"
"MEM194208301","mossp101","MEM","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","1","MEM02","BIR","l","regular","y"
"MEM194208302","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420830","2","MEM02","BIR","w","regular",""
"MEM194209140","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420914","0","MEM02","CAG","w","exhibition",""
"BIR194304041","mossp101","MEM","9","3","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430404","1","BIR01","BIR","w","exhibition","y"
"MEM194304110","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430411","0","MEM03","BIR","l","exhibition",""
"MEM194305161","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430516","1","MEM03","CVB","w","regular",""
"MEM194305210","mossp101","MEM","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19430521","0","LRK02","CVB","l","regular",""
"MEM194305231","mossp101","MEM","9","1","value","3","3","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","MEM03","BIR","w","regular","y"
"BIR194305301","mossp101","MEM","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","1","BIR01","BIR","l","regular","y"
"CAG194306062","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430606","2","CHI10","CAG","w","regular",""
"CI2194306132","mossp101","MEM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430613","2","CIN07","CI2","w","regular","y"
"KCM194307042","mossp101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","2","KAN05","KCM","w","regular","y"
"KCM194307051","mossp101","MEM","9","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430705","1","KAN05","KCM","l","regular","y"
"MEM194307181","mossp101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","CHI11","NY6","w","exhibition","y"
"MEM194307210","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430721","0","CAN04","CI2","l","regular",""
"MEM194307251","mossp101","MEM","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","MEM03","CVB","w","regular","y"
"MEM194307252","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430725","2","MEM03","CVB","l","regular",""
"CVB194307290","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430729","0","DAY03","CVB","l","regular",""
"ASW194308010","mossp101","ASW","9","5","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19430801","0","CHI10","ASE","w","allstar","y"
"MEM194308081","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430808","1","MEM03","CVB","l","regular",""
"BIR194308152","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430815","2","CHI11","BIR","t","regular",""
"MEM194308222","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430822","2","NOL01","CAG","w","regular",""
"MEM194308230","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430823","0","HOU04","CAG","l","regular",""
"MEM194308260","mossp101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430826","0","OKC02","CAG","l","regular","y"
"MEM194308291","mossp101","MEM","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430829","1","MEM02","CAG","l","regular","y"
"MEM194308292","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430829","2","MEM02","CAG","l","regular",""
"CAG194308300","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430830","0","BEL01","CAG","w","regular",""
"CAG194309051","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430905","1","CHI10","CAG","l","regular",""
"CAG194309080","mossp101","MEM","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430908","0","MIL03","CAG","l","regular","y"
"MEM194309122","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430912","2","MEM03","HSL","l","exhibition",""
"MEM194309170","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430917","0","MEM03","NY5","w","exhibition",""
"MEM194309270","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430927","0","MEM02","CI2","w","exhibition",""
"MEM194309300","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430930","0","HOU04","NY5","w","exhibition",""
"MEM194310070","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19431007","0","HOU04","NY6","l","exhibition",""
"MEM194310100","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19431010","0","MEM03","NY5","w","exhibition",""
"MEM194310170","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19431017","0","MEM03","BIR","w","exhibition",""
"BCG194310312","mossp101","BCG","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431031","2","LOS04","PIR","t","exhibition","y"
"BCG194311071","mossp101","BCG","9","2","value","2","1","1","1","0","0","0","0","1","","0","0","","","0","","","","","","","","19431107","1","LOS04","PIR","w","exhibition","y"
"MEM194404070","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440407","0","MEM02","CVB","w","exhibition",""
"MEM194404090","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440409","0","MEM03","CAG","l","exhibition",""
"MEM194404161","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","CAG","w","exhibition",""
"MEM194404180","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440418","0","FTW01","CAG","w","exhibition",""
"MEM194404230","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440423","0","HOU04","CAG","w","exhibition",""
"MEM194405071","mossp101","MEM","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440507","1","MEM03","KCM","l","regular","y"
"KCM194405090","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440509","0","HOU04","KCM","w","regular",""
"KCM194405110","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440511","0","DAL01","KCM","w","regular",""
"CAG194405141","mossp101","MEM","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440514","1","CHI10","CAG","w","regular","y"
"KCM194405211","mossp101","MEM","9","2","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440521","1","KAN05","KCM","l","regular","y"
"KCM194405212","mossp101","MEM","9","5","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","KAN05","KCM","w","regular","y"
"CIA194405240","mossp101","MEM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440524","0","SPR03","CIA","l","regular","y"
"CIA194405281","mossp101","MEM","9","1","value","3","2","0","1","0","0","0","","1","","0","0","0","","1","","","0","","","","","19440528","1","CIN07","CIA","l","regular","y"
"CIA194405301","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440530","1","IND10","CIA","w","regular",""
"MEM194406010","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440601","0","COL05","BIR","w","regular",""
"MEM194406041","mossp101","MEM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440604","1","MEM03","CVB","l","regular","y"
"MEM194406182","mossp101","MEM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19440618","2","HOU04","BIR","l","regular",""
"MEM194406251","mossp101","MEM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440625","1","MEM03","CIA","w","regular","y"
"MEM194406280","mossp101","MEM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19440628","0","FTW01","CIA","l","regular",""
"CAG194407042","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440704","2","CHI10","CAG","l","regular",""
"MEM194407060","mossp101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440706","0","IND10","BIR","w","regular",""
