"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194807020","lewir101","NW2","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480702","0","NWK04","HOM","l","regular","y"
"NW2194807080","lewir101","NW2","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19480708","0","NWK04","BLG","l","regular","y"
"NW2194807150","lewir101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19480715","0","TRE01","PH5","l","regular",""
"NW2194807181","lewir101","NW2","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480718","1","NWK04","PH5","l","regular","y"
"NW2194808110","lewir101","NW2","9","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480811","0","TRE01","HOM","w","regular","y"
"PH5194808160","lewir101","NW2","9","1","value","4","4","0","1","","","","","","","","","","","","","","","","","","","19480816","0","PHI11","PH5","w","regular","y"
"NW2194808190","lewir101","NW2","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480819","0","NWK04","BLG","l","regular","y"
"ASW194808220","lewir101","ASE","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480822","0","CHI10","ASW","l","allstar","y"
"NW2194809080","lewir101","NW2","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480908","0","NWK04","HOM","l","regular","y"
"BIR194905030","lewir101","HOE","9","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490503","0","ATL04","BIR","l","regular","y"
"MEM194905080","lewir101","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","0","MEM02","MEM","w","regular",""
"MEM194905110","lewir101","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490511","0","MEM02","MEM","l","regular",""
"HOE194905151","lewir101","HOE","9","","value","3","3","0","1","0","0","0","","","","","0","","","0","","","","","","","","19490515","1","HOU04","KCM","l","regular","y"
"HOE194905190","lewir101","HOE","","","value","","","2","2","","","2","3","","","","","","","","","","","","","","","19490519","0","WFL01","KCM","l","regular",""
"HOE194905190","lewir101","HOE","","","lower","2","2","2","2","","","2","3","","","","","","","","","","","","","","","19490519","0","WFL01","KCM","l","regular",""
"MEM194905260","lewir101","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490526","0","CAI01","MEM","w","regular",""
"PH5194905291","lewir101","HOE","9","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19490529","1","NWK04","PH5","w","regular","y"
"BIR194906080","lewir101","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490608","0","PET01","BIR","w","regular",""
"MEM194906120","lewir101","HOE","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490612","0","MEM02","MEM","w","regular",""
"MEM194906170","lewir101","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490617","0","BEL01","MEM","l","regular",""
"CAG194906261","lewir101","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490626","1","CHI10","CAG","l","regular",""
"HOE194907101","lewir101","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490710","1","HOU04","IN9","l","regular",""
"HOE194907150","lewir101","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490715","0","NSH02","IN9","l","regular",""
"HOE194907242","lewir101","HOE","","1","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490724","2","HOU04","LCB","l","regular",""
"KCM194908072","lewir101","HOE","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490807","2","KAN05","KCM","w","regular","y"
"KCM194908100","lewir101","HOE","9","3","value","2","2","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490810","0","GIN01","KCM","w","regular","y"
"BLG194908141","lewir101","HOE","9","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490814","1","BAL14","BLG","l","exhibition","y"
"BLG194908190","lewir101","HOE","9","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","","","","","","","","19490819","0","BAL14","BLG","l","regular","y"
"NY6194908211","lewir101","HOE","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490821","1","NYC14","NY6","w","regular","y"
"MEM194908310","lewir101","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490831","0","NOL01","MEM","l","regular",""
