"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BIR194310100","carts102","HOM","1","value","21","","34","8","","","2","4","","3","","2","0","0","0","0","","1","","","1","","","19431010","0","BIR01","BIR","W","exhibition","y"
"BIR194310100","carts102","HOM","1","lower","15","","","8","","","2","4","","3","","2","0","0","0","","","","","","","","","19431010","0","BIR01","BIR","W","exhibition","y"
"BIR194310100","carts102","HOM","1","upper","","","","8","","","2","4","","3","","2","0","0","0","","","","","","","","","19431010","0","BIR01","BIR","W","exhibition","y"
"BLG194405141","carts102","HOM","1","value","12","","18","8","","0","0","4","","0","","3","0","0","0","1","","","","","1","","","19440514","1","BAL14","BLG","L","regular","y"
"BLG194405141","carts102","HOM","1","lower","12","","","","","0","0","4","","0","","3","0","0","0","","","","","","","","","19440514","1","BAL14","BLG","L","regular","y"
"BLG194405141","carts102","HOM","1","upper","12","","","","","0","0","4","","0","","3","0","0","0","","","","","","","","","19440514","1","BAL14","BLG","L","regular","y"
"NW2194405212","carts102","HOM","1","value","27","","35","11","0","1","0","2","","0","","3","0","0","0","0","","1","","","1","","1","19440521","2","NYC15","NW2","W","regular","y"
"NW2194405212","carts102","HOM","1","lower","27","","35","11","0","1","0","2","","0","","3","0","0","0","0","","","","","","","","19440521","2","NYC15","NW2","W","regular","y"
"NW2194405212","carts102","HOM","1","upper","27","","36","11","0","1","0","2","","0","","3","0","0","0","0","","","","","","","","19440521","2","NYC15","NW2","W","regular","y"
"HOM194405281","carts102","HOM","1","value","27","","34","7","1","0","0","2","2","0","","2","0","0","0","1","1","1","","","1","","1","19440528","1","WAS09","BLG","W","regular","y"
"HOM194405281","carts102","HOM","1","lower","27","","34","7","1","0","0","2","2","0","","2","0","0","0","1","1","","","","","","","19440528","1","WAS09","BLG","W","regular","y"
"HOM194405281","carts102","HOM","1","upper","27","","35","7","1","0","0","2","2","0","","2","0","0","0","1","1","","","","","","","19440528","1","WAS09","BLG","W","regular","y"
"HOM194406020","carts102","HOM","1","value","4","","9","5","","","0","3","","2","","0","0","2","0","","","","","","1","","","19440602","0","WAS09","NY6","L","regular","y"
"HOM194406020","carts102","HOM","1","lower","4","","","5","","","0","","","0","","0","0","2","0","","","","","","","","","19440602","0","WAS09","NY6","L","regular","y"
"HOM194406020","carts102","HOM","1","upper","4","","","5","","","0","","","2","","0","0","2","0","","","","","","","","","19440602","0","WAS09","NY6","L","regular","y"
"HOM194406032","carts102","HOM","2","value","","","","","","","","","","0","","0","","","","","","1","","","","1","","19440603","2","PIT06","NY6","W","regular",""
"HOM194406032","carts102","HOM","2","lower","","","","","","","","","","0","","0","","","","","","","","","","","","19440603","2","PIT06","NY6","W","regular",""
"HOM194406032","carts102","HOM","2","upper","","","","","","","","","","0","","0","","","","","","","","","","","","19440603","2","PIT06","NY6","W","regular",""
"HOM194406042","carts102","HOM","1","value","","","","","","","1","","","","","","","","","","","","1","","1","","","19440604","2","WAS09","NY6","L","regular",""
"HOM194406042","carts102","HOM","1","lower","","","","","","","1","","","","","","","","","","","","","","","","","19440604","2","WAS09","NY6","L","regular",""
"HOM194406042","carts102","HOM","1","upper","","","","","","","1","","","","","","","","","","","","","","","","","19440604","2","WAS09","NY6","L","regular",""
"HOM194406130","carts102","HOM","1","value","27","","40","11","1","1","0","5","","4","","1","0","0","0","0","","1","","","1","","1","19440613","0","PIT06","BIR","W","exhibition","y"
"HOM194406130","carts102","HOM","1","lower","27","","36","11","1","1","0","5","","4","","1","0","0","0","0","","","","","","","","19440613","0","PIT06","BIR","W","exhibition","y"
"HOM194406130","carts102","HOM","1","upper","27","","40","11","1","1","0","5","","4","","1","0","0","0","0","","","","","","","","19440613","0","PIT06","BIR","W","exhibition","y"
"HOM194406182","carts102","HOM","1","value","21","","","3","0","0","0","2","","6","","4","1","0","0","0","","1","","","1","","1","19440618","2","PIT06","NW2","W","regular",""
"HOM194406182","carts102","HOM","1","lower","21","","","3","0","0","0","2","","6","","4","1","0","0","0","","","","","","","","19440618","2","PIT06","NW2","W","regular",""
"HOM194406182","carts102","HOM","1","upper","21","","","3","0","0","0","2","","6","","4","1","0","0","0","","","","","","","","19440618","2","PIT06","NW2","W","regular",""
"HOM194406252","carts102","HOM","1","value","18","","","","","","","4","","","","","","","","","","","","","1","","","19440625","2","WAS09","KCM","L","exhibition",""
"HOM194406252","carts102","HOM","1","lower","18","","","","","","","4","","","","","","","","","","","","","","","","19440625","2","WAS09","KCM","L","exhibition",""
"HOM194406252","carts102","HOM","1","upper","18","","","","","","","4","","","","","","","","","","","","","","","","19440625","2","WAS09","KCM","L","exhibition",""
"HOM194407110","carts102","HOM","1","value","27","","46","19","4","0","0","12","12","3","","3","1","0","0","2","","","1","","1","","1","19440711","0","ALT02","NY6","L","regular","y"
"HOM194407110","carts102","HOM","1","lower","27","","41","19","4","0","0","12","12","3","","3","1","0","0","2","","","","","","","","19440711","0","ALT02","NY6","L","regular","y"
"HOM194407110","carts102","HOM","1","upper","27","","46","19","4","0","0","12","12","3","","3","1","0","0","2","","","","","","","","19440711","0","ALT02","NY6","L","regular","y"
"BLG194407140","carts102","HOM","2","value","9","","14","2","","0","0","1","","3","","2","0","0","0","","","","","","","1","","19440714","0","BAL14","BLG","W","regular","y"
"BLG194407140","carts102","HOM","2","lower","9","","","2","","0","0","1","","3","","2","0","0","0","","","","","","","","","19440714","0","BAL14","BLG","W","regular","y"
"BLG194407140","carts102","HOM","2","upper","9","","","2","","0","0","1","","3","","2","0","0","0","","","","","","","","","19440714","0","BAL14","BLG","W","regular","y"
"BLG194407181","carts102","HOM","1","value","27","0","40","12","2","1","1","4","4","1","0","4","0","0","0","0","0","1","","","1","","1","19440718","1","PHI11","BLG","W","regular","y"
"BLG194407181","carts102","HOM","1","lower","27","","40","12","2","1","1","4","4","1","","4","0","0","0","0","","","","","","","","19440718","1","PHI11","BLG","W","regular","y"
"BLG194407181","carts102","HOM","1","upper","27","","40","12","2","1","1","4","4","1","","4","0","0","0","0","","","","","","","","19440718","1","PHI11","BLG","W","regular","y"
"HOM194407232","carts102","HOM","1","value","21","","29","7","","","","3","","2","","","","","","","","","","","1","","","19440723","2","WAS09","NW2","L","regular","y"
"HOM194407232","carts102","HOM","1","lower","21","","","","","","","3","","","","","","","","","","","","","","","","19440723","2","WAS09","NW2","L","regular","y"
"HOM194407232","carts102","HOM","1","upper","21","","","","","","","3","","","","","","","","","","","","","","","","19440723","2","WAS09","NW2","L","regular","y"
"HOM194407301","carts102","HOM","2","value","3","","3","0","0","0","0","0","0","0","","0","0","0","0","","","1","","","","1","","19440730","1","WAS09","NY5","W","regular","y"
"HOM194407301","carts102","HOM","2","lower","3","","","","0","0","0","0","0","0","","0","0","0","0","","","","","","","","","19440730","1","WAS09","NY5","W","regular","y"
"HOM194407301","carts102","HOM","2","upper","3","","","","0","0","0","0","0","0","","0","0","0","0","","","","","","","","","19440730","1","WAS09","NY5","W","regular","y"
"HOM194408010","carts102","HOM","1","value","27","","37","8","0","0","0","1","","3","","1","0","0","0","0","","1","","","1","","1","19440801","0","PIT06","NY5","W","regular","y"
"HOM194408010","carts102","HOM","1","lower","27","","","7","0","0","0","1","","3","","1","0","0","0","0","","","","","","","","19440801","0","PIT06","NY5","W","regular","y"
"HOM194408010","carts102","HOM","1","upper","27","","","7","0","0","0","1","","3","","1","0","0","0","0","","","","","","","","19440801","0","PIT06","NY5","W","regular","y"
"HOM194409230","carts102","HOM","1","value","15","0","21","5","1","0","0","2","2","1","0","1","0","0","0","1","0","","1","","1","","","19440923","0","PIT06","BIR","L","championship","y"
"HOM194409230","carts102","HOM","1","lower","12","","21","5","","0","0","2","","1","0","1","0","0","0","","","","","","","","","19440923","0","PIT06","BIR","L","championship","y"
"HOM194409230","carts102","HOM","1","upper","12","","21","5","","0","0","2","","1","0","1","0","0","0","","","","","","","","","19440923","0","PIT06","BIR","L","championship","y"
"HOM194409291","carts102","HOM","1","value","24","","","","","","1","9","","","","","","","","","","","1","","1","","","19440929","1","PHI11","BIR","L","exhibition","y"
"HOM194409291","carts102","HOM","1","lower","24","","","","","","1","9","","","","","","","","","","","","","","","","19440929","1","PHI11","BIR","L","exhibition","y"
"HOM194409291","carts102","HOM","1","upper","24","","","","","","1","9","","","","","","","","","","","","","","","","19440929","1","PHI11","BIR","L","exhibition","y"
"NY6194505301","carts102","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","","","19450530","1","NYC14","NY6","W","regular",""
"NY6194505301","carts102","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450530","1","NYC14","NY6","W","regular",""
"NY6194505301","carts102","HOM","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19450530","1","NYC14","NY6","W","regular",""
"BLG194506150","carts102","HOM","2","value","12","","","","","","","0","","","","","","","","","","","","","","1","","19450615","0","BAL14","BLG","T","regular",""
"BLG194506150","carts102","HOM","2","lower","12","","","","","","","0","","","","","","","","","","","","","","","","19450615","0","BAL14","BLG","T","regular",""
"BLG194506150","carts102","HOM","2","upper","12","","","","","","","0","","","","","","","","","","","","","","","","19450615","0","BAL14","BLG","T","regular",""
"HOM194506230","carts102","HOM","1","value","27","","36","8","2","0","0","2","","0","","8","0","0","0","0","","1","","","1","","1","19450623","0","WIL04","KCM","W","exhibition","y"
"HOM194506230","carts102","HOM","1","lower","27","","36","8","2","0","0","2","","0","","8","0","0","0","0","","","","","","","","19450623","0","WIL04","KCM","W","exhibition","y"
"HOM194506230","carts102","HOM","1","upper","27","","36","8","2","0","0","2","","0","","8","0","0","0","0","","","","","","","","19450623","0","WIL04","KCM","W","exhibition","y"
"PH5194506300","carts102","HOM","1","value","9","","20","9","","","","3","","2","","","","","","","","1","","","1","","","19450630","0","PHI17","PH5","W","regular","y"
"PH5194506300","carts102","HOM","1","lower","9","","","","","","","3","","","","","","","","","","","","","","","","19450630","0","PHI17","PH5","W","regular","y"
"PH5194506300","carts102","HOM","1","upper","9","","","","","","","3","","","","","","","","","","","","","","","","19450630","0","PHI17","PH5","W","regular","y"
"HOM194507042","carts102","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19450704","2","PIT06","NY6","L","regular",""
"HOM194507042","carts102","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450704","2","PIT06","NY6","L","regular",""
"HOM194507042","carts102","HOM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19450704","2","PIT06","NY6","L","regular",""
"HOM194507251","carts102","HOM","2","value","22","","30","8","","","","6","","0","","","","","","","","","","","","","","19450725","1","PHI11","BLG","L","regular","y"
"HOM194507251","carts102","HOM","2","lower","22","","","","","","","6","","","","","","","","","","","","","","","","19450725","1","PHI11","BLG","L","regular","y"
"HOM194507251","carts102","HOM","2","upper","22","","","","","","","6","","","","","","","","","","","","","","","","19450725","1","PHI11","BLG","L","regular","y"
"HOM194508082","carts102","HOM","1","value","24","","35","8","","","0","5","","3","","4","0","0","0","","","","1","","1","","","19450808","2","PIT06","KCM","L","exhibition","y"
"HOM194508082","carts102","HOM","1","lower","24","","","","","","0","5","","3","","4","0","0","0","","","","","","","","","19450808","2","PIT06","KCM","L","exhibition","y"
"HOM194508082","carts102","HOM","1","upper","24","","","","","","0","5","","3","","4","0","0","0","","","","","","","","","19450808","2","PIT06","KCM","L","exhibition","y"
"HOM194508130","carts102","HOM","2","value","12","","16","2","0","0","0","0","0","2","","1","0","0","0","1","","","","","","1","","19450813","0","ALT01","CAG","W","exhibition","y"
"HOM194508130","carts102","HOM","2","lower","","","","","0","0","0","","","2","","1","0","0","0","","","","","","","","","19450813","0","ALT01","CAG","W","exhibition","y"
"HOM194508130","carts102","HOM","2","upper","","","","","0","0","0","","","2","","1","0","0","0","","","","","","","","","19450813","0","ALT01","CAG","W","exhibition","y"
"HOM194508280","carts102","HOM","1","value","21","","31","6","0","0","0","5","","5","","5","0","0","0","","","","1","","1","","","19450828","0","WIL04","NY6","L","regular","y"
"HOM194508280","carts102","HOM","1","lower","21","","","6","0","0","0","5","","5","","5","0","0","0","","","","","","","","","19450828","0","WIL04","NY6","L","regular","y"
"HOM194508280","carts102","HOM","1","upper","21","","","6","0","0","0","5","","5","","5","0","0","0","","","","","","","","","19450828","0","WIL04","NY6","L","regular","y"
"HOM194508300","carts102","HOM","2","value","6","","","","","","","","","","","","","","","","","","","","","","","19450830","0","WAS09","NY6","W","regular",""
"HOM194508300","carts102","HOM","2","lower","6","","","","","","","","","","","","","","","","","","","","","","","19450830","0","WAS09","NY6","W","regular",""
"HOM194508300","carts102","HOM","2","upper","6","","","","","","","","","","","","","","","","","","","","","","","19450830","0","WAS09","NY6","W","regular",""
"HOM194509120","carts102","HOM","1","value","27","","","15","1","","1","10","","","","","","","","","","","1","","1","","1","19450912","0","BUF06","NY6","L","regular",""
"HOM194509120","carts102","HOM","1","lower","27","","","15","1","","1","10","","","","","","","","","","","","","","","","19450912","0","BUF06","NY6","L","regular",""
"HOM194509120","carts102","HOM","1","upper","27","","","15","1","","1","10","","","","","","","","","","","","","","","","19450912","0","BUF06","NY6","L","regular",""
"CVB194509140","carts102","HOM","2","value","3","","6","2","","","0","0","0","1","","","0","0","0","0","","","","","","1","","19450914","0","DAY03","CVB","W","exhibition","y"
"CVB194509140","carts102","HOM","2","lower","","","","","","","0","","","0","","","0","0","0","","","","","","","","","19450914","0","DAY03","CVB","W","exhibition","y"
"CVB194509140","carts102","HOM","2","upper","","","","","","","0","","","1","","","0","0","0","","","","","","","","","19450914","0","DAY03","CVB","W","exhibition","y"
"HOM194509220","carts102","HOM","2","value","6","","9","3","","","0","2","","0","","3","0","0","0","0","","","","","","1","","19450922","0","WIL04","CVB","L","exhibition","y"
"HOM194509220","carts102","HOM","2","lower","6","","","3","","","0","2","","0","","3","0","0","0","","","","","","","","","19450922","0","WIL04","CVB","L","exhibition","y"
"HOM194509220","carts102","HOM","2","upper","6","","","3","","","0","2","","0","","3","0","0","0","","","","","","","","","19450922","0","WIL04","CVB","L","exhibition","y"
"IN9194606260","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460626","0","CIN07","IN9","L","regular",""
"IN9194606260","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460626","0","CIN07","IN9","L","regular",""
"IN9194606260","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460626","0","CIN07","IN9","L","regular",""
"CVB194606302","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","1","","1","","19460630","2","CLE06","CVB","W","regular",""
"CVB194606302","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460630","2","CLE06","CVB","W","regular",""
"CVB194606302","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19460630","2","CLE06","CVB","W","regular",""
"CVB194607170","carts102","MEM","2","value","2","","2","0","0","0","0","0","","0","","0","0","0","0","0","","","","","","1","","19460717","0","CLE07","CVB","W","regular","y"
"CVB194607170","carts102","MEM","2","lower","2","","","0","0","0","0","0","","0","","0","0","0","0","","","","","","","","","19460717","0","CLE07","CVB","W","regular","y"
"CVB194607170","carts102","MEM","2","upper","2","","","0","0","0","0","0","","0","","0","0","0","0","","","","","","","","","19460717","0","CLE07","CVB","W","regular","y"
"CCR194607230","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","","","19460723","0","CIN07","CCR","L","exhibition",""
"CCR194607230","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460723","0","CIN07","CCR","L","exhibition",""
"CCR194607230","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19460723","0","CIN07","CCR","L","exhibition",""
"MEM194607281","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","","","19460728","1","MEM03","CAG","L","regular",""
"MEM194607281","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460728","1","MEM03","CAG","L","regular",""
"MEM194607281","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460728","1","MEM03","CAG","L","regular",""
"CVB194608030","carts102","MEM","3","value","3","","4","1","","","","0","","0","","1","","","","","","","","","","1","","19460803","0","WIL04","CVB","L","regular","y"
"CVB194608030","carts102","MEM","3","lower","3","","","1","","","","0","","0","","1","","","","","","","","","","","","19460803","0","WIL04","CVB","L","regular","y"
"CVB194608030","carts102","MEM","3","upper","3","","","1","","","","0","","0","","1","","","","","","","","","","","","19460803","0","WIL04","CVB","L","regular","y"
"CVB194608130","carts102","MEM","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19460813","0","DAY03","CVB","T","regular",""
"CVB194608130","carts102","MEM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19460813","0","DAY03","CVB","T","regular",""
"CVB194608130","carts102","MEM","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19460813","0","DAY03","CVB","T","regular",""
"KCM194608181","carts102","MEM","3","value","23","","36","10","","","0","4","","3","","3","0","0","0","","","","","","","1","","19460818","1","KAN05","KCM","L","exhibition","y"
"KCM194608181","carts102","MEM","3","lower","23","","","8","","","0","4","","3","","3","0","0","0","","","","","","","","","19460818","1","KAN05","KCM","L","exhibition","y"
"KCM194608181","carts102","MEM","3","upper","23","","","8","","","0","4","","3","","3","0","0","0","","","","","","","","","19460818","1","KAN05","KCM","L","exhibition","y"
"MEM194608230","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","","","19460823","0","MEM03","KCM","L","regular",""
"MEM194608230","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460823","0","MEM03","KCM","L","regular",""
"MEM194608230","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460823","0","MEM03","KCM","L","regular",""
"BIR194609012","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460901","2","BIR01","BIR","W","regular",""
"BIR194609012","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460901","2","BIR01","BIR","W","regular",""
"BIR194609012","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19460901","2","BIR01","BIR","W","regular",""
"MEM194609022","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460902","2","MEM03","BIR","L","regular",""
"MEM194609022","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460902","2","MEM03","BIR","L","regular",""
"MEM194609022","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460902","2","MEM03","BIR","L","regular",""
"MEM194609170","carts102","MEM","2","value","18","","","","","","","0","0","","","","","","","","","","","","","1","","19460917","0","OKC02","CAG","T","exhibition",""
"MEM194609170","carts102","MEM","2","lower","18","","","","","","","0","0","","","","","","","","","","","","","","","19460917","0","OKC02","CAG","T","exhibition",""
"MEM194609170","carts102","MEM","2","upper","18","","","","","","","0","0","","","","","","","","","","","","","","","19460917","0","OKC02","CAG","T","exhibition",""
"NAS194609250","carts102","SAS","1","value","24","","","10","","","1","4","","","","","","","","","","","1","","1","","1","19460925","0","IND10","NAS","L","allstar",""
"NAS194609250","carts102","SAS","1","lower","24","","","10","","","1","4","","","","","","","","","","","","","","","","19460925","0","IND10","NAS","L","allstar",""
"NAS194609250","carts102","SAS","1","upper","24","","","10","","","1","4","","","","","","","","","","","","","","","","19460925","0","IND10","NAS","L","allstar",""
"SAS194609290","carts102","SAS","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460929","0","MEM03","NAS","L","allstar",""
"SAS194609290","carts102","SAS","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460929","0","MEM03","NAS","L","allstar",""
"SAS194609290","carts102","SAS","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460929","0","MEM03","NAS","L","allstar",""
"KCM194706260","carts102","MEM","2","value","12","","18","6","","0","1","4","","1","","4","0","0","0","0","","","","1","","1","","19470626","0","OKC02","KCM","W","regular","y"
"KCM194706260","carts102","MEM","2","lower","","","","","","0","","","","1","","4","0","0","0","","","","","","","","","19470626","0","OKC02","KCM","W","regular","y"
"KCM194706260","carts102","MEM","2","upper","","","","","","0","","","","1","","4","0","0","0","","","","","","","","","19470626","0","OKC02","KCM","W","regular","y"
"MEM194707061","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","","","19470706","1","MEM02","NY5","W","exhibition",""
"MEM194707061","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19470706","1","MEM02","NY5","W","exhibition",""
"MEM194707061","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19470706","1","MEM02","NY5","W","exhibition",""
"MEM194707202","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19470720","2","MEM02","CVB","L","regular",""
"MEM194707202","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19470720","2","MEM02","CVB","L","regular",""
"MEM194707202","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19470720","2","MEM02","CVB","L","regular",""
"ASE194707290","carts102","ASW","3","value","9","0","10","2","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","","","19470729","0","NYC14","ASE","W","allstar","y"
"ASE194707290","carts102","ASW","3","lower","9","","","2","","0","0","0","0","1","0","0","0","0","0","","0","","","","","","","19470729","0","NYC14","ASE","W","allstar","y"
"ASE194707290","carts102","ASW","3","upper","9","","","2","","0","0","0","0","1","0","2","0","0","0","","0","","","","","","","19470729","0","NYC14","ASE","W","allstar","y"
"MEM194708171","carts102","MEM","3","value","9","","","","","","","1","1","","","","","","","","","","","","","1","","19470817","1","MEM02","BIR","L","regular",""
"MEM194708171","carts102","MEM","3","lower","9","","","","","","","1","1","","","","","","","","","","","","","","","19470817","1","MEM02","BIR","L","regular",""
"MEM194708171","carts102","MEM","3","upper","9","","","","","","","1","1","","","","","","","","","","","","","","","19470817","1","MEM02","BIR","L","regular",""
"BIR194708180","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19470818","0","BIR01","BIR","L","regular",""
"BIR194708180","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19470818","0","BIR01","BIR","L","regular",""
"BIR194708180","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19470818","0","BIR01","BIR","L","regular",""
"MEM194708200","carts102","MEM","1","value","","","","","","","","","","","","","","","","","","","1","","1","","","19470820","0","MEM02","BIR","L","regular",""
"MEM194708200","carts102","MEM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19470820","0","MEM02","BIR","L","regular",""
"MEM194708200","carts102","MEM","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19470820","0","MEM02","BIR","L","regular",""
"BIR194708311","carts102","MEM","2","value","3","","","","","","","","","1","","","","","","","","","","","","1","","19470831","1","BIR01","BIR","L","regular",""
"BIR194708311","carts102","MEM","2","lower","3","","","","","","","","","1","","","","","","","","","","","","","","19470831","1","BIR01","BIR","L","regular",""
"BIR194708311","carts102","MEM","2","upper","3","","","","","","","","","1","","","","","","","","","1","","","","","19470831","1","BIR01","BIR","L","regular",""
"BIR194709030","carts102","MEM","1","value","24","","","9","","","","8","","","","","","","","","","","1","","1","","1","19470903","0","MTG01","BIR","L","regular",""
"BIR194709030","carts102","MEM","1","lower","24","","","9","","","","8","","","","","","","","","","","","","","","","19470903","0","MTG01","BIR","L","regular",""
"BIR194709030","carts102","MEM","1","upper","24","","","9","","","","8","","","","","","","","","","","","","","","","19470903","0","MTG01","BIR","L","regular",""
"MEM194709050","carts102","MEM","2","value","3","","","","","","","0","","","","","","","","","","","","1","","1","","19470905","0","LRK02","BIR","W","regular",""
"MEM194709050","carts102","MEM","2","lower","3","","","","","","","0","","","","","","","","","","","","","","","","19470905","0","LRK02","BIR","W","regular",""
"MEM194709050","carts102","MEM","2","upper","3","","","","","","","0","","","","","","","","","","","","","","","","19470905","0","LRK02","BIR","W","regular",""
"MEM194709071","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19470907","1","MEM02","IN9","L","regular",""
"MEM194709071","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19470907","1","MEM02","IN9","L","regular",""
"MEM194709071","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19470907","1","MEM02","IN9","L","regular",""
"MEM194709072","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","","","19470907","2","MEM02","IN9","L","regular",""
"MEM194709072","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19470907","2","MEM02","IN9","L","regular",""
"MEM194709072","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19470907","2","MEM02","IN9","L","regular",""
"MEM194709250","carts102","MEM","2","value","3","","","","","","","1","","","","","","","","","","","","","","","","19470925","0","LRK02","HOM","L","exhibition",""
"MEM194709250","carts102","MEM","2","lower","3","","","","","","","1","","","","","","","","","","","","","","","","19470925","0","LRK02","HOM","L","exhibition",""
"MEM194709250","carts102","MEM","2","upper","3","","","","","","","1","","","","","","","","","","","","","","","","19470925","0","LRK02","HOM","L","exhibition",""
"MEM194709280","carts102","MEM","1","value","27","","","10","","","1","3","","","","","","","","","","1","","","1","","1","19470928","0","MEM02","NY5","W","exhibition",""
"MEM194709280","carts102","MEM","1","lower","27","","","10","","","1","3","","","","","","","","","","","","","","","","19470928","0","MEM02","NY5","W","exhibition",""
"MEM194709280","carts102","MEM","1","upper","27","","","10","","","1","3","","","","","","","","","","","","","","","","19470928","0","MEM02","NY5","W","exhibition",""
"MEM194804252","carts102","MEM","2","value","6","","","","","","","","","","","","","","","","","","","","","1","","19480425","2","MEM02","BIR","L","exhibition",""
"MEM194804252","carts102","MEM","2","lower","6","","","","","","","","","","","","","","","","","","","","","","","19480425","2","MEM02","BIR","L","exhibition",""
"MEM194804252","carts102","MEM","2","upper","6","","","","","","","","","","","","","","","","","","","","","","","19480425","2","MEM02","BIR","L","exhibition",""
"MEM194805020","carts102","MEM","3","value","11","","","0","","","","0","0","","","","","","","","","","","","","1","","19480502","0","MEM02","KCM","L","regular",""
"MEM194805020","carts102","MEM","3","lower","11","","","0","","","","0","0","","","","","","","","","","","","","","","19480502","0","MEM02","KCM","L","regular",""
"MEM194805020","carts102","MEM","3","upper","11","","","0","","","","0","0","","","","","","","","","","","","","","","19480502","0","MEM02","KCM","L","regular",""
"MEM194805091","carts102","MEM","2","value","6","","","","","","","0","0","","","","","","","","","","","","","1","","19480509","1","MEM02","IN9","W","regular",""
"MEM194805091","carts102","MEM","2","lower","6","","","","","","","0","0","","","","","","","","","","","","","","","19480509","1","MEM02","IN9","W","regular",""
"MEM194805091","carts102","MEM","2","upper","6","","","","","","","0","0","","","","","","","","","","","","","","","19480509","1","MEM02","IN9","W","regular",""
"MEM194805120","carts102","MEM","3","value","3","","","","","","","","","","","","","","","","","","","","","1","","19480512","0","MEM02","IN9","T","regular",""
"MEM194805120","carts102","MEM","3","lower","3","","","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","IN9","T","regular",""
"MEM194805120","carts102","MEM","3","upper","","","","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","IN9","T","regular",""
"MEM194805140","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19480514","0","MEM02","IN9","L","regular",""
"MEM194805140","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19480514","0","MEM02","IN9","L","regular",""
"MEM194805140","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19480514","0","MEM02","IN9","L","regular",""
