"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194808170","rickb102","PH5","1","1","value","27","0","0","0","0","0","","","","","1","19480817","0","BAL14","BLG","w","regular","y"
"PH5194808232","rickb102","PH5","1","1","value","27","0","2","0","0","0","","","","","1","19480823","2","PHI11","HOM","w","regular","y"
"BLG194809052","rickb102","PH5","1","1","value","18","","","0","","0","0","","","","1","19480905","2","BAL14","BLG","l","regular",""
"NY6194809120","rickb102","PH5","1","1","value","6","0","0","0","0","0","","","","","0","19480912","0","NYC14","NY6","w","regular","y"
"LCB194905010","rickb102","PH5","1","1","value","12","0","0","0","0","0","","","","","1","19490501","0","LOU05","LCB","l","regular","y"
"LCB194905040","rickb102","PH5","2","1","value","","","","","","","","","","","","19490504","0","DAY03","LCB","w","regular",""
"PH5194905081","rickb102","PH5","1","1","value","22","0","1","0","0","0","","","","","1","19490508","1","NWK04","KCM","w","regular","y"
"PH5194905132","rickb102","PH5","1","1","value","9","0","1","0","0","0","","","","","0","19490513","2","PHI11","IN9","w","regular","y"
"BLG194905152","rickb102","PH5","1","1","value","18","0","1","0","0","0","","","","","1","19490515","2","BAL14","BLG","l","regular","y"
"KCM194905230","rickb102","PH5","1","1","value","15","0","0","0","0","0","","","","","1","19490523","0","KAN05","KCM","l","regular","y"
"PH5194905292","rickb102","PH5","1","1","value","21","0","0","0","0","0","","","","","1","19490529","2","NWK04","HOE","l","regular","y"
"PH5194906020","rickb102","PH5","1","1","value","27","0","2","0","0","0","","","","","1","19490602","0","BRI01","HOE","w","regular","y"
"IN9194906110","rickb102","PH5","1","1","value","28","1","0","1","0","0","","","","","1","19490611","0","CHA01","IN9","l","regular","y"
"CAG194906192","rickb102","PH5","1","1","value","","","","","","","","","","","1","19490619","2","CHI10","CAG","l","regular",""
"CAG194906200","rickb102","PH5","1","1","value","24","","","","","","","","","","1","19490620","0","MAT01","CAG","l","regular",""
"NY6194906260","rickb102","PH5","1","1","value","24","","","","","","","","","","1","19490626","0","NYC14","NY6","l","regular",""
"BIR194907100","rickb102","PH5","1","1","value","6","0","0","0","0","0","","","","","0","19490710","0","BIR01","BIR","l","regular","y"
"PH5194907241","rickb102","PH5","1","1","value","24","0","0","0","0","0","","","","","1","19490724","1","WAS09","NY6","l","regular","y"
"IN9194907270","rickb102","PH5","","1","value","11","","","","","","","","","","","19490727","0","IND10","IN9","l","regular",""
"PH5194908060","rickb102","PH5","1","1","value","4","0","0","0","","","","","","","","19490806","0","WIL04","IN9","w","regular","y"
"IN9194908190","rickb102","PH5","1","1","value","27","","","0","","","","","","","1","19490819","0","COL05","IN9","w","regular",""
