"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194809062","howae101","KCM","5","1","upper","4","0","2","0","0","0","","0","","0","","","","0","","","","","","","19480906","2","NYC14","NY6","L","exhibition","y"
"PH5194809081","howae101","KCM","5","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480908","1","PHI11","PH5","W","exhibition","y"
"PH5194809081","howae101","KCM","5","1","lower","","0","0","","","","","","","","","","","","","","","","","","19480908","1","PHI11","PH5","W","exhibition","y"
"PH5194809081","howae101","KCM","5","1","upper","","0","0","","","","","","","","","","","","","","","","","","19480908","1","PHI11","PH5","W","exhibition","y"
"BIR194809110","howae101","KCM","5","1","value","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480911","0","BIR01","BIR","L","lcs","y"
"BIR194809110","howae101","KCM","5","1","lower","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19480911","0","BIR01","BIR","L","lcs","y"
"BIR194809110","howae101","KCM","5","1","upper","5","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19480911","0","BIR01","BIR","L","lcs","y"
"BIR194809120","howae101","KCM","6","1","value","4","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19480912","0","BIR01","BIR","L","lcs","y"
"BIR194809120","howae101","KCM","6","1","lower","4","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19480912","0","BIR01","BIR","L","lcs","y"
"BIR194809120","howae101","KCM","6","1","upper","4","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19480912","0","BIR01","BIR","L","lcs","y"
"KCM194809190","howae101","KCM","5","1","value","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480919","0","KAN05","BIR","W","lcs","y"
"KCM194809190","howae101","KCM","5","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480919","0","KAN05","BIR","W","lcs","y"
"KCM194809190","howae101","KCM","5","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480919","0","KAN05","BIR","W","lcs","y"
"KCM194809200","howae101","KCM","5","1","value","2","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","19480920","0","KAN05","BIR","T","lcs","y"
"KCM194809200","howae101","KCM","5","1","lower","2","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","19480920","0","KAN05","BIR","T","lcs","y"
"KCM194809200","howae101","KCM","5","1","upper","2","1","1","0","0","1","1","0","","1","0","0","","0","","","0","","","","19480920","0","KAN05","BIR","T","lcs","y"
"KCM194809210","howae101","KCM","5","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480921","0","KAN05","BIR","W","lcs","y"
"KCM194809210","howae101","KCM","5","1","lower","4","","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19480921","0","KAN05","BIR","W","lcs","y"
"KCM194809210","howae101","KCM","5","1","upper","4","","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19480921","0","KAN05","BIR","W","lcs","y"
"KCM194809220","howae101","KCM","5","1","value","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19480922","0","KAN05","BIR","W","lcs","y"
"KCM194809220","howae101","KCM","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480922","0","KAN05","BIR","W","lcs","y"
"KCM194809220","howae101","KCM","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480922","0","KAN05","BIR","W","lcs","y"
"KCM194809230","howae101","KCM","5","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480923","0","KAN05","BIR","L","lcs","y"
"KCM194809230","howae101","KCM","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480923","0","KAN05","BIR","L","lcs","y"
"KCM194809230","howae101","KCM","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480923","0","KAN05","BIR","L","lcs","y"
