"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194306062","lindl102","CI2","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19430606","2","BIR01","BIR","l","regular",""
"CI2194306131","lindl102","CI2","8","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430613","1","CIN07","MEM","l","regular","y"
"CI2194306132","lindl102","CI2","8","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430613","2","CIN07","MEM","l","regular","y"
"CI2194306170","lindl102","CI2","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430617","0","RCI01","BIR","w","regular","y"
"CI2194307051","lindl102","CI2","4","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","1","CIN07","CVB","w","regular","y"
"CI2194307112","lindl102","CI2","","","value","","","1","","","","","0","","","","1","","","","","","","","","","","19430711","2","CIN07","CAG","w","regular",""
"MEM194307190","lindl102","CI2","5","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430719","0","KEW01","MEM","w","regular","y"
"CI2194307200","lindl102","CI2","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430720","0","DAV01","MEM","l","regular","y"
"CI2194307230","lindl102","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430723","0","BEL01","MEM","l","regular",""
"CI2194308030","lindl102","CI2","","","value","","","0","1","","","","0","","","","","","1","","","","","","","","","19430803","0","BEL01","BIR","l","regular",""
"CI2194308030","lindl102","CI2","","","lower","","2","0","1","","","","0","","","","","","1","","","","","","","","","19430803","0","BEL01","BIR","l","regular",""
"CI2194308040","lindl102","CI2","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430804","0","DAV01","BIR","w","regular","y"
"BIR194308050","lindl102","CI2","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430805","0","KEW01","BIR","l","regular","y"
"CI2194308070","lindl102","CI2","5","1","value","5","4","4","4","0","0","0","","0","","0","1","","","0","","","0","","","","","19430807","0","APP01","BIR","w","regular","y"
"CI2194308090","lindl102","BIR","7","1","value","4","2","1","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19430809","0","WIN01","CI2","l","regular","y"
"BIR194308100","lindl102","BIR","7","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430810","0","WIN01","CI2","l","regular","y"
"BIR194308130","lindl102","BIR","6","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430813","0","MIL03","CI2","w","regular","y"
"BIR194308152","lindl102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19430815","2","CHI11","MEM","t","regular",""
"PH5194308210","lindl102","BIR","6","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19430821","0","PHI17","PH5","w","exhibition","y"
"NY5194308221","lindl102","BIR","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19430822","1","NYC16","NY5","w","exhibition","y"
"NY6194308222","lindl102","BIR","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430822","2","NYC16","NY6","l","exhibition","y"
"CVB194308291","lindl102","BIR","6","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19430829","1","CLE06","CVB","w","regular","y"
"CVB194308292","lindl102","BIR","6","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430829","2","CLE06","CVB","l","regular","y"
"PH5194309040","lindl102","BIR","6","1","value","4","4","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","","19430904","0","PHI17","PH5","l","exhibition","y"
"BLG194309051","lindl102","BIR","6","1","value","6","5","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430905","1","BAL14","BLG","l","exhibition","y"
"BLG194309052","lindl102","BIR","6","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430905","2","BAL14","BLG","w","exhibition","y"
"HOM194309060","lindl102","BIR","6","1","value","5","5","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430906","0","WAS09","HOM","l","exhibition","y"
"HOM194309070","lindl102","BIR","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430907","0","PIT06","HOM","l","exhibition","y"
"CI2194309080","lindl102","BIR","6","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430908","0","CIN07","CI2","w","regular","y"
"BIR194309170","lindl102","BIR","6","1","value","4","4","0","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19430917","0","MTG01","CAG","w","regular","y"
"BIR194309190","lindl102","BIR","6","1","value","3","3","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19430919","0","BIR01","CAG","w","regular","y"
"HOM194309210","lindl102","BIR","6","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","2","0","0","0","0","0","","","","19430921","0","WAS09","HOM","w","championship","y"
"HOM194309230","lindl102","BIR","6","1","value","6","5","1","1","1","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19430923","0","BAL14","HOM","t","championship","y"
"HOM194309240","lindl102","BIR","6","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19430924","0","WAS09","HOM","l","championship","y"
"BIR194309260","lindl102","BIR","6","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19430926","0","CHI10","HOM","l","championship","y"
"BIR194309290","lindl102","BIR","7","1","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19430929","0","IND10","HOM","l","championship","y"
"BIR194310030","lindl102","BIR","7","1","value","5","5","1","2","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19431003","0","BIR01","HOM","w","championship","y"
"BIR194310050","lindl102","BIR","8","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19431005","0","MTG01","HOM","l","championship","y"
"BIR194604141","lindl102","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460414","1","BIR01","BIR","l","exhibition",""
"BLG194609130","lindl102","IN9","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460913","0","BAL14","BLG","l","exhibition","y"
"IN9194609140","lindl102","IN9","5","1","value","5","4","1","2","0","0","0","2","0","","0","1","","","0","","","0","","","","","19460914","0","WIL04","KCM","l","regular","y"
"NY5194609171","lindl102","IN9","5","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460917","1","PHI11","NY5","l","exhibition","y"
"PH5194609172","lindl102","IN9","5","1","value","5","5","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19460917","2","PHI11","PH5","w","exhibition","y"
"MEM194704170","lindl102","IN9","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470417","0","OKC02","MEM","l","exhibition","y"
