"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194204160","paigs101","KCM","3","lower","6","","","2","","","","1","","1","","3","0","0","0","","","","","","","","","19420416","0","PTA01","JAX","W","exhibition",""
"KCM194204160","paigs101","KCM","3","upper","6","","","2","","","","1","","1","","3","0","0","0","","","","","","","","","19420416","0","PTA01","JAX","W","exhibition",""
"KCM194204262","paigs101","KCM","1","value","15","","","6","","","","3","","1","","6","","","","","","","","","1","","","19420426","2","NOL01","HOM","L","exhibition",""
"KCM194204262","paigs101","KCM","1","lower","15","","","6","","","","3","","1","","6","","","","","","","","","","","","19420426","2","NOL01","HOM","L","exhibition",""
"KCM194204262","paigs101","KCM","1","upper","15","","","6","","","","3","","1","","6","","","","","","","","","","","","19420426","2","NOL01","HOM","L","exhibition",""
"MEM194205032","paigs101","KCM","1","value","12","","19","2","","","","3","","3","","","1","","","","","1","","","1","","","19420503","2","MEM02","MEM","W","exhibition","y"
"MEM194205032","paigs101","KCM","1","lower","12","","","2","","","","3","","","","","1","","","","","","","","","","","19420503","2","MEM02","MEM","W","exhibition","y"
"MEM194205032","paigs101","KCM","1","upper","12","","","2","","","","3","","","","","1","","","","","","","","","","","19420503","2","MEM02","MEM","W","exhibition","y"
"CAG194205102","paigs101","KCM","1","value","15","","","3","","","","0","0","","","3","","","","","","1","","","1","","","19420510","2","CHI10","CAG","W","regular",""
"CAG194205102","paigs101","KCM","1","lower","15","","","3","","","","0","0","","","3","","","","","","","","","","","","19420510","2","CHI10","CAG","W","regular",""
"CAG194205102","paigs101","KCM","1","upper","15","","","3","","","","0","0","","","3","","","","","","","","","","","","19420510","2","CHI10","CAG","W","regular",""
"KCM194205172","paigs101","KCM","1","value","21","","38","9","2","0","0","4","","6","","5","0","0","0","0","","","1","","1","","1","19420517","2","KAN05","MEM","L","regular","y"
"KCM194205172","paigs101","KCM","1","lower","21","","32","9","2","0","0","4","","6","","5","0","0","0","0","","","","","","","","19420517","2","KAN05","MEM","L","regular","y"
"KCM194205172","paigs101","KCM","1","upper","21","","38","9","2","0","0","4","","6","","5","0","0","0","0","","","","","","","","19420517","2","KAN05","MEM","L","regular","y"
"ASD194205240","paigs101","KCM","1","value","18","0","20","2","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","1","","","19420524","0","CHI11","ASD","W","exhibition","y"
"ASD194205240","paigs101","KCM","1","lower","18","","","2","0","0","0","1","0","1","0","0","0","0","0","","0","","","","","","","19420524","0","CHI11","ASD","W","exhibition","y"
"ASD194205240","paigs101","KCM","1","upper","18","","","2","0","0","0","1","0","1","0","2","0","0","0","","0","","","","","","","19420524","0","CHI11","ASD","W","exhibition","y"
"HOM194205310","paigs101","HOM","1","value","15","0","20","5","1","0","0","1","0","1","0","3","1","0","0","0","0","1","","","1","","","19420531","0","WAS09","ASD","W","exhibition","y"
"HOM194205310","paigs101","HOM","1","lower","15","","","5","","0","0","1","0","1","0","3","1","0","0","","0","","","","","","","19420531","0","WAS09","ASD","W","exhibition","y"
"HOM194205310","paigs101","HOM","1","upper","15","","","5","","0","0","1","0","1","0","7","1","0","0","","0","","","","","","","19420531","0","WAS09","ASD","W","exhibition","y"
"CCB194206141","paigs101","KCM","1","value","12","","17","5","1","0","0","2","","0","","4","0","0","0","0","","","1","","1","","","19420614","1","CLE06","CCB","L","regular","y"
"CCB194206141","paigs101","KCM","1","lower","12","","","5","1","0","0","2","","0","","4","0","0","0","","","","","","","","","19420614","1","CLE06","CCB","L","regular","y"
"CCB194206141","paigs101","KCM","1","upper","12","","","5","1","0","0","2","","0","","4","0","0","0","","","","","","","","","19420614","1","CLE06","CCB","L","regular","y"
"HOM194206180","paigs101","KCM","1","value","15","","17","3","0","","0","0","","0","","3","0","0","0","1","","","","","1","","","19420618","0","WAS09","HOM","L","exhibition","y"
"HOM194206180","paigs101","KCM","1","lower","15","","","3","0","","0","0","","0","","3","0","0","0","","","","","","","","","19420618","0","WAS09","HOM","L","exhibition","y"
"HOM194206180","paigs101","KCM","1","upper","15","","","3","0","","0","0","","0","","3","0","0","0","","","","","","","","","19420618","0","WAS09","HOM","L","exhibition","y"
"KCM194206250","paigs101","KCM","1","value","9","","","","","","","2","","","","","","","","","","","","","1","","","19420625","0","BUF06","BIR","W","regular",""
"KCM194206250","paigs101","KCM","1","lower","9","","","","","","","2","","","","","","","","","","","","","","","","19420625","0","BUF06","BIR","W","regular",""
"KCM194206250","paigs101","KCM","1","upper","9","","","","","","","2","","","","","","","","","","","","","","","","19420625","0","BUF06","BIR","W","regular",""
"CAG194206280","paigs101","KCM","1","value","12","","19","6","","","0","3","","1","","5","0","0","0","1","","","","","1","","","19420628","0","MIL03","CAG","W","regular","y"
"CAG194206280","paigs101","KCM","1","lower","12","","","6","","","0","3","","1","","5","0","0","0","","","","","","","","","19420628","0","MIL03","CAG","W","regular","y"
"CAG194206280","paigs101","KCM","1","upper","12","","","6","","","0","3","","1","","5","0","0","0","","","","","","","","","19420628","0","MIL03","CAG","W","regular","y"
"MEM194207070","paigs101","KCM","1","value","15","","","3","","","","0","0","0","","5","","","","","","","","","1","","","19420707","0","NOL01","MEM","L","regular",""
"MEM194207070","paigs101","KCM","1","lower","15","","","3","","","","0","0","0","","5","","","","","","","","","","","","19420707","0","NOL01","MEM","L","regular",""
"MEM194207070","paigs101","KCM","1","upper","15","","","3","","","","0","0","0","","5","","","","","","","","","","","","19420707","0","NOL01","MEM","L","regular",""
"MEM194207121","paigs101","KCM","1","value","21","","","5","","","","0","0","","","9","","","","","","1","","","1","","1","19420712","1","DAL01","MEM","W","regular",""
"MEM194207121","paigs101","KCM","1","lower","21","","","5","","","","0","0","","","9","","","","","","","","","","","","19420712","1","DAL01","MEM","W","regular",""
"MEM194207121","paigs101","KCM","1","upper","21","","","5","","","","0","0","","","9","","","","","","","","","","","","19420712","1","DAL01","MEM","W","regular",""
"CAG194207192","paigs101","KCM","1","value","9","","","1","","","","0","0","","","","","","","","","","","","1","","","19420719","2","CHI10","CAG","W","regular",""
"CAG194207192","paigs101","KCM","1","lower","9","","","1","","","","0","0","","","","","","","","","","","","","","","19420719","2","CHI10","CAG","W","regular",""
"CAG194207192","paigs101","KCM","1","upper","9","","","1","","","","0","0","","","","","","","","","1","","","","","","19420719","2","CHI10","CAG","W","regular",""
"HOM194207210","paigs101","KCM","1","value","32","","47","12","2","1","0","5","","2","1","8","0","0","0","2","","","1","","1","","1","19420721","0","PIT06","HOM","L","exhibition","y"
"HOM194207210","paigs101","KCM","1","lower","32","","44","12","2","1","0","5","","2","1","8","0","0","0","2","","","","","","","","19420721","0","PIT06","HOM","L","exhibition","y"
"HOM194207210","paigs101","KCM","1","upper","32","","47","12","2","1","0","5","","2","1","8","0","0","0","2","","","","","","","","19420721","0","PIT06","HOM","L","exhibition","y"
"KCM194207262","paigs101","KCM","1","value","21","","26","4","0","0","0","2","0","1","","6","0","0","0","0","","1","","","1","","1","19420726","2","CHI11","MEM","W","regular","y"
"KCM194207262","paigs101","KCM","1","lower","21","","26","4","0","0","0","2","0","1","","6","0","0","0","0","","","","","","","","19420726","2","CHI11","MEM","W","regular","y"
"KCM194207262","paigs101","KCM","1","upper","21","","27","4","0","0","0","2","0","1","","6","0","0","0","0","","","","","","","","19420726","2","CHI11","MEM","W","regular","y"
"PH5194207310","paigs101","KCM","2","value","6","","7","1","","0","0","0","","0","","0","0","0","0","","","","","","","1","","19420731","0","SCR01","PH5","W","exhibition","y"
"PH5194207310","paigs101","KCM","2","lower","6","","","1","","0","0","0","","0","","0","0","0","0","","","","","","","","","19420731","0","SCR01","PH5","W","exhibition","y"
"PH5194207310","paigs101","KCM","2","upper","6","","","1","","0","0","0","","0","","0","0","0","0","","","","","","","","","19420731","0","SCR01","PH5","W","exhibition","y"
"NY6194208022","paigs101","KCM","1","value","12","","13","1","1","0","0","0","0","0","","3","0","0","0","","","1","","","1","","","19420802","2","NYC16","NY6","W","exhibition","y"
"NY6194208022","paigs101","KCM","1","lower","12","","","1","1","0","0","0","0","0","","3","0","0","0","","","","","","","","","19420802","2","NYC16","NY6","W","exhibition","y"
"NY6194208022","paigs101","KCM","1","upper","12","","","1","1","0","0","0","0","0","","3","0","0","0","","","","","","","","","19420802","2","NYC16","NY6","W","exhibition","y"
"PH5194208060","paigs101","KCM","1","value","9","","12","1","","","","0","","2","","","","","","","","","","","1","","","19420806","0","PHI17","PH5","W","exhibition","y"
"PH5194208060","paigs101","KCM","1","lower","9","","","1","","","","0","","","","","","","","","","","","","","","","19420806","0","PHI17","PH5","W","exhibition","y"
"PH5194208060","paigs101","KCM","1","upper","9","","","1","","","","0","","","","","","","","","","","","","","","","19420806","0","PHI17","PH5","W","exhibition","y"
"HOM194208130","paigs101","KCM","1","value","35","","47","7","0","0","0","3","2","3","","12","0","0","0","1","","","1","","1","","1","19420813","0","WAS09","HOM","L","exhibition","y"
"HOM194208130","paigs101","KCM","1","lower","35","","43","7","0","0","0","3","2","3","","12","0","0","0","1","","","","","","","","19420813","0","WAS09","HOM","L","exhibition","y"
"HOM194208130","paigs101","KCM","1","upper","35","","47","7","0","0","0","3","2","3","","12","0","0","0","1","","","","","","","","19420813","0","WAS09","HOM","L","exhibition","y"
"ASW194208160","paigs101","ASW","4","value","9","0","16","5","1","0","0","3","1","2","2","2","0","0","0","1","0","","1","","","1","","19420816","0","CHI10","ASE","L","allstar","y"
"ASW194208160","paigs101","ASW","4","lower","9","","16","5","1","0","0","3","1","2","","2","0","0","0","1","","","","","","","","19420816","0","CHI10","ASE","L","allstar","y"
"ASW194208160","paigs101","ASW","4","upper","9","","16","5","1","0","0","3","1","2","","2","0","0","0","1","","","","","","","","19420816","0","CHI10","ASE","L","allstar","y"
"CI2194208210","paigs101","KCM","2","value","9","","13","3","","0","0","0","0","1","","2","0","0","0","0","","1","","","","","","19420821","0","CIN07","CI2","W","exhibition","y"
"CI2194208210","paigs101","KCM","2","lower","9","","","3","","0","0","0","0","1","","2","0","0","0","","","","","","","","","19420821","0","CIN07","CI2","W","exhibition","y"
"CI2194208210","paigs101","KCM","2","upper","9","","","3","","0","0","0","0","1","","2","0","0","0","","","","","","","","","19420821","0","CIN07","CI2","W","exhibition","y"
"KCM194208270","paigs101","KCM","1","value","9","","9","0","","","","0","0","0","","5","","","","","","","","","1","","","19420827","0","TOL05","CI2","W","exhibition",""
"KCM194208270","paigs101","KCM","1","lower","9","","9","0","","","","0","0","0","","5","","","","","","","","","","","","19420827","0","TOL05","CI2","W","exhibition",""
"KCM194208270","paigs101","KCM","1","upper","9","","9","0","","","","0","0","0","","5","","","","","","","","","","","","19420827","0","TOL05","CI2","W","exhibition",""
"KCM194208310","paigs101","KCM","1","value","9","","","","","","","","","","","9","","","","","","","","","1","","","19420831","0","IND10","CCB","W","regular",""
"KCM194208310","paigs101","KCM","1","lower","9","","","","","","","","","","","9","","","","","","","","","","","","19420831","0","IND10","CCB","W","regular",""
"KCM194208310","paigs101","KCM","1","upper","9","","","","","","","","","","","9","","","","","","","","","","","","19420831","0","IND10","CCB","W","regular",""
"CI2194209010","paigs101","KCM","1","value","15","","","3","","","","0","0","","","","","","","","","1","","","1","","","19420901","0","CIN07","CI2","W","exhibition",""
"CI2194209010","paigs101","KCM","1","lower","15","","","3","","","","0","0","","","","","","","","","","","","","","","19420901","0","CIN07","CI2","W","exhibition",""
"CI2194209010","paigs101","KCM","1","upper","15","","","3","","","","0","0","","","","","","","","","","","","","","","19420901","0","CIN07","CI2","W","exhibition",""
"HOM194209080","paigs101","KCM","1","value","15","0","18","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","","","1","","","19420908","0","WAS09","HOM","W","championship","y"
"HOM194209080","paigs101","KCM","1","lower","15","","18","2","0","0","0","0","0","1","0","0","0","0","0","","0","","","","","","","19420908","0","WAS09","HOM","W","championship","y"
"HOM194209080","paigs101","KCM","1","upper","15","","18","2","0","0","0","0","0","1","0","5","0","0","0","","0","","","","","","","19420908","0","WAS09","HOM","W","championship","y"
"HOM194209100","paigs101","KCM","2","value","12","0","19","6","0","1","0","4","2","0","0","3","0","0","0","0","0","","","","","1","","19420910","0","PIT06","HOM","W","championship","y"
"HOM194209100","paigs101","KCM","2","lower","12","","","6","0","","0","4","","0","0","3","0","0","0","","0","","","","","","","19420910","0","PIT06","HOM","W","championship","y"
"HOM194209100","paigs101","KCM","2","upper","12","","","6","0","","0","4","","0","0","4","0","0","0","","0","","","","","","","19420910","0","PIT06","HOM","W","championship","y"
"HOM194209131","paigs101","KCM","1","value","6","0","9","2","0","0","1","2","2","1","0","1","0","0","0","0","0","1","","","1","","","19420913","1","NYC16","HOM","W","championship","y"
"HOM194209131","paigs101","KCM","1","lower","6","","","2","0","0","1","2","","1","0","1","0","0","0","","0","","","","","","","19420913","1","NYC16","HOM","W","championship","y"
"HOM194209131","paigs101","KCM","1","upper","6","","","2","0","0","1","2","","1","0","3","0","0","0","","0","","","","","","","19420913","1","NYC16","HOM","W","championship","y"
"KCM194209200","paigs101","KCM","1","value","27","0","37","9","4","1","0","4","3","1","0","7","0","1","0","0","0","","1","","1","","1","19420920","0","KAN05","HOM","L","championship","y"
"KCM194209200","paigs101","KCM","1","lower","27","","37","9","4","1","0","4","3","1","","7","0","1","0","0","0","","","","","","","19420920","0","KAN05","HOM","L","championship","y"
"KCM194209200","paigs101","KCM","1","upper","27","","37","9","4","1","0","4","3","1","","7","0","1","0","0","1","","","","","","","19420920","0","KAN05","HOM","L","championship","y"
"HOM194209290","paigs101","KCM","2","value","16","0","19","0","0","0","0","0","0","2","0","7","0","0","0","0","0","1","","","","1","","19420929","0","PHI11","HOM","W","championship","y"
"HOM194209290","paigs101","KCM","2","lower","16","","19","0","0","0","0","0","0","2","0","7","0","0","0","0","0","","","","","","","19420929","0","PHI11","HOM","W","championship","y"
"HOM194209290","paigs101","KCM","2","upper","16","","19","0","0","0","0","0","0","2","0","7","0","0","0","0","0","","","","","","","19420929","0","PHI11","HOM","W","championship","y"
"HOM194210020","paigs101","KCM","1","value","9","","","","","","","1","","","","","","","","","","","","","1","","","19421002","0","NOR02","HOM","L","exhibition",""
"HOM194210020","paigs101","KCM","1","lower","9","","","","","","","1","","","","","","","","","","","","","","","","19421002","0","NOR02","HOM","L","exhibition",""
"HOM194210020","paigs101","KCM","1","upper","9","","","","","","","1","","","","","","","","","","","","","","","","19421002","0","NOR02","HOM","L","exhibition",""
"HOM194210040","paigs101","KCM","1","value","12","","","","","","","1","","","","","","","","","","1","","","1","","","19421004","0","POR01","HOM","W","exhibition",""
"HOM194210040","paigs101","KCM","1","lower","12","","","","","","","1","","","","","","","","","","","","","","","","19421004","0","POR01","HOM","W","exhibition",""
"HOM194210040","paigs101","KCM","1","upper","12","","","","","","","1","","","","","","","","","","","","","","","","19421004","0","POR01","HOM","W","exhibition",""
"KCM194304251","paigs101","KCM","1","value","15","","","2","","","","0","0","","","1","","","","","","","","","1","","","19430425","1","NOL01","BIR","W","exhibition",""
"KCM194304251","paigs101","KCM","1","lower","15","","","2","","","","0","0","","","1","","","","","","","","","","","","19430425","1","NOL01","BIR","W","exhibition",""
"KCM194304251","paigs101","KCM","1","upper","15","","","2","","","","0","0","","","1","","","","","","","","","","","","19430425","1","NOL01","BIR","W","exhibition",""
"KCM194304270","paigs101","KCM","2","value","9","","","2","","","","0","","","","","","","","","","","","","","","","19430427","0","NOL01","BIR","W","exhibition",""
"KCM194304270","paigs101","KCM","2","lower","9","","","2","","","","0","","","","","","","","","","","","","","","","19430427","0","NOL01","BIR","W","exhibition",""
"KCM194304270","paigs101","KCM","2","upper","9","","","2","","","","0","","","","","","","","","","","","","","","","19430427","0","NOL01","BIR","W","exhibition",""
"BIR194304290","paigs101","KCM","1","value","9","","","0","","","","0","0","1","","","","","","","","","","","1","","","19430429","0","MTG01","BIR","W","exhibition",""
"BIR194304290","paigs101","KCM","1","lower","9","","","0","","","","0","0","1","","","","","","","","","","","","","","19430429","0","MTG01","BIR","W","exhibition",""
"BIR194304290","paigs101","KCM","1","upper","9","","","0","","","","0","0","1","","","","","","","","1","","","","","","19430429","0","MTG01","BIR","W","exhibition",""
"BIR194305021","paigs101","KCM","1","value","15","","24","7","","0","0","4","","1","","2","0","0","0","","","","1","","1","","","19430502","1","BIR01","BIR","L","exhibition","y"
"BIR194305021","paigs101","KCM","1","lower","15","","","7","","0","0","4","","1","","2","0","0","0","","","","","","","","","19430502","1","BIR01","BIR","L","exhibition","y"
"BIR194305021","paigs101","KCM","1","upper","15","","","7","","0","0","4","","1","","2","0","0","0","","","","","","","","","19430502","1","BIR01","BIR","L","exhibition","y"
"KCM194305161","paigs101","KCM","1","value","15","","16","2","0","0","0","0","0","0","","5","0","0","0","0","","1","","","1","","","19430516","1","KAN05","CAG","W","regular","y"
"KCM194305161","paigs101","KCM","1","lower","15","","","2","0","0","0","0","0","0","","5","0","0","0","","","","","","","","","19430516","1","KAN05","CAG","W","regular","y"
"KCM194305161","paigs101","KCM","1","upper","15","","","2","0","0","0","0","0","0","","5","0","0","0","","","","","","","","","19430516","1","KAN05","CAG","W","regular","y"
"KCM194305231","paigs101","KCM","1","value","9","","11","1","","0","0","0","0","1","","2","0","0","0","","","","","","1","","","19430523","1","KAN05","CVB","L","regular","y"
"KCM194305231","paigs101","KCM","1","lower","9","","","1","","0","0","0","0","1","","2","0","0","0","","","","","","","","","19430523","1","KAN05","CVB","L","regular","y"
"KCM194305231","paigs101","KCM","1","upper","9","","","1","","0","0","0","0","1","","2","0","0","0","","","","","","","","","19430523","1","KAN05","CVB","L","regular","y"
"KCM194305250","paigs101","KCM","1","value","9","","11","0","","0","0","0","0","2","","5","0","0","0","0","","1","","","1","","","19430525","0","STJ01","CVB","W","regular","y"
"KCM194305250","paigs101","KCM","1","lower","9","","","0","","0","0","0","0","2","","5","0","0","0","","","","","","","","","19430525","0","STJ01","CVB","W","regular","y"
"KCM194305250","paigs101","KCM","1","upper","9","","","0","","0","0","0","0","2","","5","0","0","0","","","","","","","","","19430525","0","STJ01","CVB","W","regular","y"
"CAG194305300","paigs101","KCM","2","value","3","","3","0","","0","0","0","0","0","","2","0","0","0","0","","","","1","","1","","19430530","0","CHI10","CAG","W","regular","y"
"CAG194305300","paigs101","KCM","2","lower","3","","","0","","0","0","0","0","0","","2","0","0","0","","","","","","","","","19430530","0","CHI10","CAG","W","regular","y"
"CAG194305300","paigs101","KCM","2","upper","3","","","0","","0","0","0","0","0","","2","0","0","0","","","","","","","","","19430530","0","CHI10","CAG","W","regular","y"
"CAG194305311","paigs101","KCM","2","value","24","","29","5","","0","0","0","","1","","7","0","0","0","1","","1","","","","1","","19430531","1","CHI10","CAG","W","regular","y"
"CAG194305311","paigs101","KCM","2","lower","24","","","5","","0","0","0","","1","","7","0","0","0","","","","","","","","","19430531","1","CHI10","CAG","W","regular","y"
"CAG194305311","paigs101","KCM","2","upper","24","","","5","","0","0","0","","1","","7","0","0","0","","","","","","","","","19430531","1","CHI10","CAG","W","regular","y"
"CVB194306062","paigs101","KCM","1","value","15","","17","3","","","0","1","1","0","","2","0","0","0","0","","","","","1","","","19430606","2","CLE06","CVB","W","regular","y"
"CVB194306062","paigs101","KCM","1","lower","15","","","3","","","0","1","1","0","","2","0","0","0","","","","","","","","","19430606","2","CLE06","CVB","W","regular","y"
"CVB194306062","paigs101","KCM","1","upper","15","","","3","","","0","1","1","0","","2","0","0","0","","","","","","","","","19430606","2","CLE06","CVB","W","regular","y"
"CVB194306080","paigs101","KCM","1","value","15","","","6","","","","3","","","","","","","","","","","","","1","","","19430608","0","ROC04","CVB","L","regular",""
"CVB194306080","paigs101","KCM","1","lower","15","","","6","","","","3","","","","","","","","","","","","","","","","19430608","0","ROC04","CVB","L","regular",""
"CVB194306080","paigs101","KCM","1","upper","15","","","6","","","","3","","","","","","","","","","","","","","","","19430608","0","ROC04","CVB","L","regular",""
"HOM194306201","paigs101","KCM","1","value","9","","20","6","","0","0","7","","3","","3","0","0","0","","","","1","","1","","","19430620","1","WAS09","HOM","L","exhibition","y"
"HOM194306201","paigs101","KCM","1","lower","9","","","6","","0","0","7","","3","","3","0","0","0","","","","","","","","","19430620","1","WAS09","HOM","L","exhibition","y"
"HOM194306201","paigs101","KCM","1","upper","9","","","6","","0","0","7","","3","","3","0","0","0","","","","","","","","","19430620","1","WAS09","HOM","L","exhibition","y"
"PH5194306210","paigs101","KCM","1","value","9","","14","5","1","1","0","2","","1","","0","0","0","0","0","","","","","1","","","19430621","0","PHI11","PH5","L","exhibition","y"
"PH5194306210","paigs101","KCM","1","lower","9","","","5","1","1","0","2","","1","","0","0","0","0","","","","","","","","","19430621","0","PHI11","PH5","L","exhibition","y"
"PH5194306210","paigs101","KCM","1","upper","9","","","5","1","1","0","2","","1","","0","0","0","0","","","","","","","","","19430621","0","PHI11","PH5","L","exhibition","y"
"NY6194306272","paigs101","KCM","1","value","15","","23","5","1","0","0","0","0","3","","5","0","0","1","0","","","","","1","","","19430627","2","NYC16","NY6","W","exhibition","y"
"NY6194306272","paigs101","KCM","1","lower","15","","","5","1","0","0","0","0","3","","5","0","0","1","","","","","","","","","19430627","2","NYC16","NY6","W","exhibition","y"
"NY6194306272","paigs101","KCM","1","upper","15","","","5","1","0","0","0","0","3","","5","0","0","1","","","","","","","","","19430627","2","NYC16","NY6","W","exhibition","y"
"BIR194307010","paigs101","KCM","2","value","6","","6","0","","","0","0","","0","","2","0","0","0","","","","","","","1","","19430701","0","CIN07","BIR","L","regular","y"
"BIR194307010","paigs101","KCM","2","lower","6","","","0","","","0","0","","0","","2","0","0","0","","","","","","","","","19430701","0","CIN07","BIR","L","regular","y"
"BIR194307010","paigs101","KCM","2","upper","6","","","0","","","0","0","","0","","2","0","0","0","","","","","","","","","19430701","0","CIN07","BIR","L","regular","y"
"KCM194307042","paigs101","KCM","1","value","21","","31","8","1","1","0","7","","1","","4","0","0","0","0","1","","1","","1","","1","19430704","2","KAN05","MEM","L","regular","y"
"KCM194307042","paigs101","KCM","1","lower","21","","31","8","1","1","0","7","","1","","4","0","0","0","0","1","","","","","","","19430704","2","KAN05","MEM","L","regular","y"
"KCM194307042","paigs101","KCM","1","upper","21","","31","8","1","1","0","7","","1","","4","0","0","0","0","1","","","","","","","19430704","2","KAN05","MEM","L","regular","y"
"KCM194307112","paigs101","KCM","1","value","9","","12","1","0","","0","3","","2","","1","0","0","0","","","","","","1","","","19430711","2","KAN05","BIR","L","regular","y"
"KCM194307112","paigs101","KCM","1","lower","9","","","1","0","","0","3","","2","","1","0","0","0","","","","","","","","","19430711","2","KAN05","BIR","L","regular","y"
"KCM194307112","paigs101","KCM","1","upper","9","","","1","0","","0","3","","2","","1","0","0","0","","","","","","","","","19430711","2","KAN05","BIR","L","regular","y"
"KCM194307130","paigs101","KCM","1","value","9","","12","2","0","","0","0","0","1","","6","0","0","0","","","","","","1","","","19430713","0","STJ01","BIR","L","regular","y"
"KCM194307130","paigs101","KCM","1","lower","9","","","2","0","","0","0","0","1","","6","0","0","0","","","","","","","","","19430713","0","STJ01","BIR","L","regular","y"
"KCM194307130","paigs101","KCM","1","upper","9","","","2","0","","0","0","0","1","","6","0","0","0","","","","","","","","","19430713","0","STJ01","BIR","L","regular","y"
"MEM194307181","paigs101","MEM","1","value","15","","16","0","0","0","0","0","0","2","","7","0","0","0","","","1","","","1","","","19430718","1","CHI11","NY6","W","exhibition","y"
"MEM194307181","paigs101","MEM","1","lower","15","","","0","0","0","0","0","0","2","","7","0","0","0","","","","","","","","","19430718","1","CHI11","NY6","W","exhibition","y"
"MEM194307181","paigs101","MEM","1","upper","15","","","0","0","0","0","0","0","2","","7","0","0","0","","","","","","","","","19430718","1","CHI11","NY6","W","exhibition","y"
"ASW194308010","paigs101","ASW","1","value","9","0","10","0","0","0","0","0","0","1","0","4","0","0","0","0","0","1","","","1","","","19430801","0","CHI10","ASE","W","allstar","y"
"ASW194308010","paigs101","ASW","1","lower","9","","10","0","0","0","0","0","0","1","0","4","0","0","0","","0","","","","","","","19430801","0","CHI10","ASE","W","allstar","y"
"ASW194308010","paigs101","ASW","1","upper","9","","10","0","0","0","0","0","0","1","0","4","0","0","0","","0","","","","","","","19430801","0","CHI10","ASE","W","allstar","y"
"PH5194308040","paigs101","KCM","2","value","15","","17","4","","0","0","0","0","0","","1","0","0","0","0","","","","","","1","","19430804","0","PHI11","PH5","W","exhibition","y"
"PH5194308040","paigs101","KCM","2","lower","15","","","4","","0","0","0","0","0","","1","0","0","0","","","","","","","","","19430804","0","PHI11","PH5","W","exhibition","y"
"PH5194308040","paigs101","KCM","2","upper","15","","","4","","0","0","0","0","0","","1","0","0","0","","","","","","","","","19430804","0","PHI11","PH5","W","exhibition","y"
"NY6194308082","paigs101","KCM","1","value","9","","17","8","","","0","5","","0","","","1","0","0","","","","1","","1","","","19430808","2","NYC16","NY6","L","exhibition","y"
"NY6194308082","paigs101","KCM","1","lower","9","","","8","","","0","5","","0","","","1","0","0","","","","","","","","","19430808","2","NYC16","NY6","L","exhibition","y"
"NY6194308082","paigs101","KCM","1","upper","9","","","8","","","0","5","","0","","","1","0","0","","","","","","","","","19430808","2","NYC16","NY6","L","exhibition","y"
"HOM194308100","paigs101","KCM","1","value","15","","19","2","0","0","0","0","","2","","3","0","0","0","0","","1","","","1","","","19430810","0","WAS09","HOM","W","exhibition","y"
"HOM194308100","paigs101","KCM","1","lower","15","","","2","0","0","0","0","","2","","3","0","0","0","","","","","","","","","19430810","0","WAS09","HOM","W","exhibition","y"
"HOM194308100","paigs101","KCM","1","upper","15","","","2","0","0","0","0","","2","","3","0","0","0","","","","","","","","","19430810","0","WAS09","HOM","W","exhibition","y"
"KCM194308151","paigs101","KCM","1","value","9","","10","1","0","0","0","0","","0","","2","0","0","0","","","","","","1","","","19430815","1","CHI11","CVB","W","regular","y"
"KCM194308151","paigs101","KCM","1","lower","9","","","1","0","0","0","0","","0","","2","0","0","0","","","","","","","","","19430815","1","CHI11","CVB","W","regular","y"
"KCM194308151","paigs101","KCM","1","upper","9","","","1","0","0","0","0","","0","","2","0","0","0","","","","","","","","","19430815","1","CHI11","CVB","W","regular","y"
"KCM194308160","paigs101","KCM","1","value","9","","","2","","","","1","","1","","5","","","","","","","","","1","","","19430816","0","MEM03","CI2","W","regular",""
"KCM194308160","paigs101","KCM","1","lower","9","","","2","","","","1","","1","","5","","","","","","","","","","","","19430816","0","MEM03","CI2","W","regular",""
"KCM194308160","paigs101","KCM","1","upper","9","","","2","","","","1","","1","","5","","","","","","1","","","","","","19430816","0","MEM03","CI2","W","regular",""
"KCM194308221","paigs101","KCM","1","value","21","","26","2","1","0","0","3","","0","","12","0","0","0","0","","1","","","1","","1","19430822","1","DAL01","CI2","W","regular","y"
"KCM194308221","paigs101","KCM","1","lower","21","","26","2","1","0","0","3","","0","","12","0","0","0","0","","","","","","","","19430822","1","DAL01","CI2","W","regular","y"
"KCM194308221","paigs101","KCM","1","upper","21","","26","2","1","0","0","3","","0","","12","0","0","0","0","","","","","","","","19430822","1","DAL01","CI2","W","regular","y"
"KCM194308260","paigs101","KCM","1","value","15","","18","1","0","0","0","0","0","1","","","0","0","0","1","","1","","","1","","","19430826","0","KAN05","CI2","W","regular","y"
"KCM194308260","paigs101","KCM","1","lower","15","","","1","0","0","0","0","0","","","","0","0","0","","","","","","","","","19430826","0","KAN05","CI2","W","regular","y"
"KCM194308260","paigs101","KCM","1","upper","15","","","1","0","0","0","0","0","","","","0","0","0","","","","","","","","","19430826","0","KAN05","CI2","W","regular","y"
