"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194805160","minog101","CVB","1","8","value","24","0","0","0","0","0","","","","","1","19480516","0","KAN05","KCM","l","regular","y"
"CVB194805302","minog101","CVB","1","9","value","21","","","0","","0","0","","","","","19480530","2","CLE06","CAG","w","regular",""
"KCM194806272","minog101","CVB","1","9","value","24","1","0","0","0","0","","","","","1","19480627","2","KAN05","KCM","t","regular","y"
"CVB194807042","minog101","CVB","1","9","value","","","","0","","0","0","","","","","19480704","2","CLE06","IN9","w","regular",""
"CVB194807220","minog101","CVB","1","8","value","27","1","0","2","0","0","0","","","","1","19480722","0","NWO01","BIR","l","regular","y"
"BIR194808081","minog101","CVB","1","8","value","24","2","0","1","0","0","","","","","1","19480808","1","BIR01","BIR","l","regular","y"
"BIR194808082","minog101","CVB","1","8","value","18","2","0","0","0","0","","","","","1","19480808","2","BIR01","BIR","l","regular","y"
"BIR194808120","minog101","CVB","1","8","value","","1","0","0","0","0","0","","","","1","19480812","0","BIR01","BIR","l","regular","y"
"CVB194808250","minog101","CVB","1","8","value","27","0","0","0","","0","0","","","","1","19480825","0","YOU01","CAG","l","regular","y"
"KCM194808290","minog101","CVB","1","8","value","27","3","0","0","0","0","","","","","1","19480829","0","KAN05","KCM","w","regular","y"
"CVB194809010","minog101","CVB","1","8","value","27","2","0","0","0","0","0","","","","1","19480901","0","YOU01","KCM","l","regular","y"
