"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194805220","harrw101","PH5","1","1","value","","","","0","","0","0","","","","","19480522","0","PHI11","HOM","w","regular",""
"BLG194806110","harrw101","PH5","1","1","value","21","0","0","0","0","0","0","","","","1","19480611","0","BAL14","BLG","l","regular","y"
"HOM194806201","harrw101","PH5","1","1","value","15","","","0","0","0","0","","","","","19480620","1","WAS09","HOM","l","regular","y"
"PH5194807270","harrw101","PH5","1","1","value","27","0","2","0","0","0","0","","","","1","19480727","0","WIL04","NY5","w","regular","y"
"NY5194807290","harrw101","PH5","1","1","value","6","","","0","","0","0","","","","","19480729","0","ROC04","NY5","w","regular",""
"PH5194808022","harrw101","PH5","1","1","value","15","0","0","0","0","0","","","","","0","19480802","2","PHI11","IN9","l","exhibition","y"
"NW2194809061","harrw101","PH5","1","1","value","6","0","0","0","0","0","","","","","0","19480906","1","NWK04","NW2","l","regular","y"
"LCB194905040","harrw101","PH5","1","1","value","","","","","","","","","","","1","19490504","0","DAY03","LCB","w","regular",""
"PH5194905081","harrw101","PH5","1","1","value","5","0","1","0","0","0","","","","","0","19490508","1","NWK04","KCM","w","regular","y"
"PH5194905120","harrw101","PH5","1","1","value","27","0","0","0","0","0","","","","","1","19490512","0","WIL04","IN9","l","regular","y"
"PH5194905302","harrw101","PH5","1","1","value","7","0","0","0","0","0","","","","","1","19490530","2","WIL04","HOE","l","regular","y"
"IN9194906120","harrw101","PH5","2","1","value","18","","","","","","","","","","","19490612","0","CHA01","IN9","w","regular",""
"CAG194906220","harrw101","PH5","1","1","value","27","0","0","0","0","0","","","","","1","19490622","0","DCT02","CAG","w","regular","y"
"HOE194907030","harrw101","PH5","","1","value","21","","","","","","","","","","1","19490703","0","HOU04","HOE","l","regular",""
"BIR194907100","harrw101","PH5","1","3","value","8","4","0","0","0","0","","","","","0","19490710","0","BIR01","BIR","l","regular","y"
"BIR194907171","harrw101","PH5","1","1","value","","","","","","","","","","","1","19490717","1","NOL01","BIR","w","regular",""
"PH5194907242","harrw101","PH5","1","1","value","24","0","0","0","0","0","","","","","1","19490724","2","WAS09","NY6","l","regular","y"
"IN9194907270","harrw101","PH5","","1","value","6","","","","","","","","","","","19490727","0","IND10","IN9","l","regular",""
"PH5194908010","harrw101","PH5","1","1","value","12","0","0","0","","","","","","","1","19490801","0","PHI11","CAG","w","regular","y"
"IN9194908130","harrw101","PH5","1","1","value","","","","","","","","","","","1","19490813","0","PET01","IN9","l","regular",""
"BLG194909020","harrw101","PH5","1","1","value","13","0","0","0","0","0","","","","","0","19490902","0","BAL14","BLG","l","regular","y"
"BLG194909140","harrw101","PH5","1","1","value","27","","","","","","","","","","1","19490914","0","NPN02","BLG","w","exhibition",""
"ASW195108120","harrw101","ASE","1","1","value","9","0","0","0","0","0","","","","","0","19510812","0","CHI10","ASW","w","allstar","y"
"ASW195208170","harrw101","ASE","1","1","value","6","0","1","0","0","0","","","","","0","19520817","0","CHI10","ASW","l","allstar","y"
