"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HSL194306190","starj102","HSL","1","3","value","27","7","1","0","0","0","","","","","1","19430619","0","WIL05","NW2","w","regular","y"
"HSL194306200","starj102","HSL","1","3","value","33","10","2","0","2","0","","","","","1","19430620","0","HRB01","NW2","l","regular","y"
"HOM194306240","starj102","HSL","1","3","value","31","7","1","0","0","0","","","","","1","19430624","0","WAS09","HOM","l","regular","y"
"MEM194309210","starj102","NY5","1","3","value","24","7","0","2","2","0","","","","","1","19430921","0","MUS01","MEM","l","exhibition","y"
"NY5194406042","starj102","NY5","1","5","value","","1","0","0","0","0","","","","","","19440604","2","NYC16","BIR","l","exhibition","y"
"NY5194406111","starj102","NY5","1","5","value","27","1","2","0","1","0","","","","","1","19440611","1","NYC16","PH5","w","regular","y"
"NY5194406112","starj102","NY5","1","5","value","27","1","1","0","1","0","","","","","1","19440611","2","NYC16","CIA","l","exhibition","y"
"PH5194406150","starj102","NY5","1","3","value","24","9","0","0","0","0","","","","","1","19440615","0","PHI17","PH5","l","regular","y"
"NY5194505201","starj102","NY5","1","3","value","27","8","1","0","2","0","","","","","1","19450520","1","NYC16","BLG","l","regular","y"
"NY5194505202","starj102","NY5","1","3","value","27","17","","0","","0","0","","","","1","19450520","2","NYC16","BLG","l","regular",""
"PH5194505240","starj102","NY5","1","3","value","24","9","1","0","0","0","","","","","1","19450524","0","PHI17","PH5","l","regular","y"
"BLG194505290","starj102","NY5","1","3","value","26","","","0","0","0","","","","","1","19450529","0","BAL14","BLG","l","regular","y"
"BLG194505301","starj102","NY5","1","3","value","24","","","0","0","0","","","","","1","19450530","1","BAL14","BLG","l","regular","y"
"BLG194505302","starj102","NY5","1","3","value","21","","","0","0","0","","","","","1","19450530","2","BAL14","BLG","w","regular","y"
"PH5194506090","starj102","NY5","1","3","value","27","8","0","0","0","0","","","","","1","19450609","0","PHI17","PH5","t","regular","y"
"BLG194506101","starj102","NY5","1","3","value","","","","0","1","0","","","","","1","19450610","1","BAL14","BLG","l","regular","y"
"BLG194506101","starj102","NY5","2","5","value","","","","0","1","0","","","","","1","19450610","1","BAL14","BLG","l","regular","y"
"BLG194506102","starj102","NY5","1","5","value","12","","","1","0","0","","","","","1","19450610","2","BAL14","BLG","l","regular","y"
"NY5194506171","starj102","NY5","1","3","value","27","11","0","0","0","0","","","","","1","19450617","1","NYC16","PH5","l","regular","y"
"PH5194506252","starj102","BIR","1","3","value","22","5","1","0","0","0","","","","","1","19450625","2","PHI11","PH5","l","exhibition","y"
"CVB194507160","starj102","BIR","1","3","value","24","8","0","0","0","0","","","","","1","19450716","0","CLE07","CVB","l","regular","y"
"NY5194604281","starj102","NY5","1","7","value","","0","0","0","0","0","","","","","","19460428","1","NYC16","HOM","l","exhibition","y"
