"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194607030","minog101","CVB","","","value","","","","","","","","","1","","","","","","","","","","","","","","19460703","0","DAY03","CAG","w","regular",""
"CVB194607170","minog101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460717","0","CLE07","MEM","l","regular","y"
"CVB194607180","minog101","CVB","1","1","value","5","5","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460718","0","ROC04","NW2","w","exhibition","y"
"CVB194607211","minog101","CVB","","","value","","","1","1","1","","","2","","","","","","","","","","","","","","","19460721","1","CLE06","NW2","l","exhibition",""
"CVB194607211","minog101","CVB","","","lower","","1","1","1","1","","","2","","","","","","","","","","","","","","","19460721","1","CLE06","NW2","l","exhibition",""
"CVB194607230","minog101","CVB","7","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460723","0","ERI01","NW2","w","exhibition","y"
"CVB194608030","minog101","CVB","1","1","value","5","5","3","5","0","2","0","0","0","","0","0","0","","0","","","0","","","","","19460803","0","WIL04","MEM","w","regular","y"
"NW2194608041","minog101","CVB","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460804","1","NYC16","NW2","l","exhibition","y"
"PH5194608052","minog101","CVB","9","3","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460805","2","PHI11","PH5","t","exhibition","y"
"NW2194608090","minog101","CVB","9","3","value","2","2","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19460809","0","NWK04","NW2","l","exhibition","y"
"CVB194608112","minog101","CVB","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19460811","2","CLE06","MEM","w","regular",""
"CVB194608112","minog101","CVB","","","lower","","1","","1","","1","","","","","","","","","","","","","","","","","19460811","2","CLE06","MEM","w","regular",""
"CVB194609030","minog101","CVB","1","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460903","0","ERI01","CAG","w","regular","y"
"MEM194609081","minog101","CVB","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19460908","1","MEM03","MEM","w","regular",""
"CAG194704290","minog101","CVB","3","1","value","","","2","1","","","","","","","","1","","","","","","","","","","","19470429","0","HUN01","CAG","w","exhibition",""
"CAG194704290","minog101","CVB","3","1","lower","","1","2","1","","","","","","","","1","","","","","","","","","","","19470429","0","HUN01","CAG","w","exhibition",""
"CVB194705080","minog101","CVB","","","value","","","","","","","","","","","","","","1","","","","","","","","","19470508","0","HUN01","BIR","l","regular",""
"CVB194705080","minog101","CVB","","","lower","1","1","","","","","","","","","","","","1","","","","","","","","","19470508","0","HUN01","BIR","l","regular",""
"HOM194705160","minog101","CVB","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470516","0","ERI01","HOM","l","exhibition","y"
"CVB194705270","minog101","CVB","2","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19470527","0","ERI01","CAG","w","regular","y"
"CVB194705302","minog101","CVB","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470530","2","CLE06","CAG","w","regular","y"
"KCM194706040","minog101","CVB","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","WIC01","KCM","w","regular","y"
"KCM194706051","minog101","CVB","4","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470605","1","KAN05","KCM","w","regular","y"
"CVB194706081","minog101","CVB","4","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470608","1","CLE06","BIR","w","regular","y"
"BIR194707010","minog101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470701","0","BIR01","BIR","w","regular",""
"CAG194708110","minog101","CVB","9","3","value","1","1","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470811","0","FLI01","CAG","l","regular","y"
"BIR194805022","minog101","CVB","4","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480502","2","BIR01","BIR","l","regular","y"
"CVB194805091","minog101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","1","","19480509","1","CLE06","BIR","l","regular",""
"CVB194805100","minog101","CVB","1","1","value","5","5","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480510","0","SPR04","BIR","l","regular","y"
"KCM194805160","minog101","CVB","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480516","0","KAN05","KCM","l","regular","y"
"CVB194805302","minog101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480530","2","CLE06","CAG","w","regular",""
"IN9194806220","minog101","CVB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480622","0","COL05","IN9","w","regular",""
"IN9194806220","minog101","CVB","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480622","0","COL05","IN9","w","regular",""
"KCM194806272","minog101","CVB","5","1","value","4","4","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19480627","2","KAN05","KCM","t","regular","y"
"CVB194807042","minog101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480704","2","CLE06","IN9","w","regular",""
"CVB194807090","minog101","CVB","","","value","4","4","","2","","","","","","","","","","","","","","","","","","","19480709","0","DAY03","HOM","l","exhibition",""
"CVB194807220","minog101","CVB","1","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19480722","0","NWO01","BIR","l","regular","y"
"CVB194807251","minog101","CVB","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19480725","1","CLE06","HOM","l","exhibition",""
"CVB194807251","minog101","CVB","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19480725","1","CLE06","HOM","l","exhibition",""
"MEM194808012","minog101","CVB","","","value","","","0","1","","","","0","","","","0","0","","","","","","","","","","19480801","2","MEM02","MEM","l","regular",""
"MEM194808012","minog101","CVB","","","lower","","1","0","1","","","","0","","","","0","0","","","","","","","","","","19480801","2","MEM02","MEM","l","regular",""
"BIR194808081","minog101","CVB","1","1","value","5","5","1","2","0","0","0","0","0","0","0","0","0","","0","1","0","0","0","","","","19480808","1","BIR01","BIR","l","regular","y"
"BIR194808082","minog101","CVB","1","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19480808","2","BIR01","BIR","l","regular","y"
"BIR194808120","minog101","CVB","1","1","value","2","2","2","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19480812","0","BIR01","BIR","l","regular","y"
"CVB194808250","minog101","CVB","1","1","value","5","5","2","3","","","","2","","","","0","0","","","","","","","","","","19480825","0","YOU01","CAG","l","regular","y"
"KCM194808290","minog101","CVB","1","1","value","5","4","1","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19480829","0","KAN05","KCM","w","regular","y"
"CVB194809010","minog101","CVB","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480901","0","YOU01","KCM","l","regular","y"
"CVB194809051","minog101","CVB","","","value","","","","","","","","","","","","","","1","","","","","","","","","19480905","1","CLE06","CAG","w","regular",""
"CVB194809051","minog101","CVB","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19480905","1","CLE06","CAG","w","regular",""
"CVB194809090","minog101","CVB","","","value","","","1","1","","1","","1","","","","","","","","","","","","","","","19480909","0","DAY03","CAG","w","regular",""
"CVB194809090","minog101","CVB","","","lower","","1","1","1","","1","","1","","","","","","","","","","","","","","","19480909","0","DAY03","CAG","w","regular",""
