"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PH5194205231","howac102","NY6","2","upper","12","","","","","","","4","","","","","0","0","0","","","","","","","","","19420523","1","PHI17","PH5","L","regular","y"
"NW2194206180","howac102","NY6","2","value","3","","7","3","0","","0","3","","1","","0","0","0","0","","","","","","","1","","19420618","0","NWK04","NW2","L","regular","y"
"NW2194206180","howac102","NY6","2","lower","3","","","","0","","0","3","","1","","0","0","0","0","","","","","","","","","19420618","0","NWK04","NW2","L","regular","y"
"NW2194206180","howac102","NY6","2","upper","3","","","","0","","0","3","","1","","0","0","0","0","","","","","","","","","19420618","0","NWK04","NW2","L","regular","y"
"NY6194207110","howac102","NY6","2","value","10","","11","0","","0","0","0","","1","","0","0","0","0","","","","","","","1","","19420711","0","HRB01","BLG","L","exhibition","y"
"NY6194207110","howac102","NY6","2","lower","10","","","0","","0","0","0","","1","","0","0","0","0","","","","","","","","","19420711","0","HRB01","BLG","L","exhibition","y"
"NY6194207110","howac102","NY6","2","upper","10","","","0","","0","0","0","","1","","0","0","0","0","","","","","","","","","19420711","0","HRB01","BLG","L","exhibition","y"
"NY6194207170","howac102","NY6","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19420717","0","RIC04","BLG","W","exhibition",""
"NY6194207170","howac102","NY6","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19420717","0","RIC04","BLG","W","exhibition",""
"NY6194207170","howac102","NY6","1","upper","","","","","","","","","","","","","","","","","","1","","","","","","19420717","0","RIC04","BLG","W","exhibition",""
"BLG194207180","howac102","NY6","2","value","23","","30","4","0","0","0","4","","","","","0","0","0","","","","","","","1","","19420718","0","PHI17","BLG","L","regular","y"
"BLG194207180","howac102","NY6","2","lower","23","","","4","0","0","0","4","","","","","0","0","0","","","","","","","","","19420718","0","PHI17","BLG","L","regular","y"
"BLG194207180","howac102","NY6","2","upper","23","","","4","0","0","0","4","","","","","0","0","0","","","","","","","","","19420718","0","PHI17","BLG","L","regular","y"
"NY6194207210","howac102","NY6","2","value","1","","","0","","","","0","","","","","","","","","","","","","","","","19420721","0","NPN01","BLG","L","exhibition",""
"NY6194207210","howac102","NY6","2","lower","1","","","0","","","","0","","","","","","","","","","","","","","","","19420721","0","NPN01","BLG","L","exhibition",""
"NY6194207210","howac102","NY6","2","upper","0","","","0","","","","0","","","","","","","","","","","","","","","","19420721","0","NPN01","BLG","L","exhibition",""
"CAG194209010","howac102","NY6","1","value","24","","","1","","","1","7","","","","","","","","","","","1","","1","","1","19420901","0","GRA02","CAG","L","exhibition",""
"CAG194209010","howac102","NY6","1","lower","24","","","1","","","1","7","","","","","","","","","","","","","","","","19420901","0","GRA02","CAG","L","exhibition",""
"CAG194209010","howac102","NY6","1","upper","24","","","1","","","1","7","","","","","","","","","","","","","","","","19420901","0","GRA02","CAG","L","exhibition",""
"PH5194305311","howac102","NY6","1","value","5","","16","6","","","1","8","","4","","","0","0","0","1","","","1","","1","","","19430531","1","PHI17","PH5","L","regular","y"
"PH5194305311","howac102","NY6","1","lower","","","","","","","","","","4","","","0","0","0","","","","","","","","","19430531","1","PHI17","PH5","L","regular","y"
"PH5194305311","howac102","NY6","1","upper","","","","","","","","","","4","","","0","0","0","","","","","","","","","19430531","1","PHI17","PH5","L","regular","y"
"PH5194305312","howac102","NY6","2","value","24","","32","9","","","0","3","","3","","","0","0","0","2","","1","","","","1","","19430531","2","PHI17","PH5","W","regular","y"
"PH5194305312","howac102","NY6","2","lower","","","","","","","0","","","","","","0","0","0","","","","","","","","","19430531","2","PHI17","PH5","W","regular","y"
"PH5194305312","howac102","NY6","2","upper","","","","","","","0","","","","","","0","0","0","","","","","","","","","19430531","2","PHI17","PH5","W","regular","y"
"NY6194306020","howac102","NY6","3","value","6","","","","","","","5","","","","0","","","","","","","","","","1","","19430602","0","NOR02","HOM","L","regular",""
"NY6194306020","howac102","NY6","3","lower","6","","","","","","","5","","","","0","","","","","","","","","","","","19430602","0","NOR02","HOM","L","regular",""
"NY6194306020","howac102","NY6","3","upper","6","","","","","","","5","","","","0","","","","","","","","","","","","19430602","0","NOR02","HOM","L","regular",""
"BLG194306040","howac102","NY6","1","value","22","","31","2","1","1","0","3","","5","","2","0","0","0","","","","","","1","","","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306040","howac102","NY6","1","lower","22","","","","1","1","0","3","","5","","2","0","0","0","","","","","","","","","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306040","howac102","NY6","1","upper","22","","","","1","1","0","3","","5","","2","0","0","0","","","","","","","","","19430604","0","BAL14","BLG","L","regular","y"
"HOM194306080","howac102","NY6","1","value","9","","","","","","","5","","","","","","","","","","","","","1","","","19430608","0","COL05","HOM","W","regular",""
"HOM194306080","howac102","NY6","1","lower","9","","","","","","","5","","","","","","","","","","","","","","","","19430608","0","COL05","HOM","W","regular",""
"HOM194306080","howac102","NY6","1","upper","12","","","","","","","5","","","","","","","","","","","","","","","","19430608","0","COL05","HOM","W","regular",""
"HOM194306132","howac102","NY6","3","value","6","","9","3","","0","0","2","","0","","0","0","0","0","","","","","","","1","","19430613","2","WAS09","HOM","L","regular","y"
"HOM194306132","howac102","NY6","3","lower","","","","","","0","","","","0","","0","0","0","0","","","","","","","","","19430613","2","WAS09","HOM","L","regular","y"
"HOM194306132","howac102","NY6","3","upper","","","","","","0","","","","0","","0","0","0","0","","","","","","","","","19430613","2","WAS09","HOM","L","regular","y"
"MEM194306160","howac102","NY6","1","value","24","","38","10","1","0","0","6","","1","","4","0","0","0","0","","","1","","1","","1","19430616","0","SPR04","MEM","L","exhibition","y"
"MEM194306160","howac102","NY6","1","lower","24","","37","10","1","0","0","6","","1","","4","0","0","0","0","","","","","","","","19430616","0","SPR04","MEM","L","exhibition","y"
"MEM194306160","howac102","NY6","1","upper","24","","38","10","1","0","0","6","","1","","4","0","0","0","0","","","","","","","","19430616","0","SPR04","MEM","L","exhibition","y"
"BIR194306200","howac102","NY6","2","value","6","","7","0","","","0","0","0","1","","0","0","0","0","","","","","","","1","","19430620","0","CHI11","BIR","L","exhibition","y"
"BIR194306200","howac102","NY6","2","lower","6","","","0","","","0","0","0","1","","0","0","0","0","","","","","","","","","19430620","0","CHI11","BIR","L","exhibition","y"
"BIR194306200","howac102","NY6","2","upper","6","","","0","","","0","0","0","1","","0","0","0","0","","","","","","","","","19430620","0","CHI11","BIR","L","exhibition","y"
"BIR194306230","howac102","NY6","1","value","18","","","7","","","","2","","","","","","","","","","","1","","1","","1","19430623","0","COL05","BIR","L","exhibition",""
"BIR194306230","howac102","NY6","1","lower","18","","","7","","","","2","","","","","","","","","","","","","","","","19430623","0","COL05","BIR","L","exhibition",""
"BIR194306230","howac102","NY6","1","upper","18","","","7","","","","2","","","","","","","","","","","","","","","","19430623","0","COL05","BIR","L","exhibition",""
"NY6194306271","howac102","NY6","1","value","27","","34","5","0","0","0","2","","3","","7","0","0","0","0","","1","","","1","","1","19430627","1","NYC16","NY5","W","regular","y"
"NY6194306271","howac102","NY6","1","lower","27","","31","5","0","0","0","2","","3","","7","0","0","0","0","","","","","","","","19430627","1","NYC16","NY5","W","regular","y"
"NY6194306271","howac102","NY6","1","upper","27","","34","5","0","0","0","2","","3","","7","0","0","0","0","","","","","","","","19430627","1","NYC16","NY5","W","regular","y"
"PH5194307052","howac102","NY6","1","value","16","","22","7","1","0","0","5","","2","","","0","0","0","2","","","1","","1","","","19430705","2","PHI17","PH5","L","regular","y"
"PH5194307052","howac102","NY6","1","lower","16","","","7","0","0","0","5","","1","","","0","0","0","1","","","","","","","","19430705","2","PHI17","PH5","L","regular","y"
"PH5194307052","howac102","NY6","1","upper","16","","","7","1","0","0","5","","2","","","0","0","0","2","","","","","","","","19430705","2","PHI17","PH5","L","regular","y"
"BIR194307190","howac102","NY6","1","value","27","","","6","","","","2","","","","","","","","","","1","","","1","","1","19430719","0","COL05","BIR","W","exhibition",""
"BIR194307190","howac102","NY6","1","lower","27","","","6","","","","2","","","","","","","","","","","","","","","","19430719","0","COL05","BIR","W","exhibition",""
"BIR194307190","howac102","NY6","1","upper","27","","","6","","","","2","","","","","","","","","","","","","","","","19430719","0","COL05","BIR","W","exhibition",""
"BIR194307230","howac102","NY6","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19430723","0","CHT01","BIR","W","exhibition",""
"BIR194307230","howac102","NY6","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19430723","0","CHT01","BIR","W","exhibition",""
"BIR194307230","howac102","NY6","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19430723","0","CHT01","BIR","W","exhibition",""
"BIR194307281","howac102","NY6","1","value","30","","","","","","","2","","","","","","","","","","","1","","1","","1","19430728","1","NOL01","BIR","L","exhibition",""
"BIR194307281","howac102","NY6","1","lower","30","","","","","","","2","","","","","","","","","","","","","","","","19430728","1","NOL01","BIR","L","exhibition",""
"BIR194307281","howac102","NY6","1","upper","30","","","","","","","2","","","","","","","","","","","","","","","","19430728","1","NOL01","BIR","L","exhibition",""
"KCM194308020","howac102","NY6","1","value","24","","","7","1","","","3","","","","","","","","","","","1","","1","","1","19430802","0","DAY03","KCM","L","exhibition",""
"KCM194308020","howac102","NY6","1","lower","24","","","7","1","","","3","","","","","","","","","","","","","","","","19430802","0","DAY03","KCM","L","exhibition",""
"KCM194308020","howac102","NY6","1","upper","24","","","7","1","","","3","","","","","","","","","","","","","","","","19430802","0","DAY03","KCM","L","exhibition",""
"NY6194308082","howac102","NY6","2","value","14","","21","5","","0","0","1","","2","","","0","0","0","","","1","","","","1","","19430808","2","NYC16","KCM","W","exhibition","y"
"NY6194308082","howac102","NY6","2","lower","14","","","5","","0","0","1","","0","","","0","0","0","","","","","","","","","19430808","2","NYC16","KCM","W","exhibition","y"
"NY6194308082","howac102","NY6","2","upper","14","","","5","","0","0","3","","2","","","0","0","0","","","","","","","","","19430808","2","NYC16","KCM","W","exhibition","y"
"PH5194308120","howac102","NY6","1","value","18","","29","9","","","","4","","5","","5","","","","0","","","1","","1","","","19430812","0","PHI17","PH5","L","regular","y"
"PH5194308120","howac102","NY6","1","lower","18","","","9","","","","4","","5","","5","","","","","","","","","","","","19430812","0","PHI17","PH5","L","regular","y"
"PH5194308120","howac102","NY6","1","upper","18","","","9","","","","4","","5","","5","","","","","","","","","","","","19430812","0","PHI17","PH5","L","regular","y"
"HOM194308151","howac102","NY6","2","value","1","","4","0","","","0","0","","3","","1","0","0","0","","","","","","","1","","19430815","1","WAS09","HOM","W","regular","y"
"HOM194308151","howac102","NY6","2","lower","1","","","0","","","0","0","","3","","1","0","0","0","","","","","","","","","19430815","1","WAS09","HOM","W","regular","y"
"HOM194308151","howac102","NY6","2","upper","1","","","0","","","0","0","","3","","1","0","0","0","","","","","","","","","19430815","1","WAS09","HOM","W","regular","y"
"BIR194404161","howac102","NY6","2","value","15","","16","1","","0","0","0","0","1","","","0","0","0","","","","","","","1","","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404161","howac102","NY6","2","lower","15","","","1","","0","0","0","0","1","","","0","0","0","","","","","","","","","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404161","howac102","NY6","2","upper","15","","","1","","0","0","0","0","1","","","0","0","0","","","","","","","","","19440416","1","BIR01","BIR","W","exhibition","y"
"PH5194405200","howac102","NY6","1","value","22","","28","5","1","1","","3","","1","","6","","","","","","","","","1","","","19440520","0","PHI17","PH5","W","regular","y"
"PH5194405200","howac102","NY6","1","lower","22","","28","5","1","1","","3","","1","","6","","","","","","","","","","","","19440520","0","PHI17","PH5","W","regular","y"
"PH5194405200","howac102","NY6","1","upper","22","","28","5","1","1","","3","","1","","6","","","","","","","","","","","","19440520","0","PHI17","PH5","W","regular","y"
"NY6194405281","howac102","NY6","1","value","24","","37","16","","","1","9","9","1","","3","0","0","0","0","","","1","","1","","","19440528","1","NYC16","PH5","L","regular","y"
"NY6194405281","howac102","NY6","1","lower","24","","","16","","","1","9","9","1","","3","0","0","0","","","","","","","","","19440528","1","NYC16","PH5","L","regular","y"
"NY6194405281","howac102","NY6","1","upper","24","","","16","","","1","9","9","1","","3","0","0","0","","","","","","","","","19440528","1","NYC16","PH5","L","regular","y"
"PH5194405301","howac102","NY6","2","value","26","","","","","","","2","","","","","","","","","","1","","","","1","","19440530","1","PHI17","PH5","W","regular",""
"PH5194405301","howac102","NY6","2","lower","26","","","","","","","2","","","","","","","","","","","","","","","","19440530","1","PHI17","PH5","W","regular",""
"PH5194405301","howac102","NY6","2","upper","26","","","","","","","2","","","","","","","","","","","","","","","","19440530","1","PHI17","PH5","W","regular",""
"HOM194406032","howac102","NY6","1","value","24","","","10","3","2","","5","","5","","0","","","","","","","1","","1","","1","19440603","2","PIT06","HOM","L","regular",""
"HOM194406032","howac102","NY6","1","lower","24","","","10","3","2","","5","","5","","0","","","","","","","","","","","","19440603","2","PIT06","HOM","L","regular",""
"HOM194406032","howac102","NY6","1","upper","24","","","10","3","2","","5","","5","","0","","","","","","","","","","","","19440603","2","PIT06","HOM","L","regular",""
"NY6194406111","howac102","NY6","2","value","15","","23","5","","","0","5","","1","","2","0","0","0","","","","","","","1","","19440611","1","DET04","BLG","L","regular","y"
"NY6194406111","howac102","NY6","2","lower","15","","","5","","","0","5","","1","","2","0","0","0","","","","","","","","","19440611","1","DET04","BLG","L","regular","y"
"NY6194406111","howac102","NY6","2","upper","15","","","5","","","0","5","","1","","2","0","0","0","","","","","","","","","19440611","1","DET04","BLG","L","regular","y"
"NY6194406252","howac102","NY6","1","value","21","","28","8","1","1","0","3","","1","","2","0","0","0","0","","1","","","1","","1","19440625","2","NYC16","BLG","W","regular","y"
"NY6194406252","howac102","NY6","1","lower","21","","27","8","1","1","0","3","","1","","2","0","0","0","0","","","","","","","","19440625","2","NYC16","BLG","W","regular","y"
"NY6194406252","howac102","NY6","1","upper","21","","28","8","1","1","0","3","","1","","2","0","0","0","0","","","","","","","","19440625","2","NYC16","BLG","W","regular","y"
"PH5194407010","howac102","NY6","1","value","13","","19","5","","1","","3","","1","","","","","","","","","","","1","","","19440701","0","PHI17","PH5","L","regular","y"
"PH5194407010","howac102","NY6","1","lower","13","","","5","","1","","3","","","","","","","","","","","","","","","","19440701","0","PHI17","PH5","L","regular","y"
"PH5194407010","howac102","NY6","1","upper","13","","","5","","1","","3","","","","","","","","","","","","","","","","19440701","0","PHI17","PH5","L","regular","y"
"NW2194407042","howac102","NY6","1","value","18","","29","4","0","0","0","2","","6","","2","0","0","0","1","","","1","","1","","","19440704","2","NYC15","NW2","L","regular","y"
"NW2194407042","howac102","NY6","1","lower","18","","","4","0","0","0","2","","6","","2","0","0","0","","","","","","","","","19440704","2","NYC15","NW2","L","regular","y"
"NW2194407042","howac102","NY6","1","upper","18","","","4","0","0","0","2","","6","","2","0","0","0","","","","","","","","","19440704","2","NYC15","NW2","L","regular","y"
"HOM194407110","howac102","NY6","1","value","27","","33","7","3","0","1","3","2","0","","3","0","0","0","0","","1","","","1","","1","19440711","0","ALT02","HOM","W","regular","y"
"HOM194407110","howac102","NY6","1","lower","27","","33","7","3","0","1","3","2","0","","3","0","0","0","0","","","","","","","","19440711","0","ALT02","HOM","W","regular","y"
"HOM194407110","howac102","NY6","1","upper","27","","33","7","3","0","1","3","2","0","","3","0","0","0","0","","","","","","","","19440711","0","ALT02","HOM","W","regular","y"
"NY6194407160","howac102","NY6","2","value","15","","23","4","0","0","1","2","1","4","","1","0","0","0","","","","","","","1","","19440716","0","NYC14","HOM","T","regular","y"
"NY6194407160","howac102","NY6","2","lower","15","","","2","0","0","1","2","1","4","","1","0","0","0","","","","","","","","","19440716","0","NYC14","HOM","T","regular","y"
"NY6194407160","howac102","NY6","2","upper","15","","","6","0","0","1","2","1","4","","1","0","0","0","","","","","","","","","19440716","0","NYC14","HOM","T","regular","y"
"HOM194407210","howac102","NY6","1","value","19","","","5","1","","1","3","","","","","","","","","","1","","","1","","","19440721","0","NOR02","HOM","W","regular",""
"HOM194407210","howac102","NY6","1","lower","19","","","5","1","","1","3","","","","","","","","","","","","","","","","19440721","0","NOR02","HOM","W","regular",""
"HOM194407210","howac102","NY6","1","upper","19","","","5","1","","1","3","","","","","","","","","","","","","","","","19440721","0","NOR02","HOM","W","regular",""
"NY6194407302","howac102","NY6","2","value","9","","","","","","","2","","","","","","","","","","","","","","1","","19440730","2","NYC16","NW2","L","regular",""
"NY6194407302","howac102","NY6","2","lower","9","","","","","","","2","","","","","","","","","","","","","","","","19440730","2","NYC16","NW2","L","regular",""
"NY6194407302","howac102","NY6","2","upper","12","","","","","","","5","","","","","","","","","","","","","","","","19440730","2","NYC16","NW2","L","regular",""
"ASW194408130","howac102","ASE","2","value","5","0","9","4","1","0","0","4","4","0","0","0","0","0","0","0","0","","1","","","","","19440813","0","CHI10","ASW","L","allstar","y"
"ASW194408130","howac102","ASE","2","lower","5","","9","4","","","0","4","4","0","","0","0","0","0","","","","","","","","","19440813","0","CHI10","ASW","L","allstar","y"
"ASW194408130","howac102","ASE","2","upper","5","","9","4","","","0","4","4","0","","0","0","0","0","","","","","","","","","19440813","0","CHI10","ASW","L","allstar","y"
"NY6194408190","howac102","NY6","2","value","6","","7","1","","0","0","0","","0","","0","0","0","0","","","1","","","","1","","19440819","0","HRB01","BLG","W","regular","y"
"NY6194408190","howac102","NY6","2","lower","6","","","1","","0","0","0","","0","","0","0","0","0","","","","","","","","","19440819","0","HRB01","BLG","W","regular","y"
"NY6194408190","howac102","NY6","2","upper","6","","","1","","0","0","0","","0","","0","0","0","0","","","","","","","","","19440819","0","HRB01","BLG","W","regular","y"
"BLG194408202","howac102","NY6","1","value","21","","28","3","0","0","1","1","1","4","","2","0","0","0","0","","1","","","1","","1","19440820","2","BAL14","BLG","W","regular","y"
"BLG194408202","howac102","NY6","1","lower","21","","28","3","0","0","1","1","1","4","","2","0","0","0","0","","","","","","","","19440820","2","BAL14","BLG","W","regular","y"
"BLG194408202","howac102","NY6","1","upper","21","","28","3","0","0","1","1","1","4","","2","0","0","0","0","","","","","","","","19440820","2","BAL14","BLG","W","regular","y"
"NY6194408272","howac102","NY6","2","value","10","","12","2","0","","0","0","0","1","","1","0","0","0","","","","","","","1","","19440827","2","NYC16","KCM","L","exhibition","y"
"NY6194408272","howac102","NY6","2","lower","10","","","2","0","","0","0","0","","","1","0","0","0","","","","","","","","","19440827","2","NYC16","KCM","L","exhibition","y"
