"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194208182","andrj104","CAG","1","7","value","24","0","0","0","0","0","","","","","1","19420818","2","CAN03","HOM","l","exhibition","y"
"HOM194208190","andrj104","CAG","1","7","value","24","1","0","0","0","0","","","","","1","19420819","0","OIL01","HOM","l","exhibition","y"
"CAG194208201","andrj104","CAG","1","7","value","27","","","0","0","0","","","","","1","19420820","1","RCI01","CCB","l","regular","y"
"KCM194208231","andrj104","CAG","1","7","value","41","4","0","1","0","0","","","","","1","19420823","1","KAN05","KCM","l","regular","y"
"KCM194208232","andrj104","CAG","1","7","value","18","3","0","0","0","0","","","","","1","19420823","2","KAN05","KCM","l","regular","y"
"CAG194208302","andrj104","CAG","1","7","value","21","0","0","0","0","0","","","","","1","19420830","2","CHI10","HOM","l","regular","y"
"CAG194209040","andrj104","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19420904","0","DAV01","NY6","l","exhibition","y"
"CAG194209071","andrj104","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19420907","1","KAN05","BIR","l","regular","y"
"CAG194209072","andrj104","CAG","1","7","value","15","0","0","0","0","0","","","","","1","19420907","2","KAN05","BIR","w","regular","y"
"CAG194209080","andrj104","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19420908","0","STJ01","BIR","l","exhibition","y"
"MEM194209131","andrj104","CAG","1","8","value","24","","","0","0","0","","","","","1","19420913","1","MEM02","MEM","l","exhibition","y"
"MEM194209132","andrj104","CAG","1","8","value","21","","","0","0","0","","","","","1","19420913","2","MEM02","MEM","w","exhibition","y"
