"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194603310","howar101","CAG","1","1","value","15","","","0","","0","0","","","","1","19460331","0","BIR01","BIR","l","exhibition",""
"MEM194604150","howar101","CAG","1","1","value","","","","0","","0","0","","","","","19460415","0","NOL01","MEM","w","exhibition",""
"KCM194604211","howar101","CAG","1","1","value","","","","0","","0","0","","","","","19460421","1","HOU04","KCM","l","exhibition",""
"MEM194604260","howar101","CAG","1","1","value","","","","0","","0","0","","","","1","19460426","0","FTW01","MEM","l","exhibition",""
"KCM194605070","howar101","CAG","1","1","value","0","0","0","0","0","0","","","","","","19460507","0","TUL01","KCM","l","regular","y"
"KCM194605080","howar101","CAG","1","1","value","","","","0","","0","0","","","","","19460508","0","FTW01","KCM","l","regular",""
"CAG194605150","howar101","CAG","1","1","value","2","","","0","0","0","","","","","1","19460515","0","SBD01","IN9","l","regular","y"
"KCM194605200","howar101","CAG","1","1","value","24","0","0","1","0","0","","","","","1","19460520","0","KAN05","KCM","l","regular","y"
"CAG194606030","howar101","CAG","1","1","value","18","0","0","0","0","0","","","","","1","19460603","0","DAV01","BIR","l","regular","y"
"CAG194606060","howar101","CAG","1","1","value","","","","0","","0","0","","","","","19460606","0","CHI10","BIR","l","regular",""
"CAG194606110","howar101","CAG","1","1","value","21","","","0","0","0","","","","","1","19460611","0","SPR03","IN9","w","regular","y"
"IN9194606302","howar101","CAG","1","1","value","21","","","0","","0","0","","","","1","19460630","2","IND10","IN9","w","regular",""
"CVB194607041","howar101","CAG","1","1","value","0","0","0","0","0","0","","","","","","19460704","1","CLE06","CVB","l","regular","y"
"CAG194607072","howar101","CAG","1","1","value","","","","0","","0","0","","","","","19460707","2","CHI10","BIR","l","regular",""
"CAG194607160","howar101","CAG","1","1","value","27","","","0","","0","0","","","","1","19460716","0","COL05","HOM","l","exhibition",""
"IN9194607300","howar101","CAG","1","1","value","1","","","0","","0","0","","","","1","19460730","0","IND10","IN9","l","regular",""
"IN9194607310","howar101","CAG","1","1","value","1","","","0","","0","0","","","","1","19460731","0","IND10","IN9","l","regular",""
"BIR194608042","howar101","CAG","1","1","value","15","","","0","","0","0","","","","1","19460804","2","BIR01","BIR","l","regular",""
