"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194806030","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480603","0","NWK04","PH5","w","regular","y"
"BLG194806131","wilsb104","NW2","1","5","value","24","1","1","0","0","0","0","","","","1","19480613","1","BAL14","BLG","l","regular","y"
"BLG194806132","wilsb104","NW2","1","4","value","18","0","0","0","0","0","0","","","","1","19480613","2","BAL14","BLG","l","regular","y"
"NW2194806141","wilsb104","NW2","1","5","value","30","2","0","0","0","0","","","","","1","19480614","1","PHI11","NY6","l","regular","y"
"BLG194806150","wilsb104","NW2","1","5","value","24","0","0","2","0","0","0","","","","1","19480615","0","WIL04","BLG","l","regular","y"
"NW2194806201","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480620","1","NWK04","BLG","w","regular","y"
"NW2194806202","wilsb104","NW2","1","5","value","21","0","0","0","0","0","","","","","1","19480620","2","NWK04","BLG","w","regular","y"
"NW2194806270","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480627","0","NWK04","PH5","w","regular","y"
"NW2194806290","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480629","0","NWK04","HOM","l","regular","y"
"HOM194807010","wilsb104","NW2","1","5","value","","","","0","0","0","0","","","","1","19480701","0","WAS09","HOM","l","regular","y"
"NW2194807020","wilsb104","NW2","1","5","value","27","0","0","1","0","0","","","","","1","19480702","0","NWK04","HOM","l","regular","y"
"NY6194807052","wilsb104","NW2","1","5","value","24","0","1","0","0","0","","","","","1","19480705","2","NYC16","NY6","l","regular","y"
"BLG194807070","wilsb104","NW2","1","5","value","27","1","1","1","0","0","0","","","","1","19480707","0","WIL04","BLG","w","regular","y"
"NW2194807080","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480708","0","NWK04","BLG","l","regular","y"
"BLG194807090","wilsb104","NW2","1","5","value","24","0","0","0","0","0","","","","","1","19480709","0","BAL14","BLG","l","regular","y"
"NW2194807111","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480711","1","NWK04","IN9","w","exhibition","y"
"NW2194807112","wilsb104","NW2","1","5","value","21","0","0","0","0","0","","","","","1","19480711","2","NWK04","IN9","t","exhibition","y"
"NW2194807160","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480716","0","NWK04","NY5","w","regular","y"
"NW2194807181","wilsb104","NW2","1","5","value","27","0","0","2","0","0","","","","","1","19480718","1","NWK04","PH5","l","regular","y"
"NW2194807182","wilsb104","NW2","1","5","value","21","0","0","0","0","0","","","","","1","19480718","2","NWK04","PH5","w","regular","y"
"NW2194807200","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480720","0","NWK04","PH5","l","regular","y"
"BLG194807230","wilsb104","NW2","1","5","value","18","1","1","0","0","0","","","","","1","19480723","0","BAL14","BLG","t","regular","y"
"BIR194807251","wilsb104","NW2","1","5","value","24","0","1","0","0","0","0","","","","1","19480725","1","BIR01","BIR","l","exhibition","y"
"BIR194807251","wilsb104","NW2","1","5","upper","24","0","1","0","1","0","0","","","","1","19480725","1","BIR01","BIR","l","exhibition","y"
"BIR194807252","wilsb104","NW2","1","5","value","21","1","0","0","0","0","0","","","","1","19480725","2","BIR01","BIR","w","exhibition","y"
"BIR194807252","wilsb104","NW2","1","5","upper","21","1","0","0","2","0","0","","","","1","19480725","2","BIR01","BIR","w","exhibition","y"
"BIR194807280","wilsb104","NW2","1","5","value","27","3","2","0","0","0","0","","","","1","19480728","0","BIR01","BIR","l","exhibition","y"
"NW2194808081","wilsb104","NW2","1","5","value","33","0","0","0","0","0","","","","","1","19480808","1","NWK04","CAG","w","exhibition","y"
"NW2194808082","wilsb104","NW2","1","5","value","24","0","0","1","0","0","","","","","1","19480808","2","NWK04","CAG","t","exhibition","y"
"NW2194808100","wilsb104","NW2","1","5","value","27","0","0","1","0","0","","","","","1","19480810","0","NWK04","HOM","w","regular","y"
"NW2194808110","wilsb104","NW2","1","5","value","27","3","0","0","0","0","","","","","1","19480811","0","TRE01","HOM","w","regular","y"
"BLG194808140","wilsb104","NW2","1","5","value","27","1","2","1","0","0","0","","","","1","19480814","0","WIL04","BLG","w","regular","y"
"BLG194808151","wilsb104","NW2","1","5","value","24","1","0","0","0","0","","","","","1","19480815","1","BAL14","BLG","l","regular","y"
"BLG194808152","wilsb104","NW2","1","5","value","19","1","0","0","0","0","","","","","1","19480815","2","BAL14","BLG","l","regular","y"
"PH5194808160","wilsb104","NW2","1","5","value","27","2","1","0","0","0","0","","","","1","19480816","0","PHI11","PH5","w","regular","y"
"NW2194808190","wilsb104","NW2","1","5","value","27","0","0","1","0","0","","","","","1","19480819","0","NWK04","BLG","l","regular","y"
"NW2194808221","wilsb104","NW2","1","5","value","27","","","0","0","0","0","","","","1","19480822","1","NWK04","PH5","l","exhibition","y"
"NW2194808222","wilsb104","NW2","1","5","value","15","","","0","0","0","0","","","","1","19480822","2","NWK04","PH5","w","exhibition","y"
"BLG194808231","wilsb104","NW2","1","5","value","24","1","4","1","0","0","","","","","1","19480823","1","PHI11","BLG","l","regular","y"
"NY6194808290","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480829","0","NYC14","NY6","w","regular","y"
"NW2194809030","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480903","0","NWK04","NY6","w","regular","y"
"NW2194809051","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480905","1","NWK04","NY5","l","regular","y"
"NW2194809052","wilsb104","NW2","1","5","value","21","0","0","0","0","0","","","","","1","19480905","2","NWK04","NY5","w","regular","y"
"NW2194809061","wilsb104","NW2","1","5","value","27","0","0","1","0","0","","","","","1","19480906","1","NWK04","PH5","w","regular","y"
"NW2194809062","wilsb104","NW2","1","5","value","21","0","0","1","0","0","","","","","1","19480906","2","NWK04","IN9","l","exhibition","y"
"NW2194809080","wilsb104","NW2","1","5","value","27","0","0","0","0","0","","","","","1","19480908","0","NWK04","HOM","l","regular","y"
"BLG194809121","wilsb104","NW2","1","5","value","27","1","0","0","0","0","0","","","","1","19480912","1","BAL14","BLG","w","regular","y"
"BIR194905020","wilsb104","HOE","1","5","value","27","0","0","0","0","0","","","","","1","19490502","0","ATL04","BIR","w","regular","y"
"BIR194905030","wilsb104","HOE","1","5","value","24","0","0","1","0","0","","","","","1","19490503","0","ATL04","BIR","l","regular","y"
"HOE194905151","wilsb104","HOE","1","5","value","27","1","1","","0","","","","","","","19490515","1","HOU04","KCM","l","regular","y"
"PH5194905291","wilsb104","HOE","1","5","value","27","0","0","0","0","0","","","","","1","19490529","1","NWK04","PH5","w","regular","y"
"PH5194905292","wilsb104","HOE","1","5","value","21","0","0","0","0","0","","","","","1","19490529","2","NWK04","PH5","w","regular","y"
"PH5194905301","wilsb104","HOE","1","5","value","24","2","5","0","0","0","","","","","1","19490530","1","CHE01","PH5","l","regular","y"
"PH5194905302","wilsb104","HOE","1","5","value","30","1","4","1","0","0","","","","","1","19490530","2","WIL04","PH5","w","regular","y"
"PH5194906020","wilsb104","HOE","1","5","value","24","0","2","1","0","0","","","","","1","19490602","0","BRI01","PH5","l","regular","y"
"PH5194906062","wilsb104","HOE","1","5","value","30","0","2","0","0","0","","","","","1","19490606","2","PHI11","PH5","w","regular","y"
"IN9194907170","wilsb104","HOE","1","5","value","24","","","","","","","","","","1","19490717","0","CHA01","IN9","l","regular",""
"KCM194908071","wilsb104","HOE","1","5","value","27","0","1","0","0","0","","","","","1","19490807","1","KAN05","KCM","w","regular","y"
"KCM194908072","wilsb104","HOE","1","5","value","21","0","3","1","0","0","","","","","1","19490807","2","KAN05","KCM","w","regular","y"
"KCM194908080","wilsb104","HOE","1","5","value","24","1","2","0","0","0","","","","","1","19490808","0","KAN05","KCM","l","regular","y"
"KCM194908090","wilsb104","HOE","1","5","value","24","2","1","0","0","","0","0","","","1","19490809","0","SUP01","KCM","l","regular","y"
"KCM194908100","wilsb104","HOE","1","5","value","27","1","0","1","0","0","","","","","1","19490810","0","GIN01","KCM","w","regular","y"
"KCM194908110","wilsb104","HOE","1","5","value","27","1","3","0","0","0","","","","","1","19490811","0","OMA02","KCM","w","regular","y"
"ASW194908140","wilsb104","ASW","1","5","value","24","0","1","0","0","0","","","","","1","19490814","0","CHI10","ASE","l","allstar","y"
"ASW194908140","wilsb104","ASW","2","6","value","3","0","0","1","0","0","","","","","1","19490814","0","CHI10","ASE","l","allstar","y"
"BLG194908160","wilsb104","HOE","1","5","value","27","3","2","0","0","0","","","","","1","19490816","0","BAL14","BLG","w","regular","y"
"BLG194908170","wilsb104","HOE","1","5","value","24","0","0","0","0","0","","","","","1","19490817","0","PET01","BLG","l","regular","y"
"BLG194908190","wilsb104","HOE","1","5","value","24","1","2","0","","","","","0","","1","19490819","0","BAL14","BLG","l","regular","y"
"NY6194908211","wilsb104","HOE","1","5","value","27","1","1","1","0","0","","","","","1","19490821","1","NYC14","NY6","w","regular","y"
"NY6194908212","wilsb104","HOE","1","5","value","24","0","4","0","0","0","","","","","1","19490821","2","NYC14","NY6","l","regular","y"
"ASW195707280","wilsb104","ASW","1","8","value","27","3","0","1","0","0","","","","","1","19570728","0","CHI10","ASE","w","allstar","y"
