"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194705270","ritcj102","CAG","5","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470527","0","ERI01","CVB","l","regular","y"
"CVB194705301","ritcj102","CAG","4","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470530","1","CLE06","CVB","l","regular","y"
"CVB194705302","ritcj102","CAG","4","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","2","CLE06","CVB","l","regular","y"
"BIR194706011","ritcj102","CAG","","1","value","","","0","","","","0","0","","0","","","","","","","","","","","","","19470601","1","BIR01","BIR","l","regular",""
"BIR194706012","ritcj102","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470601","2","BIR01","BIR","l","regular",""
"BIR194706030","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470603","0","BIR01","BIR","w","regular",""
"BIR194706050","ritcj102","CAG","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19470605","0","HUN01","BIR","w","regular",""
"MEM194706081","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470608","1","MEM02","MEM","l","regular",""
"MEM194706082","ritcj102","CAG","","","value","","","","","","","","","","","","1","","","","","","","","","","","19470608","2","MEM02","MEM","l","regular",""
"MEM194706120","ritcj102","CAG","4","1","value","6","3","1","2","0","0","0","2","0","","0","3","","","0","","","0","","","","","19470612","0","OKC02","MEM","w","regular","y"
"CAG194706151","ritcj102","CAG","4","1","value","5","5","2","3","1","0","0","0","0","","0","0","0","","1","","","0","","","","","19470615","1","CHI10","IN9","w","regular","y"
"CAG194706152","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","2","CHI10","IN9","l","regular",""
"CAG194707030","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470703","0","MIL03","MEM","w","regular",""
"CAG194707042","ritcj102","CAG","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19470704","2","CHI10","MEM","w","regular",""
"CVB194707090","ritcj102","CAG","5","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470709","0","ERI01","CVB","l","regular","y"
"IN9194707140","ritcj102","CAG","5","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470714","0","DCT02","IN9","l","regular","y"
"KCM194707201","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","1","CIN07","KCM","l","regular",""
"CAG194707310","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470731","0","CHI10","KCM","l","regular",""
"CAG194708031","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470803","1","CHI10","NY5","l","exhibition",""
"CAG194708032","ritcj102","CAG","","","value","","","","1","","","","1","","","","","","","1","","","","","","","","19470803","2","CHI10","NY5","w","exhibition",""
"CAG194708032","ritcj102","CAG","","","lower","","1","","1","","","","1","","","","","","","1","","","","","","","","19470803","2","CHI10","NY5","w","exhibition",""
"CAG194708070","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470807","0","CHI10","NY5","w","exhibition",""
"CAG194708101","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","1","CHI10","CVB","l","regular",""
"CAG194708102","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","2","CHI10","CVB","l","regular",""
"CAG194708110","ritcj102","CAG","4","1","value","5","3","2","2","1","0","0","2","0","","0","2","","","0","","","0","","","","","19470811","0","FLI01","CVB","w","regular","y"
"NY6194708172","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","2","NYC14","NY6","l","exhibition",""
"PH5194708182","ritcj102","CAG","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470818","2","PHI11","PH5","l","exhibition","y"
"NW2194708200","ritcj102","CAG","4","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470820","0","NWK04","NW2","w","exhibition","y"
"BLG194708241","ritcj102","CAG","4","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","0","0","","","","","19470824","1","BAL14","BLG","l","exhibition","y"
"CAG194708311","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470831","1","CHI10","IN9","w","regular",""
"CAG194708312","ritcj102","CAG","","","value","","","","","","","","1","","","","1","","","","","","","","","","","19470831","2","CHI10","IN9","w","regular",""
"CAG194709011","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470901","1","CHI10","IN9","w","regular",""
"CAG194709050","ritcj102","CAG","7","2","value","1","0","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19470905","0","DCT02","IN9","l","regular","y"
"CAG194709141","ritcj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
"CAG194709141","ritcj102","CAG","","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
