"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194407200","sayla101","BIR","1","1","value","27","0","2","0","0","0","","","","","1","19440720","0","KAN05","KCM","w","regular","y"
"CIA194407231","sayla101","BIR","1","1","value","27","","","0","","0","0","","","","1","19440723","1","CIN07","CIA","w","regular",""
"CIA194407260","sayla101","BIR","1","1","value","27","","","0","","0","0","","","","1","19440726","0","IND10","CIA","w","regular",""
"BIR194407302","sayla101","BIR","1","1","value","21","","","0","","0","0","","","","1","19440730","2","BIR01","CAG","w","regular",""
"BIR194408061","sayla101","BIR","1","1","value","24","","","1","0","0","","","","","1","19440806","1","BIR01","MEM","l","regular","y"
"KCM194408180","sayla101","BIR","1","1","value","25","1","3","0","0","0","","","","","1","19440818","0","OKC02","KCM","l","regular","y"
"BIR194408282","sayla101","BIR","1","1","value","13","0","0","1","0","0","","","","","1","19440828","2","PHI11","KCM","l","regular","y"
"NY6194408290","sayla101","BIR","1","1","value","24","1","4","0","0","0","","","","","1","19440829","0","HRB01","NY6","l","exhibition","y"
"BIR194409031","sayla101","BIR","1","1","value","27","","","0","","0","0","","","","1","19440903","1","CHI11","CIA","w","regular",""
"BIR194409071","sayla101","BIR","1","1","value","21","","","0","","0","0","","","","1","19440907","1","IND10","NY6","w","exhibition",""
"BIR194409190","sayla101","BIR","1","1","value","27","0","6","0","1","0","","","","","1","19440919","0","NOL01","HOM","l","championship","y"
"HOM194409240","sayla101","BIR","1","1","value","10","0","1","0","0","0","","","","","1","19440924","0","WAS09","HOM","l","championship","y"
"HOM194410012","sayla101","BIR","1","1","value","21","0","0","0","0","0","","","","","1","19441001","2","NYC16","HOM","l","regular","y"
"BIR194410051","sayla101","BIR","1","1","value","27","","","0","","0","0","","","","1","19441005","1","HOU04","NY6","w","exhibition",""
"KCR194411010","sayla101","BIR","1","1","value","","","","0","","0","0","","","","","19441101","0","LOS02","KCR","t","exhibition",""
"BIR194505280","sayla101","BIR","1","1","value","9","","","0","","0","0","","","","","19450528","0","MTG01","CIA","l","regular",""
"BIR194506031","sayla101","BIR","1","3","value","24","","","0","0","0","","","","","1","19450603","1","BIR01","KCM","l","regular","y"
"BIR194506040","sayla101","BIR","1","1","value","27","","","0","","0","0","","","","1","19450604","0","MTG01","KCM","w","regular",""
"PHB194506251","sayla101","PHB","1","1","value","3","0","0","0","0","0","","","","","0","19450625","1","PHI11","KCM","w","exhibition","y"
"PH5194506252","sayla101","BIR","1","1","value","10","0","1","0","0","0","","","","","","19450625","2","PHI11","PH5","l","exhibition","y"
"CVB194506270","sayla101","BIR","1","1","value","","","","0","","0","0","","","","","19450627","0","DAY03","CVB","l","regular",""
"BIR194507020","sayla101","BIR","1","1","value","15","","","0","","0","0","","","","1","19450702","0","MTG01","MEM","w","regular",""
"KCM194507080","sayla101","BIR","1","1","value","11","0","1","0","0","0","","","","","1","19450708","0","KAN05","KCM","l","regular","y"
"CIA194507190","sayla101","BIR","1","1","value","3","","","0","","0","0","","","","","19450719","0","GRA02","CIA","l","regular",""
"CAG194507222","sayla101","BIR","1","1","value","18","","","0","","0","0","","","","1","19450722","2","CHI10","CAG","l","regular",""
"BIR194508052","sayla101","BIR","1","1","value","","","","0","","0","0","","","","1","19450805","2","BIR01","CIA","w","regular",""
"PH5194508072","sayla101","BIR","1","3","value","1","0","0","0","0","0","","","","","","19450807","2","PHI11","PH5","l","exhibition","y"
"BLG194508140","sayla101","BIR","1","1","value","6","","","0","0","0","","","","","","19450814","0","BAL14","BLG","l","exhibition","y"
"CIA194508270","sayla101","BIR","1","1","value","24","","","0","","0","0","","","","1","19450827","0","CIN07","CIA","l","regular",""
"NY5194509022","sayla101","BIR","1","1","value","25","2","4","0","2","0","","","","","1","19450902","2","NYC16","NY5","l","exhibition","y"
"HOM194509080","sayla101","BIR","1","3","value","27","6","0","1","0","0","","","","","1","19450908","0","PHI17","HOM","w","exhibition","y"
"HOM194509091","sayla101","BIR","1","3","value","27","","","0","","0","0","","","","","19450909","1","NYC14","HOM","w","exhibition",""
"NY6194509092","sayla101","BIR","1","3","value","","6","0","0","1","0","","","","","1","19450909","2","NYC14","NY6","w","exhibition","y"
"IN9194607080","sayla101","CCR","1","1","value","24","","","0","","0","0","","","","1","19460708","0","COL05","IN9","l","exhibition",""
"MEM194804112","sayla101","CVB","1","1","value","","","","0","","0","0","","","","","19480411","2","MEM02","MEM","l","exhibition",""
