"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194905081","maysw101","BIR","","","lower","2","2","","1","","","","","","","","","","","","","","","","","","","19490508","1","BIR01","CAG","w","regular",""
"BIR194905082","maysw101","BIR","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19490508","2","BIR01","CAG","w","regular",""
"BIR194905082","maysw101","BIR","","","lower","1","1","","1","","","","1","","","","","","","","","","","","","","","19490508","2","BIR01","CAG","w","regular",""
"BIR194905100","maysw101","BIR","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19490510","0","BIR01","LCB","l","regular",""
"BIR194905100","maysw101","BIR","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19490510","0","BIR01","LCB","l","regular",""
"BIR194905110","maysw101","BIR","7","1","value","3","2","0","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490511","0","BIR01","CAG","w","regular","y"
"BIR194905130","maysw101","BIR","7","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","","","","","","19490513","0","BIR01","KCM","w","regular","y"
"BIR194905250","maysw101","BIR","6","1","value","4","3","1","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490525","0","BIR01","LCB","w","regular","y"
"NY6194905291","maysw101","BIR","6","1","value","4","4","1","2","0","0","1","2","0","0","0","0","0","","0","0","0","0","0","","","","19490529","1","NYC14","NY6","l","regular","y"
"NY6194905292","maysw101","BIR","6","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","1","0","1","","","","19490529","2","NYC14","NY6","w","regular","y"
"BLG194906030","maysw101","BIR","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490603","0","BAL14","BLG","l","regular","y"
"BLG194906040","maysw101","BIR","4","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490604","0","WIL04","BLG","l","regular","y"
"BLG194906051","maysw101","BIR","6","1","value","5","5","0","0","0","0","0","1","0","0","0","0","0","","0","0","1","0","0","","","","19490605","1","BAL14","BLG","w","regular","y"
"BLG194906052","maysw101","BIR","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490605","2","BAL14","BLG","w","regular","y"
"BLG194906061","maysw101","BIR","4","1","value","5","3","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","","","","19490606","1","PHI11","BLG","l","regular","y"
"PH5194906070","maysw101","BIR","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490607","0","CHE01","PH5","l","regular","y"
"BIR194906110","maysw101","BIR","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490611","0","BIR01","NY6","w","regular","y"
"BIR194906120","maysw101","BIR","4","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490612","0","BIR01","NY6","w","regular","y"
"BIR194906150","maysw101","BIR","4","1","value","4","3","0","1","0","0","0","0","1","0","0","0","0","","1","0","0","0","0","","","","19490615","0","BIR01","NY6","w","regular","y"
"BIR194906180","maysw101","BIR","4","1","value","5","3","0","0","0","0","0","0","0","0","1","1","0","","0","0","0","0","0","","","","19490618","0","CHT01","IN9","l","regular","y"
"BIR194906191","maysw101","BIR","4","1","value","5","5","2","2","1","0","1","4","0","0","0","0","0","","0","0","0","0","0","","","","19490619","1","BIR01","IN9","w","regular","y"
"BIR194906192","maysw101","BIR","4","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","","1","1","0","0","1","","","","19490619","2","BIR01","IN9","l","regular","y"
"BIR194906200","maysw101","BIR","4","1","value","5","3","0","0","0","0","0","1","0","","0","2","","","1","","","","","","","","19490620","0","BIR01","IN9","w","regular","y"
"KCM194906261","maysw101","BIR","3","1","value","5","4","1","0","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19490626","1","KAN05","KCM","w","regular","y"
"KCM194906262","maysw101","BIR","3","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490626","2","KAN05","KCM","l","regular","y"
"KCM194906270","maysw101","BIR","3","1","value","4","4","1","2","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490627","0","KAN05","KCM","l","regular","y"
"KCM194906280","maysw101","BIR","3","1","value","4","3","0","1","1","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19490628","0","OMA02","KCM","l","regular","y"
"KCM194906290","maysw101","BIR","3","1","value","5","5","1","4","1","0","0","3","0","0","0","0","0","","0","1","0","0","0","","","","19490629","0","GIN01","KCM","w","regular","y"
"KCM194907010","maysw101","BIR","3","1","value","5","4","2","2","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","","","","19490701","0","KAN05","KCM","w","regular","y"
"BIR194907031","maysw101","BIR","2","1","value","4","3","1","2","0","0","0","0","0","","","1","","","1","","","","","","","","19490703","1","BIR01","MEM","l","regular","y"
"BIR194907032","maysw101","BIR","3","1","value","4","3","1","1","0","0","0","0","0","","","1","","","0","","","","","","","","19490703","2","BIR01","MEM","l","regular","y"
"MEM194907090","maysw101","BIR","3","1","value","5","2","2","1","0","0","0","2","1","0","0","2","0","","2","0","0","0","0","","","","19490709","0","GRE02","MEM","w","regular","y"
"BIR194907100","maysw101","BIR","3","1","value","7","6","2","5","1","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19490710","0","BIR01","PH5","w","regular","y"
"BIR194907270","maysw101","BIR","3","1","value","6","6","2","4","0","1","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490727","0","BIR01","MEM","w","regular","y"
"BIR194907312","maysw101","BIR","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19490731","2","BIR01","BLG","l","regular",""
"BIR194907312","maysw101","BIR","","","lower","1","1","","1","","","","1","","","","","","","","","","","","","","","19490731","2","BIR01","BLG","l","regular",""
"BIR194908050","maysw101","BIR","","","value","","","1","0","0","0","0","","","","","","","","1","","","","","","","","19490805","0","BIR01","BLG","l","regular",""
"BLG194908071","maysw101","BIR","3","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490807","1","BAL14","BLG","l","regular","y"
"BLG194908072","maysw101","BIR","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490807","2","BAL14","BLG","l","regular","y"
"BIR194908240","maysw101","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490824","0","MTG01","KCM","w","regular",""
"BIR194909230","maysw101","BIR","","","value","","","1","2","1","","1","1","","","","","","","","","","","","","","","19490923","0","BIR01","LCB","w","exhibition",""
"BIR194909230","maysw101","BIR","","","lower","2","2","1","2","1","","1","1","","","","","","","","","","","","","","","19490923","0","BIR01","LCB","w","exhibition",""
