"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194204121","adame101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420412","1","NOL01","NY6","w","exhibition",""
"BLG194204190","adame101","BLG","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420419","0","ATL04","NY6","l","exhibition","y"
"BLG194205031","adame101","BLG","9","4","value","2","2","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","adame101","BLG","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420509","0","PHI17","PH5","w","regular","y"
"HOM194205120","adame101","BLG","7","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420512","0","AKR01","HOM","l","exhibition","y"
"BLG194205180","adame101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420518","0","BAL14","HOM","l","regular",""
"NW2194205242","adame101","BLG","9","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","2","NWK04","NW2","w","regular","y"
"PH5194205250","adame101","BLG","7","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420525","0","CHA02","PH5","l","exhibition","y"
"BLG194205301","adame101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420530","1","BAL14","NW2","w","regular","y"
"BLG194206170","adame101","BLG","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420617","0","BAL14","KCM","l","exhibition","y"
"PH5194206180","adame101","BLG","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420618","0","PHI17","PH5","l","regular","y"
"PH5194207010","adame101","BLG","9","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420701","0","HRB01","PH5","l","exhibition","y"
"BLG194207050","adame101","BLG","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420705","0","BAL14","NY5","w","regular","y"
"NY6194207130","adame101","BLG","","","value","","","0","0","","","","0","","","","","","","","","","","","","","","19420713","0","POR01","NY6","l","exhibition",""
"BLG194207192","adame101","BLG","2","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420719","2","BAL14","NY5","l","regular","y"
"BLG194207240","adame101","BLG","7","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420724","0","BAL14","NW2","l","regular","y"
"BLG194208070","adame101","BLG","7","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420807","0","BAL14","HOM","l","regular","y"
"BLG194208220","adame101","BLG","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420822","0","PHI17","NW2","l","regular","y"
"BLG194209010","adame101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420901","0","POR01","NW2","l","exhibition",""
"BLG194209062","adame101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420906","2","BAL14","PH5","l","regular","y"
"PH5194209072","adame101","BLG","9","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420907","2","PHI17","PH5","l","regular","y"
"NY5194305161","adame101","NY5","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","1","NYC16","NY6","l","regular","y"
"NY5194305162","adame101","NY5","3","1","value","5","5","1","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430516","2","NYC16","NY6","t","regular","y"
"NW2194305250","adame101","NY5","9","1","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430525","0","TRE01","NW2","l","regular","y"
"NW2194305290","adame101","NY5","8","1","value","4","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19430529","0","PAT01","NW2","l","regular","y"
"NY5194305301","adame101","NY5","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","1","NYC14","PH5","l","regular","y"
"PH5194306120","adame101","NY5","2","2","value","2","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19430612","0","PHI17","PH5","w","regular","y"
"NY5194306131","adame101","NY5","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430613","1","NYC16","HSL","l","regular","y"
"BLG194306201","adame101","NY5","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430620","1","BAL14","BLG","l","regular","y"
"BLG194306202","adame101","NY5","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430620","2","BAL14","BLG","w","regular","y"
"PH5194306240","adame101","NY5","7","1","value","2","2","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430624","0","PHI17","PH5","l","regular","y"
"NY6194306271","adame101","NY5","4","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430627","1","NYC16","NY6","l","regular","y"
"NY5194307041","adame101","NY5","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","NYC16","BLG","l","regular","y"
"NY5194307112","adame101","NY5","5","1","value","5","5","1","3","1","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430711","2","NYC16","NW2","l","regular","y"
"NW2194307160","adame101","NY5","6","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430716","0","NWK04","NW2","l","regular","y"
"PH5194307170","adame101","NY5","9","2","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19430717","0","PHI17","PH5","l","regular","y"
"NW2194307181","adame101","NY5","8","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430718","1","NWK04","NW2","l","regular","y"
"NW2194307182","adame101","NY5","6","1","value","3","3","2","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19430718","2","NWK04","NW2","l","regular","y"
"NY5194307251","adame101","NY5","6","3","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","NYC14","NW2","l","regular","y"
"PH5194307290","adame101","NY5","9","2","value","2","2","2","1","0","0","0","","0","","0","","","","0","","","0","","","","","19430729","0","PHI17","PH5","l","regular","y"
"BLG194307300","adame101","NY5","5","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430730","0","BAL14","BLG","t","exhibition","y"
"BLG194308011","adame101","NY5","9","2","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430801","1","BAL14","BLG","w","exhibition","y"
"NY5194308150","adame101","NY5","6","1","value","4","3","1","1","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19430815","0","NYC16","HSL","w","regular","y"
"NY5194308221","adame101","NY5","6","1","value","3","3","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430822","1","NYC16","BIR","l","exhibition","y"
"HOM194308230","adame101","NY5","5","1","value","4","3","0","1","1","0","0","2","0","","0","1","","","0","","","0","","","","","19430823","0","WAS09","HOM","l","regular","y"
"PH5194308280","adame101","NY5","5","1","value","5","5","2","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430828","0","PHI17","PH5","l","regular","y"
"HOM194309122","adame101","PH5","9","1","value","2","2","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430912","2","WAS09","HOM","l","exhibition","y"
"MEM194309210","adame101","NY5","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430921","0","MUS01","MEM","l","exhibition","y"
"MEM194309230","adame101","NY5","6","1","value","","","2","2","","","2","3","","","","","","","","","","","","","","","19430923","0","WAC01","MEM","w","exhibition",""
"MEM194309230","adame101","NY5","6","1","lower","","2","2","2","","","2","3","","","","","","","","","","","","","","","19430923","0","WAC01","MEM","w","exhibition",""
"MEM194309300","adame101","NY5","","","value","","","","3","","","","","","","","","","","","","","","","","","","19430930","0","HOU04","MEM","l","exhibition",""
"MEM194309300","adame101","NY5","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19430930","0","HOU04","MEM","l","exhibition",""
"NY5194505060","adame101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19450506","0","NYC16","HOM","l","regular",""
"HOM194505120","adame101","NY5","6","1","value","4","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450512","0","PIT06","HOM","w","regular","y"
"NY5194505201","adame101","NY5","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450520","1","NYC16","BLG","l","regular","y"
"PH5194505240","adame101","NY5","7","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19450524","0","PHI17","PH5","l","regular","y"
"BLG194505290","adame101","NY5","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450529","0","BAL14","BLG","l","regular","y"
"BLG194505301","adame101","NY5","8","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450530","1","BAL14","BLG","l","regular","y"
"BLG194505302","adame101","NY5","8","1","value","5","5","3","4","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450530","2","BAL14","BLG","w","regular","y"
"PH5194506090","adame101","NY5","2","1","value","5","5","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19450609","0","PHI17","PH5","t","regular","y"
"BLG194506101","adame101","NY5","2","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450610","1","BAL14","BLG","l","regular","y"
"BLG194506102","adame101","NY5","2","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450610","2","BAL14","BLG","l","regular","y"
"NY5194506171","adame101","NY5","1","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450617","1","NYC16","PH5","l","regular","y"
"NW2194506241","adame101","NY5","6","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450624","1","NWK04","NW2","l","regular","y"
"NY5194507090","adame101","NY5","9","1","value","4","2","1","2","0","0","0","0","0","","0","2","","","0","","","0","","","","","19450709","0","WIL04","CIA","l","exhibition","y"
"HOM194507120","adame101","NY5","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450712","0","HRB01","HOM","l","regular","y"
"PH5194507210","adame101","NY5","1","2","value","3","3","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19450721","0","PHI17","PH5","l","regular","y"
"NY5194508122","adame101","NY5","8","4","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450812","2","NYC16","KCM","l","exhibition","y"
"NY5194508130","adame101","NY5","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450813","0","NYC23","MEM","l","exhibition","y"
"NY5194508192","adame101","NY5","2","2","value","1","0","0","0","","","","0","","","","1","","","","","","","","","1","","19450819","2","NYC16","CAG","l","exhibition",""
"NY5194508200","adame101","NY5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450820","0","NYC23","BLG","l","regular","y"
"PH5194509010","adame101","NY5","1","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450901","0","PHI17","PH5","l","regular","y"
"HOM194605230","adame101","NY5","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460523","0","WAS09","HOM","l","regular","y"
"NY5194707201","adame101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","1","NYC16","PH5","l","regular",""
