"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194107042","sarva101","JAX","1","1","value","21","","","0","","0","0","","","","1","19410704","2","BIR01","BIR","w","regular",""
"JAX194107100","sarva101","JAX","1","1","value","","","","0","","0","0","","","","1","19410710","0","CHA01","SNO","w","regular",""
"JAX194107140","sarva101","JAX","1","1","value","16","0","0","0","0","0","","","","","1","19410714","0","DAV01","BIR","l","regular","y"
"BIR194107192","sarva101","JAX","1","1","value","24","","","0","","0","0","","","","1","19410719","2","WIN01","BIR","l","regular",""
"JAX194107220","sarva101","JAX","1","1","value","","","","0","","0","0","","","","","19410722","0","FAR01","BIR","w","regular",""
"JAX194107271","sarva101","JAX","1","1","value","","","","0","","0","0","","","","","19410727","1","LOU05","KCM","l","exhibition",""
"CAG194108031","sarva101","JAX","1","1","value","24","","","0","","0","0","","","","1","19410803","1","TER01","CAG","l","regular",""
"KCM194204120","sarva101","JAX","1","1","value","","","","0","","0","0","","","","","19420412","0","HOU04","KCM","l","exhibition",""
"KCM194204140","sarva101","JAX","1","1","value","6","","","","0","0","0","","","","","19420414","0","PTA01","KCM","l","exhibition",""
"KCM194204160","sarva101","JAX","1","1","value","6","","","0","0","0","0","","","","","19420416","0","PTA01","KCM","l","exhibition",""
"BIR194205101","sarva101","JAX","1","1","value","11","0","0","1","0","0","","","","","","19420510","1","BIR01","BIR","l","regular","y"
"CCB194205241","sarva101","JAX","1","1","value","8","0","1","1","0","0","","","","","","19420524","1","KAN05","CCB","l","regular","y"
"CCB194205280","sarva101","JAX","1","1","value","24","","","0","","0","0","","","","1","19420528","0","CAN03","CCB","l","regular",""
"CCB194206020","sarva101","JAX","1","1","value","24","","","0","","0","0","","","","1","19420602","0","YOU01","CCB","l","regular",""
"MEM194206071","sarva101","JAX","1","1","value","24","0","5","0","1","0","","","","","1","19420607","1","LRK02","MEM","l","regular","y"
"MEM194206170","sarva101","JAX","1","1","value","24","","","0","","0","0","","","","1","19420617","0","FIN01","MEM","l","regular",""
"BIR194207041","sarva101","JAX","1","1","value","9","0","2","0","0","0","","","","","","19420704","1","BIR01","BIR","l","regular","y"
"BIR194207042","sarva101","JAX","1","1","value","21","0","2","0","0","0","","","","","1","19420704","2","BIR01","BIR","w","regular","y"
"HOM194405072","sarva101","NY5","1","1","value","18","","","0","","0","0","","","","1","19440507","2","WAS09","HOM","l","regular",""
"NW2194405282","sarva101","NY5","1","1","value","18","","","0","","0","0","","","","1","19440528","2","NWK04","NW2","l","regular",""
