"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194406042","clayz101","NY5","1","3","value","21","10","0","0","0","0","","","","","1","19440604","2","NYC16","BIR","l","exhibition","y"
"NY5194406111","clayz101","NY5","1","3","value","27","10","0","0","2","0","","","","","1","19440611","1","NYC16","PH5","w","regular","y"
"NY5194406112","clayz101","NY5","1","3","value","27","14","0","0","1","0","","","","","1","19440611","2","NYC16","CIA","l","exhibition","y"
"NY5194407091","clayz101","NY5","1","3","value","27","8","0","1","0","0","","","","","1","19440709","1","NYC14","PH5","l","regular","y"
"NW2194407150","clayz101","NY5","1","3","value","27","","","0","2","0","","","","","1","19440715","0","TRE01","NW2","w","regular","y"
"BLG194407210","clayz101","NY5","1","3","value","24","","","0","2","0","","","","","1","19440721","0","BAL14","BLG","l","regular","y"
"BLG194407231","clayz101","NY5","1","3","value","24","","","0","0","0","","","","","1","19440723","1","BAL14","BLG","l","regular","y"
"BLG194407232","clayz101","NY5","1","3","value","18","","","0","0","0","","","","","1","19440723","2","BAL14","BLG","l","regular","y"
"HOM194407301","clayz101","NY5","1","3","value","26","","","0","1","0","","","","","1","19440730","1","WAS09","HOM","l","regular","y"
"HOM194407302","clayz101","NY5","1","3","value","18","","","0","0","0","","","","","1","19440730","2","WAS09","HOM","l","regular","y"
"HOM194407310","clayz101","NY5","1","3","value","24","10","0","0","0","0","","","","","1","19440731","0","ALT02","HOM","l","regular","y"
"HOM194408010","clayz101","NY5","1","3","value","24","9","0","0","1","0","","","","","1","19440801","0","PIT06","HOM","l","regular","y"
"PH5194408030","clayz101","NY5","1","3","value","27","12","0","0","0","0","","","","","1","19440803","0","PHI17","PH5","w","regular","y"
"PH5194408170","clayz101","NY5","1","3","value","24","10","1","0","0","0","","","","","1","19440817","0","PHI17","PH5","l","regular","y"
"BLG194409031","clayz101","NY5","1","3","value","24","","","0","0","0","","","","","1","19440903","1","BAL14","BLG","l","regular","y"
"BLG194409032","clayz101","NY5","1","3","value","18","","","0","2","0","","","","","1","19440903","2","BAL14","BLG","l","regular","y"
"PH5194409041","clayz101","NY5","1","3","value","24","14","0","1","0","0","","","","","1","19440904","1","PHI17","PH5","l","regular","y"
"BLG194509021","clayz101","BLG","1","3","value","27","","","0","1","0","","","","","1","19450902","1","BAL14","NY6","w","regular","y"
"BLG194509022","clayz101","BLG","1","3","value","21","","","0","1","0","","","","","1","19450902","2","BAL14","NY6","w","regular","y"
