"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194707111","scanp101","NY6","1","1","value","3","","","0","","0","0","","","","","19470711","1","NYC16","BLG","l","regular",""
"HOM194707202","scanp101","NY6","1","1","value","15","0","1","0","0","0","","","","","","19470720","2","WAS09","HOM","w","regular","y"
"NY6194707272","scanp101","NY6","1","1","value","27","","","0","","0","0","","","","1","19470727","2","NYC14","NY5","w","exhibition",""
"NY6194708030","scanp101","NY6","1","1","value","1","0","0","0","0","0","","","","","","19470803","0","NYC14","BLG","w","regular","y"
"NY6194708080","scanp101","NY6","1","1","value","9","","","0","","0","0","","","","1","19470808","0","NYC16","KCM","w","exhibition",""
"NY6194708120","scanp101","NY6","1","1","value","27","0","1","0","0","0","","","","","1","19470812","0","WIL04","MEM","l","exhibition","y"
"NW2194708150","scanp101","NY6","1","1","value","6","","","0","0","0","","","","","","19470815","0","JER02","NW2","l","regular","y"
"NY6194708311","scanp101","NY6","1","1","value","13","","","0","0","0","","","","","1","19470831","1","NYC14","CVB","l","exhibition","y"
"CVB194709050","scanp101","NY6","1","1","value","","","","0","","0","0","","","","1","19470905","0","BUF06","CVB","l","exhibition",""
"NY6194709112","scanp101","NY6","1","1","value","","","","0","","0","0","","","","","19470911","2","NYC14","PH5","w","regular",""
"BLG194709141","scanp101","NY6","1","1","value","27","0","1","0","0","0","","","","","1","19470914","1","BAL14","BLG","w","regular","y"
"NY6194709190","scanp101","NY6","1","1","value","15","0","3","0","0","0","","","","","","19470919","0","NYC14","CVB","t","regular","y"
"CVB194709270","scanp101","NY6","1","1","value","21","0","2","0","0","0","","","","","","19470927","0","CLE06","CVB","w","regular","y"
"NY6194805021","scanp101","NY6","1","1","value","26","0","1","0","0","0","","","","","1","19480502","1","NYC16","HOM","w","regular","y"
"NY6194805091","scanp101","NY6","1","1","value","30","0","5","0","0","0","","","","","1","19480509","1","NYC14","PH5","w","regular","y"
"PH5194805180","scanp101","NY6","1","1","value","27","","","0","","0","0","","","","1","19480518","0","YOR02","PH5","w","regular",""
"BLG194805210","scanp101","NY6","1","1","value","","","","0","","0","0","","","","","19480521","0","BAL14","BLG","l","regular",""
"NY6194805231","scanp101","NY6","1","1","value","30","1","4","0","0","0","","","","","1","19480523","1","NYC16","BLG","l","regular","y"
"NY6194806061","scanp101","NY6","1","1","value","17","0","0","1","0","0","0","","","","1","19480606","1","NYC14","HOM","l","regular","y"
"NW2194806141","scanp101","NY6","1","1","value","30","1","5","0","1","0","","","","","1","19480614","1","PHI11","NW2","w","regular","y"
"HOM194806271","scanp101","NY6","1","1","value","27","0","2","0","0","0","0","","","","1","19480627","1","WAS09","HOM","w","regular","y"
"NY6194807040","scanp101","NY6","1","1","value","18","0","3","0","0","0","0","","","","1","19480704","0","NYC14","NY5","l","regular","y"
"NY5194807090","scanp101","NY6","1","1","value","27","1","1","0","1","0","0","","","","1","19480709","0","ROC04","NY5","w","regular","y"
"BLG194807160","scanp101","NY6","1","1","value","24","0","3","1","0","0","0","","","","1","19480716","0","BAL14","BLG","l","regular","y"
"NY6194807181","scanp101","NY6","1","1","value","1","0","0","0","0","0","","","","","0","19480718","1","NYC14","HOM","l","regular","y"
"NY6194807182","scanp101","NY6","1","1","value","","","","0","","0","0","","","","","19480718","2","NYC14","HOM","l","regular",""
"NY6194807250","scanp101","NY6","1","1","value","21","0","1","0","0","0","","","","","0","19480725","0","NYC14","NY5","l","regular","y"
"NY6194808080","scanp101","NY6","1","1","value","27","1","1","0","0","0","","","","","1","19480808","0","NYC16","PH5","l","regular","y"
"BLG194808100","scanp101","NY6","1","9","value","24","4","0","0","0","0","0","","","","1","19480810","0","BAL14","BLG","l","regular","y"
"HOM194808120","scanp101","NY6","1","9","value","32","3","1","0","1","0","","","","","1","19480812","0","WAS09","HOM","l","regular","y"
"BIR194808140","scanp101","NY6","1","1","value","27","1","0","0","0","0","0","","","","1","19480814","0","BIR01","BIR","w","exhibition","y"
"BIR194808150","scanp101","NY6","1","9","value","3","0","0","0","0","0","0","","","","","19480815","0","BIR01","BIR","l","exhibition","y"
"BIR194808190","scanp101","NY6","1","1","value","18","0","0","0","0","0","0","","","","1","19480819","0","BIR01","BIR","w","exhibition","y"
"BLG194808300","scanp101","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19480830","0","CHE01","BLG","w","regular","y"
"NW2194809030","scanp101","NY6","1","1","value","9","0","0","0","0","0","","","","","0","19480903","0","NWK04","NW2","l","regular","y"
"LCB194905080","scanp101","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19490508","0","ATL04","LCB","w","regular","y"
"NY6194905291","scanp101","NY6","1","1","value","27","1","0","0","0","0","","","","","1","19490529","1","NYC14","BIR","w","regular","y"
"BIR194906131","scanp101","NY6","1","1","value","33","","","","","","","","","","1","19490613","1","STL07","BIR","w","regular",""
"BLG194906191","scanp101","NY6","1","1","value","24","0","1","0","0","0","","","","","1","19490619","1","BAL14","BLG","l","regular","y"
"NY6194906260","scanp101","NY6","1","1","value","27","","","","","","","","","","1","19490626","0","NYC14","PH5","w","regular",""
"BLG194907020","scanp101","NY6","1","1","value","2","0","0","","","","","","","","","19490702","0","WIL04","BLG","w","regular","y"
"BLG194907031","scanp101","NY6","1","1","value","24","0","3","0","0","0","","","","","1","19490703","1","BAL14","BLG","l","regular","y"
"NY6194907050","scanp101","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19490705","0","TRE01","BLG","l","regular","y"
"PH5194907241","scanp101","NY6","1","1","value","27","0","0","1","0","0","","","","","1","19490724","1","WAS09","PH5","w","regular","y"
"BLG194907270","scanp101","NY6","2","1","value","6","0","0","0","","","","0","0","","","19490727","0","WIL04","BLG","l","regular","y"
"NY6194908072","scanp101","NY6","1","1","value","36","0","2","1","0","0","","","","","1","19490807","2","NYC14","IN9","t","regular","y"
"ASW194908140","scanp101","ASE","1","1","value","9","0","0","0","0","0","","","","","0","19490814","0","CHI10","ASW","w","allstar","y"
"NY6194908212","scanp101","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19490821","2","NYC14","HOE","w","regular","y"
"NY6194908241","scanp101","NY6","1","1","value","17","0","1","0","0","0","","","","","0","19490824","1","PHI11","MEM","w","regular","y"
"KCM194909041","scanp101","NY6","1","1","value","24","0","2","0","0","0","","","","","1","19490904","1","KAN05","KCM","l","regular","y"
"ASW195008200","scanp101","ASE","1","1","value","3","0","0","0","0","0","","","","","0","19500820","0","CHI10","ASW","l","allstar","y"
