"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"HOM194309240","markj101","BIR","1","upper","31","","46","9","0","0","0","4","1","5","1","1","0","0","0","2","","","","","","","","19430924","0","WAS09","HOM","L","championship","y"
"BIR194309290","markj101","BIR","2","value","7","","10","1","","","0","0","0","2","","0","0","0","0","0","","","","","","1","","19430929","0","IND10","HOM","L","championship","y"
"BIR194309290","markj101","BIR","2","lower","7","","","1","","","0","0","","2","","0","0","0","0","","","","","","","","","19430929","0","IND10","HOM","L","championship","y"
"BIR194309290","markj101","BIR","2","upper","7","","","1","","","0","0","","2","","0","0","0","0","","","","","","","","","19430929","0","IND10","HOM","L","championship","y"
"BIR194310030","markj101","BIR","1","value","33","0","40","8","1","0","0","0","0","1","0","0","0","0","0","1","0","1","","","1","","1","19431003","0","BIR01","HOM","W","championship","y"
"BIR194310030","markj101","BIR","1","lower","33","","38","8","1","0","0","0","0","1","","0","0","0","0","1","","","","","","","","19431003","0","BIR01","HOM","W","championship","y"
"BIR194310030","markj101","BIR","1","upper","33","","40","8","1","0","0","0","0","1","","2","0","0","0","2","","","","","","","","19431003","0","BIR01","HOM","W","championship","y"
"BCG194310241","markj101","BCG","3","value","6","","11","4","","","0","3","3","1","","2","0","0","0","0","","","","","","1","","19431024","1","LOS04","PIR","L","exhibition","y"
"BCG194310241","markj101","BCG","3","lower","6","","11","4","","","0","3","3","1","","2","0","0","0","","","","","","","","","19431024","1","LOS04","PIR","L","exhibition","y"
"BCG194310241","markj101","BCG","3","upper","6","","11","4","","","0","3","3","1","","2","0","0","0","","","","","","","","","19431024","1","LOS04","PIR","L","exhibition","y"
"BCG194311071","markj101","BCG","4","value","1","","1","0","","","0","0","0","0","","0","0","0","0","0","","","","","","1","","19431107","1","LOS04","PIR","W","exhibition","y"
"BCG194311071","markj101","BCG","4","lower","1","","1","0","","","0","0","0","0","","0","0","0","0","","","","","","","","","19431107","1","LOS04","PIR","W","exhibition","y"
"BCG194311071","markj101","BCG","4","upper","1","","1","0","","","0","0","0","0","","0","0","0","0","","","","","","","","","19431107","1","LOS04","PIR","W","exhibition","y"
"BCG194311072","markj101","BCG","1","value","15","","25","9","","","0","4","4","1","","3","2","0","0","0","","","1","","1","","1","19431107","2","LOS04","PIR","L","exhibition","y"
"BCG194311072","markj101","BCG","1","lower","15","","25","9","","","0","4","4","1","","3","2","0","0","0","","","","","","","","19431107","2","LOS04","PIR","L","exhibition","y"
"BCG194311072","markj101","BCG","1","upper","15","","25","9","","","0","4","4","1","","3","2","0","0","0","","","","","","","","19431107","2","LOS04","PIR","L","exhibition","y"
"CVB194407021","markj101","BIR","1","value","27","","","","","","","0","0","","","","","","","","","1","","","1","","1","19440702","1","CLE06","CVB","W","regular",""
"CVB194407021","markj101","BIR","1","lower","27","","","","","","","0","0","","","","","","","","","","","","","","","19440702","1","CLE06","CVB","W","regular",""
"CVB194407021","markj101","BIR","1","upper","27","","","","","","","0","0","","","","","","","","","","","","","","","19440702","1","CLE06","CVB","W","regular",""
"MEM194407060","markj101","BIR","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19440706","0","IND10","MEM","L","regular",""
"MEM194407060","markj101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19440706","0","IND10","MEM","L","regular",""
"MEM194407060","markj101","BIR","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19440706","0","IND10","MEM","L","regular",""
"BIR194407162","markj101","BIR","1","value","21","","","8","","","","5","5","","","","","","","","","1","","","1","","1","19440716","2","BIR01","KCM","W","regular",""
"BIR194407162","markj101","BIR","1","lower","21","","","8","","","","5","5","","","","","","","","","","","","","","","19440716","2","BIR01","KCM","W","regular",""
"BIR194407162","markj101","BIR","1","upper","21","","","8","","","","5","5","","","","","","","","","","","","","","","19440716","2","BIR01","KCM","W","regular",""
"BIR194408010","markj101","BIR","1","value","27","","","5","","","","1","","","","","","","","","","1","","","1","","1","19440801","0","MTG01","CAG","W","regular",""
"BIR194408010","markj101","BIR","1","lower","27","","","5","","","","1","","","","","","","","","","","","","","","","19440801","0","MTG01","CAG","W","regular",""
"BIR194408010","markj101","BIR","1","upper","27","","","5","","","","1","","","","","","","","","","","","","","","","19440801","0","MTG01","CAG","W","regular",""
"BIR194408062","markj101","BIR","1","value","21","","","5","","","","1","","","","","","","","","","1","","","1","","1","19440806","2","BIR01","MEM","W","regular",""
"BIR194408062","markj101","BIR","1","lower","21","","","5","","","","1","","","","","","","","","","","","","","","","19440806","2","BIR01","MEM","W","regular",""
"BIR194408062","markj101","BIR","1","upper","21","","","5","","","","1","","","","","","","","","","","","","","","","19440806","2","BIR01","MEM","W","regular",""
"BIR194408090","markj101","BIR","1","value","27","","","2","1","","","0","0","","","","","","","","","1","","","1","","1","19440809","0","NOL01","MEM","W","regular",""
"BIR194408090","markj101","BIR","1","lower","27","","","2","1","","","0","0","","","","","","","","","","","","","","","19440809","0","NOL01","MEM","W","regular",""
"BIR194408090","markj101","BIR","1","upper","27","","","2","1","","","0","0","","","","","","","","","","","","","","","19440809","0","NOL01","MEM","W","regular",""
"KCM194408160","markj101","BIR","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19440816","0","FTW01","KCM","L","regular",""
"KCM194408160","markj101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19440816","0","FTW01","KCM","L","regular",""
"KCM194408160","markj101","BIR","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19440816","0","FTW01","KCM","L","regular",""
"BIR194408282","markj101","BIR","2","value","8","0","12","3","2","0","0","2","1","0","0","1","0","0","0","0","0","","","","","1","","19440828","2","PHI11","KCM","L","regular","y"
"BIR194408282","markj101","BIR","2","lower","8","","12","3","","","0","2","1","0","0","1","0","0","0","","0","","","","","","","19440828","2","PHI11","KCM","L","regular","y"
"BIR194408282","markj101","BIR","2","upper","8","","12","3","","","0","2","1","0","0","1","0","0","0","","0","","","","","","","19440828","2","PHI11","KCM","L","regular","y"
"CIA194409041","markj101","BIR","1","value","","","","","","","","","","","","","","","","","","","1","","1","","","19440904","1","IND10","CIA","L","regular",""
"CIA194409041","markj101","BIR","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19440904","1","IND10","CIA","L","regular",""
"CIA194409041","markj101","BIR","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19440904","1","IND10","CIA","L","regular",""
"BIR194409120","markj101","BIR","1","value","27","","","5","","","","3","","","","","","","","","","1","","","1","","1","19440912","0","NOL01","NY6","W","exhibition",""
"BIR194409120","markj101","BIR","1","lower","27","","","5","","","","3","","","","","","","","","","","","","","","","19440912","0","NOL01","NY6","W","exhibition",""
"BIR194409120","markj101","BIR","1","upper","27","","","5","","","","3","","","","","","","","","","","","","","","","19440912","0","NOL01","NY6","W","exhibition",""
"BIR194409170","markj101","BIR","1","value","27","0","44","11","2","1","3","8","7","4","0","1","0","1","0","1","0","","1","","1","","1","19440917","0","BIR01","HOM","L","championship","y"
"BIR194409170","markj101","BIR","1","lower","27","","44","11","2","1","3","8","7","4","","1","0","1","0","1","0","","","","","","","19440917","0","BIR01","HOM","L","championship","y"
"BIR194409170","markj101","BIR","1","upper","27","","44","11","2","1","3","8","7","4","","5","0","1","0","1","1","","","","","","","19440917","0","BIR01","HOM","L","championship","y"
"AGS194410150","markj101","BIR","1","value","27","","37","11","3","0","0","4","4","0","","3","0","0","0","0","1","1","","","1","","1","19441015","0","SFO01","AGS","W","exhibition","y"
"AGS194410150","markj101","BIR","1","lower","27","","37","11","3","0","0","4","4","0","","3","0","0","0","0","1","","","","","","","19441015","0","SFO01","AGS","W","exhibition","y"
"AGS194410150","markj101","BIR","1","upper","27","","37","11","3","0","0","4","4","0","","3","0","0","0","0","1","","","","","","","19441015","0","SFO01","AGS","W","exhibition","y"
"KCR194411010","markj101","BIR","2","value","","","","","","","","","","","","","","","","","","","","","","","","19441101","0","LOS02","KCR","T","exhibition",""
"KCR194411010","markj101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19441101","0","LOS02","KCR","T","exhibition",""
"KCR194411010","markj101","BIR","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19441101","0","LOS02","KCR","T","exhibition",""
"KCR194411080","markj101","BIR","1","value","27","","","5","","","","2","","","","","","","","","","1","","","1","","1","19441108","0","LOS02","KCR","W","exhibition",""
"KCR194411080","markj101","BIR","1","lower","27","","","5","","","","2","","","","","","","","","","","","","","","","19441108","0","LOS02","KCR","W","exhibition",""
"KCR194411080","markj101","BIR","1","upper","27","","","5","","","","2","","","","","","","","","","","","","","","","19441108","0","LOS02","KCR","W","exhibition",""
"BIR194504081","markj101","BIR","1","value","24","","36","9","","0","0","7","","3","","3","0","0","0","","","","1","","1","","","19450408","1","BIR01","KCM","L","exhibition","y"
"BIR194504081","markj101","BIR","1","lower","24","","","","","0","0","7","","","","3","0","0","0","","","","","","","","","19450408","1","BIR01","KCM","L","exhibition","y"
"BIR194504081","markj101","BIR","1","upper","24","","","","","0","0","7","","","","3","0","0","0","","","","","","","","","19450408","1","BIR01","KCM","L","exhibition","y"
"BIR194505271","markj101","BIR","3","value","6","","7","0","","","","0","0","1","","","","","","0","","1","","","","1","","19450527","1","BIR01","CIA","W","regular","y"
"BIR194505271","markj101","BIR","3","lower","","","","","","","","0","","","","","","","","","","","","","","","","19450527","1","BIR01","CIA","W","regular","y"
"BIR194505271","markj101","BIR","3","upper","","","","","","","","0","","","","","","","","","","","","","","","","19450527","1","BIR01","CIA","W","regular","y"
"BIR194505280","markj101","BIR","2","value","","","","","","","","","","","","","","","","","","","","","","","","19450528","0","MTG01","CIA","L","regular",""
"BIR194505280","markj101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450528","0","MTG01","CIA","L","regular",""
"BIR194505280","markj101","BIR","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19450528","0","MTG01","CIA","L","regular",""
"BIR194506032","markj101","BIR","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19450603","2","BIR01","KCM","L","regular",""
"BIR194506032","markj101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450603","2","BIR01","KCM","L","regular",""
"BIR194506032","markj101","BIR","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19450603","2","BIR01","KCM","L","regular",""
"CAG194506102","markj101","BIR","2","value","6","","","1","","","","0","","","","","","","","","","","","1","","1","","19450610","2","CHI10","CAG","W","regular",""
"CAG194506102","markj101","BIR","2","lower","6","","","1","","","","0","","","","","","","","","","","","","","","","19450610","2","CHI10","CAG","W","regular",""
"CAG194506102","markj101","BIR","2","upper","6","","","1","","","","0","","","","","","","","","","","","","","","","19450610","2","CHI10","CAG","W","regular",""
"CVB194506260","markj101","BIR","1","value","27","","","9","","","","3","","","","","","","","","","1","","","1","","1","19450626","0","COL05","CVB","W","regular",""
"CVB194506260","markj101","BIR","1","lower","27","","","9","","","","3","","","","","","","","","","","","","","","","19450626","0","COL05","CVB","W","regular",""
"CVB194506260","markj101","BIR","1","upper","27","","","9","","","","3","","","","","","","","","","","","","","","","19450626","0","COL05","CVB","W","regular",""
"BIR194507030","markj101","BIR","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19450703","0","BIR01","MEM","W","regular",""
"BIR194507030","markj101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450703","0","BIR01","MEM","W","regular",""
"BIR194507030","markj101","BIR","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19450703","0","BIR01","MEM","W","regular",""
"CVB194507151","markj101","BIR","1","value","24","","","7","","","","3","","","","","","","","","","","1","","1","","1","19450715","1","LOU05","CVB","L","regular",""
"CVB194507151","markj101","BIR","1","lower","24","","","7","","","","3","","","","","","","","","","","","","","","","19450715","1","LOU05","CVB","L","regular",""
"CVB194507151","markj101","BIR","1","upper","24","","","7","","","","3","","","","","","","","","","","","","","","","19450715","1","LOU05","CVB","L","regular",""
"PH5194508072","markj101","BIR","2","value","12","","19","6","","","","4","","1","","","","","","","","","","","","","","19450807","2","PHI11","PH5","L","exhibition","y"
"PH5194508072","markj101","BIR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450807","2","PHI11","PH5","L","exhibition","y"
"PH5194508072","markj101","BIR","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19450807","2","PHI11","PH5","L","exhibition","y"
"HOM194508092","markj101","BIR","4","value","","","","","","","","","","","","","","","","","","","","","","1","","19450809","2","WAS09","HOM","L","exhibition",""
"HOM194508092","markj101","BIR","4","lower","","","","","","","","","","","","","","","","","","","","","","","","19450809","2","WAS09","HOM","L","exhibition",""
"HOM194508092","markj101","BIR","4","upper","","","","","","","","","","","","","","","","","","","1","","","","","19450809","2","WAS09","HOM","L","exhibition",""
"BIR194508191","markj101","BIR","1","value","15","","24","8","","","","7","","1","","","","","","","","","1","","1","","","19450819","1","BIR01","CVB","L","regular","y"
"BIR194508191","markj101","BIR","1","lower","15","","","","","","","7","","","","","","","","","","","","","","","","19450819","1","BIR01","CVB","L","regular","y"
"BIR194508191","markj101","BIR","1","upper","15","","","","","","","7","","","","","","","","","","","","","","","","19450819","1","BIR01","CVB","L","regular","y"
"CIA194508261","markj101","BIR","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19450826","1","IND10","CIA","L","regular",""
"CIA194508261","markj101","BIR","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19450826","1","IND10","CIA","L","regular",""
"CIA194508261","markj101","BIR","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19450826","1","IND10","CIA","L","regular",""
"CIA194509010","markj101","BIR","1","value","27","","36","6","1","0","0","3","","4","","3","0","0","0","1","","1","","","1","","1","19450901","0","WIL04","CIA","W","regular","y"
"CIA194509010","markj101","BIR","1","lower","27","","31","6","1","0","0","3","","4","","3","0","0","0","0","","","","","","","","19450901","0","WIL04","CIA","W","regular","y"
"CIA194509010","markj101","BIR","1","upper","27","","36","6","1","0","0","3","","4","","3","0","0","0","1","","","","","","","","19450901","0","WIL04","CIA","W","regular","y"
"NY5194509022","markj101","BIR","2","value","1","","3","1","","0","0","0","0","1","","0","0","0","0","","","","","","","1","","19450902","2","NYC16","NY5","L","exhibition","y"
"NY5194509022","markj101","BIR","2","lower","1","","","1","","0","0","0","0","1","","0","0","0","0","","","","","","","","","19450902","2","NYC16","NY5","L","exhibition","y"
"NY5194509022","markj101","BIR","2","upper","1","","","1","","0","0","0","0","1","","0","0","0","0","","","","","","","","","19450902","2","NYC16","NY5","L","exhibition","y"
"CAG194509140","markj101","BIR","1","value","21","","36","12","","","","7","","3","","","","","","","","1","","","1","","1","19450914","0","RAC01","CAG","W","exhibition","y"
"CAG194509140","markj101","BIR","1","lower","21","","35","12","","","","7","","2","","","","","","","","","","","","","","19450914","0","RAC01","CAG","W","exhibition","y"
"CAG194509140","markj101","BIR","1","upper","21","","36","12","","","","7","","3","","","","","","","","","","","","","","19450914","0","RAC01","CAG","W","exhibition","y"
"BIR194509270","markj101","BIR","1","value","9","","","","","","","1","","","","","","","","","","","","","1","","","19450927","0","ATL04","NY5","W","exhibition",""
"BIR194509270","markj101","BIR","1","lower","9","","","","","","","1","","","","","","","","","","","","","","","","19450927","0","ATL04","NY5","W","exhibition",""
"BIR194509270","markj101","BIR","1","upper","9","","","","","","","1","","","","","","","","","","","","","","","","19450927","0","ATL04","NY5","W","exhibition",""
"SPZ194510210","markj101","BIR","2","value","3","0","5","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","1","","19451021","0","SFO01","SPZ","L","exhibition","y"
"SPZ194510210","markj101","BIR","2","lower","2","","","1","","0","0","1","","0","0","0","0","0","0","","0","","","","","","","19451021","0","SFO01","SPZ","L","exhibition","y"
"SPZ194510210","markj101","BIR","2","upper","2","","","1","","0","0","1","","0","0","1","0","0","0","","0","","","","","","","19451021","0","SFO01","SPZ","L","exhibition","y"
"KCM194604070","markj101","CCR","2","value","","","","","","","","","","","","","","","","","","","","","","","","19460407","0","WAC01","KCM","L","exhibition",""
"KCM194604070","markj101","CCR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460407","0","WAC01","KCM","L","exhibition",""
"KCM194604070","markj101","CCR","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19460407","0","WAC01","KCM","L","exhibition",""
"CCR194604170","markj101","CCR","3","value","","","","","","","","","","","","","","","","","","","","","","1","","19460417","0","DAL01","KCM","L","exhibition",""
"CCR194604170","markj101","CCR","3","lower","","","","","","","","","","","","","","","","","","","","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"CCR194604170","markj101","CCR","3","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"KCM194604190","markj101","CCR","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460419","0","FTW01","KCM","L","exhibition",""
"KCM194604190","markj101","CCR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460419","0","FTW01","KCM","L","exhibition",""
"KCM194604190","markj101","CCR","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460419","0","FTW01","KCM","L","exhibition",""
"CCR194607071","markj101","CCR","1","value","27","","","13","","1","","9","","","","","","","","","","","1","","1","","1","19460707","1","CIN07","IN9","L","exhibition",""
"CCR194607071","markj101","CCR","1","lower","27","","","13","","1","","9","","","","","","","","","","","","","","","","19460707","1","CIN07","IN9","L","exhibition",""
"CCR194607071","markj101","CCR","1","upper","27","","","13","","1","","9","","","","","","","","","","","","","","","","19460707","1","CIN07","IN9","L","exhibition",""
"IN9194607090","markj101","CCR","2","value","3","","","","","","","","","","","","","","","","","","","1","","1","","19460709","0","RCI01","IN9","W","exhibition",""
"IN9194607090","markj101","CCR","2","lower","3","","","","","","","","","","","","","","","","","","","","","","","19460709","0","RCI01","IN9","W","exhibition",""
"IN9194607090","markj101","CCR","2","upper","6","","","","","","","","","","","","","","","","","","","","","","","19460709","0","RCI01","IN9","W","exhibition",""
"BIR194607142","markj101","CCR","1","value","18","","","6","","","1","4","","","","","","","","","","","1","","1","","1","19460714","2","BIR01","BIR","L","exhibition",""
"BIR194607142","markj101","CCR","1","lower","18","","","6","","","1","4","","","","","","","","","","","","","","","","19460714","2","BIR01","BIR","L","exhibition",""
"BIR194607142","markj101","CCR","1","upper","18","","","6","","","1","4","","","","","","","","","","","","","","","","19460714","2","BIR01","BIR","L","exhibition",""
"CCR194607230","markj101","CCR","1","value","27","","","6","","","","2","","","","","","","","","","1","","","1","","1","19460723","0","CIN07","MEM","W","exhibition",""
"CCR194607230","markj101","CCR","1","lower","27","","","6","","","","2","","","","","","","","","","","","","","","","19460723","0","CIN07","MEM","W","exhibition",""
"CCR194607230","markj101","CCR","1","upper","27","","","6","","","","2","","","","","","","","","","","","","","","","19460723","0","CIN07","MEM","W","exhibition",""
"CCR194608070","markj101","CCR","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460807","0","CHI10","IN9","L","exhibition",""
"CCR194608070","markj101","CCR","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460807","0","CHI10","IN9","L","exhibition",""
"CCR194608070","markj101","CCR","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460807","0","CHI10","IN9","L","exhibition",""
"KCM194608150","markj101","CCR","2","value","2","","4","2","0","0","0","2","0","0","","0","0","0","0","","","","","","","1","","19460815","0","STJ01","KCM","L","exhibition","y"
"KCM194608150","markj101","CCR","2","lower","2","","","2","0","0","0","2","0","0","","0","0","0","0","","","","","","","","","19460815","0","STJ01","KCM","L","exhibition","y"
"KCM194608150","markj101","CCR","2","upper","2","","","2","0","0","0","2","0","0","","0","0","0","0","","","","","","","","","19460815","0","STJ01","KCM","L","exhibition","y"
"CCR194608181","markj101","CCR","2","value","18","","","","","","","0","0","","","","","","","","","","","","","1","","19460818","1","CIN07","CAG","L","exhibition",""
"CCR194608181","markj101","CCR","2","lower","18","","","","","","","0","0","","","","","","","","","","","","","","","19460818","1","CIN07","CAG","L","exhibition",""
"CCR194608181","markj101","CCR","2","upper","18","","","","","","","0","0","","","","","","","","","","","","","","","19460818","1","CIN07","CAG","L","exhibition",""
"CCR194608220","markj101","CCR","1","value","27","","36","4","1","0","0","2","","3","","5","0","0","0","0","","1","","","1","","1","19460822","0","FLI01","IN9","W","exhibition","y"
"CCR194608220","markj101","CCR","1","lower","27","","34","4","1","0","0","2","","3","","5","0","0","0","0","","","","","","","","19460822","0","FLI01","IN9","W","exhibition","y"
"CCR194608220","markj101","CCR","1","upper","27","","36","4","1","0","0","2","","3","","5","0","0","0","0","","","","","","","","19460822","0","FLI01","IN9","W","exhibition","y"
"CAG194709012","markj101","CAG","1","value","21","","","5","","","","1","","","","","","","","","","1","","","1","","1","19470901","2","CHI10","IN9","W","regular",""
"CAG194709012","markj101","CAG","1","lower","21","","","5","","","","1","","","","","","","","","","","","","","","","19470901","2","CHI10","IN9","W","regular",""
"CAG194709012","markj101","CAG","1","upper","21","","","5","","","","1","","","","","","","","","","","","","","","","19470901","2","CHI10","IN9","W","regular",""
