"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194808291","greab101","BIR","1","1","value","12","","","0","","0","0","","","","","19480829","1","CHI10","CAG","w","regular",""
"CAG194809020","greab101","BIR","1","1","value","21","","","0","","0","0","","","","1","19480902","0","CHI10","CAG","w","regular",""
"BIR194809110","greab101","BIR","1","1","value","3","0","0","0","0","0","","","","","0","19480911","0","BIR01","KCM","w","lcs","y"
"BIR194809120","greab101","BIR","1","1","value","18","0","0","0","0","0","","","","","0","19480912","0","BIR01","KCM","w","lcs","y"
"BIR194809150","greab101","BIR","1","1","value","","","","0","","0","0","","","","","19480915","0","MEM02","KCM","w","championship",""
"KCM194809190","greab101","BIR","1","1","value","21","0","4","0","0","0","","","","","1","19480919","0","KAN05","KCM","l","lcs","y"
"KCM194809230","greab101","BIR","1","1","value","27","1","2","0","0","0","","","","","1","19480923","0","KAN05","KCM","w","lcs","y"
"BIR194809300","greab101","BIR","1","1","value","6","","","0","","0","0","","","","","19480930","0","BIR01","HOM","w","championship",""
"HOM194810030","greab101","BIR","1","1","value","3","","","0","","0","0","","","","1","19481003","0","NOL01","HOM","l","championship",""
"BIR194810050","greab101","BIR","1","1","value","12","","","0","","0","0","","","","","19481005","0","BIR01","HOM","l","championship",""
"BIR194904170","greab101","BIR","1","1","value","30","0","0","0","0","0","","","","","1","19490417","0","ATL04","IN9","w","exhibition","y"
"BIR194905020","greab101","BIR","1","1","value","24","0","0","0","0","0","","","","","1","19490502","0","ATL04","HOE","l","regular","y"
"BIR194905081","greab101","BIR","1","1","value","16","","","","","","","","","","1","19490508","1","BIR01","CAG","w","regular",""
"BIR194905100","greab101","BIR","2","1","value","","","","","","","","","","","","19490510","0","BIR01","LCB","l","regular",""
"BIR194905110","greab101","BIR","1","3","value","2","1","0","0","0","0","","","","","0","19490511","0","BIR01","CAG","w","regular","y"
"NY6194905291","greab101","BIR","1","1","value","14","0","0","0","0","0","","","","","1","19490529","1","NYC14","NY6","l","regular","y"
"BLG194906040","greab101","BIR","1","1","value","24","0","4","0","1","0","","","","","1","19490604","0","WIL04","BLG","l","regular","y"
"BLG194906061","greab101","BIR","1","1","value","3","0","1","0","0","0","","","","","0","19490606","1","PHI11","BLG","l","regular","y"
"BIR194906080","greab101","BIR","1","1","value","27","","","","","","","","","","1","19490608","0","PET01","HOE","l","regular",""
"BIR194906131","greab101","BIR","1","1","value","26","","","","","","","","","","1","19490613","1","STL07","NY6","l","regular",""
"BIR194906180","greab101","BIR","1","1","value","3","0","1","0","0","0","","","","","0","19490618","0","CHT01","IN9","l","regular","y"
"BIR194906192","greab101","BIR","1","7","value","3","0","0","0","0","0","","","","","0","19490619","2","BIR01","IN9","l","regular","y"
"BIR194906200","greab101","BIR","1","1","value","27","0","2","0","0","0","","","","","1","19490620","0","BIR01","IN9","w","regular","y"
"BIR194906220","greab101","BIR","4","1","value","1","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"BIR194906220","greab101","BIR","4","1","lower","0","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"BIR194906220","greab101","BIR","4","1","upper","2","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"KCM194906261","greab101","BIR","1","1","value","25","0","3","0","0","0","","","","","1","19490626","1","KAN05","KCM","w","regular","y"
"KCM194906300","greab101","BIR","","1","value","","","","","","","","","","","1","19490630","0","BEA03","KCM","l","regular",""
"BIR194907100","greab101","BIR","1","1","value","12","0","1","0","0","0","","","","","1","19490710","0","BIR01","PH5","w","regular","y"
"BIR194907172","greab101","BIR","1","1","value","21","","","","","","","","","","1","19490717","2","NOL01","PH5","w","regular",""
"MEM194907242","greab101","BIR","1","1","value","","","","0","","","","","","","1","19490724","2","MEM02","MEM","l","regular",""
"MEM194907290","greab101","BIR","2","1","value","7","","","","","","","","","","","19490729","0","LRK02","MEM","w","regular",""
"BLG194908072","greab101","BIR","1","1","value","18","1","1","0","0","0","","","","","1","19490807","2","BAL14","BLG","l","regular","y"
"ASW194908140","greab101","ASW","1","1","value","9","0","1","0","0","0","","","","","0","19490814","0","CHI10","ASE","l","allstar","y"
"BIR194908170","greab101","BIR","1","1","value","","","","","","","","","","","1","19490817","0","BIR01","CAG","l","regular",""
"BIR194908211","greab101","BIR","1","1","value","27","","","","","","","","","","1","19490821","1","BIR01","KCM","l","regular",""
"BIR194908290","greab101","BIR","1","1","value","","","","","","","","","","","","19490829","0","BIR01","IN9","l","regular",""
"BIR194909200","greab101","BIR","1","1","value","27","","","0","","","","","","","1","19490920","0","MTG01","LCB","w","exhibition",""
"BIR194909252","greab101","BIR","","1","value","","","","","","","","","","","1","19490925","2","BIR01","MEM","w","exhibition",""
