"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194407301","canaj102","MEM","1","3","value","27","","","0","0","0","","","","","1","19440730","1","CHI11","KCM","w","regular","y"
"KCM194407302","canaj102","MEM","1","3","value","24","6","0","0","0","0","","","","","1","19440730","2","CHI11","KCM","w","regular","y"
"BIR194408061","canaj102","MEM","1","3","value","27","","","0","0","0","","","","","1","19440806","1","BIR01","BIR","w","regular","y"
"MEM194408110","canaj102","MEM","1","2","value","27","","","0","","0","","","","","1","19440811","0","DAL01","BIR","l","regular",""
"CAG194408201","canaj102","MEM","1","3","value","27","8","","1","2","0","","","","","1","19440820","1","CHI10","CAG","w","regular","y"
"KCM194408220","canaj102","MEM","1","3","value","24","3","2","0","2","0","","","","","","19440822","0","DAV01","KCM","w","regular","y"
"KCM194409031","canaj102","MEM","1","3","value","24","12","1","0","1","0","","","","","1","19440903","1","KAN05","KCM","l","regular","y"
"KCM194409032","canaj102","MEM","1","3","value","21","7","0","0","1","0","","","","","1","19440903","2","KAN05","KCM","w","regular","y"
"KCM194409040","canaj102","MEM","1","3","value","24","8","0","0","0","0","","","","","1","19440904","0","KAN05","KCM","l","regular","y"
"KCM194409050","canaj102","MEM","1","3","value","24","9","0","0","0","0","","","","","1","19440905","0","STJ01","KCM","l","exhibition","y"
"KCM194409070","canaj102","MEM","1","3","value","27","7","1","0","0","0","","","","","1","19440907","0","OKC02","KCM","w","exhibition","y"
"MEM194409130","canaj102","MEM","1","3","value","33","","","1","","0","0","","","","","19440913","0","MUS01","CAG","w","exhibition",""
"MEM194409140","canaj102","MEM","1","3","value","27","11","0","0","0","0","","","","","1","19440914","0","OKC02","CAG","w","exhibition","y"
"MEM194505061","canaj102","MEM","1","3","value","27","10","","0","0","0","","","","","1","19450506","1","MEM03","CIA","w","regular","y"
"MEM194505210","canaj102","MEM","1","3","value","27","11","0","0","1","0","","","","","1","19450521","0","MUN02","BIR","l","regular","y"
"CAG194506050","canaj102","MEM","1","3","value","24","","","0","1","0","","","","","1","19450605","0","MIL03","CAG","l","regular","y"
"CAG194507160","canaj102","MEM","1","3","value","27","13","0","0","0","0","","","","","1","19450716","0","MIL03","CAG","w","regular","y"
"CAG194507170","canaj102","MEM","1","3","value","24","6","0","0","0","0","","","","","1","19450717","0","GBW01","CAG","l","regular","y"
"CAG194507180","canaj102","MEM","1","3","value","24","","","0","0","0","","","","","1","19450718","0","RAC01","CAG","l","regular","y"
"CAG194507190","canaj102","MEM","1","3","value","24","","","0","0","0","","","","","1","19450719","0","SPR03","CAG","l","regular","y"
"MEM194507221","canaj102","MEM","1","3","value","27","","","0","1","0","","","","","1","19450722","1","DET04","KCM","l","regular","y"
"MEM194507230","canaj102","MEM","1","3","value","27","","","1","0","0","","","","","1","19450723","0","FLI01","KCM","l","regular","y"
"BLG194508121","canaj102","MEM","1","3","value","24","","","0","1","0","","","","","1","19450812","1","BAL14","BLG","l","exhibition","y"
"BLG194508122","canaj102","MEM","1","3","value","21","","","0","0","0","","","","","1","19450812","2","BAL14","BLG","w","exhibition","y"
"NY5194508130","canaj102","MEM","1","3","value","27","15","0","0","0","0","","","","","1","19450813","0","NYC23","NY5","w","exhibition","y"
"PH5194508161","canaj102","MEM","1","3","value","27","","","1","1","0","","","","","1","19450816","1","WAS09","PH5","w","exhibition","y"
"MEM194508180","canaj102","MEM","1","3","value","27","13","0","0","1","0","","","","","1","19450818","0","WIL04","CAG","w","regular","y"
"CAG194508200","canaj102","MEM","1","3","value","24","5","0","0","0","0","","","","","1","19450820","0","YOR03","CAG","l","regular","y"
"NW2194508210","canaj102","MEM","1","3","value","27","","","0","0","0","","","","","1","19450821","0","NWK04","NW2","w","exhibition","y"
"PH5194508221","canaj102","MEM","1","3","value","24","8","0","0","0","0","","","","","1","19450822","1","PHI11","PH5","l","exhibition","y"
"KCM194509021","canaj102","MEM","1","3","value","27","10","0","0","0","0","","","","","1","19450902","1","KAN05","KCM","w","regular","y"
"KCM194509022","canaj102","MEM","1","3","value","21","5","1","0","0","0","","","","","1","19450902","2","KAN05","KCM","l","regular","y"
"KCM194509031","canaj102","MEM","1","3","value","24","18","0","1","0","0","","","","","1","19450903","1","KAN05","KCM","l","regular","y"
"KCM194509032","canaj102","MEM","1","3","value","18","7","0","0","0","0","","","","","1","19450903","2","KAN05","KCM","l","regular","y"
