"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194305232","serrb101","KCM","1","4","value","21","3","2","0","0","0","","","","","1","19430523","2","KAN05","CVB","l","regular","y"
"KCM194305240","serrb101","KCM","1","4","value","36","4","2","1","0","0","","","","","1","19430524","0","KAN05","CVB","l","regular","y"
"KCM194305250","serrb101","KCM","1","4","value","27","1","3","0","0","0","","","","","1","19430525","0","STJ01","CVB","w","regular","y"
"CAG194305300","serrb101","KCM","1","4","value","27","2","1","0","0","0","","","","","1","19430530","0","CHI10","CAG","w","regular","y"
"CAG194305311","serrb101","KCM","1","4","value","33","","","0","1","0","","","","","1","19430531","1","CHI10","CAG","w","regular","y"
"CVB194306061","serrb101","KCM","1","4","value","24","6","6","0","0","0","","","","","1","19430606","1","CLE06","CVB","l","regular","y"
"CVB194306062","serrb101","KCM","1","4","value","24","3","4","1","0","0","","","","","1","19430606","2","CLE06","CVB","w","regular","y"
"KCM194306110","serrb101","KCM","1","4","value","33","13","0","0","0","0","","","","","1","19430611","0","SPR04","MEM","w","regular","y"
"HOM194306170","serrb101","KCM","1","4","value","18","1","4","0","0","0","","","","","1","19430617","0","WAS09","HOM","w","exhibition","y"
"BLG194306180","serrb101","KCM","1","4","value","27","1","3","0","0","0","","","","","1","19430618","0","BAL14","BLG","w","exhibition","y"
"HOM194306201","serrb101","KCM","1","4","value","24","2","2","3","0","0","","","","","1","19430620","1","WAS09","HOM","l","exhibition","y"
"HOM194306202","serrb101","KCM","1","4","value","18","1","0","0","0","0","","","","","1","19430620","2","WAS09","HOM","l","exhibition","y"
"PH5194306210","serrb101","KCM","1","4","value","24","1","5","0","2","0","","","","","1","19430621","0","PHI11","PH5","l","exhibition","y"
"HOM194306230","serrb101","KCM","1","4","value","24","3","5","2","0","0","","","","","1","19430623","0","PIT06","HOM","l","exhibition","y"
"BLG194306240","serrb101","KCM","1","4","value","27","1","6","0","2","0","","","","","1","19430624","0","BAL14","BLG","w","exhibition","y"
"NY6194306272","serrb101","KCM","1","4","value","27","2","1","0","0","0","","","","","1","19430627","2","NYC16","NY6","w","exhibition","y"
"CVB194306300","serrb101","KCM","1","4","value","24","","","1","","0","0","","","","","19430630","0","IND10","CVB","l","regular",""
"BIR194307010","serrb101","KCM","1","4","value","24","1","1","1","0","0","","","","","1","19430701","0","CIN07","BIR","l","regular","y"
"KCM194307041","serrb101","KCM","1","4","value","27","1","2","0","0","0","","","","","1","19430704","1","KAN05","MEM","w","regular","y"
"KCM194307042","serrb101","KCM","1","7","value","21","0","0","0","0","0","","","","","1","19430704","2","KAN05","MEM","l","regular","y"
"KCM194307051","serrb101","KCM","1","4","value","27","3","3","1","2","0","","","","","1","19430705","1","KAN05","MEM","w","regular","y"
"KCM194307052","serrb101","KCM","1","4","value","21","0","4","0","1","0","","","","","1","19430705","2","KAN05","MEM","w","regular","y"
"KCM194307090","serrb101","KCM","1","4","value","27","2","2","0","0","0","","","","","1","19430709","0","OKC02","BIR","w","regular","y"
"KCM194307111","serrb101","KCM","1","4","value","27","1","4","0","0","0","","","","","1","19430711","1","KAN05","BIR","w","regular","y"
"KCM194307112","serrb101","KCM","1","4","value","21","4","3","1","0","0","","","","","1","19430711","2","KAN05","BIR","l","regular","y"
"KCM194307120","serrb101","KCM","1","4","value","27","3","4","0","0","0","","","","","1","19430712","0","KAN05","BIR","w","regular","y"
"KCM194307130","serrb101","KCM","1","4","value","27","3","3","0","0","0","","","","","1","19430713","0","STJ01","BIR","l","regular","y"
"KCM194307150","serrb101","KCM","1","4","value","27","1","1","0","0","0","","","","","1","19430715","0","KAN05","BIR","w","regular","y"
"KCM194307181","serrb101","KCM","1","4","value","27","5","3","0","0","0","","","","","1","19430718","1","KAN05","CAG","l","regular","y"
"KCM194307182","serrb101","KCM","1","4","value","21","2","5","0","1","0","","","","","1","19430718","2","KAN05","CAG","l","regular","y"
"KCM194307190","serrb101","KCM","1","4","value","27","2","2","1","0","0","","","","","1","19430719","0","KAN05","CAG","l","regular","y"
"KCM194307200","serrb101","KCM","1","4","value","27","3","0","0","0","0","","","","","1","19430720","0","OKC02","CAG","w","regular","y"
"CAG194307251","serrb101","KCM","1","4","value","24","","","1","0","0","","","","","1","19430725","1","CHI10","CAG","l","regular","y"
"CAG194307252","serrb101","KCM","1","4","value","18","","1","0","","0","0","","","","","19430725","2","CHI10","CAG","l","regular",""
"PH5194308040","serrb101","KCM","1","4","value","27","5","6","0","1","0","","","","","1","19430804","0","PHI11","PH5","w","exhibition","y"
"NY6194308082","serrb101","KCM","1","4","value","24","2","1","0","1","0","","","","","1","19430808","2","NYC16","NY6","l","exhibition","y"
"HOM194308100","serrb101","KCM","1","4","value","27","3","5","1","1","0","","","","","1","19430810","0","WAS09","HOM","w","exhibition","y"
"KCM194308151","serrb101","KCM","1","4","value","27","","","0","2","0","","","","","1","19430815","1","CHI11","CVB","w","regular","y"
"KCM194308190","serrb101","KCM","1","5","value","27","","","0","","0","0","","","","","19430819","0","HOU04","CI2","w","regular",""
"KCM194308221","serrb101","KCM","1","4","value","21","0","4","1","0","0","","","","","1","19430822","1","DAL01","CI2","w","regular","y"
"KCM194308230","serrb101","KCM","1","4","value","27","3","2","0","1","0","","","","","1","19430823","0","OKC02","CI2","w","regular","y"
"KCM194308240","serrb101","KCM","1","4","value","33","4","2","1","1","0","","","","","1","19430824","0","MUS01","CI2","w","regular","y"
"KCM194308260","serrb101","KCM","1","4","value","27","2","4","1","0","0","","","","","1","19430826","0","KAN05","CI2","w","regular","y"
"KCM194308290","serrb101","KCM","1","4","value","27","2","3","0","0","0","","","","","1","19430829","0","CHI11","HOM","l","exhibition","y"
"KCM194308310","serrb101","KCM","1","4","value","27","","","0","","0","0","","","","","19430831","0","DAY03","NY6","l","exhibition",""
"HOM194309051","serrb101","KCM","1","4","value","25","4","4","0","3","0","","","","","1","19430905","1","WAS09","HOM","l","exhibition","y"
"HOM194309052","serrb101","KCM","1","4","value","18","1","1","0","0","0","","","","","1","19430905","2","WAS09","HOM","l","exhibition","y"
"BLG194309060","serrb101","KCM","1","4","value","27","1","4","0","0","0","","","","","1","19430906","0","BAL14","BLG","w","exhibition","y"
"HOM194309080","serrb101","KCM","1","4","value","24","7","1","3","0","0","","","","","1","19430908","0","PHI11","HOM","l","exhibition","y"
"NY6194309122","serrb101","KCM","1","4","value","24","3","1","0","0","0","","","","","1","19430912","2","NYC16","NY6","l","exhibition","y"
"SAS194309260","serrb101","SAS","1","4","value","15","0","1","0","0","0","","","","","1","19430926","0","NOL01","NAS","w","allstar","y"
"KCR194311050","serrb101","KCR","1","4","value","27","1","4","1","1","0","","","","","1","19431105","0","LOS02","MLS","l","exhibition","y"
"KCR194311110","serrb101","KCR","1","4","value","27","2","2","0","0","0","","","","","1","19431111","0","LOS02","WPS","w","exhibition","y"
"KCM194404090","serrb101","KCM","1","3","value","27","","","0","","0","0","","","","","19440409","0","NOL01","NY6","l","exhibition",""
"KCM194404170","serrb101","KCM","1","4","value","27","","","0","0","0","","","","","1","19440417","0","HOU04","CIA","w","exhibition","y"
"KCM194404250","serrb101","KCM","1","4","value","27","1","3","0","0","0","","","","","1","19440425","0","OKC02","CIA","w","exhibition","y"
"KCM194404260","serrb101","KCM","1","4","value","27","0","3","2","0","0","","","","","1","19440426","0","OKC02","CIA","l","exhibition","y"
"KCM194405030","serrb101","KCM","1","4","value","33","3","2","0","0","0","","","","","1","19440503","0","OKC02","MEM","w","exhibition","y"
"MEM194405071","serrb101","KCM","1","4","value","27","","","0","1","0","","","","","1","19440507","1","MEM03","MEM","w","regular","y"
"BIR194405141","serrb101","KCM","1","4","value","24","1","3","0","0","0","","","","","1","19440514","1","BIR01","BIR","l","regular","y"
"KCM194405211","serrb101","KCM","1","4","value","27","1","4","0","1","0","","","","","1","19440521","1","KAN05","MEM","w","regular","y"
"KCM194405212","serrb101","KCM","1","4","value","21","2","1","1","0","0","","","","","1","19440521","2","KAN05","MEM","l","regular","y"
"KCM194405220","serrb101","KCM","1","4","value","27","4","2","0","0","0","","","","","1","19440522","0","KAN05","MEM","w","regular","y"
"KCM194405281","serrb101","KCM","1","4","value","27","4","9","1","0","0","","","","","1","19440528","1","KAN05","CAG","w","regular","y"
"KCM194405282","serrb101","KCM","1","4","value","15","1","2","0","1","0","","","","","1","19440528","2","KAN05","CAG","w","regular","y"
"KCM194405300","serrb101","KCM","1","4","value","27","3","3","2","1","0","","","","","1","19440530","0","KAN05","CAG","l","regular","y"
"KCM194406010","serrb101","KCM","1","4","value","27","","","0","0","0","","","","","1","19440601","0","DAV01","CAG","w","regular","y"
"CVB194406111","serrb101","KCM","1","4","value","36","5","5","0","0","0","","","","","1","19440611","1","CLE06","CVB","w","regular","y"
"CVB194406112","serrb101","KCM","1","4","value","18","2","3","0","0","0","","","","","1","19440611","2","CLE06","CVB","l","regular","y"
"KCM194406180","serrb101","KCM","1","4","value","27","3","2","1","2","0","","","","","1","19440618","0","KAN05","CIA","l","regular","y"
"KCM194406190","serrb101","KCM","1","4","value","27","4","5","2","2","0","","","","","1","19440619","0","KAN05","CIA","l","regular","y"
"HOM194406251","serrb101","KCM","1","4","value","","1","","1","0","0","","","","","1","19440625","1","WAS09","HOM","l","exhibition","y"
"HOM194406251","serrb101","KCM","2","6","value","","","","1","0","0","","","","","1","19440625","1","WAS09","HOM","l","exhibition","y"
"PH5194406270","serrb101","KCM","1","6","value","24","5","1","0","0","0","","","","","1","19440627","0","PHI11","PH5","l","exhibition","y"
"HOM194406290","serrb101","KCM","1","4","value","24","","","0","","0","0","","","","","19440629","0","NOR02","HOM","l","exhibition",""
"BLG194406300","serrb101","KCM","1","4","value","27","3","4","0","0","0","","","","","1","19440630","0","BAL14","BLG","w","exhibition","y"
"NY6194407022","serrb101","KCM","1","4","value","32","2","2","0","0","0","","","","","1","19440702","2","NYC15","NY6","l","exhibition","y"
"CAG194407070","serrb101","KCM","1","4","value","24","","","1","","0","0","","","","","19440707","0","SBD01","CAG","l","regular",""
"CAG194407091","serrb101","KCM","1","4","value","27","2","2","0","1","0","","","","","1","19440709","1","CHI10","CAG","w","regular","y"
"BIR194407161","serrb101","KCM","1","6","value","27","1","4","0","0","0","","","","","1","19440716","1","BIR01","BIR","w","regular","y"
"KCM194407180","serrb101","KCM","1","6","value","","6","5","1","2","0","","","","","1","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407180","serrb101","KCM","2","9","value","","","","0","2","0","","","","","1","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407190","serrb101","KCM","1","4","value","27","2","2","1","0","0","","","","","1","19440719","0","STJ01","BIR","l","regular","y"
"KCM194407200","serrb101","KCM","1","4","value","27","3","1","2","0","0","","","","","1","19440720","0","KAN05","BIR","l","regular","y"
"KCM194407231","serrb101","KCM","1","4","value","27","2","4","1","0","0","","","","","1","19440723","1","KAN05","CVB","l","regular","y"
"KCM194407232","serrb101","KCM","1","4","value","21","2","3","0","1","0","","","","","1","19440723","2","KAN05","CVB","w","regular","y"
"KCM194407240","serrb101","KCM","1","3","value","27","11","1","0","3","0","","","","","1","19440724","0","KAN05","CVB","l","regular","y"
"KCM194407301","serrb101","KCM","1","3","value","","","","0","1","0","","","","","1","19440730","1","CHI11","MEM","l","regular","y"
"CAG194408061","serrb101","KCM","1","4","value","24","","","1","1","0","","","","","1","19440806","1","DET04","CAG","w","regular","y"
"CVB194408080","serrb101","KCM","1","5","value","27","2","0","0","0","0","","","","","1","19440808","0","CLE06","CVB","w","regular","y"
"ASW194408130","serrb101","ASW","1","4","value","27","1","3","0","1","0","","","","","1","19440813","0","CHI10","ASE","w","allstar","y"
"KCM194408140","serrb101","KCM","1","4","value","27","5","2","1","0","0","","","","","1","19440814","0","KAN05","CIA","l","exhibition","y"
"KCM194408180","serrb101","KCM","1","4","value","27","3","7","2","3","0","","","","","1","19440818","0","OKC02","BIR","w","regular","y"
"KCM194408210","serrb101","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19440821","0","KAN05","BIR","w","regular","y"
"KCM194408220","serrb101","KCM","1","4","value","27","2","3","0","0","0","","","","","1","19440822","0","DAV01","MEM","l","regular","y"
"NY6194408272","serrb101","KCM","1","4","value","27","1","2","1","0","0","","","","","1","19440827","2","NYC16","NY6","w","exhibition","y"
"BIR194408282","serrb101","KCM","1","4","value","21","3","2","0","1","0","","","","","1","19440828","2","PHI11","BIR","w","regular","y"
"BLG194408290","serrb101","KCM","1","4","value","24","","","0","0","0","","","","","1","19440829","0","BAL14","BLG","l","exhibition","y"
"HOM194408310","serrb101","KCM","1","4","value","30","","","0","0","0","","","","","1","19440831","0","WAS09","HOM","l","exhibition","y"
"KCM194409031","serrb101","KCM","1","4","value","27","0","4","0","0","0","","","","","1","19440903","1","KAN05","MEM","w","regular","y"
"KCM194409032","serrb101","KCM","1","4","value","21","3","4","1","3","0","","","","","1","19440903","2","KAN05","MEM","l","regular","y"
"KCM194409040","serrb101","KCM","1","4","value","27","1","3","1","0","0","","","","","1","19440904","0","KAN05","MEM","w","regular","y"
"KCM194409050","serrb101","KCM","1","4","value","27","0","2","0","0","0","","","","","1","19440905","0","STJ01","MEM","w","exhibition","y"
"KCM194409070","serrb101","KCM","1","8","value","27","1","0","0","0","0","","","","","1","19440907","0","OKC02","MEM","l","exhibition","y"
"KCM194409110","serrb101","KCM","1","4","value","27","2","0","1","1","0","","","","","1","19440911","0","KAN05","CIA","w","exhibition","y"
"KCM194409120","serrb101","KCM","1","4","value","27","3","6","0","1","0","","","","","1","19440912","0","OKC02","CIA","l","exhibition","y"
"KCM194409190","serrb101","KCM","1","3","value","27","7","0","0","0","0","","","","","1","19440919","0","SAT01","CIA","w","exhibition","y"
"SAS194410010","serrb101","SAS","1","4","value","27","2","4","0","0","0","","","","","1","19441001","0","NOL01","NAS","l","allstar","y"
"MLS194410110","serrb101","KCR","1","4","value","26","4","","1","2","0","","","","","1","19441011","0","LOS02","MLS","l","exhibition","y"
"KCR194410180","serrb101","KCR","1","3","value","27","12","","0","0","0","","","","","1","19441018","0","LOS02","BIR","l","exhibition","y"
"BIR194504081","serrb101","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19450408","1","BIR01","BIR","w","exhibition","y"
"MEM194504150","serrb101","KCM","1","3","value","26","","","2","2","0","","","","","1","19450415","0","MEM02","MEM","l","exhibition","y"
"KCM194504220","serrb101","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19450422","0","NOL01","CIA","w","exhibition","y"
"NY6194904150","serrb101","KCM","","3","value","","","","","","","","","","","","19490415","0","NOL01","NY6","l","exhibition",""
"IN9194904280","serrb101","KCM","1","3","value","27","0","0","0","0","0","","","","","1","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905011","serrb101","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19490501","1","BAL14","BLG","w","regular","y"
"BLG194905012","serrb101","KCM","1","3","value","18","6","1","0","0","0","","","","","1","19490501","2","BAL14","BLG","l","regular","y"
"BLG194905030","serrb101","KCM","1","3","value","24","8","0","1","0","0","","","","","1","19490503","0","BAL14","BLG","l","regular","y"
"BLG194905040","serrb101","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19490504","0","CHE01","BLG","w","regular","y"
"PH5194905081","serrb101","KCM","1","3","value","24","15","0","0","0","0","","","","","1","19490508","1","NWK04","PH5","l","regular","y"
"PH5194905082","serrb101","KCM","1","3","value","18","0","0","0","0","0","","","","","1","19490508","2","NWK04","PH5","l","regular","y"
"BIR194905130","serrb101","KCM","1","3","value","24","8","0","0","0","0","","","","","1","19490513","0","BIR01","BIR","l","regular","y"
"HOE194905151","serrb101","KCM","1","4","value","27","4","3","","1","","","","","","","19490515","1","HOU04","HOE","w","regular","y"
"KCM194905220","serrb101","KCM","1","4","value","27","1","3","1","1","0","","","","","1","19490522","0","KAN05","PH5","w","regular","y"
"KCM194905291","serrb101","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19490529","1","KAN05","IN9","w","regular","y"
"KCM194905292","serrb101","KCM","1","3","value","21","4","0","0","1","0","","","","","1","19490529","2","KAN05","IN9","w","regular","y"
"KCM194905301","serrb101","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19490530","1","KAN05","IN9","w","regular","y"
"KCM194905302","serrb101","KCM","1","3","value","21","8","0","1","0","0","","","","","1","19490530","2","KAN05","IN9","l","regular","y"
"KCM194906040","serrb101","KCM","1","6","value","27","5","4","0","0","0","","","","","1","19490604","0","GIN01","IN9","l","regular","y"
"KCM194906052","serrb101","KCM","1","6","value","27","1","3","0","0","0","","","","","1","19490605","2","OMA02","IN9","w","regular","y"
"KCM194906070","serrb101","KCM","1","3","value","27","5","0","1","0","0","","","","","1","19490607","0","CED01","IN9","w","regular","y"
"KCM194906080","serrb101","KCM","1","3","value","27","3","0","0","0","0","","","","","1","19490608","0","DAV01","IN9","w","regular","y"
"KCM194906150","serrb101","KCM","1","3","value","27","0","0","0","0","0","","","","","1","19490615","0","CEN01","LCB","l","regular","y"
"KCM194906191","serrb101","KCM","1","3","value","27","14","0","0","2","0","","","","","1","19490619","1","KAN05","MEM","w","regular","y"
"KCM194906192","serrb101","KCM","1","3","value","33","8","4","0","0","0","","","","","1","19490619","2","KAN05","MEM","t","regular","y"
"KCM194906200","serrb101","KCM","1","3","value","27","10","0","0","1","0","","","","","1","19490620","0","WIC01","MEM","w","regular","y"
"KCM194906210","serrb101","KCM","1","3","value","27","4","1","0","2","0","","","","","1","19490621","0","KAN05","MEM","l","regular","y"
"KCM194906230","serrb101","KCM","1","3","value","27","10","1","0","1","0","","","","","1","19490623","0","STJ01","MEM","w","regular","y"
"KCM194906261","serrb101","KCM","1","3","value","27","8","1","0","1","0","","","","","1","19490626","1","KAN05","BIR","l","regular","y"
"KCM194906262","serrb101","KCM","1","3","value","21","5","2","0","1","0","","","","","1","19490626","2","KAN05","BIR","w","regular","y"
"KCM194906270","serrb101","KCM","1","3","value","27","12","0","3","1","0","","","","","1","19490627","0","KAN05","BIR","w","regular","y"
"KCM194906280","serrb101","KCM","1","3","value","27","9","0","0","1","0","","","","","1","19490628","0","OMA02","BIR","w","regular","y"
"KCM194906290","serrb101","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19490629","0","GIN01","BIR","l","regular","y"
"KCM194907010","serrb101","KCM","1","4","value","27","0","2","0","0","0","","","","","1","19490701","0","KAN05","BIR","l","regular","y"
"LCB194907102","serrb101","KCM","1","3","value","27","8","0","0","","","","","0","","1","19490710","2","BCK01","LCB","w","regular","y"
"KCM194907171","serrb101","KCM","1","3","value","27","15","3","0","0","0","","","","","1","19490717","1","KAN05","BLG","w","regular","y"
"KCM194907172","serrb101","KCM","1","3","value","21","7","0","1","0","0","","","","","1","19490717","2","KAN05","BLG","l","regular","y"
"KCM194907180","serrb101","KCM","1","3","value","27","1","0","0","1","0","","","","","1","19490718","0","WYM01","BLG","w","regular","y"
"KCM194907190","serrb101","KCM","1","4","value","27","1","6","4","1","0","","","","","1","19490719","0","OMA02","BLG","w","regular","y"
"KCM194907200","serrb101","KCM","1","4","value","27","4","6","0","1","0","","","","","1","19490720","0","OMA02","BLG","l","regular","y"
"KCM194907210","serrb101","KCM","1","3","value","27","8","1","0","0","0","","","","","1","19490721","0","DES02","BLG","l","regular","y"
"KCM194907241","serrb101","KCM","1","3","value","27","9","0","0","3","0","","","","","1","19490724","1","KAN05","CAG","l","regular","y"
"KCM194907242","serrb101","KCM","1","3","value","21","4","1","2","0","0","","","","","1","19490724","2","KAN05","CAG","l","regular","y"
"KCM194907260","serrb101","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19490726","0","KAN05","CAG","w","regular","y"
"KCM194907311","serrb101","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19490731","1","KAN05","MEM","w","regular","y"
"KCM194907312","serrb101","KCM","1","9","value","21","0","0","0","0","0","","","","","1","19490731","2","KAN05","MEM","w","regular","y"
