"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"TLC193905130","duket102","TLC","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19390513","0","TOL05","NY5","l","regular","y"
"TLC193905141","duket102","TLC","1","2","value","27","3","0","0","0","0","0","0","1","0","1","19390514","1","TOL05","NY5","l","regular","y"
"TLC193905142","duket102","TLC","1","2","value","21","3","0","0","0","0","0","1","0","0","1","19390514","2","TOL05","NY5","t","regular","y"
"TLC193905150","duket102","TLC","1","2","value","27","","","0","","0","","","","","1","19390515","0","DAY03","NY5","l","regular",""
"TLC193905160","duket102","TLC","1","2","value","27","0","1","0","0","0","0","0","1","1","1","19390516","0","CHA01","NY5","w","exhibition","y"
"NW2193905270","duket102","TLC","1","2","value","24","7","1","0","0","0","0","1","0","1","1","19390527","0","TRE01","NW2","l","regular","y"
"PH5193905301","duket102","TLC","1","2","value","24","2","2","0","0","0","0","","","","1","19390530","1","PHI17","PH5","l","regular","y"
"PH5193905302","duket102","TLC","1","2","value","24","2","0","0","0","0","0","","","","1","19390530","2","PHI17","PH5","l","regular","y"
"TLC193906181","duket102","TLC","1","2","value","30","9","1","0","1","0","0","0","0","1","1","19390618","1","TOL05","NY6","w","regular","y"
"TLC193906182","duket102","TLC","1","2","value","27","","","0","","0","","","","","1","19390618","2","TOL05","NY6","w","regular",""
"TLC193906200","duket102","TLC","1","2","value","27","","","0","","0","","","","","1","19390620","0","LIM01","KCM","l","exhibition",""
"CAG193907060","duket102","TLC","1","2","value","24","","","0","0","0","0","","","","1","19390706","0","MIL03","CAG","l","exhibition","y"
"CAG193907070","duket102","TLC","1","2","value","27","","","0","","0","","","","","1","19390707","0","MIL03","CAG","w","exhibition",""
"CAG193907080","duket102","TLC","1","2","value","27","","","0","","0","","","","","1","19390708","0","CHI09","CAG","w","exhibition",""
"CAG193907091","duket102","TLC","1","2","value","28","7","1","1","0","0","0","0","3","1","1","19390709","1","CHI09","CAG","l","exhibition","y"
"CV9193907161","duket102","TLC","1","2","value","24","4","2","0","0","0","1","","","","1","19390716","1","KAN05","CV9","l","regular","y"
"CV9193907162","duket102","TLC","1","2","value","24","11","0","0","0","0","1","","","","1","19390716","2","KAN05","CV9","w","regular","y"
"TLC193907310","duket102","TLC","1","2","value","27","","","0","","0","0","","","","1","19390731","0","TOL05","KCM","w","regular",""
"TLC193908010","duket102","TLC","1","2","value","27","7","1","0","0","0","0","0","0","1","1","19390801","0","DCT02","KCM","l","regular","y"
"TLC193908020","duket102","TLC","1","2","value","27","8","0","1","0","0","0","1","0","0","1","19390802","0","SPR03","KCM","w","regular","y"
"KCM193908061","duket102","TLC","1","2","value","27","4","0","0","0","0","0","","","","1","19390806","1","KAN05","KCM","w","exhibition","y"
"KCM193908062","duket102","TLC","1","2","value","21","5","0","0","0","0","0","","","","1","19390806","2","KAN05","KCM","w","exhibition","y"
"KCM193908070","duket102","TLC","1","2","value","24","3","1","1","0","0","0","0","1","1","1","19390807","0","MUS01","KCM","l","regular","y"
"KCM193908080","duket102","TLC","1","2","value","24","","","0","","0","","","","","1","19390808","0","OKC01","KCM","l","regular",""
"CV9193908201","duket102","TLC","1","2","value","27","4","0","0","0","0","0","","","","1","19390820","1","CLE06","CV9","w","regular","y"
"CV9193908202","duket102","TLC","1","2","value","18","4","0","0","0","0","0","","","","1","19390820","2","CLE06","CV9","l","regular","y"
"CV9193908210","duket102","TLC","1","2","value","24","9","2","0","0","0","0","","","","1","19390821","0","AKR01","CV9","l","regular","y"
"CAG194506101","duket102","CAG","1","2","value","12","6","0","0","1","0","0","","","","","19450610","1","CHI10","BIR","l","regular","y"
"CAG194506102","duket102","CAG","1","2","value","","","","0","","0","1","","","","1","19450610","2","CHI10","BIR","l","regular",""
"CVB194506171","duket102","CAG","1","2","value","36","","","0","","0","","","","","1","19450617","1","CLE06","CVB","l","regular",""
"CVB194506200","duket102","CAG","1","2","value","","4","0","0","0","0","0","","","","","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506241","duket102","CAG","1","2","value","27","","","2","0","0","0","","","","1","19450624","1","CHI10","CVB","l","regular","y"
"CIA194507011","duket102","CAG","1","2","value","24","","","0","","0","","","","","1","19450701","1","COL05","CIA","l","regular",""
"CIA194507012","duket102","CAG","1","2","value","21","","","0","","0","","","","","1","19450701","2","COL05","CIA","w","regular",""
"CIA194507020","duket102","CAG","1","2","value","36","","","0","","0","","","","","1","19450702","0","DAY03","CIA","w","regular",""
"CIA194507041","duket102","CAG","1","2","value","20","","","0","","0","","","","","1","19450704","1","IND10","CIA","l","regular",""
"CIA194507042","duket102","CAG","1","2","value","21","","","0","","0","","","","","1","19450704","2","IND10","CIA","w","regular",""
"MEM194507081","duket102","CAG","1","2","value","27","","","0","","0","","","","","1","19450708","1","MEM03","MEM","w","regular",""
"MEM194507082","duket102","CAG","1","2","value","","","","0","","0","","","","","","19450708","2","MEM03","MEM","l","regular",""
"CAG194507180","duket102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450718","0","RAC01","MEM","w","regular","y"
"CAG194507221","duket102","CAG","1","2","value","","","","0","","0","","","","","1","19450722","1","CHI10","BIR","w","regular",""
"CAG194507270","duket102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450727","0","SPR03","KCM","l","regular","y"
"KCM194507292","duket102","CAG","1","2","value","21","3","1","0","0","0","0","","","","1","19450729","2","KAN05","KCM","w","exhibition","y"
"KCM194507300","duket102","CAG","1","3","value","","4","0","0","0","0","","","","","","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508020","duket102","CAG","1","2","value","27","","","0","","0","","","","","1","19450802","0","DAY03","NW2","l","exhibition",""
"CAG194508051","duket102","CAG","1","2","value","","","","0","0","0","0","","","","","19450805","1","DET04","CVB","l","regular","y"
"HOM194508121","duket102","CAG","1","2","value","27","","","0","0","0","1","","","","1","19450812","1","WAS09","HOM","w","exhibition","y"
"BLG194508170","duket102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","duket102","CAG","1","2","value","24","2","0","1","0","0","1","","","","1","19450818","0","WIL04","MEM","l","regular","y"
"NY5194508192","duket102","CAG","1","2","value","27","","","0","","0","","","","","1","19450819","2","NYC16","NY5","w","exhibition",""
"PH5194508222","duket102","CAG","1","2","value","","1","0","0","0","0","0","","","","","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508270","duket102","CAG","1","2","value","27","","","0","","0","","","","","1","19450827","0","CHI10","KCM","t","regular",""
"CAG194508280","duket102","CAG","1","2","value","27","4","0","0","0","0","0","","","","1","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","duket102","CAG","1","2","value","6","3","0","0","0","0","0","","","","","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","duket102","CAG","1","2","value","24","7","0","0","0","0","0","","","","1","19450902","1","CLE06","CVB","l","regular","y"
"CVB194509022","duket102","CAG","1","2","value","18","","","0","","0","","","","","1","19450902","2","CLE06","CVB","l","regular",""
"CAG194509031","duket102","CAG","1","1","value","","","","0","","0","0","","","","","19450903","1","CHI10","CVB","w","regular",""
"CAG194509032","duket102","CAG","1","2","value","21","","","0","","0","","","","","1","19450903","2","CHI10","CVB","w","regular",""
"CAG194509091","duket102","CAG","1","2","value","27","","","0","","0","","","","","1","19450909","1","CHI10","CIA","w","regular",""
"CAG194509092","duket102","CAG","1","2","value","","","","0","","0","","","","","","19450909","2","CHI10","CIA","w","regular",""
"CAG194509100","duket102","CAG","1","2","value","27","14","0","0","0","0","0","","","","1","19450910","0","MIL03","CIA","w","regular","y"
"CAG194509140","duket102","CAG","1","2","value","21","","","0","0","0","0","","","","1","19450914","0","RAC01","BIR","l","exhibition","y"
"CAG194509161","duket102","CAG","1","2","value","27","","","0","","0","","","","","1","19450916","1","CHI10","BIR","l","exhibition",""
"CAG194509162","duket102","CAG","1","2","value","21","","","0","","0","","","","","1","19450916","2","CHI10","BIR","l","exhibition",""
"MEM194509250","duket102","CAG","1","2","value","27","","","0","","0","","","","","1","19450925","0","FTW01","MEM","w","exhibition",""
