"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BLG194508130","davis106","CVB","1","value","27","","33","2","0","0","0","0","0","2","","6","1","0","0","2","","1","","","1","","1","19450813","0","YOR03","BLG","W","exhibition","y"
"BLG194508130","davis106","CVB","1","lower","27","","28","2","0","0","0","0","0","2","","6","1","0","0","2","","","","","","","","19450813","0","YOR03","BLG","W","exhibition","y"
"BLG194508130","davis106","CVB","1","upper","27","","33","2","0","0","0","0","0","2","","6","1","0","0","2","","","","","","","","19450813","0","YOR03","BLG","W","exhibition","y"
"BIR194508220","davis106","CVB","1","value","","","","","","","","","","","","","","","","","","","1","","1","","","19450822","0","BAT01","BIR","L","regular",""
"BIR194508220","davis106","CVB","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19450822","0","BAT01","BIR","L","regular",""
"BIR194508220","davis106","CVB","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19450822","0","BAT01","BIR","L","regular",""
"CAG194509031","davis106","CVB","2","value","","","","","","","","","","","","","","","","","","","","","","","","19450903","1","CHI10","CAG","L","regular",""
"CAG194509031","davis106","CVB","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450903","1","CHI10","CAG","L","regular",""
"CAG194509031","davis106","CVB","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19450903","1","CHI10","CAG","L","regular",""
"CVB194705301","davis106","CVB","2","value","2","","2","0","","0","0","0","","0","","0","0","0","0","","","","","","","1","","19470530","1","CLE06","CAG","W","regular","y"
"CVB194705301","davis106","CVB","2","lower","2","","","0","","0","0","0","","0","","0","0","0","0","","","","","","","","","19470530","1","CLE06","CAG","W","regular","y"
"CVB194705301","davis106","CVB","2","upper","2","","","0","","0","0","0","","0","","0","0","0","0","","","","","","","","","19470530","1","CLE06","CAG","W","regular","y"
"KCM194706040","davis106","CVB","1","value","27","","36","5","0","0","1","3","","1","","4","0","0","0","2","","1","","","1","","1","19470604","0","WIC01","KCM","W","regular","y"
"KCM194706040","davis106","CVB","1","lower","27","","31","5","0","0","1","3","","1","","4","0","0","0","2","","","","","","","","19470604","0","WIC01","KCM","W","regular","y"
"KCM194706040","davis106","CVB","1","upper","27","","36","5","0","0","1","3","","1","","4","0","0","0","2","","","","","","","","19470604","0","WIC01","KCM","W","regular","y"
"CVB194706081","davis106","CVB","1","value","8","","16","7","","0","0","5","","1","","2","0","0","0","1","","","","","1","","","19470608","1","CLE06","BIR","W","regular","y"
"CVB194706081","davis106","CVB","1","lower","8","","","7","","0","0","5","","1","","2","0","0","0","","","","","","","","","19470608","1","CLE06","BIR","W","regular","y"
"CVB194706081","davis106","CVB","1","upper","8","","","7","","0","0","5","","1","","2","0","0","0","","","","","","","","","19470608","1","CLE06","BIR","W","regular","y"
"CVB194706152","davis106","CVB","1","value","","","","","","","1","","","","","","","","","","","","1","","1","","","19470615","2","CLE06","KCM","L","regular",""
"CVB194706152","davis106","CVB","1","lower","","","","","","","1","","","","","","","","","","","","","","","","","19470615","2","CLE06","KCM","L","regular",""
"CVB194706152","davis106","CVB","1","upper","","","","","","","1","","","","","","","","","","","","","","","","","19470615","2","CLE06","KCM","L","regular",""
"BIR194707010","davis106","CVB","1","value","21","","","5","","","","4","","","","","","","","","","1","","","1","","","19470701","0","BIR01","BIR","W","regular",""
"BIR194707010","davis106","CVB","1","lower","21","","","5","","","","4","","","","","","","","","","","","","","","","19470701","0","BIR01","BIR","W","regular",""
"BIR194707010","davis106","CVB","1","upper","23","","","10","","","","10","","","","","","","","","","","","","","","","19470701","0","BIR01","BIR","W","regular",""
"CVB194707042","davis106","CVB","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19470704","2","CLE06","BIR","W","regular",""
"CVB194707042","davis106","CVB","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19470704","2","CLE06","BIR","W","regular",""
"CVB194707042","davis106","CVB","1","upper","","","","","","","","","","","","","","","","","","1","","","","","","19470704","2","CLE06","BIR","W","regular",""
"MEM194707202","davis106","CVB","1","value","27","","","10","","1","","3","","","","","","","","","","1","","","1","","1","19470720","2","MEM02","MEM","W","regular",""
"MEM194707202","davis106","CVB","1","lower","27","","","10","","1","","3","","","","","","","","","","","","","","","","19470720","2","MEM02","MEM","W","regular",""
"MEM194707202","davis106","CVB","1","upper","27","","","10","","1","","3","","","","","","","","","","","","","","","","19470720","2","MEM02","MEM","W","regular",""
"CVB194707310","davis106","CVB","2","value","3","","","","","","","","","","","","","","","","","","","","","","","19470731","0","IND10","HOM","L","exhibition",""
"CVB194707310","davis106","CVB","2","lower","3","","","","","","","","","","","","","","","","","","","","","","","19470731","0","IND10","HOM","L","exhibition",""
"CVB194707310","davis106","CVB","2","upper","6","","","","","","","","","","","","","","","","","","","","","","","19470731","0","IND10","HOM","L","exhibition",""
"CAG194708102","davis106","CVB","1","value","6","3","","3","","","","2","","","","","","","","","","","","","1","","","19470810","2","CHI10","CAG","W","regular",""
"CAG194708102","davis106","CVB","1","lower","6","3","","3","","","","2","","","","","","","","","","","","","","","","19470810","2","CHI10","CAG","W","regular",""
"CAG194708102","davis106","CVB","1","upper","6","3","","3","","","","2","","","","","","","","","","","","","","","","19470810","2","CHI10","CAG","W","regular",""
"CVB194709230","davis106","CVB","3","value","1","","3","1","","","0","2","1","1","","0","0","0","0","0","","","","","","1","","19470923","0","CLE07","NY6","L","championship","y"
"CVB194709230","davis106","CVB","3","lower","","","","","","","0","","","","","0","0","0","0","","","","","","","","","19470923","0","CLE07","NY6","L","championship","y"
"CVB194709230","davis106","CVB","3","upper","","","","","","","0","","","","","0","0","0","0","","","","","","","","","19470923","0","CLE07","NY6","L","championship","y"
