"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194708031","atkij102","CVB","","","value","","","","1","","","","1","","","","","","1","","","","","","","","","19470803","1","CLE06","MEM","w","regular",""
"CVB194708031","atkij102","CVB","","","lower","2","2","","1","","","","1","","","","","","1","","","","","","","","","19470803","1","CLE06","MEM","w","regular",""
"CVB194708032","atkij102","CVB","4","","value","","","","1","","","","","","","","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"CVB194708032","atkij102","CVB","4","","lower","2","","","1","","","","1","","1","","1","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"CAG194708101","atkij102","CVB","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19470810","1","CHI10","CAG","w","regular",""
"CAG194708101","atkij102","CVB","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19470810","1","CHI10","CAG","w","regular",""
"CAG194708102","atkij102","CVB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19470810","2","CHI10","CAG","w","regular",""
"CAG194708102","atkij102","CVB","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19470810","2","CHI10","CAG","w","regular",""
"CAG194708110","atkij102","CVB","4","1","value","5","3","0","1","0","0","0","3","0","","1","1","","","0","","","0","","","","","19470811","0","FLI01","CAG","l","regular","y"
"CVB194708220","atkij102","CVB","","","value","","","1","1","","","1","4","","","","","","","","","","","","","","","19470822","0","DAY03","KCM","w","regular",""
"CVB194708220","atkij102","CVB","","","lower","1","1","1","1","","","1","4","","","","","","","","","","","","","","","19470822","0","DAY03","KCM","w","regular",""
"BIR194708240","atkij102","CVB","","","value","","","","3","","","","","","","","","","","","","","","","","","","19470824","1","BIR01","BIR","w","regular",""
"BIR194708240","atkij102","CVB","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19470824","1","BIR01","BIR","w","regular",""
"NY6194708311","atkij102","CVB","4","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470831","1","NYC14","NY6","w","exhibition","y"
"CVB194709072","atkij102","CVB","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470907","2","CLE06","BLG","t","exhibition",""
"CVB194709072","atkij102","CVB","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19470907","2","CLE06","BLG","t","exhibition",""
"NY6194709190","atkij102","CVB","4","1","value","3","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19470919","0","NYC14","NY6","t","regular","y"
"NY6194709210","atkij102","CVB","4","1","value","5","4","1","1","0","1","0","1","0","","0","1","","","0","","","","","","","","19470921","0","NYC16","NY6","w","regular","y"
"CVB194709230","atkij102","CVB","4","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19470923","0","CLE07","NY6","l","regular","y"
"CVB194709270","atkij102","CVB","7","3","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19470927","0","CLE06","NY6","l","regular","y"
