"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194907031","robin102","BIR","1","7","value","27","6","0","0","0","0","","","","","1","19490703","1","BIR01","MEM","l","regular","y"
"BIR194907032","robin102","BIR","1","7","value","21","0","0","0","0","0","","","","","1","19490703","2","BIR01","MEM","l","regular","y"
"MEM194907090","robin102","BIR","1","7","value","27","1","0","0","0","0","","","","","1","19490709","0","GRE02","MEM","w","regular","y"
"BIR194907100","robin102","BIR","1","7","value","30","2","0","0","0","0","","","","","1","19490710","0","BIR01","PH5","w","regular","y"
"BIR194907270","robin102","BIR","1","7","value","27","6","0","0","0","0","","","","","1","19490727","0","BIR01","MEM","w","regular","y"
"KCM194909111","robin102","IN9","1","7","value","21","1","0","0","0","0","","","","","1","19490911","1","OMA02","KCM","w","exhibition","y"
"KCM194909112","robin102","IN9","1","7","value","24","0","0","0","0","0","","","","","1","19490911","2","OMA02","KCM","l","exhibition","y"
"KCM194909130","robin102","IN9","1","7","value","25","0","0","0","0","0","","","","","1","19490913","0","FLC01","KCM","l","exhibition","y"
"KCM194909150","robin102","IN9","1","7","value","27","2","0","0","0","0","","","","","1","19490915","0","KEA01","KCM","w","exhibition","y"
"KCM194909170","robin102","IN9","1","7","value","24","1","0","0","0","0","","","","","1","19490917","0","KAN05","KCM","l","exhibition","y"
"KCM194909181","robin102","IN9","1","7","value","21","0","0","0","0","0","","","","","1","19490918","1","KAN05","KCM","w","exhibition","y"
"KCM194909182","robin102","IN9","1","7","value","18","1","0","0","0","0","","","","","1","19490918","2","KAN05","KCM","l","exhibition","y"
"ASW195108120","robin102","ASE","1","7","value","27","1","2","0","0","0","","","","","1","19510812","0","CHI10","ASW","w","allstar","y"
