"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM193905260","buttt102","ATN","1","6","value","24","0","2","0","0","0","","","","","1","19390526","0","DES01","KCM","l","regular","y"
"KCM193905281","buttt102","ATN","1","6","value","24","1","3","0","1","0","","","","","1","19390528","1","KAN05","KCM","l","regular","y"
"KCM193905282","buttt102","ATN","1","6","value","18","2","3","0","0","0","","","","","1","19390528","2","KAN05","KCM","l","regular","y"
"SSA193905300","buttt102","ATN","1","6","value","24","","","0","0","0","","","","","1","19390530","0","STL13","SSA","l","regular","y"
"MEM193906040","buttt102","ATN","1","6","value","24","2","2","0","0","0","","","","","1","19390604","0","MEM02","MEM","l","regular","y"
"CV9193906120","buttt102","ATN","1","6","value","27","","","0","","0","0","","","","","19390612","0","JKV01","CV9","w","regular",""
"ATN193906140","buttt102","ATN","1","5","value","27","1","5","0","0","0","","","","","1","19390614","0","ATL04","CV9","w","regular","y"
"ATN193906150","buttt102","ATN","1","5","value","9","0","0","0","0","0","","","","","1","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906150","buttt102","ATN","2","6","value","24","0","0","0","0","0","","","","","1","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906180","buttt102","ATN","1","5","value","24","0","1","0","0","0","","","","","1","19390618","0","ATL04","MEM","w","regular","y"
"ATN193906200","buttt102","ATN","1","6","value","27","","","","0","0","","","","","1","19390620","0","ATL04","MEM","w","regular","y"
"BLG193907091","buttt102","BLG","1","6","value","27","","","0","","0","0","","","","","19390709","1","BAL10","PH5","w","regular",""
"BLG193907220","buttt102","BLG","1","6","value","27","2","4","0","0","0","","","","","1","19390722","0","WIL08","NW2","l","regular","y"
"BLG193907231","buttt102","BLG","1","6","value","27","2","3","0","0","0","","","","","1","19390723","1","WAS09","NW2","l","regular","y"
"BLG193907232","buttt102","BLG","1","6","value","3","0","0","1","0","0","","","","","0","19390723","2","WAS09","NW2","w","regular","y"
"NY6193908131","buttt102","BLG","1","6","value","27","5","3","1","0","0","","","","","1","19390813","1","NYC16","NY6","w","regular","y"
"HOM193908240","buttt102","BLG","1","6","value","24","1","3","0","2","0","","","","","1","19390824","0","WAR03","HOM","l","regular","y"
"BLG193908271","buttt102","BLG","1","6","value","27","0","1","1","1","0","","","","","1","19390827","1","BAL10","NY6","l","exhibition","y"
"BLG193908272","buttt102","BLG","1","6","value","21","0","0","0","0","0","","","","","1","19390827","2","BAL10","NY6","w","exhibition","y"
"BLG193909031","buttt102","BLG","1","6","value","27","0","0","0","0","0","","","","","1","19390903","1","NWK04","PH5","w","regular","y"
"NW2193909060","buttt102","BLG","1","6","value","15","0","0","1","0","0","","","","","1","19390906","0","NWK04","NW2","l","divisionseries","y"
"NW2193909090","buttt102","BLG","1","6","value","27","0","0","0","0","0","","","","","1","19390909","0","PHI17","NW2","w","divisionseries","y"
"BLG193909101","buttt102","BLG","1","6","value","27","0","0","0","0","0","","","","","1","19390910","1","BAL10","NW2","w","divisionseries","y"
"BLG193909102","buttt102","BLG","1","6","value","12","0","0","0","0","0","","","","","1","19390910","2","BAL10","NW2","w","divisionseries","y"
"HOM193909160","buttt102","BLG","1","6","value","24","1","2","0","0","0","","","","","1","19390916","0","PHI17","HOM","l","lcs","y"
"BLG193909171","buttt102","BLG","1","6","value","27","0","0","0","0","0","","","","","1","19390917","1","BAL10","HOM","w","lcs","y"
"BLG193909172","buttt102","BLG","1","6","value","15","0","0","1","0","0","","","","","1","19390917","2","BAL10","HOM","t","lcs","y"
"HOM193909230","buttt102","BLG","1","6","value","27","0","1","0","1","0","","","","","1","19390923","0","PHI17","HOM","w","lcs","y"
"BLG193909240","buttt102","BLG","1","6","value","27","1","1","0","0","0","","","","","1","19390924","0","NYC16","HOM","w","lcs","y"
"BLG194004071","buttt102","BLG","1","6","value","27","3","5","2","0","0","","","","","1","19400407","1","NOL01","MEM","w","exhibition","y"
"BLG194004072","buttt102","BLG","1","6","value","21","3","7","1","3","0","","","","","1","19400407","2","NOL01","MEM","l","exhibition","y"
"BLG194004080","buttt102","BLG","1","6","value","27","1","2","2","1","0","","","","","1","19400408","0","NOL01","MEM","w","exhibition","y"
"BIR194004211","buttt102","BLG","1","6","value","27","2","4","1","0","0","","","","","1","19400421","1","BIR01","BIR","w","exhibition","y"
"BIR194004212","buttt102","BLG","1","6","value","18","1","2","1","0","0","","","","","1","19400421","2","BIR01","BIR","l","exhibition","y"
"BLG194004281","buttt102","BLG","1","6","value","27","2","","0","2","0","","","","","1","19400428","1","NSH02","BIR","w","exhibition","y"
"BLG194005051","buttt102","BLG","1","6","value","27","0","","0","0","0","","","","","1","19400505","1","NSH02","IN8","w","exhibition","y"
"PH5194005110","buttt102","BLG","1","6","value","30","0","3","0","0","0","","","","","1","19400511","0","PHI17","PH5","w","regular","y"
"BLG194005121","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19400512","1","BAL09","PH5","w","regular","y"
"BLG194005122","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19400512","2","BAL09","PH5","w","regular","y"
"HOM194005180","buttt102","BLG","1","6","value","27","1","5","0","0","0","","","","","1","19400518","0","HRB01","HOM","w","regular","y"
"HOM194005191","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19400519","1","WAS09","HOM","l","regular","y"
"HOM194005192","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19400519","2","WAS09","HOM","w","regular","y"
"NY5194005262","buttt102","BLG","1","6","value","27","1","4","0","0","0","","","","","1","19400526","2","NYC16","NY5","w","regular","y"
"NW2194005301","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19400530","1","NWK04","NW2","w","regular","y"
"NW2194005302","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19400530","2","NWK04","NW2","w","regular","y"
"BLG194006021","buttt102","BLG","1","6","value","27","","","0","1","0","","","","","1","19400602","1","COL05","NY5","w","regular","y"
"BLG194006022","buttt102","BLG","1","6","value","21","","","0","1","0","","","","","1","19400602","2","COL05","NY5","w","regular","y"
"PH5194006081","buttt102","BLG","1","6","value","24","0","3","0","0","0","","","","","1","19400608","1","PHI17","PH5","l","regular","y"
"PH5194006082","buttt102","BLG","1","6","value","21","0","2","0","1","0","","","","","1","19400608","2","PHI17","PH5","w","regular","y"
"NY6194006161","buttt102","BLG","1","6","value","48","2","6","0","0","0","","","","","1","19400616","1","NYC16","NY6","w","regular","y"
"BLG194006220","buttt102","BLG","1","6","value","27","0","6","0","0","0","","","","","1","19400622","0","HRB01","NY5","w","regular","y"
"BLG194006231","buttt102","BLG","1","6","value","30","","","0","1","0","","","","","1","19400623","1","BAL09","NY5","l","regular","y"
"BLG194006232","buttt102","BLG","1","6","value","15","","","0","0","0","","","","","1","19400623","2","BAL09","NY5","w","regular","y"
"BLG194006250","buttt102","BLG","1","6","value","33","","","1","2","0","","","","","1","19400625","0","BAL09","KCM","w","exhibition","y"
"BLG194006300","buttt102","BLG","1","6","value","27","","","0","1","0","","","","","1","19400630","0","BAL09","NW2","l","regular","y"
"HOM194007020","buttt102","BLG","1","6","value","27","","","1","1","0","","","","","1","19400702","0","BUF06","HOM","w","regular","y"
"HOM194007041","buttt102","BLG","1","6","value","24","7","3","1","1","0","","","","","1","19400704","1","PIT06","HOM","l","regular","y"
"HOM194007042","buttt102","BLG","1","6","value","18","","","0","1","0","","","","","1","19400704","2","PIT06","HOM","l","regular","y"
"NW2194007071","buttt102","BLG","1","6","value","33","","","0","1","0","","","","","1","19400707","1","NWK04","NW2","w","regular","y"
"NW2194007072","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19400707","2","NWK04","NW2","w","regular","y"
"HOM194007120","buttt102","BLG","1","6","value","27","3","5","1","2","0","","","","","1","19400712","0","HRB01","HOM","w","regular","y"
"BLG194007141","buttt102","BLG","1","6","value","27","2","1","0","0","0","","","","","1","19400714","1","BAL09","HOM","w","regular","y"
"BLG194007142","buttt102","BLG","1","6","value","18","","","0","0","0","","","","","1","19400714","2","BAL09","HOM","w","regular","y"
"PH5194007201","buttt102","BLG","1","6","value","27","1","5","0","0","0","","","","","1","19400720","1","PHI17","PH5","w","regular","y"
"PH5194007202","buttt102","BLG","1","6","value","21","3","4","0","0","0","","","","","1","19400720","2","PHI17","PH5","w","regular","y"
"BLG194007210","buttt102","BLG","1","6","value","30","","","0","2","0","","","","","1","19400721","0","BAL09","PH5","l","regular","y"
"NY6194007230","buttt102","BLG","1","6","value","33","","","0","2","0","","","","","1","19400723","0","BRI01","NY6","w","exhibition","y"
"HOM194007281","buttt102","BLG","1","6","value","24","3","3","1","1","0","","","","","1","19400728","1","NYC16","HOM","l","regular","y"
"HOM194007282","buttt102","BLG","1","6","value","12","2","4","0","0","0","","","","","1","19400728","2","NYC16","HOM","w","regular","y"
"NW2194008010","buttt102","BLG","1","4","value","24","","","0","0","0","","","","","1","19400801","0","NWK04","NW2","l","regular","y"
"BLG194008041","buttt102","BLG","1","6","value","","1","5","0","0","0","","","","","1","19400804","1","NYC16","SNO","l","exhibition","y"
"BLG194008050","buttt102","BLG","1","6","value","27","","","1","0","0","","","","","1","19400805","0","BAL14","MEM","w","exhibition","y"
"BLG194008080","buttt102","BLG","1","6","value","27","2","2","1","1","0","","","","","1","19400808","0","HRB01","MEM","l","exhibition","y"
"BLG194008111","buttt102","BLG","1","6","value","27","","","0","2","0","","","","","1","19400811","1","BAL09","NW2","l","regular","y"
"BLG194008130","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19400813","0","ATL04","NY5","w","regular","y"
"BLG194008140","buttt102","BLG","1","6","value","27","","","0","1","0","","","","","1","19400814","0","ATL04","NY5","w","regular","y"
"PH5194008241","buttt102","BLG","1","6","value","27","0","4","0","0","0","","","","","1","19400824","1","PHI17","PH5","w","regular","y"
"PH5194008242","buttt102","BLG","1","6","value","18","0","1","0","0","0","","","","","1","19400824","2","PHI17","PH5","l","regular","y"
"BLG194008250","buttt102","BLG","1","6","value","24","","","0","1","0","","","","","1","19400825","0","BAL09","NY6","w","regular","y"
"HOM194009011","buttt102","BLG","1","6","value","24","","","2","0","0","","","","","1","19400901","1","WAS09","HOM","l","regular","y"
"HOM194009012","buttt102","BLG","1","6","value","20","","","0","1","0","","","","","1","19400901","2","WAS09","HOM","l","regular","y"
"NW2194009021","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19400902","1","NWK04","NW2","w","regular","y"
"NW2194009022","buttt102","BLG","1","6","value","","","","0","0","0","","","","","1","19400902","2","NWK04","NW2","l","regular","y"
"SAS194010010","buttt102","NAS","1","6","value","","1","3","0","1","0","","","","","1","19401001","0","NOL01","SAS","w","allstar","y"
"AST194010041","buttt102","NAS","1","6","value","21","0","2","0","1","0","","","","","1","19401004","1","NOL01","AST","w","allstar","y"
"MEM194104130","buttt102","BLG","1","6","value","27","","","0","","0","0","","","","","19410413","0","MEM02","MEM","w","exhibition",""
"NY5194104141","buttt102","BLG","1","6","value","21","0","4","2","2","0","","","","","1","19410414","1","MEM02","NY5","w","exhibition","y"
"SNO194104201","buttt102","BLG","1","6","value","27","3","5","0","0","0","","","","","1","19410420","1","NOL01","SNO","w","exhibition","y"
"SNO194104202","buttt102","BLG","1","6","value","18","0","2","0","1","0","","","","","1","19410420","2","NOL01","SNO","w","exhibition","y"
"BLG194104220","buttt102","BLG","1","6","value","27","3","0","1","0","0","","","","","1","19410422","0","NOL01","HOM","l","exhibition","y"
"HOM194104300","buttt102","BLG","1","6","value","27","1","2","0","0","0","","","","","1","19410430","0","POR02","HOM","w","exhibition","y"
"HOM194105030","buttt102","BLG","1","6","value","24","0","2","0","0","0","","","","","1","19410503","0","PIT06","HOM","l","exhibition","y"
"HOM194105041","buttt102","BLG","1","6","value","24","0","2","0","0","0","","","","","1","19410504","1","WAS09","HOM","l","exhibition","y"
"HOM194105042","buttt102","BLG","1","6","value","21","3","4","1","0","0","","","","","1","19410504","2","WAS09","HOM","w","exhibition","y"
"HOM194105100","buttt102","BLG","1","6","value","24","1","2","0","1","0","","","","","1","19410510","0","HRB01","HOM","l","regular","y"
"BLG194105111","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410511","1","BAL10","HOM","w","regular","y"
"BLG194105112","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19410511","2","BAL10","HOM","l","regular","y"
"HOM194105120","buttt102","BLG","1","6","value","25","1","0","0","0","0","","","","","1","19410512","0","RIC04","HOM","l","regular","y"
"PH5194105170","buttt102","BLG","1","6","value","27","1","4","0","0","0","","","","","1","19410517","0","PHI17","PH5","w","regular","y"
"NW2194105251","buttt102","BLG","1","6","value","27","","","1","1","0","","","","","1","19410525","1","NWK04","NW2","w","regular","y"
"NW2194105252","buttt102","BLG","1","6","value","18","","","0","0","0","","","","","1","19410525","2","NWK04","NW2","l","regular","y"
"NY6194105301","buttt102","BLG","1","6","value","24","1","4","0","1","0","","","","","1","19410530","1","NYC16","NY6","l","regular","y"
"BLG194106011","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410601","1","BAL10","NY6","w","regular","y"
"BLG194106012","buttt102","BLG","1","6","value","21","","","0","1","0","","","","","1","19410601","2","BAL10","NY6","w","regular","y"
"HOM194106081","buttt102","BLG","1","6","value","24","3","2","0","0","0","","","","","1","19410608","1","WAS09","HOM","l","regular","y"
"HOM194106082","buttt102","BLG","1","6","value","21","1","5","0","0","0","","","","","1","19410608","2","WAS09","HOM","w","regular","y"
"PH5194106211","buttt102","BLG","1","6","value","27","4","2","0","0","0","","","","","1","19410621","1","PHI17","PH5","w","regular","y"
"PH5194106212","buttt102","BLG","1","6","value","18","0","3","0","0","0","","","","","1","19410621","2","PHI17","PH5","l","regular","y"
"BLG194106221","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410622","1","BAL10","NY5","w","regular","y"
"BLG194106222","buttt102","BLG","1","6","value","18","","","0","1","0","","","","","1","19410622","2","BAL10","NY5","w","regular","y"
"BLG194106270","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410627","0","BAL14","NW2","w","regular","y"
"BLG194106291","buttt102","BLG","1","6","value","27","2","1","0","0","0","","","","","1","19410629","1","NYC16","PH5","w","regular","y"
"BLG194106300","buttt102","BLG","1","6","value","27","2","1","0","0","0","","","","","1","19410630","0","CHE01","NW2","l","regular","y"
"PH5194107050","buttt102","BLG","1","6","value","27","1","","0","1","0","","","","","1","19410705","0","PHI17","PH5","w","regular","y"
"BLG194107070","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410707","0","BAL14","NY5","w","regular","y"
"NW2194107100","buttt102","BLG","1","6","value","24","","","0","0","0","","","","","1","19410710","0","NWK04","NW2","l","regular","y"
"NW2194107120","buttt102","BLG","1","6","value","21","2","1","0","1","0","","","","","1","19410712","0","PAT01","NW2","w","regular","y"
"BLG194107190","buttt102","BLG","1","6","value","27","3","2","0","1","0","","","","","1","19410719","0","NOR04","NW2","w","exhibition","y"
"BLG194107240","buttt102","BLG","1","6","value","27","","","2","1","0","","","","","1","19410724","0","PHI17","NY6","w","regular","y"
"BLG194107261","buttt102","BLG","1","6","value","27","4","3","0","0","0","","","","","1","19410726","1","PHI17","NW2","w","exhibition","y"
"BLG194107262","buttt102","BLG","1","6","value","21","3","","0","0","0","","","","","1","19410726","2","PHI17","NW2","l","exhibition","y"
"BLG194107271","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410727","1","BAL10","NY6","w","exhibition","y"
"BLG194107272","buttt102","BLG","1","6","value","21","","","0","1","0","","","","","1","19410727","2","BAL10","NY6","l","exhibition","y"
"HOM194108031","buttt102","BLG","1","6","value","27","0","0","0","0","0","","","","","1","19410803","1","DET04","HOM","w","regular","y"
"HOM194108032","buttt102","BLG","1","6","value","29","1","1","1","0","0","","","","","1","19410803","2","DET04","HOM","l","regular","y"
"BLG194108100","buttt102","BLG","1","6","value","27","","","0","1","0","","","","","1","19410810","0","BAL10","NW2","l","regular","y"
"SNO194108130","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410813","0","HAM01","SNO","w","exhibition","y"
"KCM194108171","buttt102","BLG","1","6","value","24","5","5","0","0","0","","","","","1","19410817","1","KAN05","KCM","l","exhibition","y"
"KCM194108172","buttt102","BLG","1","6","value","21","0","3","0","0","0","","","","","1","19410817","2","KAN05","KCM","w","exhibition","y"
"BLG194108210","buttt102","BLG","1","6","value","27","4","","0","0","0","","","","","1","19410821","0","PHI17","CAG","w","exhibition","y"
"HOM194108231","buttt102","BLG","1","6","value","24","1","5","0","1","0","","","","","1","19410823","1","PIT06","HOM","l","regular","y"
"HOM194108241","buttt102","BLG","1","6","value","27","3","3","0","1","0","","","","","1","19410824","1","WAS09","HOM","w","regular","y"
"HOM194108242","buttt102","BLG","1","6","value","21","2","3","0","0","0","","","","","1","19410824","2","WAS09","HOM","w","regular","y"
"NW2194108312","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410831","2","NWK04","NW2","w","regular","y"
"BLG194109011","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19410901","1","BAL10","NY5","w","regular","y"
"BLG194109012","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19410901","2","BAL10","NY5","w","regular","y"
"MEM194204050","buttt102","BLG","1","6","value","24","0","3","0","0","0","","","","","1","19420405","0","MEM02","MEM","l","exhibition","y"
"BLG194204190","buttt102","BLG","1","6","value","27","2","7","1","0","0","","","","","1","19420419","0","ATL04","NY6","l","exhibition","y"
"BLG194205031","buttt102","BLG","1","6","value","27","2","4","0","0","0","","","","","1","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","buttt102","BLG","1","6","value","27","5","4","0","0","0","","","","","1","19420509","0","PHI17","PH5","w","regular","y"
"BLG194205100","buttt102","BLG","1","6","value","30","","","0","1","0","","","","","1","19420510","0","BAL10","PH5","w","regular","y"
"HOM194205110","buttt102","BLG","1","6","value","27","0","3","0","0","0","","","","","1","19420511","0","ALT02","HOM","w","exhibition","y"
"HOM194205120","buttt102","BLG","1","6","value","21","3","2","0","0","0","","","","","1","19420512","0","AKR01","HOM","l","exhibition","y"
"HOM194205171","buttt102","BLG","1","6","value","30","3","3","0","0","0","","","","","1","19420517","1","WAS09","HOM","w","regular","y"
"HOM194205172","buttt102","BLG","1","6","value","18","1","4","0","0","0","","","","","1","19420517","2","WAS09","HOM","l","regular","y"
"NW2194205241","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420524","1","NWK04","NW2","w","regular","y"
"NW2194205242","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420524","2","NWK04","NW2","w","regular","y"
"PH5194205250","buttt102","BLG","1","6","value","24","2","3","0","1","0","","","","","1","19420525","0","CHA02","PH5","l","exhibition","y"
"BLG194205301","buttt102","BLG","1","6","value","30","","","0","0","0","","","","","1","19420530","1","BAL14","NW2","w","regular","y"
"BLG194205302","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19420530","2","BAL14","NW2","l","regular","y"
"PH5194205311","buttt102","BLG","1","6","value","27","2","6","0","1","0","","","","","1","19420531","1","NYC16","PH5","w","regular","y"
"PH5194206110","buttt102","BLG","1","6","value","24","1","4","1","0","0","","","","","1","19420611","0","PHI17","PH5","l","regular","y"
"BLG194206141","buttt102","BLG","1","6","value","36","","","0","","0","0","","","","","19420614","1","DET04","NY6","l","regular",""
"BLG194206170","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420617","0","BAL14","KCM","l","exhibition","y"
"PH5194206180","buttt102","BLG","1","6","value","24","1","1","0","0","0","","","","","1","19420618","0","PHI17","PH5","l","regular","y"
"NY6194206212","buttt102","BLG","1","6","value","26","0","5","1","0","0","","","","","1","19420621","2","NYC16","NY6","l","regular","y"
"NY5194206282","buttt102","BLG","1","6","value","27","2","3","0","1","0","","","","","1","19420628","2","NYC16","NY5","w","regular","y"
"NY5194206300","buttt102","BLG","1","6","value","24","3","4","1","2","0","","","","","1","19420630","0","BEL02","NY5","l","exhibition","y"
"PH5194207010","buttt102","BLG","1","6","value","24","3","0","2","0","0","","","","","1","19420701","0","HRB01","PH5","l","exhibition","y"
"BLG194207030","buttt102","BLG","1","6","value","27","","","0","1","0","","","","","1","19420703","0","BAL14","HOM","w","regular","y"
"NW2194207041","buttt102","BLG","1","6","value","27","4","3","0","1","0","","","","","1","19420704","1","NYC16","NW2","w","regular","y"
"BLG194207050","buttt102","BLG","1","6","value","27","","","1","0","0","","","","","1","19420705","0","BAL14","NY5","w","regular","y"
"NW2194207090","buttt102","BLG","1","6","value","24","","","2","0","0","","","","","1","19420709","0","NWK04","NW2","l","regular","y"
"NY6194207110","buttt102","BLG","1","6","value","27","1","3","0","0","0","","","","","1","19420711","0","HRB01","NY6","w","exhibition","y"
"BLG194207121","buttt102","BLG","1","6","value","27","5","3","1","2","0","","","","","1","19420712","1","BAL14","NY6","w","regular","y"
"BLG194207122","buttt102","BLG","1","6","value","21","1","2","0","0","0","","","","","1","19420712","2","BAL14","NY6","w","regular","y"
"NY6194207130","buttt102","BLG","1","6","value","24","","","2","","0","0","","","","","19420713","0","POR01","NY6","l","exhibition",""
"NY6194207140","buttt102","BLG","1","6","value","27","","","0","","0","0","","","","","19420714","0","POR01","NY6","w","exhibition",""
"BLG194207180","buttt102","BLG","1","6","value","27","2","0","0","0","0","","","","","1","19420718","0","PHI17","NY6","w","regular","y"
"BLG194207191","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420719","1","BAL14","NY5","w","regular","y"
"BLG194207192","buttt102","BLG","1","6","value","21","","","0","2","0","","","","","1","19420719","2","BAL14","NY5","l","regular","y"
"PH5194207230","buttt102","BLG","1","6","value","27","4","3","1","0","0","","","","","1","19420723","0","PHI17","PH5","w","regular","y"
"BLG194207240","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420724","0","BAL14","NW2","l","regular","y"
"HOM194207261","buttt102","BLG","1","6","value","24","0","3","0","2","0","","","","","1","19420726","1","WAS09","HOM","l","regular","y"
"HOM194207262","buttt102","BLG","1","6","value","18","2","4","0","1","0","","","","","1","19420726","2","WAS09","HOM","l","regular","y"
"PH5194208021","buttt102","BLG","1","6","value","24","1","1","1","1","0","","","","","1","19420802","1","NYC16","PH5","l","regular","y"
"BLG194208070","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420807","0","BAL14","HOM","l","regular","y"
"BLG194208100","buttt102","BLG","1","6","value","27","3","1","2","0","0","","","","","1","19420810","0","YOR03","CAG","w","exhibition","y"
"NW2194208200","buttt102","BLG","1","6","value","27","","","0","","0","0","","","","1","19420820","0","POR01","NW2","w","exhibition",""
"BLG194208210","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420821","0","BAL14","NW2","w","regular","y"
"BLG194208220","buttt102","BLG","1","6","value","27","5","6","0","0","0","","","","","1","19420822","0","PHI17","NW2","l","regular","y"
"BLG194208231","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420823","1","BAL14","NY6","w","exhibition","y"
"BLG194208232","buttt102","BLG","1","6","value","21","","","0","2","0","","","","","1","19420823","2","BAL14","NY6","w","exhibition","y"
"BLG194208280","buttt102","BLG","1","6","value","27","","","1","2","0","","","","","1","19420828","0","BAL14","NY5","w","regular","y"
"BLG194208301","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420830","1","BAL14","NY5","w","regular","y"
"BLG194208302","buttt102","BLG","1","6","value","21","","","0","1","0","","","","","1","19420830","2","BAL14","NY5","w","regular","y"
"PH5194209050","buttt102","BLG","1","6","value","27","2","2","0","0","0","","","","","1","19420905","0","PHI17","PH5","w","regular","y"
"BLG194209061","buttt102","BLG","1","6","value","36","","","2","1","0","","","","","1","19420906","1","BAL14","PH5","w","regular","y"
"BLG194209062","buttt102","BLG","1","6","value","18","","","0","1","0","","","","","1","19420906","2","BAL14","PH5","l","regular","y"
"PH5194209071","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19420907","1","PHI17","PH5","w","regular","y"
"PH5194209072","buttt102","BLG","1","6","value","24","","","0","1","0","","","","","1","19420907","2","PHI17","PH5","l","regular","y"
"BLG194209080","buttt102","BLG","1","6","value","21","1","4","0","1","0","","","","","1","19420908","0","BOS07","PH5","l","exhibition","y"
"BLG194209170","buttt102","BLG","1","6","value","30","","","0","0","0","","","","","1","19420917","0","BAL14","HOM","w","exhibition","y"
"PH5194405060","buttt102","BLG","1","6","value","24","1","4","0","0","0","","","","","1","19440506","0","PHI17","PH5","l","regular","y"
"BLG194405071","buttt102","BLG","1","6","value","27","","","1","0","0","","","","","1","19440507","1","BAL14","PH5","w","regular","y"
"BLG194405130","buttt102","BLG","1","6","value","27","1","5","0","1","0","","","","","1","19440513","0","HRB01","HOM","l","regular","y"
"BLG194405141","buttt102","BLG","1","6","value","27","","","1","0","0","","","","","1","19440514","1","BAL14","HOM","w","regular","y"
"BLG194405190","buttt102","BLG","1","6","value","27","","","0","0","0","","","","","1","19440519","0","BAL14","NY5","w","regular","y"
"BLG194405212","buttt102","BLG","1","6","value","21","","","0","0","0","","","","","1","19440521","2","NYC14","PH5","w","regular","y"
"BLG194405240","buttt102","BLG","1","6","value","27","","","2","0","0","","","","","1","19440524","0","BAL14","HOM","l","regular","y"
"BLG194405270","buttt102","BLG","1","6","value","30","4","4","0","1","0","","","","","1","19440527","0","HRB01","NY6","w","regular","y"
"HOM194405281","buttt102","BLG","1","6","value","24","2","1","1","1","0","","","","","1","19440528","1","WAS09","HOM","l","regular","y"
