"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CCB194205312","hornb101","CCB","2","1","value","","","0","","","","","0","","","","1","","","1","","","","","","","","19420531","2","CLE06","JAX","l","regular",""
"CCB194206020","hornb101","CCB","","","value","","","","1","","","","","","","","","","","","","","","","","","","19420602","0","YOU01","JAX","w","regular",""
"CCB194206030","hornb101","CCB","3","1","value","5","5","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420603","0","ERI01","JAX","w","regular","y"
"CCB194206090","hornb101","CCB","3","1","value","5","4","1","1","0","0","0","","1","","0","0","0","","1","","","0","","","","","19420609","0","YOU01","CAG","l","regular","y"
"CCB194206141","hornb101","CCB","2","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420614","1","CLE06","KCM","w","regular","y"
"CCB194206142","hornb101","CCB","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420614","2","CLE06","KCM","l","regular","y"
"CCB194206211","hornb101","CCB","2","1","value","5","5","1","2","1","0","0","3","0","","0","0","0","","0","","","0","","","","","19420621","1","CIN07","BIR","w","regular","y"
"CCB194206220","hornb101","CCB","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420622","0","YOU01","BIR","w","regular","y"
"CCB194206240","hornb101","CCB","3","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420624","0","CAN03","BIR","w","regular","y"
"CCB194207020","hornb101","CCB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19420702","0","NIA01","JAX","w","regular",""
"CCB194207020","hornb101","CCB","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19420702","0","NIA01","JAX","w","regular",""
"CCB194207051","hornb101","CCB","1","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420705","1","CLE06","CAG","w","regular","y"
"CCB194207052","hornb101","CCB","1","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420705","2","CLE06","CAG","w","regular","y"
"CCB194207070","hornb101","CCB","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420707","0","AKR01","CAG","w","regular","y"
"CCB194207090","hornb101","CCB","1","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420709","0","CAN03","CAG","l","regular","y"
"CCB194207122","hornb101","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420712","2","IND10","BIR","l","regular",""
"CCB194207140","hornb101","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420714","0","COL05","HOM","l","exhibition",""
"CCB194207150","hornb101","CCB","2","1","value","5","5","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420715","0","IND10","HOM","l","exhibition","y"
"CCB194207160","hornb101","CCB","1","1","value","5","4","1","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19420716","0","MUN02","HOM","l","exhibition","y"
"CCB194207180","hornb101","CCB","1","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420718","0","AKR01","HOM","l","exhibition","y"
"CCB194207191","hornb101","CCB","2","1","value","5","5","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420719","1","CLE06","HOM","l","exhibition","y"
"CCB194207192","hornb101","CCB","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19420719","2","CLE06","HOM","w","exhibition",""
"CCB194207192","hornb101","CCB","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19420719","2","CLE06","HOM","w","exhibition",""
"CCB194207200","hornb101","CCB","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420720","0","YOU01","HOM","l","exhibition","y"
"CCB194207230","hornb101","CCB","2","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420723","0","ERI01","HOM","l","exhibition","y"
"CCB194207240","hornb101","CCB","2","1","value","5","5","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420724","0","BUF06","HOM","l","exhibition","y"
"HOM194207251","hornb101","CCB","2","1","value","4","4","0","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420725","1","PIT06","HOM","l","exhibition","y"
"HOM194207252","hornb101","CCB","","","value","","","","1","1","0","0","","0","","0","","","","0","","","0","","","","","19420725","2","PIT06","HOM","l","exhibition",""
"HOM194207252","hornb101","CCB","","","lower","","1","","1","1","0","0","","0","","0","","","","0","","","0","","","","","19420725","2","PIT06","HOM","l","exhibition",""
"CCB194207280","hornb101","CCB","2","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420728","0","CAN03","NW2","l","exhibition","y"
"CCB194207290","hornb101","CCB","2","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420729","0","AKR01","NW2","l","exhibition","y"
"NW2194208021","hornb101","CCB","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420802","1","NWK04","NW2","l","exhibition","y"
"NW2194208022","hornb101","CCB","2","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420802","2","NWK04","NW2","l","exhibition","y"
"NW2194208030","hornb101","CCB","2","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19420803","0","HAR02","NW2","l","exhibition","y"
"NW2194208040","hornb101","CCB","2","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420804","0","TRE01","NW2","l","exhibition","y"
"NW2194208060","hornb101","CCB","2","1","value","4","4","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19420806","0","NWK04","NW2","l","exhibition","y"
"CCB194208120","hornb101","CCB","2","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420812","0","CAN03","MEM","l","regular","y"
"BIR194208161","hornb101","CCB","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420816","1","BIR01","BIR","l","exhibition","y"
"BIR194208162","hornb101","CCB","2","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420816","2","BIR01","BIR","l","exhibition","y"
"CAG194208201","hornb101","CCB","2","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420820","1","RCI01","CAG","w","regular","y"
"CCB194208301","hornb101","CCB","2","1","value","4","4","0","3","0","0","0","1","0","","0","0","0","","2","","","0","","","","","19420830","1","CLE06","JAX","w","regular","y"
"CCB194208302","hornb101","CCB","1","1","value","4","3","2","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420830","2","CLE06","JAX","w","regular","y"
"CVB194305020","hornb101","HSL","1","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430502","0","CLE06","CVB","t","exhibition","y"
"MEM194305162","hornb101","CVB","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","MEM","w","regular",""
"MEM194305162","hornb101","CVB","","","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","MEM","w","regular",""
"MEM194305200","hornb101","CVB","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19430520","0","LRK02","MEM","w","regular",""
"MEM194305210","hornb101","CVB","2","1","value","","","","","","","","","","","","","","1","","","","","","","","","19430521","0","LRK02","MEM","w","regular",""
"MEM194305210","hornb101","CVB","2","1","lower","","1","","","","","","","","","","","","1","","","","","","","","","19430521","0","LRK02","MEM","w","regular",""
"KCM194305231","hornb101","CVB","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","KAN05","KCM","w","regular","y"
"KCM194305240","hornb101","CVB","1","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430524","0","KAN05","KCM","w","regular","y"
"KCM194305250","hornb101","CVB","1","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430525","0","STJ01","KCM","l","regular","y"
"CVB194305301","hornb101","CVB","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","1","CLE06","CI2","w","regular","y"
"CVB194305302","hornb101","CVB","2","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","2","CLE06","CI2","w","regular","y"
"CVB194306010","hornb101","CVB","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430601","0","BUF06","CI2","w","regular",""
"CVB194306010","hornb101","CVB","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430601","0","BUF06","CI2","w","regular",""
"CVB194306020","hornb101","CVB","","","value","","","","4","","","","","","","","","","","","","","","","","","","19430602","0","BUF06","CI2","w","regular",""
"CVB194306020","hornb101","CVB","","","lower","","4","","4","","","","","","","","","","","","","","","","","","","19430602","0","BUF06","CI2","w","regular",""
"CVB194306061","hornb101","CVB","1","1","value","4","2","0","0","0","0","0","1","1","1","0","0","0","","0","","","0","","","","","19430606","1","CLE06","KCM","w","regular","y"
"CVB194306062","hornb101","CVB","1","1","value","4","4","0","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430606","2","CLE06","KCM","l","regular","y"
"CVB194306070","hornb101","CVB","1","1","value","","","","1","","","","1","1","","","","","","","","","","","","","","19430607","0","BUF06","KCM","w","regular",""
"CVB194306070","hornb101","CVB","1","1","lower","","1","","1","","","","1","1","","","","","","","","","","","","","","19430607","0","BUF06","KCM","w","regular",""
"CAG194306131","hornb101","CVB","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430613","1","CHI10","CAG","l","regular","y"
"CAG194306132","hornb101","CVB","1","1","value","","","1","1","","","","0","","","","","","","","","","","","","","","19430613","2","CHI10","CAG","l","regular",""
"CAG194306132","hornb101","CVB","1","1","lower","","1","1","1","","","","0","","","","","","","","","","","","","","","19430613","2","CHI10","CAG","l","regular",""
