"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194406270","mcdab101","KCM","1","1","value","6","0","0","0","0","0","","","","","0","19440627","0","PHI11","PH5","l","exhibition","y"
"CAG194407092","mcdab101","KCM","1","1","value","3","","","1","","0","0","","","","","19440709","2","CHI10","CAG","l","regular",""
"KCM194407180","mcdab101","KCM","1","1","value","9","0","1","0","0","0","","","","","","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407200","mcdab101","KCM","1","1","value","11","0","1","0","0","0","","","","","","19440720","0","KAN05","BIR","l","regular","y"
"KCM194407231","mcdab101","KCM","1","1","value","27","0","5","1","0","0","","","","","1","19440723","1","KAN05","CVB","l","regular","y"
"CIA194408021","mcdab101","KCM","1","1","value","","","","0","","0","0","","","","","19440802","1","IND10","CIA","l","regular",""
"CAG194408062","mcdab101","KCM","1","1","value","","","","0","","0","0","","","","","19440806","2","DET04","CAG","l","regular",""
"KCM194408101","mcdab101","KCM","1","1","value","21","","","0","","0","0","","","","1","19440810","1","IND10","CAG","l","regular",""
"KCM194408140","mcdab101","KCM","1","1","value","6","0","0","0","0","0","","","","","","19440814","0","KAN05","CIA","l","exhibition","y"
"KCM194408160","mcdab101","KCM","1","1","value","","","","0","","0","0","","","","","19440816","0","FTW01","BIR","w","regular",""
"KCM194408210","mcdab101","KCM","1","1","value","12","0","2","0","0","0","","","","","","19440821","0","KAN05","BIR","w","regular","y"
"NY6194408272","mcdab101","KCM","1","1","value","12","0","0","1","0","0","","","","","","19440827","2","NYC16","NY6","w","exhibition","y"
"KCM194409040","mcdab101","KCM","1","1","value","27","0","4","0","0","0","","","","","1","19440904","0","KAN05","MEM","w","regular","y"
"KCM194409110","mcdab101","KCM","1","1","value","27","0","3","0","0","0","","","","","1","19440911","0","KAN05","CIA","w","exhibition","y"
"KCM194409171","mcdab101","KCM","1","1","value","12","","","0","","0","0","","","","1","19440917","1","NOL01","CIA","l","exhibition",""
"KCM194409190","mcdab101","KCM","1","1","value","9","0","1","0","0","0","","","","","","19440919","0","SAT01","CIA","w","exhibition","y"
"SAS194410010","mcdab101","SAS","1","1","value","12","0","0","0","0","0","","","","","0","19441001","0","NOL01","NAS","l","allstar","y"
"BIR194410040","mcdab101","NY6","1","1","value","27","","","","","0","0","","","","1","19441004","0","HOU04","BIR","w","exhibition",""
"KCR194410180","mcdab101","BIR","1","1","value","27","0","","0","0","0","","","","","1","19441018","0","LOS02","KCR","w","exhibition","y"
"KCR194410250","mcdab101","BIR","1","1","value","24","","","0","","0","0","","","","1","19441025","0","LOS02","KCR","l","exhibition",""
"KCR194411010","mcdab101","BIR","1","1","value","","","","0","","0","0","","","","1","19441101","0","LOS02","KCR","t","exhibition",""
"BIR194504081","mcdab101","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19450408","1","BIR01","BIR","w","exhibition","y"
"MEM194504150","mcdab101","KCM","1","1","value","7","","","0","0","0","","","","","1","19450415","0","MEM02","MEM","l","exhibition","y"
"KCM194504220","mcdab101","KCM","1","1","value","9","0","0","0","0","0","","","","","","19450422","0","NOL01","CIA","w","exhibition","y"
"KCM194504250","mcdab101","KCM","1","1","value","30","","","0","","0","0","","","","1","19450425","0","HOU04","CIA","w","exhibition",""
"KCM194504290","mcdab101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450429","0","HOU04","CIA","w","exhibition",""
"CIA194505020","mcdab101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450502","0","FTW01","CIA","w","exhibition",""
"KCM194505030","mcdab101","KCM","1","1","value","","","","0","","0","0","","","","1","19450503","0","DAL01","CIA","w","exhibition",""
"KCM194505060","mcdab101","KCM","1","1","value","27","0","2","0","0","0","","","","","1","19450506","0","KAN05","CAG","w","regular","y"
"KCM194505132","mcdab101","KCM","1","1","value","21","0","1","0","0","0","","","","","1","19450513","2","KAN05","BIR","w","regular","y"
"CAG194505201","mcdab101","KCM","1","1","value","3","1","0","0","0","0","","","","","","19450520","1","COL05","CAG","w","regular","y"
"CAG194505202","mcdab101","KCM","1","1","value","18","","","0","","0","0","","","","1","19450520","2","COL05","CAG","l","regular",""
"CAG194505240","mcdab101","KCM","1","1","value","","","","0","","0","0","","","","1","19450524","0","IND10","CAG","w","regular",""
"CAG194505270","mcdab101","KCM","1","1","value","24","","","0","0","0","","","","","1","19450527","0","CHI10","CAG","l","regular","y"
"CAG194505301","mcdab101","KCM","1","1","value","12","","","0","","0","0","","","","","19450530","1","CHI10","CAG","w","regular",""
"CAG194505310","mcdab101","KCM","1","1","value","17","","","0","0","0","","","","","","19450531","0","SPR03","CAG","w","regular","y"
"BIR194506031","mcdab101","KCM","1","1","value","6","","","0","0","0","","","","","","19450603","1","BIR01","BIR","w","regular","y"
"KCM194506101","mcdab101","KCM","1","1","value","15","0","2","0","0","0","","","","","","19450610","1","KAN05","CIA","w","regular","y"
"KCM194506110","mcdab101","KCM","1","1","value","3","0","0","0","0","0","","","","","","19450611","0","KAN05","CIA","w","regular","y"
"CIA194506130","mcdab101","KCM","1","1","value","24","","","0","","0","0","","","","","19450613","0","CIN07","CIA","t","regular",""
"PH5194506180","mcdab101","KCM","1","1","value","12","0","1","0","0","0","","","","","","19450618","0","PHI11","PH5","l","exhibition","y"
"HOM194506242","mcdab101","KCM","1","1","value","15","","","0","","0","0","","","","","19450624","2","WAS09","HOM","l","exhibition",""
"HOM194506260","mcdab101","KCM","1","1","value","27","1","7","0","0","0","","","","","1","19450626","0","PIT06","HOM","w","exhibition","y"
"KCM194507011","mcdab101","KCM","1","1","value","27","1","1","0","0","0","","","","","1","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507042","mcdab101","KCM","1","1","value","27","1","1","0","0","0","","","","","1","19450704","2","KAN05","CVB","l","regular","y"
"KCM194507080","mcdab101","KCM","1","1","value","27","0","5","0","0","0","","","","","1","19450708","0","KAN05","BIR","w","regular","y"
"KCM194507100","mcdab101","KCM","1","1","value","","","","0","","0","0","","","","","19450710","0","IND10","BIR","w","regular",""
"CVB194507240","mcdab101","KCM","1","1","value","9","0","0","0","0","0","","","","","","19450724","0","CLE07","CVB","l","regular","y"
"ASW194507290","mcdab101","ASW","1","1","value","8","0","0","0","0","0","","","","","0","19450729","0","CHI10","ASE","w","allstar","y"
"KCM194507300","mcdab101","KCM","1","1","value","27","2","0","1","0","0","","","","","1","19450730","0","KAN05","CAG","w","regular","y"
"PH5194508091","mcdab101","KCM","1","1","value","24","0","1","0","0","0","","","","","1","19450809","1","WAS09","PH5","l","exhibition","y"
"NY5194508122","mcdab101","KCM","1","1","value","9","0","1","0","0","0","","","","","","19450812","2","NYC16","NY5","w","exhibition","y"
"CIA194508180","mcdab101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450818","0","IND10","CIA","w","regular",""
"CAG194508261","mcdab101","KCM","1","1","value","24","","","0","0","0","","","","","1","19450826","1","CHI10","CAG","l","regular","y"
"CAG194508280","mcdab101","KCM","1","1","value","12","0","1","0","0","0","","","","","","19450828","0","DAV01","CAG","l","regular","y"
"KCM194508290","mcdab101","KCM","1","1","value","2","1","0","0","0","0","","","","","","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509021","mcdab101","KCM","1","1","value","8","0","0","0","0","0","","","","","1","19450902","1","KAN05","MEM","l","regular","y"
"KCM194509031","mcdab101","KCM","1","1","value","2","0","0","0","0","0","","","","","","19450903","1","KAN05","MEM","w","regular","y"
"KCM194509032","mcdab101","KCM","1","1","value","21","0","0","0","0","0","","","","","1","19450903","2","KAN05","MEM","w","regular","y"
"KCM194509100","mcdab101","KCM","1","1","value","15","","","1","0","0","","","","","1","19450910","0","FLI01","PH5","w","exhibition","y"
"CIA194509161","mcdab101","KCM","1","1","value","24","","","0","","0","0","","","","1","19450916","1","IND10","CIA","l","exhibition",""
"KCM194509190","mcdab101","KCM","1","1","value","27","0","1","0","0","0","","","","","1","19450919","0","KAN05","CIA","w","exhibition","y"
"KCM194509210","mcdab101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450921","0","MUS01","CIA","w","exhibition",""
"CIA194509231","mcdab101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450923","1","HOU04","CIA","w","exhibition",""
"CIA194509260","mcdab101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450926","0","FTW01","CIA","w","exhibition",""
"KCM194509300","mcdab101","KCM","1","1","value","27","","","0","","0","0","","","","1","19450930","0","NOL01","CIA","w","exhibition",""
"KCR194610160","mcdab101","KCR","1","1","value","12","0","1","0","0","0","","","","","0","19461016","0","LOS02","ASF","l","exhibition","y"
"NY6194904172","mcdab101","KCM","1","1","value","18","","","","","","","","","","1","19490417","2","NOL01","NY6","w","exhibition",""
"IN9194904280","mcdab101","KCM","1","1","value","9","0","0","0","0","0","","","","","1","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905011","mcdab101","KCM","1","1","value","12","0","0","0","0","0","","","","","1","19490501","1","BAL14","BLG","w","regular","y"
"PH5194905081","mcdab101","KCM","1","1","value","20","0","3","0","0","0","","","","","1","19490508","1","NWK04","PH5","l","regular","y"
"HOE194905152","mcdab101","KCM","1","1","value","22","22","","","","","","","","","","19490515","2","HOU04","HOE","l","regular",""
"HOE194905190","mcdab101","KCM","1","1","value","21","","","","","","","","","","1","19490519","0","WFL01","HOE","w","regular",""
"KCM194905291","mcdab101","KCM","1","1","value","27","0","4","0","0","0","","","","","1","19490529","1","KAN05","IN9","w","regular","y"
"KCM194906070","mcdab101","KCM","1","1","value","27","1","0","0","0","0","","","","","1","19490607","0","CED01","IN9","w","regular","y"
