"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194107120","mattf101","NW2","1","3","value","21","8","1","0","0","0","","","","","1","19410712","0","PAT01","BLG","l","regular","y"
"NW2194107150","mattf101","NW2","1","3","value","27","5","1","1","0","0","","","","","1","19410715","0","NOR02","PH5","w","exhibition","y"
"BLG194107190","mattf101","NW2","1","3","value","24","10","0","0","0","0","","","","","1","19410719","0","NOR04","BLG","l","exhibition","y"
"HOM194107200","mattf101","NW2","1","3","value","27","11","0","0","0","0","","","","","1","19410720","0","WAS09","HOM","w","regular","y"
"BLG194107261","mattf101","NW2","1","3","value","24","7","0","0","0","0","","","","","1","19410726","1","PHI17","BLG","l","exhibition","y"
"BLG194107262","mattf101","NW2","1","3","value","21","6","","0","0","0","","","","","1","19410726","2","PHI17","BLG","w","exhibition","y"
"NW2194107271","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19410727","1","NWK04","SNO","w","exhibition","y"
"NW2194107272","mattf101","NW2","1","3","value","21","","","0","0","0","","","","","1","19410727","2","NWK04","SNO","w","exhibition","y"
"NW2194107310","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19410731","0","NWK04","NY5","l","regular","y"
"NW2194108020","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19410802","0","PAT01","NY5","l","regular","y"
"NW2194108050","mattf101","NW2","1","3","value","27","12","1","3","0","0","","","","","1","19410805","0","RED01","PH5","l","exhibition","y"
"NW2194108070","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19410807","0","NWK04","NY6","l","regular","y"
"NW2194108080","mattf101","NW2","1","3","value","27","14","0","0","0","0","","","","","1","19410808","0","RED01","NY6","l","regular","y"
"NW2194108090","mattf101","NW2","1","3","value","27","11","0","1","0","0","","","","","1","19410809","0","PAT01","NY6","l","regular","y"
"BLG194108100","mattf101","NW2","1","3","value","27","","","0","1","0","","","","","1","19410810","0","BAL10","BLG","w","regular","y"
"HOM194108110","mattf101","NW2","1","3","value","24","10","1","0","2","0","","","","","1","19410811","0","YOR03","HOM","l","regular","y"
"HOM194108120","mattf101","NW2","1","3","value","24","8","0","0","1","0","","","","","1","19410812","0","ALT02","HOM","l","regular","y"
"HOM194108173","mattf101","NW2","1","3","value","27","8","0","1","0","0","","","","","1","19410817","3","DAY03","HOM","w","regular","y"
"HOM194108220","mattf101","NW2","1","3","value","27","9","0","0","0","0","","","","","1","19410822","0","CAN03","HOM","w","regular","y"
"NW2194108241","mattf101","NW2","1","3","value","27","10","0","0","0","0","","","","","1","19410824","1","NYC16","KCM","l","exhibition","y"
"NW2194108312","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19410831","2","NWK04","BLG","l","regular","y"
"HOM194109011","mattf101","NW2","1","3","value","30","6","0","0","0","0","","","","","1","19410901","1","WAS09","HOM","w","regular","y"
"HOM194109012","mattf101","NW2","1","3","value","15","6","0","0","0","0","","","","","1","19410901","2","WAS09","HOM","l","regular","y"
"NW2194109130","mattf101","NW2","1","3","value","27","11","1","0","2","0","","","","","1","19410913","0","JER02","HOM","l","exhibition","y"
"NW2194109141","mattf101","NW2","1","3","value","27","9","0","0","1","0","","","","","1","19410914","1","NYC14","HOM","l","regular","y"
"NW2194109142","mattf101","NW2","1","3","value","21","","","0","0","0","","","","","1","19410914","2","NYC14","HOM","l","regular","y"
"TWA194110080","mattf101","ECG","1","9","value","24","3","0","0","0","0","","","","","1","19411008","0","LOS02","TWA","l","exhibition","y"
"ECG194110191","mattf101","ECG","1","3","value","27","3","0","0","0","0","","","","","1","19411019","1","LOS02","PIR","l","exhibition","y"
"PIR194110260","mattf101","ECG","1","3","value","31","7","2","0","1","0","","","","","1","19411026","0","LOS02","PIR","l","exhibition","y"
"NW2194205241","mattf101","NW2","1","3","value","","","","1","0","0","","","","","","19420524","1","NWK04","BLG","l","regular","y"
"NW2194205242","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19420524","2","NWK04","BLG","l","regular","y"
"BLG194205301","mattf101","NW2","1","3","value","28","","","0","0","0","","","","","1","19420530","1","BAL14","BLG","l","regular","y"
"NY6194205312","mattf101","NW2","1","3","value","27","8","0","0","1","0","","","","","1","19420531","2","NYC16","NY6","w","regular","y"
"BLG194505110","mattf101","NW2","1","8","value","25","","","0","0","0","","","","","1","19450511","0","BAL14","BLG","l","regular","y"
"NW2194505130","mattf101","NW2","1","8","value","27","","","0","0","0","","","","","1","19450513","0","NWK04","BLG","l","regular","y"
"NW2194505201","mattf101","NW2","1","8","value","27","","","0","0","0","","","","","1","19450520","1","NWK04","PH5","l","regular","y"
"PH5194505303","mattf101","NW2","1","8","value","24","2","0","1","0","0","","","","","1","19450530","3","WIL04","PH5","l","regular","y"
"HOM194506101","mattf101","NW2","1","7","value","24","","","0","0","0","","","","","1","19450610","1","WAS09","HOM","l","regular","y"
"BLG194508040","mattf101","NW2","1","3","value","27","7","1","1","2","0","","","","","1","19450804","0","HRB01","BLG","w","regular","y"
"BLG194508051","mattf101","NW2","1","3","value","27","","","0","1","0","","","","","1","19450805","1","BAL14","BLG","w","regular","y"
"BLG194508052","mattf101","NW2","1","3","value","21","","","0","0","0","","","","","1","19450805","2","BAL14","BLG","w","regular","y"
"NW2194508121","mattf101","NW2","1","3","value","27","","","1","0","0","","","","","1","19450812","1","NWK04","CVB","w","exhibition","y"
"NW2194508122","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19450812","2","NWK04","CVB","l","exhibition","y"
"NW2194508191","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19450819","1","NWK04","PH5","w","regular","y"
"NW2194508210","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19450821","0","NWK04","MEM","l","exhibition","y"
"NW2194508220","mattf101","NW2","1","3","value","27","6","1","0","0","0","","","","","1","19450822","0","TRE01","NY5","w","regular","y"
"HOM194508262","mattf101","NW2","1","3","value","","","","0","0","0","","","","","","19450826","2","WAS09","HOM","l","regular","y"
"PH5194508302","mattf101","NW2","1","3","value","24","4","0","0","0","0","","","","","1","19450830","2","PHI11","PH5","l","regular","y"
"HOM194509022","mattf101","NW2","1","3","value","18","","","0","","0","0","","","","","19450902","2","PIT06","HOM","l","regular",""
"NW2194509091","mattf101","NW2","1","3","value","27","","","0","0","0","","","","","1","19450909","1","NWK04","BLG","w","regular","y"
