ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1903N0642,hahnn101,1903,CIN,P,,H,SLN190308060,10,12,1903N0758,,,
1903N0643,hahnn101,1903,CIN,P,,R,CIN190305050,1,4,1903N0771,,,
1903N0644,harpj102,1903,CIN,P,,SO,CIN190307182,3,4,,,,
1903N0645,harpj102,1903,CIN,P,,R,CIN190307050,7,9,1903N0653,,,
1903N0646,philb101,1903,CIN,P,,SO,NY1190306252,3,2,,,,
1903N0647,philb101,1903,CIN,P,,H,,136,134,,,,Official sheets show 136 H
1903N0648,philb101,1903,CIN,P,,BK,CIN190306100,1,0,,,,
1903N0649,poole101,1903,CIN,P,,IP,,184.2,184,,,,Official sheets show 184.2 IP assuming 5/7 entry is meant to be 2.2
1903N0650,poole101,1903,CIN,P,,IP,PIT190305301,8.2,9,,,,Game ended with 2 out in the bottom of the 9th
1903N0651,suttj102,1903,CIN,P,,BB,NY1190305150,3,4,,,,
1903N0652,suttj102,1903,CIN,P,,H,,224,207,,,,Official sheets show 224 H
1903N0653,suttj102,1903,CIN,P,,R,CIN190307050,9,7,1903N0645,,,
1903N0654,cronj102,1903,NY1,P,,IP,,117.2,115.2,,,,Official sheets show 117.2 IP assuming the five 1/2 add to 2.2
1903N0655,cronj102,1903,NY1,P,,IP,NY1190304280,3,2.2,1903N0667,,,Assuming 2 1/2 meant 2.2
1903N0656,cronj102,1903,NY1,P,,IP,NY1190305210,5,5.1,,,,Assuming 5 1/2 meant 5.1
1903N0657,cronj102,1903,NY1,P,,IP,NY1190305301,0.1,1,,,,
1903N0658,cronj102,1903,NY1,P,,IP,BRO190307300,3,2.2,,,,Assuming 2 1/2 meant 2.2
1903N0659,cronj102,1903,NY1,P,,IP,NY1190308180,2,1.2,,,,Assuming 1 1/2 meant 1.2
1903N0660,cronj102,1903,NY1,P,,SO,NY1190304240,3,2,,,,
1903N0661,cronj102,1903,NY1,P,,HBP,BSN190305020,1,0,,,,
1903N0662,mathc102,1903,NY1,P,,IP,,366.2,366.1,,,,Official sheets show 366.2 IP
1903N0663,mathc102,1903,NY1,P,,IP,CIN190307110,2.1,2,1903N0671,,,
1903N0664,mathc102,1903,NY1,P,,BB,PHI190307240,2,0,,,,
1903N0665,mathc102,1903,NY1,P,,H,NY1190306222,14,13,1903N0154,,,
1903N0666,mcgij101,1903,NY1,P,,IP,,434.2,434,,,,Official sheets show 434.2 IP assuming all 1/2 entries meant to be .1
1903N0667,mcgij101,1903,NY1,P,,IP,NY1190304280,1.2,2,1903N0655,,,
1903N0668,mcgij101,1903,NY1,P,,IP,NY1190305210,4,3.1,,,,Assuming 3 1/2 meant 3.1
1903N0669,mcgij101,1903,NY1,P,,IP,PHI190306160,11,12,,,,Game ended with 0 out in the bottom of the 12th
1903N0670,mcgij101,1903,NY1,P,,IP,SLN190307100,1.1,2,,,,Game ended with 1 out in the bottom of the 10th
1903N0671,mcgij101,1903,NY1,P,,IP,CIN190307110,6.2,7,1903N0663,,,
1903N0672,mcgij101,1903,NY1,P,,IP,PIT190307160,4.2,4.1,,,,Assuming 4 1/2 meant 4.1
1903N0673,mcgij101,1903,NY1,P,,IP,PHI190307250,8.2,9,,,,Game ended with 2 out in the bottom of the 9th
1903N0674,mcgij101,1903,NY1,P,,IP,NY1190307290,9,8,,,,
1903N0675,mcgij101,1903,NY1,P,,IP,NY1190308180,7,7.1,,,,Assuming 7 1/2 meant 7.1
1903N0676,mcgij101,1903,NY1,P,,IP,SLN190309131,8.2,9,,,,Game ended with 2 out in the bottom of the 9th
1903N0677,mcgij101,1903,NY1,P,,IP,CIN190309160,8.2,9,,,,Game ended with 2 out in the bottom of the 9th
1903N0678,mcgij101,1903,NY1,P,,BB,,114,109,,,,Official sheets show 114 BB
1903N0679,mcgij101,1903,NY1,P,,BB,NY1190304180,1,0,1903N0685,,,
1903N0680,mcgij101,1903,NY1,P,,BB,NY1190305180,2,1,,,,
1903N0681,mcgij101,1903,NY1,P,,BB,NY1190305230,3,2,,,,
1903N0682,mcgij101,1903,NY1,P,,BB,SLN190307080,1,6,,,,
1903N0683,mcgij101,1903,NY1,P,,BB,PHI190307250,2,3,,,,
1903N0684,mcgij101,1903,NY1,P,,BB,NY1190308211,2,1,1903N0688,,,
1903N0685,mcgij101,1903,NY1,P,,HBP,NY1190304180,1,2,1903N0679,,,
1903N0686,mcgij101,1903,NY1,P,,HBP,NY1190306270,0,1,,,,
1903N0687,mcgij101,1903,NY1,P,,HBP,SLN190307080,0,1,,,,
1903N0688,mcgij101,1903,NY1,P,,HBP,NY1190308211,0,1,1903N0684,,,
1903N0689,millr112,1903,NY1,P,,IP,,85.1,85,,,,Official sheets show 85.1 IP assuming 7/30 entry meant 2.1
1903N0690,millr112,1903,NY1,P,,IP,NY1190305301,8.2,8,,,,
1903N0691,millr112,1903,NY1,P,,IP,PIT190307180,8.2,9,,,,Game ended with 2 out in the bottom of the 9th
1903N0692,millr112,1903,NY1,P,,IP,BRO190307300,2,2.1,,,,Assuming 2 1/2 meant 2.1
1903N0693,millr112,1903,NY1,P,,IP,NY1190308172,4.2,4,1903N0699,,,
1903N0694,millr112,1903,NY1,P,,SO,NY1190305301,4,3,,,,
1903N0695,millr112,1903,NY1,P,,BB,PHI190304300,6,5,,,,
1903N0696,tayld102,1903,NY1,P,,IP,,245.1,244.2,,,,Official sheets show 245.1 IP assuming both 1/2 entries meant .1
1903N0697,tayld102,1903,NY1,P,,IP,PIT190307170,11,12,,,,Game ended with 0 out in the bottom of the 12th
1903N0698,tayld102,1903,NY1,P,,IP,PHI190307220,7,8,,,,Game ended with 0 out in the bottom of the 10th
1903N0699,tayld102,1903,NY1,P,,IP,NY1190308172,4.1,5,1903N0693,,,
1903N0700,tayld102,1903,NY1,P,,BB,PHI190309102,0,2,,,,
1903N0701,burcf101,1903,PHI,P,,IP,BSN190304210,7,8,,,,
1903N0702,burcf101,1903,PHI,P,,H,,43,48,,,,Official sheets show 43 H
1903N0703,burcf101,1903,PHI,P,,H,PHI190305120,6,4,,,,
1903N0704,duggb101,1903,PHI,P,,IP,BSN190304220,11.1,12,,,,Game ended with 1 out in the bottom of the 12th
1903N0705,duggb101,1903,PHI,P,,IP,CIN190309212,2.2,2.1,,,,
1903N0706,duggb101,1903,PHI,P,,BB,,80,79,,,,Official sheets show 80 BB
1903N0707,duggb101,1903,PHI,P,,BB,BRO190304270,0,1,,,,
1903N0708,duggb101,1903,PHI,P,,BB,PHI190305280,5,4,,,,
1903N0709,duggb101,1903,PHI,P,,BB,PHI190307240,5,6,,,,
1903N0710,duggb101,1903,PHI,P,,BB,PHI190308251,2,3,,,,
1903N0711,duggb101,1903,PHI,P,,HBP,NY1190308312,0,1,,,,
1903N0712,frasc101,1903,PHI,P,,IP,SLN190307120,9,10,,,,Game ended with 0 out in the bottom of the 10th
1903N0713,frasc101,1903,PHI,P,,SO,PHI190309022,4,3,,,,
1903N0714,frasc101,1903,PHI,P,,BB,PHI190307250,3,2,,,,
1903N0715,frasc101,1903,PHI,P,,BB,PHI190308030,7,5,,,,
1903N0716,frasc101,1903,PHI,P,,R,PHI190308212,3,8,1903N0787,,,
1903N0717,mcfej101,1903,PHI,P,,IP,,102.1,103,,,,Official sheets show 102.1 IP
1903N0718,mcfej101,1903,PHI,P,,IP,SLN190309272,8,9,1903N0755,,,
1903N0719,mcfej101,1903,PHI,P,,H,SLN190309272,10,9,,,,
1903N0720,mclaw101,1903,PHI,P,,BB,PHI190305150,2,1,,,,
1903N0721,mitcf101,1903,PHI,P,,IP,PIT190307060,8.2,9,,,,Game ended with 2 out in the bottom of the 9th
1903N0722,mitcf101,1903,PHI,P,,SO,NY1190308072,5,6,,,,
1903N0723,mitcf101,1903,PHI,P,,H,,251,250,,,,Official sheets show 251 H
1903N0724,spart101,1903,PHI,P,,SO,BSN190309071,2,1,,,,
1903N0725,spart101,1903,PHI,P,,BB,,59,56,,,,Official sheets show 59 BB
1903N0726,spart101,1903,PHI,P,,BB,PHI190305050,6,5,,,,
1903N0727,spart101,1903,PHI,P,,BB,PHI190309102,0,3,,,,
1903N0728,washl102,1903,PHI,P,,IP,SLN190307110,8,9,,,,Home team didn’t bat in the bottom of the 9th
1903N0729,dohee101,1903,PIT,P,,IP,SLN190304280,8,9,,,,Home team didn’t bat in the bottom of the 9th
1903N0730,dohee101,1903,PIT,P,,SO,SLN190304280,1,2,,,,
1903N0731,dohee101,1903,PIT,P,,SO,PIT190309050,0,2,,,,
1903N0732,dohee101,1903,PIT,P,,BB,PIT190305040,1,4,1903N0610,,,
1903N0733,dohee101,1903,PIT,P,,HBP,PIT190305040,2,0,1903N0612,,,
1903N0734,falkc101,1903,PIT,P,,IP,,56.1,56,,,,Official sheets show 56.1 IP
1903N0735,falkc101,1903,PIT,P,,H,,63,65,,,,Official sheets show 63 H
1903N0736,falkc101,1903,PIT,P,,GF,,3,4,,,,GFs not shown on official sheets
1903N0737,kennb101,1903,PIT,P,,IP,,126,125.1,,,,Official sheets show 126 IP assuming 5/26 entry meant 5.1
1903N0738,kennb101,1903,PIT,P,,BB,PIT190305070,5,4,,,,
1903N0739,leevs101,1903,PIT,P,,IP,,285,284.1,,,,Official sheets show 285 IP assuming 8/3 entry meant 1.2
1903N0740,leevs101,1903,PIT,P,,SO,CIN190307270,3,2,,,,
1903N0741,leevs101,1903,PIT,P,,BB,NY1190305200,2,3,1903N0742,,,
1903N0742,leevs101,1903,PIT,P,,HBP,NY1190305200,1,0,1903N0741,,,
1903N0743,morel101,1903,PIT,P,,HBP,PIT190309212,0,1,,,,
1903N0744,phild101,1903,PIT,P,,IP,,289.2,289.1,,,,289.2 IP assuming 4/25 entry meant 1.1
1903N0745,phild101,1903,PIT,P,,IP,PIT190304250,2,1.1,,,,
1903N0746,phild101,1903,PIT,P,,IP,BRO190305230,8.1,9,,,,Game ended with 1 out in the bottom of the 9th
1903N0747,phild101,1903,PIT,P,,IP,BRO190307010,8,9,,,,Game ended with 0 out in the bottom of the 9th
1903N0748,phild101,1903,PIT,P,,SO,PIT190308280,6,5,,,,
1903N0749,scand101,1903,PIT,P,,SO,,6,0,,,,Official sheets show 6 SO
1903N0750,scand101,1903,PIT,P,,BB,,8,6,,,,Official sheets show 8 BB
1903N0751,thomg103,1903,PIT,P,,H,PIT190309220,9,11,,,,
1903N0752,wilhk101,1903,PIT,P,,H,BRO190307020,6,8,,,,
1903N0753,wilhk101,1903,PIT,P,,R,BRO190307020,4,6,,,,
1903N0754,winhl101,1903,PIT,P,,GF,,0,1,,,,GFs not shown on official sheets
1903N0755,browm102,1903,SLN,P,,IP,SLN190309272,9,8,1903N0718,,,
1903N0756,browm102,1903,SLN,P,,BB,PIT190304250,4,3,,,,
1903N0757,browm102,1903,SLN,P,,BB,CHN190307290,3,2,,,,
1903N0758,browm102,1903,SLN,P,,H,SLN190308060,12,10,1903N0642,,,
1903N0759,browm102,1903,SLN,P,,H,SLN190308300,9,7,,,,
1903N0760,browm102,1903,SLN,P,,HBP,SLN190309131,1,0,,,,
1903N0761,currc101,1903,SLN,P,,IP,,149,148,,,,Official sheets show 149 IP assuming four 1/2 entries add to 2
1903N0762,currc101,1903,SLN,P,,IP,BRO190306222,5,4.2,,,,
1903N0763,currc101,1903,SLN,P,,SO,SLN190306072,2,3,,,,
1903N0764,currc101,1903,SLN,P,,H,SLN190306040,1,5,,,,
1903N0765,currc101,1903,SLN,P,,H,SLN190306072,5,6,,,,
1903N0766,currc101,1903,SLN,P,,HBP,SLN190306040,1,0,,,,
1903N0767,dunlj101,1903,SLN,P,,CG,,10,9,,,,Official sheets show 10 CG
1903N0768,dunlj101,1903,SLN,P,,H,,104,101,,,,Official sheets show 104 H
1903N0769,dunlj101,1903,SLN,P,,HBP,SLN190306071,0,1,,,,
1903N0770,hackj101,1903,SLN,P,,H,CIN190305050,9,5,1903N0640,,,
1903N0771,hackj101,1903,SLN,P,,R,CIN190305050,4,1,1903N0643,,,
1903N0772,mcfac102,1903,SLN,P,,SO,SLN190306020,5,2,,,,
1903N0773,mcfac102,1903,SLN,P,,H,SLN190306020,2,3,,,,
1903N0774,mcfac102,1903,SLN,P,,H,SLN190309092,10,11,,,,
1903N0775,miltl101,1903,SLN,P,,IP,SLN190305070,4.2,4,1903N0790,,,
1903N0776,murpe103,1903,SLN,P,,IP,,106.2,106,,,,Official sheets show 106.2 IP assuming 7/15 entry meant 5.2
1903N0777,murpe103,1903,SLN,P,,IP,BRO190308172,9.2,10,,,,Game ended with 2 out in the bottom of the 10th
1903N0778,murpe103,1903,SLN,P,,BK,NY1190308132,1,0,,,,
1903N0779,murpe103,1903,SLN,P,,WP,,7,5,,,,Official sheets show 7 WP
1903N0780,oneim101,1903,SLN,P,,IP,BSN190305140,10.2,11,,,,Game ended with 2 out in the bottom of the 11th
1903N0781,oneim101,1903,SLN,P,,SO,BSN190305140,7,6,,,,
1903N0782,oneim101,1903,SLN,P,,BB,SLN190306040,3,2,,,,
1903N0783,oneim101,1903,SLN,P,,H,,189,184,,,,Official sheets show 189 H
1903N0784,rhoab101,1903,SLN,P,,IP,PIT190304240,10.2,11,,,,Game ended with 2 out in the bottom of the 11th
1903N0785,rhoab101,1903,SLN,P,,IP,CHN190307260,8,9,,,,Home team didn’t bat in the bottom of the 9th
1903N0786,rhoab101,1903,SLN,P,,SO,SLN190306072,0,2,,,,
1903N0787,rhoab101,1903,SLN,P,,R,PHI190308212,8,3,1903N0716,,,
1903N0788,rhoab101,1903,SLN,P,,GF,,3,4,,,,GFs not shown on official sheets
1903N0789,sandw101,1903,SLN,P,,IP,,41,40,,,,Official sheets show 41 IP assuming the two 1/2 entries add to 1
1903N0790,sandw101,1903,SLN,P,,IP,SLN190305070,0,0.2,1903N0775,,,Assuming 1/2 meant 0.2
1903N0791,sandw101,1903,SLN,P,,HBP,SLN190305102,0,1,,,,
