"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM193906020","NY6","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","24","","","8","","","","4","","","","","","","","","","","","","24","","6","","0","","","","","","","","","","","","","","martf104","fernj101","","","","","","","","","19390602","0","BUT01","HOM","l","exhibition","","1939"
"PH5193906031","NY6","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","36","1","8","","","","","","","","","","","","","","","","24","","39","15","","","","13","","","","","","0","","","","0","","0","24","10","0","0","0","0","0","0","","lopec102","pagep102","miraa101","carae101","casem101","rodra102","herer101","babbu101","rectc101","rectc101","casem101","pagep102","herer101","rodra102","babbu101","miraa101","lopec102","carae101","","19390603","1","PHI17","PH5","l","regular","y","1939"
"PH5193906032","NY6","2","0","1","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","4","","value","34","34","6","8","0","0","0","","","","","","","","","","","","","24","","36","10","0","0","0","5","","","","","","0","","","","0","","0","24","7","0","0","0","0","0","0","","valdf101","pagep102","miraa101","vargj101","aranp101","rodra102","herer101","fernj101","ruizs101","ruizs101","fernj101","aranp101","herer101","rodra102","valdf101","miraa101","vargj101","pagep102","","19390603","2","PHI17","PH5","w","regular","y","1939"
"NY6193906041","NY6","0","1","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","37","34","3","9","2","0","0","3","1","0","0","2","0","4","0","2","0","0","1","27","0","41","13","5","1","2","7","7","2","0","6","1","0","0","0","0","0","0","0","27","4","1","3","0","0","0","0","0","lopec102","vargj101","pagep102","carae101","casem101","rodra102","aranp101","valdf101","tianl102","tianl102","casem101","pagep102","rodra102","valdf101","aranp101","vargj101","lopec102","carae101","","19390604","1","NYC16","BLG","l","regular","y","1939"
"PH5193906111","NY6","0","0","0","3","0","0","2","3","0","","","","","","","","","","","","","","","","","","","","8","","value","43","42","8","15","","","","","","","","1","","","","","","","","27","","36","7","","","","3","","1","","","","0","","","","0","","0","27","","0","0","0","0","0","0","","lopec102","pagep102","miraa101","carae101","casem101","herer101","rodra102","valdf101","tianl102","tianl102","casem101","pagep102","rodra102","herer101","valdf101","miraa101","lopec102","carae101","","19390611","1","PHI17","PH5","w","regular","y","1939"
"PH5193906112","NY6","3","0","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","39","39","6","7","","","","","0","","0","0","0","","0","","","0","","27","","37","9","","","","3","","0","0","","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","vargj101","pagep102","miraa101","carae101","casem101","herer101","rodra102","valdf101","ruizs101","ruizs101","casem101","pagep102","rodra102","herer101","valdf101","miraa101","vargj101","carae101","","19390611","2","PHI17","PH5","w","regular","y","1939"
"TLC193906181","NY6","0","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","4","","value","35","28","1","2","0","0","0","1","1","0","1","5","0","8","0","1","2","0","0","29","0","39","7","1","0","1","2","2","5","0","4","0","0","0","1","1","0","1","0","29","12","2","1","0","0","0","0","1","valdf101","pagep102","miraa101","carae101","herer101","lopec102","rodra102","fernj101","ruizs101","ruizs101","fernj101","pagep102","rodra102","herer101","valdf101","miraa101","lopec102","carae101","","19390618","1","TOL05","TLC","l","regular","y","1939"
"TLC193906182","NY6","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","1","11","","","","","","","","","","","","","","","","24","","","9","","","","3","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","tianl102","casem101","","","","","","","","","19390618","2","TOL05","TLC","l","regular","","1939"
"TLC193906190","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","24","","","6","","","","5","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","","","","","","","","","","","19390619","0","COL05","TLC","l","regular","","1939"
"CAG193906210","NY6","0","3","2","2","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","9","","value","47","44","11","17","4","1","0","11","1","","0","2","0","6","3","","","0","","27","","38","5","2","0","0","2","","7","","8","0","0","0","0","","2","","0","27","","1","0","0","0","0","2","","valdf101","pagep102","rodra102","miraa101","vargj101","herer101","lopec102","casem101","torra102","torra102","casem101","pagep102","rodra102","herer101","valdf101","vargj101","lopec102","miraa101","","19390621","0","SPR03","CAG","w","exhibition","y","1939"
"SSA193906270","NY6","3","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","8","","value","41","37","6","14","3","0","0","5","2","","1","1","0","7","0","","","0","","27","","34","6","1","0","0","0","0","2","","14","0","0","0","0","0","0","","0","27","","1","0","0","0","0","0","","valdf101","rodra102","vargj101","miraa101","herer101","lopec102","carae101","casem101","tianl102","tianl102","casem101","miraa101","rodra102","herer101","valdf101","vargj101","lopec102","carae101","","19390627","0","MIL03","SSA","w","exhibition","y","1939"
"BLG193907150","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","","","","","12","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390715","0","WIL08","BLG","l","regular","","1939"
"BLG193907161","NY6","4","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","37","33","5","10","0","0","1","5","1","0","0","3","0","4","1","2","2","0","1","27","0","34","6","0","0","0","1","0","2","0","2","0","0","0","0","0","0","0","0","27","4","2","1","0","0","0","0","0","valdf101","rodra102","vargj101","miraa101","herer101","lopec102","carae101","fernj101","ruizs101","ruizs101","fernj101","miraa101","rodra102","herer101","valdf101","vargj101","lopec102","carae101","","19390716","1","BAL10","BLG","w","regular","y","1939"
"BLG193907162","NY6","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","","value","29","28","3","10","1","0","0","3","0","0","0","1","0","2","0","1","1","0","0","18","0","31","11","2","1","1","8","8","1","0","3","1","0","0","2","0","0","1","0","18","1","1","0","0","0","0","0","1","valdf101","rodra102","vargj101","miraa101","herer101","lopec102","carae101","casem101","tianl102","tianl102","casem101","miraa101","rodra102","herer101","valdf101","vargj101","lopec102","carae101","","19390716","2","BAL10","BLG","l","regular","y","1939"
"NY5193907232","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","29","0","2","0","0","0","0","0","0","0","3","0","6","0","0","0","0","0","24","0","40","7","1","0","1","4","2","7","0","5","0","0","0","1","0","3","0","0","24","14","4","0","0","0","0","3","0","valdf101","rodra102","vargj101","miraa101","herer101","lopec102","carae101","casem101","ruizs101","ruizs101","casem101","miraa101","rodra102","herer101","valdf101","vargj101","lopec102","carae101","","19390723","2","NYC16","NY5","l","regular","y","1939"
"PH5193908051","NY6","0","3","0","0","0","0","0","4","1","","","","","","","","","","","","","","","","","","","","7","","value","42","36","8","12","0","1","2","8","4","0","0","2","0","0","1","0","0","0","1","27","0","42","14","1","1","0","6","6","3","0","0","0","2","0","4","0","1","1","0","27","2","0","1","0","0","2","1","1","valdf101","aranp101","vargj101","miraa101","herer101","casem101","pagep102","fabri101","ruizs101","ruizs101","casem101","aranp101","miraa101","herer101","valdf101","fabri101","vargj101","pagep102","","19390805","1","PHI17","PH5","w","regular","y","1939"
"PH5193908052","NY6","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","28","25","1","5","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","20","0","29","8","2","0","0","2","2","2","0","0","0","0","0","0","0","1","0","0","20","7","1","0","0","0","0","1","0","valdf101","aranp101","vargj101","miraa101","herer101","casem101","pagep102","fabri101","torra102","torra102","casem101","aranp101","miraa101","herer101","valdf101","fabri101","vargj101","pagep102","","19390805","2","PHI17","PH5","l","regular","y","1939"
"NY6193908131","NY6","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","38","34","1","6","0","0","0","1","0","0","0","4","0","3","0","0","0","0","1","27","0","50","15","1","2","0","11","6","4","0","4","0","0","0","0","1","2","0","0","27","6","6","0","0","0","0","2","0","rodra102","pagep102","vargj101","miraa101","aranp101","carae101","lopec102","casem101","ruizs101","ruizs101","casem101","pagep102","miraa101","aranp101","rodra102","vargj101","lopec102","carae101","","19390813","1","NYC16","BLG","l","regular","y","1939"
"NW2193908170","NY6","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","34","30","2","6","0","0","0","","0","","0","4","","","0","","","0","","24","","42","15","1","0","1","12","","3","0","","0","0","0","0","","0","","0","24","","0","0","0","0","0","0","","rodra102","pagep102","vargj101","herer101","aranp101","carae101","lopec102","casem101","martf104","martf104","casem101","pagep102","herer101","aranp101","rodra102","vargj101","lopec102","carae101","","19390817","0","NWK04","NW2","l","regular","y","1939"
"NW2193908201","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","31","0","8","0","0","0","0","1","0","0","3","0","3","0","0","3","0","0","24","0","39","10","2","0","0","9","7","7","0","0","0","0","0","0","2","0","0","0","24","6","3","3","0","0","0","0","0","valdf101","pagep102","vargj101","herer101","aranp101","carae101","lopec102","casem101","torra102","torra102","casem101","pagep102","herer101","aranp101","valdf101","vargj101","lopec102","carae101","","19390820","1","NWK04","NW2","l","regular","y","1939"
"NW2193908202","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","29","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","24","0","31","7","0","0","0","2","2","1","0","0","1","0","0","1","0","1","1","0","24","5","2","2","0","0","0","1","1","valdf101","pagep102","vargj101","herer101","aranp101","carae101","lopec102","fernj101","tianl102","tianl102","fernj101","pagep102","herer101","aranp101","valdf101","vargj101","lopec102","carae101","","19390820","2","NWK04","NW2","l","regular","y","1939"
"BLG193908271","NY6","1","0","1","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","7","","value","39","35","5","11","5","0","0","5","1","0","0","3","0","3","1","1","1","0","0","27","0","35","5","1","1","0","1","1","2","0","5","1","0","0","0","0","0","0","0","27","2","1","1","0","0","0","0","0","valdf101","rodra102","vargj101","herer101","aranp101","carae101","pagep102","casem101","ruizs101","ruizs101","casem101","aranp101","valdf101","herer101","rodra102","pagep102","vargj101","carae101","","19390827","1","BAL10","BLG","w","exhibition","y","1939"
"BLG193908272","NY6","0","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","","value","30","29","4","8","1","0","1","4","0","0","0","1","0","4","0","0","0","0","0","18","0","34","13","4","0","1","8","8","4","0","3","0","0","0","4","0","2","0","0","18","0","0","0","0","0","0","2","0","valdf101","rodra102","vargj101","herer101","aranp101","carae101","pagep102","casem101","torra102","torra102","casem101","aranp101","valdf101","herer101","rodra102","pagep102","vargj101","carae101","","19390827","2","BAL10","BLG","l","exhibition","y","1939"
"NY5193909041","NY6","1","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","11","","","","","","","","","","","","","","","","27","","","7","","","","2","2","","","1","","","","","1","","","","27","","0","","0","","","","","","","","","","","","","","martf104","casem101","","","","","","","","","19390904","1","NYC23","NY5","w","regular","","1939"
