"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2193908132","NW2","0","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","34","2","9","0","0","0","","0","","0","3","","","0","","","0","","27","","39","7","0","0","0","7","","4","0","","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","echoj102","seayd101","wellw101","stone101","suttm101","pearl102","mackb102","hayej104","cozah101","cozah101","hayej104","mackb102","seayd101","stone101","wellw101","pearl102","echoj102","suttm101","","19390813","2","NWK04","PH5","l","regular","y","1939"
"NW2193908170","NW2","1","4","0","1","0","0","1","5","","","","","","","","","","","","","","","","","","","","","6","","value","42","39","12","15","1","0","1","","0","","0","3","0","","0","","","0","","27","","34","6","0","0","0","2","","4","","","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","echoj102","seayd101","wellw101","stone101","suttm101","wilsf104","pearl102","mackb102","cozah101","cozah101","mackb102","suttm101","seayd101","wilsf104","wellw101","pearl102","echoj102","stone101","","19390817","0","NWK04","NY6","w","regular","y","1939"
"NW2193908201","NW2","0","0","3","0","4","0","0","2","","","","","","","","","","","","","","","","","","","","","6","","value","39","30","9","10","2","0","0","8","0","2","0","7","0","0","0","0","3","0","1","27","0","35","8","0","0","0","0","0","3","0","3","0","0","0","1","0","0","0","0","27","6","1","3","0","0","0","0","0","echoj102","seayd101","wellw101","stone101","suttm101","wilsf104","pearl102","hayej104","day-l101","day-l101","hayej104","suttm101","seayd101","stone101","wellw101","pearl102","echoj102","wilsf104","","19390820","1","NWK04","NY6","w","regular","y","1939"
"NW2193908202","NW2","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","5","","value","31","28","2","7","0","0","0","2","1","0","1","1","0","0","1","1","2","0","2","27","0","30","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","27","0","2","0","0","0","0","0","0","irvim101","seayd101","wellw101","stone101","suttm101","wilsf104","pearl102","mackb102","mannm101","mannm101","mackb102","suttm101","seayd101","stone101","wellw101","pearl102","irvim101","wilsf104","","19390820","2","NWK04","NY6","w","regular","y","1939"
"NY5193908271","NW2","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","31","1","7","1","1","0","1","1","0","0","2","0","3","1","0","0","0","0","24","0","33","7","0","1","0","2","2","1","0","3","0","0","0","2","0","0","0","0","24","10","1","0","0","0","0","0","0","echoj102","seayd101","wilsf104","suttm101","irvim101","pearl102","mackb102","hayej104","mannm101","mannm101","hayej104","mackb102","pearl102","irvim101","seayd101","suttm101","echoj102","wilsf104","","19390827","1","WAS09","NY5","l","exhibition","y","1939"
"NW2193908290","NW2","0","8","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","12","12","2","","2","","","","","","","","","","","","","27","","","9","","","1","6","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","cozah101","mackb102","","","","","","","","","19390829","0","WIL07","HOM","w","exhibition","","1939"
"NW2193909010","NW2","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","evanf101","","","","","","","","","","19390901","0","RIC05","HOM","w","exhibition","","1939"
"NW2193909032","NW2","0","1","0","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","11","","value","42","34","4","9","0","0","1","4","0","0","0","8","0","1","0","0","0","0","0","27","0","37","10","0","0","4","7","7","1","0","0","0","0","0","0","0","0","0","0","27","2","1","1","0","0","0","0","0","irvim101","seayd101","wellw101","stone101","suttm101","pearl102","mackb102","wilsf104","day-l101","day-l101","mackb102","suttm101","seayd101","pearl102","wellw101","wilsf104","irvim101","stone101","","19390903","2","NWK04","HOM","l","regular","y","1939"
"PH5193909041","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","24","","","","","","","15","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390904","1","PHI17","PH5","l","regular","","1939"
"PH5193909042","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","18","","","","","","","8","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390904","2","PHI17","PH5","l","regular","","1939"
"NW2193909060","NW2","0","0","0","2","4","2","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","39","34","8","11","2","0","3","8","1","0","0","4","0","0","0","0","0","0","0","27","0","41","11","0","0","0","6","4","3","0","0","0","0","0","1","0","0","1","0","27","0","2","0","0","0","0","0","1","echoj102","seayd101","wellw101","stone101","wilsf104","suttm101","irvim101","mackb102","evanf101","evanf101","mackb102","suttm101","seayd101","irvim101","wellw101","wilsf104","echoj102","stone101","","19390906","0","NWK04","BLG","w","divisionseries","y","1939"
"NW2193909090","NW2","0","0","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","7","","value","37","32","3","7","0","0","1","3","0","0","0","5","0","6","0","2","0","0","0","27","0","46","12","5","0","1","11","6","5","1","1","1","0","0","2","0","0","0","0","27","0","5","0","0","0","0","0","0","irvim101","seayd101","wellw101","stone101","suttm101","pearl102","wilsf104","mackb102","day-l101","day-l101","mackb102","suttm101","seayd101","irvim101","wellw101","pearl102","stone101","wilsf104","","19390909","0","PHI17","BLG","l","divisionseries","y","1939"
"BLG193909101","NW2","0","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","40","40","3","13","3","0","1","3","0","0","0","0","0","6","1","0","0","0","0","24","0","37","10","2","0","1","7","7","4","0","4","0","0","0","0","1","1","0","0","24","0","2","0","0","0","0","1","0","echoj102","seayd101","wellw101","stone101","wilsf104","suttm101","irvim101","mackb102","cozah101","cozah101","mackb102","suttm101","seayd101","irvim101","wellw101","wilsf104","echoj102","stone101","","19390910","1","BAL10","BLG","l","divisionseries","y","1939"
"BLG193909102","NW2","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","25","19","2","2","0","0","1","1","1","0","1","4","0","3","1","1","0","0","1","15","0","27","11","1","0","0","5","5","1","0","2","0","0","0","1","0","1","0","0","15","0","0","0","0","0","0","1","0","wellw101","echoj102","stone101","wilsf104","suttm101","seayd101","irvim101","hayej104","mannm101","mannm101","hayej104","suttm101","seayd101","irvim101","wellw101","wilsf104","echoj102","stone101","","19390910","2","BAL10","BLG","l","divisionseries","y","1939"
