"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194707062","KCM","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","36","2","9","2","0","0","2","0","","0","1","","9","0","","","0","","24","","34","11","1","0","1","5","5","0","0","3","1","0","0","0","","0","","0","24","10","0","0","0","0","0","0","","soueh101","oneib801","thomh103","broww101","strot101","greej108","scotj106","renfc101","smith111","smith111","greej108","oneib801","renfc101","soueh101","thomh103","scotj106","broww101","strot101","","19470706","2","NYC14","NY6","l","exhibition","y","1947"
"PH5194707070","KCM","2","0","2","4","2","3","","","","","","","","","","","","","","","","","","","","","","","5","","value","36","32","13","13","2","2","1","9","0","0","0","4","0","4","1","","","0","","18","","35","11","3","0","3","8","","6","","1","0","0","0","0","","0","","0","18","9","1","0","0","0","0","0","","soueh101","oneib801","thomh103","broww101","greej108","scotj106","renfc101","taboe101","johnc103","johnc103","taboe101","oneib801","renfc101","soueh101","thomh103","scotj106","broww101","greej108","","19470707","0","PHI11","PH5","w","exhibition","y","1947"
"KCM194707081","KCM","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","2","","value","27","24","1","1","0","0","0","","0","","0","3","","","0","","","0","","24","","32","7","0","0","0","3","3","1","","","0","0","0","0","","0","","0","24","8","0","0","0","0","0","0","","soueh101","oneib801","thomh103","broww101","greej108","renfc101","coopt101","taboe101","lamaj102","lamaj102","taboe101","oneib801","renfc101","soueh101","thomh103","coopt101","broww101","greej108","","19470708","1","STL07","HOM","l","exhibition","y","1947"
"KCM194707082","KCM","0","0","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","5","","value","32","29","3","5","0","0","2","","0","","0","3","","","0","","","0","","27","","32","6","0","0","0","2","","1","0","","0","0","0","0","0","0","","0","27","8","0","0","0","0","0","0","","soueh101","oneib801","thomh103","broww101","strot101","scotj106","renfc101","taboe101","paigs101","paigs101","taboe101","oneib801","renfc101","soueh101","thomh103","scotj106","broww101","strot101","","19470708","2","STL07","HOM","w","exhibition","y","1947"
"KCM194707100","KCM","0","1","0","2","0","0","0","0","6","1","","","","","","","","","","","","","","","","","","","8","","value","47","41","10","10","2","2","0","","0","0","0","6","0","5","0","","","0","","30","","49","14","0","0","0","9","","5","0","3","0","0","0","1","0","0","","1","30","","","1","0","1","0","0","","soueh101","oneib801","thomh103","broww101","strot101","greej108","scotj106","renfc101","wylis101","wylis101","greej108","oneib801","renfc101","soueh101","thomh103","scotj106","broww101","strot101","","19470710","0","KAN05","BIR","w","regular","y","1947"
"KCM194707110","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","smith111","","","","","","","","","","19470711","0","TUL01","BIR","w","regular","","1947"
"KCM194707131","KCM","2","0","0","0","0","2","2","0","","","","","","","","","","","","","","","","","","","","","7","","value","37","33","6","12","3","1","2","6","2","0","0","2","0","4","1","","","0","","27","","31","5","0","0","0","0","0","1","","7","0","0","0","0","","0","","0","27","10","0","1","0","0","0","0","","soueh101","oneib801","thomh103","broww101","strot101","greej108","scotj106","coopt101","smitf107","smitf107","greej108","oneib801","thomh103","soueh101","broww101","scotj106","coopt101","strot101","","19470713","1","KAN05","BIR","w","regular","y","1947"
"KCM194707132","KCM","0","0","5","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","10","","value","37","28","6","9","2","0","1","","1","0","1","7","0","4","0","","","0","","21","","36","11","0","0","0","8","","2","0","4","0","0","0","2","0","0","","0","21","","3","0","0","0","0","0","","soueh101","oneib801","thomh103","broww101","strot101","scotj106","coopt101","taboe101","lamaj102","lamaj102","taboe101","oneib801","thomh103","soueh101","broww101","scotj106","coopt101","strot101","","19470713","2","KAN05","BIR","l","regular","y","1947"
"KCM194707140","KCM","3","0","3","0","1","0","0","2","2","","","","","","","","","","","","","","","","","","","","5","","value","40","36","11","14","6","1","1","10","0","0","0","4","0","2","0","","","0","","27","","46","14","0","0","1","10","","6","0","2","0","0","0","2","0","1","","0","27","14","2","2","0","0","0","1","","soueh101","oneib801","thomh103","broww101","scotj106","coopt101","smitf107","taboe101","johnc103","johnc103","taboe101","oneib801","thomh103","soueh101","broww101","scotj106","coopt101","smitf107","","19470714","0","KAN05","BIR","w","regular","y","1947"
"KCM194707201","KCM","0","0","0","3","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","value","","","6","6","","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19470720","1","CIN07","CAG","w","regular","","1947"
"KCM194707202","KCM","0","2","2","2","1","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","","","","","","","","","","","","","","","","21","","","4","","","","1","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","smith111","taboe101","","","","","","","","","19470720","2","CIN07","CAG","w","regular","","1947"
"CAG194707240","KCM","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","24","","","3","","","","2","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","smitf107","taboe101","","","","","","","","","19470724","0","CHI10","CAG","l","regular","","1947"
"CAG194707250","KCM","0","0","0","0","0","2","0","0","2","","","","","","","","","","","","","","","","","","","","4","","value","35","32","4","8","2","0","1","4","0","","1","2","","1","0","","","0","","27","","45","10","2","0","0","3","","8","","","0","0","0","1","","0","","0","27","13","2","1","0","0","0","0","","soueh101","coopt101","oneib801","strot101","scotj106","smitf107","taboe101","robec103","lamaj102","lamaj102","taboe101","oneib801","coopt101","soueh101","robec103","smitf107","scotj106","strot101","","19470725","0","EAU01","CAG","w","regular","y","1947"
"CAG194707280","KCM","0","0","0","4","2","4","2","0","0","","","","","","","","","","","","","","","","","","","","6","","value","45","38","12","16","3","2","0","7","1","","0","6","0","8","2","","1","0","","27","","46","7","1","0","0","5","","5","","10","3","0","0","0","","0","","1","27","10","4","0","0","1","0","0","","robec103","coopt101","oneib801","strot101","scotj106","renfc101","taboe101","lamaj102","richg102","richg102","taboe101","oneib801","coopt101","renfc101","robec103","lamaj102","scotj106","strot101","","19470728","0","STC01","CAG","w","regular","y","1947"
"CAG194707300","KCM","1","3","4","1","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","46","40","11","15","4","0","0","8","1","","0","5","0","2","0","","","0","","27","","43","9","1","0","0","6","5","5","","3","1","2","0","0","","2","","2","27","9","2","1","0","2","2","2","","robec103","renfc101","oneib801","strot101","scotj106","coopt101","taboe101","lamaj102","johnc103","johnc103","taboe101","oneib801","coopt101","renfc101","robec103","lamaj102","scotj106","strot101","","19470730","0","DES02","CAG","w","regular","y","1947"
"CAG194707310","KCM","0","0","0","3","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","6","","","","","","","","","","","","","","","","27","","","11","","","","2","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19470731","0","CHI10","CAG","w","regular","","1947"
"KCM194708020","KCM","1","1","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","35","32","5","9","1","0","0","3","1","","0","2","","5","0","","","0","","27","","33","5","1","0","0","1","1","1","","11","0","0","0","0","","1","","0","27","6","0","0","0","0","0","1","","robec103","soueh101","oneib801","strot101","scotj106","coopt101","taboe101","sandj102","richg102","richg102","taboe101","oneib801","robec103","soueh101","sandj102","coopt101","scotj106","strot101","","19470802","0","KAN05","HOM","w","exhibition","y","1947"
"KCM194708031","KCM","1","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","35","35","3","7","3","3","0","","0","","0","0","0","9","0","","","0","","27","","46","9","0","0","0","7","","9","0","3","1","0","0","0","0","2","","0","27","17","1","1","0","0","0","2","","robec103","soueh101","oneib801","strot101","scotj106","coopt101","taboe101","sandj102","collg101","collg101","taboe101","oneib801","robec103","soueh101","sandj102","coopt101","scotj106","strot101","","19470803","1","KAN05","HOM","l","exhibition","y","1947"
"KCM194708032","KCM","1","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","","value","26","25","3","7","2","0","0","","0","","0","1","","4","0","","","0","","21","","39","8","0","0","0","12","","9","0","6","0","0","0","1","0","3","","0","21","7","4","0","0","0","0","3","","robec103","soueh101","oneib801","strot101","scotj106","coopt101","taboe101","sandj102","scroj101","scroj101","taboe101","oneib801","robec103","soueh101","sandj102","coopt101","scotj106","strot101","","19470803","2","KAN05","HOM","l","exhibition","y","1947"
"KCM194708041","KCM","0","0","0","0","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","10","","value","44","41","3","10","0","0","0","3","1","0","0","2","0","","0","","","0","","33","","44","8","0","0","1","2","","6","","","0","0","0","0","","0","","0","33","","1","0","0","0","0","0","","robec103","soueh101","oneib801","strot101","scotj106","coopt101","taboe101","sandj102","smitf107","smitf107","taboe101","oneib801","robec103","soueh101","sandj102","coopt101","scotj106","strot101","","19470804","1","STL07","BIR","w","regular","y","1947"
"KCM194708042","KCM","2","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","30","28","4","9","0","0","0","","0","","0","2","","","0","","","0","","21","","32","11","0","0","0","5","","0","0","","0","0","0","0","","0","","0","21","","2","0","0","0","0","0","","robec103","soueh101","oneib801","strot101","scotj106","coopt101","taboe101","sandj102","smith111","smith111","taboe101","oneib801","robec103","soueh101","sandj102","coopt101","scotj106","strot101","","19470804","2","STL07","IN9","l","regular","y","1947"
"PH5194708072","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","34","31","0","6","1","0","0","0","0","","0","3","","8","1","","","0","","24","","35","9","0","0","0","5","","1","0","3","1","0","0","3","0","1","","0","24","9","1","0","0","0","0","1","","favot101","renfc101","soueh101","strot101","scotj106","taboe101","coopt101","sandj102","paigs101","paigs101","taboe101","favot101","renfc101","soueh101","sandj102","coopt101","scotj106","strot101","","19470807","2","PHI11","PH5","l","exhibition","y","1947"
"NY6194708080","KCM","0","0","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","","","","","","","","","","","","","","24","","","9","","","","8","","","","","","","","","","","","","24","","4","","0","","","","","","","","","","","","","","paigs101","taboe101","","","","","","","","","19470808","0","NYC16","NY6","l","exhibition","","1947"
"HOM194708090","KCM","3","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","3","","value","22","22","4","7","2","0","1","4","0","","0","0","","6","0","","","","","15","","24","7","1","1","0","5","","2","","4","0","","","0","","2","","","15","3","1","","","","","2","","robec103","soueh101","greej108","strot101","scotj106","taboe101","coopt101","sandj102","scroj101","scroj101","taboe101","strot101","robec103","soueh101","sandj102","greej108","scotj106","coopt101","","19470809","0","WIL04","HOM","l","exhibition","y","1947"
"HOM194708101","KCM","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","1","","1","","1","","","","","","","","","","24","","","5","","","","3","","","","","1","","","","1","","","","24","","2","","","","","","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19470810","1","WAS09","HOM","l","exhibition","","1947"
"HOM194708102","KCM","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","28","25","1","6","0","0","0","0","1","","1","1","","2","3","","","0","","18","","22","5","0","1","0","2","1","0","0","6","0","1","0","0","","0","","1","18","","1","1","0","1","1","0","","robec103","soueh101","oneib801","strot101","scotj106","favot101","taboe101","renfc101","paigs101","paigs101","taboe101","oneib801","robec103","soueh101","renfc101","favot101","scotj106","strot101","","19470810","2","WAS09","HOM","l","exhibition","y","1947"
"KCM194708171","KCM","0","1","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","8","","value","39","34","4","10","2","1","0","","2","","0","3","","4","0","","","0","","27","","50","15","0","0","0","8","","9","0","2","0","0","0","1","0","2","","0","27","14","2","1","0","0","0","2","","robec103","favot101","soueh101","oneib801","scotj106","coopt101","taboe101","sandj102","smitf107","smitf107","taboe101","oneib801","robec103","soueh101","sandj102","favot101","scotj106","coopt101","","19470817","1","KAN05","IN9","l","regular","y","1947"
"KCM194708172","KCM","0","3","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","27","25","5","9","1","2","0","","0","","0","2","","2","1","","","0","","21","","28","7","1","0","0","2","","1","","0","0","0","0","0","","0","","0","21","7","1","1","0","0","0","0","","robec103","soueh101","greej108","oneib801","scotj106","taboe101","renfc101","coopt101","lamaj102","lamaj102","taboe101","oneib801","renfc101","soueh101","robec103","greej108","scotj106","coopt101","","19470817","2","KAN05","IN9","w","regular","y","1947"
"KCM194708180","KCM","2","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","1","1","","3","","","","","","","","","","","","27","","","5","","","","1","1","3","","11","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","collg101","taboe101","","","","","","","","","19470818","0","SCI01","IN9","w","regular","","1947"
"KCM194708190","KCM","1","4","1","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","1","","","","","","","","","","","","","27","","","12","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19470819","0","CBI01","IN9","w","regular","","1947"
"KCM194708200","KCM","3","0","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","38","34","7","8","0","1","0","7","1","","0","3","","2","1","","","0","","27","","44","14","4","1","0","11","","3","0","3","1","0","0","1","","1","","0","27","13","3","2","0","0","0","1","","favot101","soueh101","greej108","oneib801","scotj106","taboe101","renfc101","coopt101","smith111","smith111","taboe101","oneib801","coopt101","soueh101","renfc101","greej108","scotj106","favot101","","19470820","0","STJ01","IN9","l","regular","y","1947"
"IN9194708210","KCM","3","0","0","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","7","","value","40","35","6","8","3","0","0","4","1","0","0","4","0","3","6","","","0","","27","","41","10","0","0","0","5","4","1","0","7","1","0","0","0","0","0","","0","27","","3","0","0","0","0","0","","favot101","soueh101","greej108","oneib801","scotj106","taboe101","renfc101","coopt101","lamaj102","lamaj102","taboe101","oneib801","coopt101","soueh101","renfc101","greej108","scotj106","favot101","","19470821","0","DCT02","IN9","w","regular","y","1947"
"CVB194708220","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","","","","","","","","","","","","","","","24","","","2","","","2","11","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470822","0","DAY03","CVB","l","regular","","1947"
"NY5194708242","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","0","0","","","","","","","","","","","","27","","","4","","","0","0","0","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","paigs101","greej108","","","","","","","","","19470824","2","NYC16","NY5","t","exhibition","","1947"
"PH5194708261","KCM","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","28","27","2","2","0","0","0","","0","","0","1","","","0","","","0","","18","","31","12","0","0","0","7","","2","0","","0","0","0","0","0","0","","0","18","10","2","0","0","0","0","0","","soueh101","renfc101","thomh103","broww101","oneib801","scotj106","greej108","coopt101","smith111","smith111","greej108","oneib801","thomh103","soueh101","renfc101","scotj106","broww101","coopt101","","19470826","1","PHI11","PH5","l","exhibition","y","1947"
"KCM194708280","KCM","0","0","4","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","33","29","6","10","3","1","1","","1","0","0","3","0","4","7","","","0","","27","","29","3","0","0","0","0","0","1","","4","0","0","0","0","","0","","0","27","17","0","1","0","0","0","0","","soueh101","renfc101","thomh103","broww101","oneib801","scotj106","taboe101","coopt101","lamaj102","lamaj102","taboe101","oneib801","thomh103","soueh101","renfc101","scotj106","broww101","coopt101","","19470828","0","STL07","MEM","w","regular","y","1947"
"KCM194709141","KCM","2","0","0","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","39","34","6","8","1","1","1","6","0","","0","5","","5","0","","","0","","27","","50","10","0","0","0","10","","9","0","5","1","0","0","0","0","3","","0","27","15","3","1","0","0","0","3","","robec103","soueh101","thomh103","broww101","oneib801","scotj106","taboe101","coopt101","collg101","collg101","taboe101","oneib801","thomh103","soueh101","robec103","scotj106","broww101","coopt101","","19470914","1","KAN05","MEM","l","regular","y","1947"
"KCM194709142","KCM","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","6","","value","22","18","1","3","0","1","0","1","0","","0","4","","2","0","","","0","","15","","25","6","1","1","0","5","","2","","3","1","0","0","1","","0","","0","15","6","1","0","0","0","0","0","","soueh101","renfc101","thomh103","oneib801","scotj106","greej108","taboe101","coopt101","lamaj102","lamaj102","taboe101","oneib801","thomh103","soueh101","renfc101","greej108","scotj106","coopt101","","19470914","2","KAN05","MEM","l","regular","y","1947"
"IN9194709170","KCM","0","0","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","6","1","","","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","richg102","greej108","","","","","","","","","19470917","0","IND10","IN9","w","exhibition","","1947"
"KCM194709180","KCM","0","0","2","1","0","14","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","17","17","","","","","","","","1","","","","","","","","27","","","13","","","","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19470918","0","DAV02","IN9","w","exhibition","","1947"
"KCM194709211","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","","","","","","","","","","","","","","","27","","","14","","","","12","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470921","1","ARN01","IN9","l","exhibition","","1947"
"KCM194709212","KCM","0","1","0","0","1","2","0","1","","","","","","","","","","","","","","","","","","","","","8","","value","37","31","5","7","0","0","2","4","1","0","1","4","0","8","3","","","0","","27","","38","7","0","1","0","2","1","7","","8","0","0","0","0","","0","","0","27","12","3","2","0","0","0","0","","robec103","renfc101","soueh101","oneib801","broww101","scotj106","taboe101","coopt101","richg102","richg102","taboe101","oneib801","renfc101","soueh101","robec103","scotj106","broww101","coopt101","","19470921","2","CBI01","IN9","w","exhibition","y","1947"
"IN9194709220","KCM","1","2","1","5","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","47","44","10","18","3","0","1","9","0","0","0","3","0","4","2","","","0","","27","","40","7","1","0","1","4","1","4","","13","0","1","0","0","","1","","1","27","5","3","0","0","1","1","1","","robec103","renfc101","soueh101","oneib801","broww101","scotj106","greej108","coopt101","collg101","collg101","greej108","oneib801","renfc101","soueh101","robec103","scotj106","broww101","coopt101","","19470922","0","NFN01","IN9","w","exhibition","y","1947"
"KCM194709230","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470923","0","OXF01","IN9","w","exhibition","","1947"
"IN9194709240","KCM","0","0","2","4","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","4","","value","39","36","8","10","2","0","0","8","1","","2","0","0","4","2","","","0","","27","","37","8","1","1","0","5","","1","","2","0","0","0","1","","1","","0","27","14","4","1","0","0","0","1","","robec103","renfc101","soueh101","broww101","scotj106","greej108","coopt101","smitf107","lamaj102","lamaj102","greej108","coopt101","renfc101","soueh101","robec103","broww101","scotj106","smitf107","","19470924","0","LIN01","IN9","w","exhibition","y","1947"
"KCM194709250","KCM","0","0","1","0","0","3","0","4","0","","","","","","","","","","","","","","","","","","","","11","","value","46","37","8","11","2","2","0","6","2","0","0","7","0","4","0","","","0","","27","","43","10","4","0","1","9","","5","","6","0","0","0","1","","0","","0","27","11","0","0","0","0","0","0","","robec103","renfc101","soueh101","broww101","scotj106","lamaj102","taboe101","coopt101","johnc103","johnc103","taboe101","coopt101","renfc101","soueh101","robec103","broww101","scotj106","lamaj102","","19470925","0","KAN05","IN9","l","exhibition","y","1947"
"KCM194709260","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470926","0","MUS01","IN9","l","exhibition","","1947"
"KCM194709281","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","1","","","1","","","","","","","","","","","","","27","","","1","","","1","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470928","1","SAT01","IN9","l","exhibition","","1947"
"KCM194709282","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","21","","","","","","","10","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470928","2","SAT01","IN9","l","exhibition","","1947"
"IN9194709290","KCM","0","1","1","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","1","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","collg101","taboe101","","","","","","","","","19470929","0","AUS01","IN9","w","exhibition","","1947"
"KCM194709300","KCM","0","5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","1","1","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470930","0","WAC01","IN9","l","exhibition","","1947"
