"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"IN9194707170","IN9","1","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","","","","","","","","","","","","","","","27","","","11","1","","1","6","6","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19470717","0","IND10","CAG","l","regular","","1947"
"IN9194707220","IN9","0","1","0","4","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","7","15","1","","","4","","","","","","","","","","","","27","","","7","","","1","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","willj112","","","","","","","","","","19470722","0","IND10","HOM","w","exhibition","","1947"
"IN9194707260","IN9","0","0","1","2","4","2","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","11","12","","","","","","","","","","","","","","","","27","","","14","","","","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","godim101","piggl101","","","","","","","","","19470726","0","IND10","MEM","w","regular","","1947"
"MEM194707270","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","14","11","","","","","","","","","","","","","","","","27","","","3","","","0","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","guilj101","","","","","","","","","","19470727","0","LOU05","MEM","w","exhibition","","1947"
"MEM194707270","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","14","11","","1","1","","","","","","","","","","","","","27","","","3","","","0","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","guilj101","","","","","","","","","","19470727","0","LOU05","MEM","w","exhibition","","1947"
"MEM194707290","IN9","0","0","0","2","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","26","","","10","","","","5","","","","","","","","","","","","","26","","0","","","","","","","","","","","","","","","","howac102","haywb102","","","","","","","","","19470729","0","MEM02","MEM","l","regular","","1947"
"MEM194707290","IN9","0","0","0","2","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","lower","","","4","9","","","","","","","","","","","","","","","","25","","","10","","","1","5","","","","","","","","","","","","","25","","0","","","","","","","","","","","","","","","","howac102","haywb102","","","","","","","","","19470729","0","MEM02","MEM","l","regular","","1947"
"MEM194707290","IN9","0","0","0","2","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","upper","","","4","9","","","","","","","","","","","","","","","","24","","","10","","","1","5","","","","","","","","","","","","","24","","0","","","","","","","","","","","","","","","","howac102","haywb102","","","","","","","","","19470729","0","MEM02","MEM","l","regular","","1947"
"MEM194707300","IN9","1","0","1","4","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","1","","","","","","","","","","","","","27","","","7","","","","6","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","henrp101","piggl101","","","","","","","","","19470730","0","GRE01","MEM","w","regular","","1947"
"MEM194707300","IN9","1","0","1","4","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","lower","","","9","13","","","1","2","","","","","","","","","","","","27","","","7","","","","6","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","henrp101","piggl101","","","","","","","","","19470730","0","GRE01","MEM","w","regular","","1947"
"MEM194707310","IN9","0","2","0","0","2","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19470731","0","LRK02","MEM","w","regular","","1947"
"MEM194707310","IN9","0","2","0","0","2","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","lower","","","6","9","1","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19470731","0","LRK02","MEM","w","regular","","1947"
"MEM194708010","IN9","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","24","","","11","","","","8","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","godim101","piggl101","","","","","","","","","19470801","0","MEM02","MEM","l","regular","","1947"
"MEM194708010","IN9","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","","2","5","","","","","","","","","","","","","","","","","","","11","","1","","8","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","godim101","piggl101","","","","","","","","","19470801","0","MEM02","MEM","l","regular","","1947"
"BIR194708031","IN9","0","1","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","12","","","","","","","","","","","","","","","","24","","","13","","","","6","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","guilj101","haywb102","","","","","","","","","19470803","1","BIR01","BIR","l","regular","","1947"
"BIR194708032","IN9","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","4","","","","","","","","","","","","","","","","12","","","5","","","","6","","","","","","","","","","","","","12","","4","","0","","","","","","","","","","","","","","colzj101","haywb102","","","","","","","","","19470803","2","BIR01","BIR","l","regular","","1947"
"KCM194708042","IN9","0","0","0","0","0","3","2","","","","","","","","","","","","","","","","","","","","","","5","","value","31","31","5","11","0","0","0","","0","","0","0","0","","0","","","0","","21","","30","9","0","0","0","4","","2","","","0","0","0","0","","0","","0","21","","3","0","0","0","0","0","","merch101","drakr101","aberr101","neilr101","tatug101","hairs101","ferrc102","haywb102","willj112","willj112","haywb102","tatug101","neilr101","hairs101","ferrc102","aberr101","drakr101","merch101","","19470804","2","STL07","KCM","w","regular","y","1947"
"BIR194708050","IN9","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","24","","","17","","","","11","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","howac102","haywb102","","","","","","","","","19470805","0","MEM02","BIR","l","regular","","1947"
"BIR194708070","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","26","","","1","","","1","7","","","","","","","","","","","","","26","","0","","0","","","","","","","","","","","","","","godim101","","","","","","","","","","19470807","0","KNO01","BIR","l","regular","","1947"
"KCM194708171","IN9","0","0","2","0","0","2","4","0","0","","","","","","","","","","","","","","","","","","","","15","","value","50","40","8","15","4","0","0","","1","0","0","9","0","2","2","","","0","","27","","39","10","2","1","0","4","","3","","4","0","0","0","2","","0","","0","27","13","2","1","0","0","0","0","","merch101","drakr101","neilr101","aberr101","tatug101","hairs101","ferrc102","haywb102","willj112","willj112","haywb102","tatug101","neilr101","hairs101","ferrc102","aberr101","drakr101","merch101","","19470817","1","KAN05","KCM","w","regular","y","1947"
"KCM194708172","IN9","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","28","27","2","7","1","0","0","","0","","0","1","","0","0","","","0","","18","","27","9","1","2","0","5","","2","","2","0","0","0","0","","1","","0","18","10","2","1","0","0","0","1","","ferrc102","villv101","neilr101","aberr101","tatug101","hairs101","piggl101","drakr101","henrp101","henrp101","piggl101","tatug101","neilr101","hairs101","ferrc102","aberr101","drakr101","villv101","","19470817","2","KAN05","KCM","l","regular","y","1947"
"KCM194708180","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","3","","11","","","","","","24","","","10","1","1","","4","2","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","colzj101","haywb102","","","","","","","","","19470818","0","SCI01","KCM","l","regular","","1947"
"KCM194708190","IN9","0","0","0","4","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","12","","","","","","","","","","","","","","","","24","","","13","","","1","9","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","godim101","haywb102","","","","","","","","","19470819","0","CBI01","KCM","l","regular","","1947"
"KCM194708200","IN9","0","5","0","0","0","0","1","1","4","","","","","","","","","","","","","","","","","","","","6","","value","44","39","11","14","4","1","0","9","1","","1","3","0","3","1","","","0","","27","","38","8","0","1","0","7","","3","","2","0","0","0","1","","1","","0","27","","2","1","0","0","0","1","","drakr101","merch101","neilr101","aberr101","tatug101","hairs101","ferrc102","haywb102","willj112","willj112","haywb102","tatug101","neilr101","hairs101","ferrc102","aberr101","drakr101","merch101","","19470820","0","STJ01","KCM","w","regular","y","1947"
"IN9194708210","IN9","0","2","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","9","","value","41","39","5","10","2","0","0","5","0","0","1","1","0","7","0","","","0","","27","","40","8","0","0","0","6","","4","0","3","0","0","0","1","0","6","","0","27","","3","1","0","0","0","6","","ferrc102","villv101","neilr101","aberr101","hairs101","drakr101","haywb102","merch101","quint103","quint103","haywb102","merch101","neilr101","hairs101","ferrc102","aberr101","drakr101","villv101","","19470821","0","DCT02","KCM","l","regular","y","1947"
"IN9194708230","IN9","0","0","4","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","","","","","","","","","","","","","","27","","","13","","","","6","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19470823","0","IND10","MEM","w","regular","","1947"
"IN9194708241","IN9","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","27","","","7","","","","2","2","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","colzj101","haywb102","","","","","","","","","19470824","1","IND10","MEM","l","regular","","1947"
"IN9194708242","IN9","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","1","1","","0","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","guilj101","piggl101","","","","","","","","","19470824","2","IND10","MEM","l","regular","","1947"
"PH5194708262","IN9","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","","value","39","38","2","10","0","0","0","","0","0","0","1","0","","0","","","0","","24","","42","9","0","0","0","5","4","6","0","","0","0","0","1","0","1","","0","24","15","0","0","0","0","0","1","","ferrc102","villv101","neilr101","aberr101","tatug101","hairs101","drakr101","merch101","henrp101","henrp101","hairs101","tatug101","neilr101","villv101","ferrc102","aberr101","drakr101","merch101","","19470826","2","PHI11","PH5","l","exhibition","y","1947"
"NY5194708270","IN9","0","2","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","","2","","","","","","","","","","","","27","","","7","","","1","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","willj112","haywb102","","","","","","","","","19470827","0","NYC16","NY5","w","exhibition","","1947"
"HOM194708281","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470828","1","WAS09","HOM","l","exhibition","","1947"
"CAG194708311","IN9","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","10","","","","","","","","","","","","","","","","24","","","13","","","","10","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","colzj101","piggl101","","","","","","","","","19470831","1","CHI10","CAG","l","regular","","1947"
"CAG194708312","IN9","4","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","13","","1","","","","","","","","","","","","","","18","","","11","","","","7","","5","","","","","","","1","","","","18","","2","","0","","","","","","","","","","","","","","willj112","haywb102","","","","","","","","","19470831","2","CHI10","CAG","l","regular","","1947"
"CAG194709011","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","","","","","","","","","","","","","","","","24","","","14","2","1","1","10","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","henrp101","piggl101","","","","","","","","","19470901","1","CHI10","CAG","l","regular","","1947"
"CAG194709012","IN9","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","1","","","","","","","","","","","","18","","","4","","","","2","1","2","","","","1","","","","","","1","18","","1","","0","1","1","","","","","","","","","","","","guilj101","haywb102","","","","","","","","","19470901","2","CHI10","CAG","l","regular","","1947"
"CAG194709020","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","16","16","","1","1","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","merch101","","","","","","","","","","19470902","0","MIL03","CAG","w","regular","","1947"
"IN9194709030","IN9","","","","3","","","","2","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","","","","","","","","","","","","","","27","","","10","","","","8","","1","","","1","","","","","","","","27","","5","","0","","","","","","","","","","","","","","","","","","","","","","","","19470903","0","KOK02","CAG","l","regular","","1947"
"CAG194709050","IN9","0","0","1","0","0","6","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","42","35","7","11","2","0","0","4","2","","0","5","","6","1","","","0","","27","","38","9","0","1","0","5","","1","","3","1","0","0","0","","1","","0","27","","4","0","0","0","0","1","","drakr101","merch101","neilr101","hairs101","tatug101","aberr101","piggl101","villv101","vazqa101","vazqa101","piggl101","tatug101","villv101","hairs101","neilr101","aberr101","drakr101","merch101","","19470905","0","DCT02","CAG","w","regular","y","1947"
"MEM194709071","IN9","0","0","0","4","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","13","","","","","","","","","","","","","","","","21","","","10","","","","4","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19470907","1","MEM02","MEM","w","regular","","1947"
"MEM194709072","IN9","1","0","0","0","1","0","5","4","3","","","","","","","","","","","","","","","","","","","","","","value","","","14","12","","","","","","","","","","","","","","","","27","","","3","","","","1","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","bennj102","piggl101","","","","","","","","","19470907","2","MEM02","MEM","w","regular","","1947"
"MEM194709100","IN9","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","value","","","6","17","","","","","","","","","","","","","","","","45","","","12","","","","6","","","","","","","","","","","","","45","","1","","","","","","","","","","","","","","","","henrp101","piggl101","","","","","","","","","19470910","0","LRK02","MEM","t","regular","","1947"
"MEM194709110","IN9","0","3","1","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","","value","","","8","14","","","1","","","","","","","","","","","","","27","","","15","","","","7","7","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","willj112","piggl101","","","","","","","","","19470911","0","LRK02","MEM","w","regular","","1947"
"MEM194709120","IN9","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","29","","","8","","","","2","2","","","","","","","","","","","","29","","0","","","","","","","","","","","","","","","","guilj101","haywb102","","","","","","","","","19470912","0","MEM02","MEM","l","regular","","1947"
"MEM194709120","IN9","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","","1","6","","","","","","","","","","","","","","","","28","","","8","","","","2","2","","","","","","","","","","","","28","","0","","","","","","","","","","","","","","","","guilj101","haywb102","","","","","","","","","19470912","0","MEM02","MEM","l","regular","","1947"
"MEM194709120","IN9","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","","1","6","","","","","","","","","","","","","","","","27","","","8","","","","2","2","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","guilj101","haywb102","","","","","","","","","19470912","0","MEM02","MEM","l","regular","","1947"
"IN9194709170","IN9","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","27","","","6","1","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","bennj102","haywb102","","","","","","","","","19470917","0","IND10","KCM","l","exhibition","","1947"
"KCM194709180","IN9","0","0","5","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","13","","","","","","","","","","","","","","","","24","","","17","","","","17","","1","","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","willj112","piggl101","","","","","","","","","19470918","0","DAV02","KCM","l","exhibition","","1947"
"KCM194709211","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","14","","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470921","1","ARN01","KCM","w","exhibition","","1947"
"KCM194709212","IN9","0","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","9","","value","38","31","2","7","0","1","0","2","0","","0","7","","8","0","","","0","","24","","37","7","0","0","2","5","3","4","0","8","1","0","0","1","0","3","","0","24","12","4","0","0","0","0","3","","drakr101","brews101","neilr101","hairs101","tatug101","aberr101","merch101","haywb102","colzj101","colzj101","haywb102","tatug101","neilr101","hairs101","brews101","aberr101","drakr101","merch101","","19470921","2","CBI01","KCM","l","exhibition","y","1947"
"IN9194709220","IN9","0","0","0","0","1","1","2","0","0","","","","","","","","","","","","","","","","","","","","9","","value","40","36","4","7","1","0","1","3","0","","0","4","","13","1","","","0","","27","","47","18","0","0","1","10","8","3","0","4","0","0","0","0","0","2","","0","27","9","2","2","0","0","0","2","","merch101","brews101","neilr101","hairs101","tatug101","aberr101","piggl101","villv101","vazqa101","vazqa101","piggl101","tatug101","neilr101","hairs101","brews101","aberr101","merch101","villv101","","19470922","0","NFN01","KCM","l","exhibition","y","1947"
"KCM194709230","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470923","0","OXF01","KCM","l","exhibition","","1947"
"IN9194709240","IN9","0","1","0","1","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","","value","37","35","5","8","1","1","0","3","1","","0","1","","2","1","","","0","","27","","39","10","2","0","0","8","","0","0","4","2","0","0","1","","2","","0","27","12","4","1","0","0","0","2","","drakr101","merch101","neilr101","hairs101","tatug101","aberr101","brews101","villv101","godim101","godim101","hairs101","tatug101","neilr101","villv101","brews101","aberr101","drakr101","merch101","","19470924","0","LIN01","KCM","l","exhibition","y","1947"
"KCM194709250","IN9","1","0","0","5","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","7","","value","43","37","9","10","4","0","1","7","1","","0","5","","6","0","","","0","","27","","46","11","0","0","0","8","","7","0","4","0","0","0","2","0","0","","0","27","10","2","0","0","0","0","0","","drakr101","merch101","neilr101","hairs101","tatug101","aberr101","brews101","villv101","colzj101","colzj101","hairs101","tatug101","neilr101","villv101","brews101","aberr101","drakr101","merch101","","19470925","0","KAN05","KCM","w","exhibition","y","1947"
"KCM194709260","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470926","0","MUS01","KCM","w","exhibition","","1947"
"KCM194709281","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","1","","","1","","","","","","","","","","","","","27","","","1","","","1","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470928","1","SAT01","KCM","w","exhibition","","1947"
"KCM194709282","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","21","","","","","","","9","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470928","2","SAT01","KCM","w","exhibition","","1947"
"IN9194709290","IN9","0","0","0","1","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","27","","","8","","1","","4","","","","","","","","","","","","","27","","6","","0","","","","","","","","","","","","","","willj112","hairs101","","","","","","","","","19470929","0","AUS01","KCM","l","exhibition","","1947"
"KCM194709300","IN9","0","0","5","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","1","1","","","3","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470930","0","WAC01","KCM","w","exhibition","","1947"
