"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194907032","BIR","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","8","","value","31","26","2","8","1","0","0","2","0","","","5","","2","0","","","","","21","","44","16","4","0","2","14","","8","","4","","0","","2","","1","0","1","21","7","3","0","0","1","0","1","0","burgj101","steee102","maysw101","davip102","robin102","baylh101","branl101","bassp101","evanf101","evanf101","bassp101","davip102","branl101","baylh101","burgj101","robin102","maysw101","steee102","","19490703","2","BIR01","MEM","l","regular","y","1949"
"BIR194907041","BIR","","","","","","","","","x","","","","","","","","","","","","","","","","","","","","","","value","","","11","15","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490704","1","BIR01","MEM","w","regular","","1949"
"BIR194907042","BIR","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490704","2","BIR01","MEM","w","regular","","1949"
"MEM194907050","BIR","0","1","0","2","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","","","","","","","","","","","","","","24","","","9","","","","6","","","","","","","","","","","","","24","","5","","","","","","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19490705","0","MEM02","MEM","l","regular","","1949"
"MEM194907060","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","","","","2","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490706","0","MEM02","MEM","w","regular","","1949"
"MEM194907090","BIR","0","0","6","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","","value","45","39","9","13","1","0","1","8","3","0","0","3","0","3","2","0","1","0","4","27","0","42","9","0","0","3","6","5","6","0","7","0","1","0","0","0","0","0","0","27","11","2","2","0","0","1","0","0","burgj101","steee102","maysw101","bassp101","robin102","baylh101","branl101","britj104","evanf101","evanf101","bassp101","britj104","branl101","baylh101","burgj101","robin102","maysw101","steee102","","19490709","0","GRE02","MEM","w","regular","y","1949"
"BIR194907100","BIR","1","2","0","0","2","0","4","2","1","1","","","","","","","","","","","","","","","","","","","15","","value","57","45","13","17","2","0","1","11","2","0","1","9","0","3","0","0","0","0","1","30","0","55","19","5","0","1","12","8","6","0","4","0","0","0","2","0","0","1","0","30","11","4","1","0","0","0","0","1","burgj101","steee102","maysw101","davip102","robin102","baylh101","branl101","bellh102","greab101","greab101","bellh102","davip102","branl101","baylh101","burgj101","robin102","maysw101","steee102","","19490710","0","BIR01","PH5","w","regular","y","1949"
"BIR194907140","BIR","","2","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490714","0","TUS01","PH5","w","exhibition","","1949"
"BIR194907171","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","0","0","","","","0","","","","","","","","27","","","","1","","0","2","","1","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","wills104","","","","","","","","","","19490717","1","NOL01","PH5","l","regular","","1949"
"BIR194907171","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","0","","","","0","0","","","","","","","","","","","","","","","2","1","","","","","1","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","wills104","","","","","","","","","","19490717","1","NOL01","PH5","l","regular","","1949"
"BIR194907172","BIR","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","greab101","","","","","","","","","","19490717","2","NOL01","PH5","w","regular","","1949"
"BIR194907190","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490719","0","MNL01","PH5","w","regular","","1949"
"MEM194907241","BIR","0","0","1","0","0","1","0","1","2","","","","","","","","","","","","","","","","","","","","","","value","","","5","12","","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","wills104","bassp101","","","","","","","","","19490724","1","MEM02","MEM","w","regular","","1949"
"MEM194907242","BIR","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","1","","","","","","","","","","","","","","18","","","7","","1","","6","","","","","","","","","","","","","18","","0","","","","","","","","","","","","","","","","greab101","bellh102","","","","","","","","","19490724","2","MEM02","MEM","l","regular","","1949"
"MEM194907250","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","24","","","","","","3","6","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490725","0","COL07","MEM","l","regular","","1949"
"BIR194907260","BIR","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","1","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490726","0","JAC01","MEM","l","regular","","1949"
"BIR194907270","BIR","1","0","0","1","1","0","0","2","1","","","","","","","","","","","","","","","","","","","","16","","value","48","39","6","16","1","2","0","6","2","0","1","6","0","5","1","0","1","0","0","27","0","32","6","0","0","2","5","5","2","0","5","0","1","0","1","0","0","2","0","27","11","0","0","0","0","1","0","2","burgj101","britj104","maysw101","steee102","davip102","robin102","scotj107","bassp101","perra101","perra101","bassp101","scotj107","davip102","britj104","burgj101","robin102","maysw101","steee102","","19490727","0","BIR01","MEM","w","regular","y","1949"
"MEM194907280","BIR","5","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","24","","","18","","","","10","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490728","0","MEM02","MEM","l","regular","","1949"
"MEM194907290","BIR","2","1","0","1","3","3","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","10","","","","","","","","","","","","","","","","27","","","10","","","","9","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","barnu102","bassp101","","","","","","","","","19490729","0","LRK02","MEM","w","regular","","1949"
"BIR194907300","BIR","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","27","","","13","","","","7","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","","","","","","","","","","","19490730","0","BIR01","BLG","l","regular","","1949"
"BIR194907311","BIR","0","4","0","0","0","3","0","0","x","","","","","","","","","","","","","","","","","","","","-31","","value","0","","7","12","5","0","2","","","","","","","","","","","","","27","","0","7","0","0","0","3","0","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","perra101","bassp101","scotj107","davip102","","","","","","","19490731","1","BIR01","BLG","w","regular","","1949"
"BIR194907312","BIR","1","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","4","1","1","0","","","","","","","","","","","","","24","","","10","0","0","1","4","","","","","","0","","","","0","1","0","24","0","1","0","0","0","0","0","1","","","","","","","","","","poweb103","bellh102","","davip102","","","","","","","19490731","2","BIR01","BLG","l","regular","","1949"
"BIR194907312","BIR","1","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","","3","4","1","1","0","","","","","","","","","","","","","24","","","10","","","1","4","","","","1","","","","","","","","","24","0","1","0","0","0","0","0","1","","","","","","","","","","poweb103","bellh102","","davip102","","","","","","","19490731","2","BIR01","BLG","l","regular","","1949"
"BIR194908010","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490801","0","MEM02","BLG","l","regular","","1949"
"BIR194908020","BIR","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","30","","","","","","","3","","","","","","","","","","","","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490802","0","GRE01","BLG","w","regular","","1949"
"BIR194908030","BIR","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","30","","","","","","","5","","","","","","","","","","","","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490803","0","COL07","BLG","w","regular","","1949"
"BIR194908050","BIR","1","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","2","0","0","0","","","","","6","","","","","","","","27","","","9","","","","3","3","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","wills104","bassp101","","","","","","maysw101","","","19490805","0","BIR01","BLG","l","regular","","1949"
"BLG194908071","BIR","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","","value","37","33","2","7","0","1","0","2","0","0","0","4","0","3","0","0","0","0","0","24","0","32","9","1","0","0","4","4","2","0","1","0","0","0","0","0","0","1","0","24","13","0","2","0","0","0","0","1","burgj101","britj104","maysw101","steee102","davip102","baylh101","scotj107","bassp101","perra101","perra101","bassp101","britj104","davip102","baylh101","burgj101","scotj107","maysw101","steee102","","19490807","1","BAL14","BLG","l","regular","y","1949"
"BLG194908072","BIR","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","11","","value","35","29","3","8","2","0","0","3","0","0","0","6","0","0","0","0","0","0","0","18","0","28","7","1","1","0","4","4","1","0","6","0","0","0","1","0","0","0","0","18","4","1","0","0","0","0","0","0","burgj101","britj104","maysw101","steee102","davip102","perra101","scotj107","bellh102","greab101","greab101","bellh102","perra101","davip102","britj104","burgj101","scotj107","maysw101","steee102","","19490807","2","BAL14","BLG","l","regular","y","1949"
"BIR194908141","BIR","3","2","0","0","3","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","","","","","","","","","","","","","","27","","","11","","","2","7","","","","","","","","","","","","","27","","5","","","","","","","","","","","","","","","","wills104","bassp101","","","","","","","","","19490814","1","BIR01","CAG","w","exhibition","","1949"
"BIR194908142","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","","","","","","","","","","","","","21","","","8","","","","7","","","","","","","","","","","","","21","","2","","","","","","","","","","","","","","","","evanf101","bassp101","","","","","","","","","19490814","2","BIR01","CAG","l","exhibition","","1949"
"BIR194908160","BIR","0","3","0","0","0","0","0","1","x","","","","","","","","","","","","","","","","","","","","","","value","","","4","5","","","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","poweb103","","","","","","","","","","19490816","0","COL06","CAG","w","regular","","1949"
"BIR194908170","BIR","0","0","0","0","0","2","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","greab101","bassp101","","","","","","","","","19490817","0","BIR01","CAG","l","regular","","1949"
"BIR194908180","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490818","0","DCA01","CAG","l","regular","","1949"
"BIR194908200","BIR","0","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","27","","","8","","","1","7","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19490820","0","BIR01","KCM","l","regular","","1949"
"BIR194908211","BIR","0","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","2","","","","","","","","","","","","","","","27","","","6","1","","","4","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","greab101","bellh102","","","","","","","","","19490821","1","BIR01","KCM","l","regular","","1949"
"BIR194908212","BIR","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","0","0","0","","","","","","","","","","","","","21","","","6","1","0","0","3","","","","","","","","","","2","","","21","","2","","","","","2","","","","","","","","","","","wills104","bassp101","","","","","","","","","19490821","2","BIR01","KCM","l","regular","","1949"
"BIR194908220","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","1","1","1","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","evanf101","","","","","","","","","","19490822","0","MEM02","KCM","w","regular","","1949"
"BIR194908240","BIR","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","value","","","3","13","","","","","","","","4","","7","","","","","","45","","","11","","","","2","","3","","9","","","","","","","","","45","","1","","","","","","","","","","","","","","","","","","","","","","","","","","19490824","0","MTG01","KCM","w","regular","","1949"
"BIR194908260","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","2","7","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490826","0","DCA01","KCM","l","regular","","1949"
"BIR194908280","BIR","0","1","0","1","0","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","0","1","0","1","","","","2","","","2","","","","","27","","","5","1","0","0","1","","","","4","","","","","","","","","27","","0","","","","","","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19490828","0","BIR01","IN9","w","regular","","1949"
"BIR194908290","BIR","0","0","0","5","1","0","1","4","1","","","","","","","","","","","","","","","","","","","","","","value","","","12","15","5","3","0","","","","","","","","","","","","","27","","","21","0","0","0","13","","","","","","","","","","","","","27","","5","","","","","","","","","","","","","","","","lillr101","bellh102","","","","","","","","","19490829","0","BIR01","IN9","l","regular","","1949"
"MEM194909041","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","wills104","","","","","","","","","","19490904","1","MEM02","MEM","w","regular","","1949"
"MEM194909042","BIR","0","4","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","2","7","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","carts102","","","","","","","","","","19490904","2","MEM02","MEM","w","regular","","1949"
"MEM194909051","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","0","0","","","","","","","","","","","","24","","","6","1","","0","1","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","poweb101","","","","","","","","","","19490905","1","MEM02","MEM","l","regular","","1949"
"MEM194909052","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490905","2","HEL01","MEM","l","regular","","1949"
"BIR194909181","BIR","1","2","8","0","1","0","2","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","14","17","","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","wills104","bassp101","","","","","","","","","19490918","1","BIR01","LCB","w","exhibition","","1949"
"BIR194909182","BIR","3","0","0","0","0","3","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","","","","","","","","","","","","","","21","","","9","","","","3","3","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19490918","2","BIR01","LCB","w","exhibition","","1949"
"BIR194909200","BIR","0","0","0","0","1","0","2","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","3","8","","","","","","","","","","","","","","","","27","","","5","","","1","2","2","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","greab101","bellh102","","","","","","","","","19490920","0","MTG01","LCB","w","exhibition","","1949"
"BIR194909210","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490921","0","DCA01","LCB","l","exhibition","","1949"
"BIR194909230","BIR","4","0","2","0","0","1","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","7","8","3","","1","","","","","","","","","","","","","27","","","7","6","","","1","","","","9","","","","","","","","","27","","0","","","","","","","","","","","","","","","","carts102","bassp101","","","","","","","","","19490923","0","BIR01","LCB","w","exhibition","","1949"
"BIR194909251","BIR","1","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19490925","1","BIR01","MEM","l","exhibition","","1949"
"BIR194909252","BIR","0","0","6","2","0","0","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","12","","","","","","","","","","","","","","","","21","","","4","","","","1","","","","","","","","","","","","","21","","2","","","","","","","","","","","","","","","","greab101","bellh102","","","","","","","","","19490925","2","BIR01","MEM","w","exhibition","","1949"
"BIR194909280","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490928","0","MTG01","MEM","l","exhibition","","1949"
"BIR194909290","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490929","0","MTG01","MEM","w","exhibition","","1949"
"BIR194910021","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19491002","1","BIR01","IN9","l","exhibition","","1949"
"BIR194910022","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","15","","","","","","","2","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","19491002","2","BIR01","IN9","t","exhibition","","1949"
