"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CVB194805260","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","2","8","","","","","","","","","","","","","","","27","","","9","","","1","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","greej108","","","","","","","","","19480526","0","LRK02","MEM","L","regular","","1948"
"CVB194805260","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","lower","","2","8","","","","","","","","","","","","","","","27","","","9","","","1","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","greej108","","","","","","","","","19480526","0","LRK02","MEM","L","regular","","1948"
"CVB194805260","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","upper","","2","8","","","","","","","","","","","","","","","27","","","9","","","1","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","greej108","","","","","","","","","19480526","0","LRK02","MEM","L","regular","","1948"
"CVB194805280","CVB","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","value","","3","1","1","","","3","","","","","","","","","","","27","","","3","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","jones105","","","","","","","","","","19480528","0","DAY03","CAG","W","regular","","1948"
"CVB194805280","CVB","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","lower","","3","1","1","","","3","","","","","","","","","","","27","","","3","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","jones105","","","","","","","","","","19480528","0","DAY03","CAG","W","regular","","1948"
"CVB194805280","CVB","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","upper","","3","1","1","","","3","","","","","","","","","","","27","","","3","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","jones105","","","","","","","","","","19480528","0","DAY03","CAG","W","regular","","1948"
"CVB194805301","CVB","3","0","0","0","1","1","1","2","1","","","","","","","","","","","","","","","","","","","","9","value","40","9","11","1","1","1","6","0","","0","3","","","0","","","","27","","45","14","","","1","8","5","3","","1","0","0","0","1","","27","12","5","2","0","0","jeths101","warea101","kelll101","smita102","gracw101","longb101","presh101","harrt102","clarw103","clarw103","harrt102","warea101","longb101","kelll101","presh101","smita102","jeths101","gracw101","","19480530","1","CLE06","CAG","W","regular","y","1948"
"CVB194805301","CVB","3","0","0","0","1","1","1","2","1","","","","","","","","","","","","","","","","","","","","9","lower","40","9","11","1","1","1","6","0","","0","","","","0","","","","27","","36","14","","","1","8","5","3","","1","0","0","0","1","","27","12","5","2","0","0","jeths101","warea101","kelll101","smita102","gracw101","longb101","presh101","harrt102","clarw103","clarw103","harrt102","warea101","longb101","kelll101","presh101","smita102","jeths101","gracw101","","19480530","1","CLE06","CAG","W","regular","y","1948"
"CVB194805301","CVB","3","0","0","0","1","1","1","2","1","","","","","","","","","","","","","","","","","","","","9","upper","40","9","11","1","1","1","8","0","","0","","","","0","","","","27","","45","14","","","1","8","6","3","","1","0","0","0","1","","27","12","5","2","0","0","jeths101","warea101","kelll101","smita102","gracw101","longb101","presh101","harrt102","clarw103","clarw103","harrt102","warea101","longb101","kelll101","presh101","smita102","jeths101","gracw101","","19480530","1","CLE06","CAG","W","regular","y","1948"
"CVB194805302","CVB","1","3","1","0","4","2","","","","","","","","","","","","","","","","","","","","","","","","value","","11","14","","","1","","","","","","","","","","","","21","","","7","","","1","3","2","","","3","","","","","","21","","3","","0","","","","","","","","","","","brewc102","greej108","","","","","","","","","19480530","2","CLE06","CAG","W","regular","","1948"
"CVB194805302","CVB","1","3","1","0","4","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","11","14","","","1","","","","","","","","","","","","21","","","7","","","1","3","2","","","3","","","","","","21","","3","","0","","","","","","","","","","","brewc102","greej108","","","","","","","","","19480530","2","CLE06","CAG","W","regular","","1948"
"CVB194805302","CVB","1","3","1","0","4","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","11","14","","","1","","","","","","","","","","","","21","","","7","","","1","3","2","","","3","","","","","","21","","3","","0","","","","","","","","","","","brewc102","greej108","","","","","","","","","19480530","2","CLE06","CAG","W","regular","","1948"
"CAG194805311","CVB","0","0","3","1","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","value","","7","5","","","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","2","","0","","","","","","","","","","","thoms105","harrt102","","","","","","","","","19480531","1","CHI10","CAG","W","regular","","1948"
"CAG194805311","CVB","0","0","3","1","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","lower","","7","5","","","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","2","","0","","","","","","","","","","","thoms105","harrt102","","","","","","","","","19480531","1","CHI10","CAG","W","regular","","1948"
"CAG194805311","CVB","0","0","3","1","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","upper","","7","5","","","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","2","","0","","","","","","","","","","","thoms105","harrt102","","","","","","","","","19480531","1","CHI10","CAG","W","regular","","1948"
"CAG194805312","CVB","2","4","0","3","1","1","1","","","","","","","","","","","","","","","","","","","","","","","value","","12","9","","","","","","","","","","","","","","","21","","","7","","","","6","","","","","","","","","","21","","2","","0","","","","","","","","","","","breme101","greej108","","","","","","","","","19480531","2","CHI10","CAG","W","regular","","1948"
"CAG194805312","CVB","2","4","0","3","1","1","1","","","","","","","","","","","","","","","","","","","","","","","lower","","12","9","","","","","","","","","","","","","","","21","","","7","","","","6","","","","","","","","","","21","","2","","0","","","","","","","","","","","breme101","greej108","","","","","","","","","19480531","2","CHI10","CAG","W","regular","","1948"
"CAG194805312","CVB","2","4","0","3","1","1","1","","","","","","","","","","","","","","","","","","","","","","","upper","","12","9","","","","","","","","","","","","","","","21","","","7","","","","6","","","","","","","","","","21","","2","","0","","","","","","","","","","","breme101","greej108","","","","","","","","","19480531","2","CHI10","CAG","W","regular","","1948"
"CVB194806010","CVB","3","0","0","5","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","13","10","","","","","","","","","","","","","","","27","","","9","","","","9","","","","11","","","","","","27","","3","","0","","","","","","","","","","","jones105","harrt102","","","","","","","","","19480601","0","DAY03","CAG","W","regular","","1948"
"CVB194806010","CVB","3","0","0","5","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","lower","","13","10","","","","","","","","","","","","","","","27","","","9","","","","9","","","","11","","","","","","27","","3","","0","","","","","","","","","","","jones105","harrt102","","","","","","","","","19480601","0","DAY03","CAG","W","regular","","1948"
"CVB194806010","CVB","3","0","0","5","3","0","1","1","","","","","","","","","","","","","","","","","","","","","","upper","","13","10","","","","","","","","","","","","","","","27","","","9","","","","9","","","","11","","","","","","27","","3","","0","","","","","","","","","","","jones105","harrt102","","","","","","","","","19480601","0","DAY03","CAG","W","regular","","1948"
"CVB194806020","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","1","","","1","","","","","","","","","","","","30","","","","","","","7","","","","","","","","","","30","","0","","0","","","","","","","","","","","","greej108","","","","","","","","","19480602","0","YOU01","CAG","W","regular","","1948"
"CVB194806020","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","1","","","1","","","","","","","","","","","","30","","","","","","","7","","","","","","","","","","30","","0","","0","","","","","","","","","","","","greej108","","","","","","","","","19480602","0","YOU01","CAG","W","regular","","1948"
"CVB194806020","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","1","","","1","","","","","","","","","","","","30","","","","","","","7","","","","","","","","","","30","","0","","0","","","","","","","","","","","","greej108","","","","","","","","","19480602","0","YOU01","CAG","W","regular","","1948"
"CAG194806040","CVB","0","1","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","value","","3","9","","","","1","1","1","","1","","","2","","","","30","","","6","","1","","2","1","1","","","","","","","","30","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480604","0","CHI10","CAG","W","regular","","1948"
"CAG194806040","CVB","0","1","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","lower","","3","9","","","","1","1","1","","1","","","2","","","","30","","","6","","1","","2","1","1","","","","","","","","30","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480604","0","CHI10","CAG","W","regular","","1948"
"CAG194806040","CVB","0","1","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","upper","","3","9","","","","1","1","1","","1","","","2","","","","30","","","6","","1","","2","1","1","","","","","","","","30","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480604","0","CHI10","CAG","W","regular","","1948"
"CVB194806061","CVB","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","32","2","6","1","0","0","2","0","","0","4","","","0","","","","27","","41","10","","","0","4","","3","","6","0","0","0","0","","27","11","3","0","0","0","jeths101","warea101","kelll101","smita102","gracw101","presh101","harrt102","renfc101","smite111","smite111","harrt102","warea101","renfc101","kelll101","presh101","smita102","jeths101","gracw101","","19480606","1","CLE06","MEM","L","regular","y","1948"
"CVB194806061","CVB","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","32","2","6","1","0","0","2","0","","0","","","","0","","","","27","","40","10","","","0","4","","2","","6","0","0","0","0","","27","11","3","0","0","0","jeths101","warea101","kelll101","smita102","gracw101","presh101","harrt102","renfc101","smite111","smite111","harrt102","warea101","renfc101","kelll101","presh101","smita102","jeths101","gracw101","","19480606","1","CLE06","MEM","L","regular","y","1948"
"CVB194806061","CVB","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","32","2","6","1","0","0","2","0","","0","","","","0","","","","27","","41","10","","","0","4","","3","","6","0","0","0","0","","27","11","3","0","0","0","jeths101","warea101","kelll101","smita102","gracw101","presh101","harrt102","renfc101","smite111","smite111","harrt102","warea101","renfc101","kelll101","presh101","smita102","jeths101","gracw101","","19480606","1","CLE06","MEM","L","regular","y","1948"
"CVB194806062","CVB","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","3","5","","","","","","","","","","","","","","","21","","","6","","","1","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","brewc102","harrt102","","","","","","","","","19480606","2","CLE06","MEM","W","regular","","1948"
"CVB194806062","CVB","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","5","","","","","","","","","","","","","","","21","","","6","","","1","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","brewc102","harrt102","","","","","","","","","19480606","2","CLE06","MEM","W","regular","","1948"
"CVB194806062","CVB","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","5","","","","","","","","","","","","","","","21","","","6","","","1","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","brewc102","harrt102","","","","","","","","","19480606","2","CLE06","MEM","W","regular","","1948"
"CVB194806080","CVB","0","2","0","1","7","7","1","0","","","","","","","","","","","","","","","","","","","","","","value","","18","20","","","","","","","","","","","","","","","27","","","8","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","longe102","greej108","","","","","","","","","19480608","0","DAY03","MEM","W","regular","","1948"
"CVB194806080","CVB","0","2","0","1","7","7","1","0","","","","","","","","","","","","","","","","","","","","","","lower","","18","20","","","","","","","","","","","","","","","27","","","8","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","longe102","greej108","","","","","","","","","19480608","0","DAY03","MEM","W","regular","","1948"
"CVB194806080","CVB","0","2","0","1","7","7","1","0","","","","","","","","","","","","","","","","","","","","","","upper","","18","20","","","","","","","","","","","","","","","27","","","8","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","longe102","greej108","","","","","","","","","19480608","0","DAY03","MEM","W","regular","","1948"
"CVB194806090","CVB","0","1","3","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","value","","9","15","","","","","","","","","","","","","","","27","","","15","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","breme101","harrt102","","","","","","","","","19480609","0","COL05","MEM","W","regular","","1948"
"CVB194806090","CVB","0","1","3","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","lower","","9","15","","","","","","","","","","","","","","","27","","","15","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","breme101","harrt102","","","","","","","","","19480609","0","COL05","MEM","W","regular","","1948"
"CVB194806090","CVB","0","1","3","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","upper","","9","15","","","","","","","","","","","","","","","27","","","15","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","breme101","harrt102","","","","","","","","","19480609","0","COL05","MEM","W","regular","","1948"
"CVB194806100","CVB","1","2","2","3","2","1","2","2","","","","","","","","","","","","","","","","","","","","","","value","","15","20","","","3","","","","","","","","","","","","27","","","10","","","1","6","","","","","","","","","","27","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480610","0","BUF06","MEM","W","regular","","1948"
"CVB194806100","CVB","1","2","2","3","2","1","2","2","","","","","","","","","","","","","","","","","","","","","","lower","","15","20","","","3","","","","","","","","","","","","27","","","10","","","1","6","","","","","","","","","","27","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480610","0","BUF06","MEM","W","regular","","1948"
"CVB194806100","CVB","1","2","2","3","2","1","2","2","","","","","","","","","","","","","","","","","","","","","","upper","","15","20","","","3","","","","","","","","","","","","27","","","10","","","1","6","","","","","","","","","","27","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480610","0","BUF06","MEM","W","regular","","1948"
"CVB194806110","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480611","0","TOL05","MEM","W","regular","","1948"
"CVB194806110","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480611","0","TOL05","MEM","W","regular","","1948"
"CVB194806110","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480611","0","TOL05","MEM","W","regular","","1948"
"CVB194806131","CVB","0","2","0","1","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","value","","6","5","","","","","","","1","","1","","2","","","","30","","","12","1","","1","5","","","1","","","","","","","30","","1","1","0","","jeths101","warea101","kelll101","gracw101","","","","","jones105","jones105","harrt102","warea101","","kelll101","","","jeths101","gracw101","","19480613","1","CLE06","KCM","W","regular","","1948"
"CVB194806131","CVB","0","2","0","1","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","lower","","6","5","","","","","","","1","","1","","2","","","","30","","","12","1","","1","5","","","1","","","","","","","30","","1","1","0","","jeths101","warea101","kelll101","gracw101","","","","","jones105","jones105","harrt102","warea101","","kelll101","","","jeths101","gracw101","","19480613","1","CLE06","KCM","W","regular","","1948"
"CVB194806131","CVB","0","2","0","1","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","upper","","6","5","","","","","","","1","","1","","2","","","","30","","","12","1","","1","5","","","1","","","","","","","30","","1","1","0","","jeths101","warea101","kelll101","gracw101","","","","","jones105","jones105","harrt102","warea101","","kelll101","","","jeths101","gracw101","","19480613","1","CLE06","KCM","W","regular","","1948"
"CVB194806132","CVB","0","0","4","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","value","","6","9","","","","","","","","","","","","","","","21","","","10","","","","2","2","","","","","","","","","21","","0","","0","","","","","","","","","","","brewc102","harrt102","","","","","","","","","19480613","2","CLE06","KCM","W","regular","","1948"
"CVB194806132","CVB","0","0","4","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","","","","","","","","","","","","","","21","","","10","","","","2","2","","","","","","","","","21","","0","","0","","","","","","","","","","","brewc102","harrt102","","","","","","","","","19480613","2","CLE06","KCM","W","regular","","1948"
"CVB194806132","CVB","0","0","4","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","","","","","","","","","","","","","","21","","","10","","","","2","2","","","","","","","","","21","","0","","0","","","","","","","","","","","brewc102","harrt102","","","","","","","","","19480613","2","CLE06","KCM","W","regular","","1948"
"CVB194806140","CVB","2","4","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","value","31","9","8","2","1","1","8","1","","2","6","","","2","","","","27","","48","11","","","3","5","","9","","","0","1","0","0","","27","6","1","0","0","0","jeths101","warea101","kelll101","nelsc102","gracw101","smita102","renfc101","harrt102","smite111","smite111","harrt102","warea101","kelll101","nelsc102","renfc101","smita102","jeths101","gracw101","","19480614","0","YOU01","KCM","W","regular","y","1948"
"CVB194806140","CVB","2","4","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","31","9","8","2","1","1","8","1","","2","","","","2","","","","27","","39","11","","","3","5","","9","","","0","1","0","0","","27","6","1","0","0","0","jeths101","warea101","kelll101","nelsc102","gracw101","smita102","renfc101","harrt102","smite111","smite111","harrt102","warea101","kelll101","nelsc102","renfc101","smita102","jeths101","gracw101","","19480614","0","YOU01","KCM","W","regular","y","1948"
"CVB194806140","CVB","2","4","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","31","9","8","2","1","1","8","1","","2","","","","2","","","","27","","48","11","","","3","5","","9","","","0","1","0","0","","27","6","1","0","0","1","jeths101","warea101","kelll101","nelsc102","gracw101","smita102","renfc101","harrt102","smite111","smite111","harrt102","warea101","kelll101","nelsc102","renfc101","smita102","jeths101","gracw101","","19480614","0","YOU01","KCM","W","regular","y","1948"
"CVB194806150","CVB","0","0","1","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","","","","","","","","","","","","","27","","","16","","","1","12","12","","","","","","","","","27","","0","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480615","0","BUF06","KCM","L","regular","","1948"
"CVB194806150","CVB","0","0","1","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","","","","","","","","","","","","","27","","","16","","","1","12","12","","","","","","","","","27","","0","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480615","0","BUF06","KCM","L","regular","","1948"
"CVB194806150","CVB","0","0","1","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","","","","","","","","","","","","","27","","","16","","","1","12","12","","","","","","","","","27","","0","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480615","0","BUF06","KCM","L","regular","","1948"
"CVB194806160","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480616","0","TOL05","KCM","W","regular","","1948"
"CVB194806160","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480616","0","TOL05","KCM","W","regular","","1948"
"CVB194806160","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480616","0","TOL05","KCM","W","regular","","1948"
"CVB194806170","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","4","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480617","0","DET08","KCM","L","regular","","1948"
"CVB194806170","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","4","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480617","0","DET08","KCM","L","regular","","1948"
"CVB194806170","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","4","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480617","0","DET08","KCM","L","regular","","1948"
"CVB194806180","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","15","11","","","2","","","","","","","","","","","","27","","","16","","","2","12","","","","","","","","","","27","","0","","0","","","","","","","","","","","smite111","","","","","","","","","","19480618","0","DAY03","KCM","W","regular","","1948"
"CVB194806180","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","15","11","","","2","","","","","","","","","","","","27","","","16","","","2","12","","","","","","","","","","27","","0","","0","","","","","","","","","","","smite111","","","","","","","","","","19480618","0","DAY03","KCM","W","regular","","1948"
"CVB194806180","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","15","11","","","2","","","","","","","","","","","","27","","","16","","","2","12","","","","","","","","","","27","","0","","0","","","","","","","","","","","smite111","","","","","","","","","","19480618","0","DAY03","KCM","W","regular","","1948"
"IN9194806190","CVB","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","4","","","","","","","","","","","","","","","24","","","9","","","1","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480619","0","IND10","IN9","L","regular","","1948"
"IN9194806190","CVB","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","4","","","","","","","","","","","","","","","24","","","9","","","1","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480619","0","IND10","IN9","L","regular","","1948"
"IN9194806190","CVB","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","4","","","","","","","","","","","","","","","24","","","9","","","1","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480619","0","IND10","IN9","L","regular","","1948"
"IN9194806201","CVB","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","value","","9","1","","","1","","","","","","","","","","","","30","","","1","1","","","4","","","","","","","","","","30","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19480620","1","LOU05","IN9","W","regular","","1948"
"IN9194806201","CVB","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","lower","","9","1","","","1","","","","","","","","","","","","30","","","1","1","","","4","","","","","","","","","","30","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19480620","1","LOU05","IN9","W","regular","","1948"
"IN9194806201","CVB","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","upper","","9","1","","","1","","","","","","","","","","","","30","","","1","1","","","4","","","","","","","","","","30","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19480620","1","LOU05","IN9","W","regular","","1948"
"IN9194806202","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","24","","","1","","","1","7","","","","","","","","","","24","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19480620","2","LOU05","IN9","L","regular","","1948"
"IN9194806202","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","24","","","1","","","1","7","","","","","","","","","","24","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19480620","2","LOU05","IN9","L","regular","","1948"
"IN9194806202","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","24","","","1","","","1","7","","","","","","","","","","24","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19480620","2","LOU05","IN9","L","regular","","1948"
"IN9194806220","CVB","1","1","0","0","0","1","1","4","6","","","","","","","","","","","","","","","","","","","","","value","","14","15","","","3","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","jones105","greej108","","","","","","","","","19480622","0","COL05","IN9","W","regular","","1948"
"IN9194806220","CVB","1","1","0","0","0","1","1","4","6","","","","","","","","","","","","","","","","","","","","","lower","","14","15","","","3","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","jones105","greej108","","","","","","","","","19480622","0","COL05","IN9","W","regular","","1948"
"IN9194806220","CVB","1","1","0","0","0","1","1","4","6","","","","","","","","","","","","","","","","","","","","","upper","","14","15","","","3","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","jones105","greej108","","","","","","","","","19480622","0","COL05","IN9","W","regular","","1948"
"IN9194806230","CVB","3","0","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","value","","7","12","","1","1","","","","","","","","","","","","27","","","9","","","1","6","","","","","","","","","","27","","7","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480623","0","DAY03","IN9","W","regular","","1948"
"IN9194806230","CVB","3","0","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","lower","","7","12","","1","1","","","","","","","","","","","","27","","","9","","","1","6","","","","","","","","","","27","","7","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480623","0","DAY03","IN9","W","regular","","1948"
"IN9194806230","CVB","3","0","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","upper","","7","12","","1","1","","","","","","","","","","","","27","","","9","","","1","6","","","","","","","","","","27","","7","","0","","","","","","","","","","","clarw103","harrt102","","","","","","","","","19480623","0","DAY03","IN9","W","regular","","1948"
"KCM194806271","CVB","2","2","5","5","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","value","38","14","11","0","1","0","7","2","","0","12","","","6","","","","27","","43","6","","","0","7","","10","","6","0","0","0","0","","27","12","1","1","0","0","jeths101","warea101","kelll101","nelsc102","gracw101","smita102","greej108","renfc101","smite111","smite111","greej108","warea101","kelll101","nelsc102","renfc101","smita102","jeths101","gracw101","","19480627","1","KAN05","KCM","W","regular","y","1948"
"KCM194806271","CVB","2","2","5","5","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","lower","38","14","11","0","1","0","7","2","","0","","","","6","","","","27","","33","6","","","0","5","","10","","6","0","0","0","0","","27","12","1","1","0","0","jeths101","warea101","kelll101","nelsc102","gracw101","smita102","greej108","renfc101","smite111","smite111","greej108","warea101","kelll101","nelsc102","renfc101","smita102","jeths101","gracw101","","19480627","1","KAN05","KCM","W","regular","y","1948"
"KCM194806271","CVB","2","2","5","5","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","upper","38","14","11","0","1","0","8","2","","0","","","","6","","","","27","","43","6","","","0","7","","10","","6","0","0","0","0","","27","12","1","1","0","0","jeths101","warea101","kelll101","nelsc102","gracw101","smita102","greej108","renfc101","smite111","smite111","greej108","warea101","kelll101","nelsc102","renfc101","smita102","jeths101","gracw101","","19480627","1","KAN05","KCM","W","regular","y","1948"
