"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194006091","PH5","0","0","0","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","","5","upper","33","5","12","3","0","1","5","1","","0","0","","","0","","","0","27","","37","10","1","0","1","2","","1","","3","0","1","0","0","","27","18","2","2","0","1","parnr102","coopb101","bensg101","westj102","dunnj104","bea-d101","harrc104","hayec101","mcheh101","mcheh101","coopb101","westj102","hayec101","dunnj104","harrc104","parnr102","bensg101","bea-d101","","19400609","1","HRB01","NY6","W","regular","y","1940"
"PH5194006092","PH5","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","value","27","1","5","0","0","0","0","0","","0","0","","","0","","","0","21","","39","7","0","1","1","8","","9","","1","0","0","0","1","","21","12","5","0","0","0","parnr102","ruffl101","bensg101","westj102","dunnj104","bea-d101","harrc104","hayec101","mcdow101","mcdow101","ruffl101","westj102","hayec101","dunnj104","harrc104","parnr102","bensg101","bea-d101","","19400609","2","HRB01","NY6","L","regular","y","1940"
"PH5194006092","PH5","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","lower","27","1","5","0","0","0","0","0","","0","0","","","0","","","0","21","","29","7","0","1","1","8","","9","","1","0","0","0","1","","21","12","5","0","0","0","parnr102","ruffl101","bensg101","westj102","dunnj104","bea-d101","harrc104","hayec101","mcdow101","mcdow101","ruffl101","westj102","hayec101","dunnj104","harrc104","parnr102","bensg101","bea-d101","","19400609","2","HRB01","NY6","L","regular","y","1940"
"PH5194006092","PH5","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","upper","27","1","5","0","0","0","0","0","","0","0","","","0","","","0","21","","39","7","0","1","1","8","","9","","1","0","0","0","1","","21","12","5","0","0","0","parnr102","ruffl101","bensg101","westj102","dunnj104","bea-d101","harrc104","hayec101","mcdow101","mcdow101","ruffl101","westj102","hayec101","dunnj104","harrc104","parnr102","bensg101","bea-d101","","19400609","2","HRB01","NY6","L","regular","y","1940"
"PH5194006130","PH5","3","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","value","33","4","8","","","","","2","","","5","","","","","","","27","","41","9","","","","7","","5","","","","","","","","27","","1","","0","","coopb101","dunnj104","bensg101","westj102","bea-d101","harrc104","hayec101","ruffl101","thoms105","thoms105","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400613","0","PHI17","NY6","L","regular","y","1940"
"PH5194006130","PH5","3","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","lower","33","4","8","","","","","","","","","","","","","","","27","","37","9","","","","7","","","","","","","","","","27","","1","","0","","coopb101","dunnj104","bensg101","westj102","bea-d101","harrc104","hayec101","ruffl101","thoms105","thoms105","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400613","0","PHI17","NY6","L","regular","y","1940"
"PH5194006130","PH5","3","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","upper","34","4","8","","","","","","","","","","","","","","","27","","41","11","","","","7","","","","","","","","","","27","","1","","0","","coopb101","dunnj104","bensg101","westj102","bea-d101","harrc104","hayec101","ruffl101","thoms105","thoms105","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400613","0","PHI17","NY6","L","regular","y","1940"
"NY5194006140","PH5","0","0","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","8","value","30","4","7","0","0","0","2","0","","0","3","","","0","","","0","20","","30","9","1","0","0","5","","2","","2","0","0","0","0","1","20","","0","0","0","0","coopb101","dunnj104","bensg101","westj102","harrc104","bea-d101","ruffl101","hayec101","missj102","missj102","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400614","0","PAT01","NY5","L","regular","y","1940"
"NY5194006140","PH5","0","0","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","8","lower","30","4","7","0","0","0","","0","","0","","","","0","","","0","19","","27","9","1","0","0","5","","1","","1","0","0","0","0","","19","","0","0","0","0","coopb101","dunnj104","bensg101","westj102","harrc104","bea-d101","ruffl101","hayec101","missj102","missj102","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400614","0","PAT01","NY5","L","regular","y","1940"
"NY5194006140","PH5","0","0","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","8","upper","32","4","7","0","0","0","","0","","0","","","","0","","","0","19","","30","9","1","0","0","5","","2","","2","0","0","0","1","","19","","0","0","0","0","coopb101","dunnj104","bensg101","westj102","harrc104","bea-d101","ruffl101","hayec101","missj102","missj102","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400614","0","PAT01","NY5","L","regular","y","1940"
"PH5194006151","PH5","0","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","34","3","9","0","2","1","2","0","","0","3","","","0","","","0","27","","54","19","3","0","0","18","","6","","1","0","0","0","0","","27","","2","0","0","0","coopb101","dunnj104","bensg101","westj102","bea-d101","harrc104","hayec101","ruffl101","welmr101","welmr101","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400615","1","PHI17","NW2","L","regular","y","1940"
"PH5194006151","PH5","0","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","34","3","9","0","2","1","2","0","","0","","","","0","","","0","27","","48","19","3","0","0","18","","","","1","0","0","0","0","","27","","2","0","0","0","coopb101","dunnj104","bensg101","westj102","bea-d101","harrc104","hayec101","ruffl101","welmr101","welmr101","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400615","1","PHI17","NW2","L","regular","y","1940"
"PH5194006151","PH5","0","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","34","3","9","0","2","1","2","0","","0","","","","0","","","0","27","","54","19","3","0","0","18","","","","1","0","0","0","0","","27","","2","0","0","0","coopb101","dunnj104","bensg101","westj102","bea-d101","harrc104","hayec101","ruffl101","welmr101","welmr101","ruffl101","westj102","hayec101","coopb101","harrc104","dunnj104","bensg101","bea-d101","","19400615","1","PHI17","NW2","L","regular","y","1940"
"PH5194006152","PH5","5","0","0","0","1","1","3","","","","","","","","","","","","","","","","","","","","","","3","value","25","10","9","0","1","2","8","0","","0","7","1","1","0","","","0","21","","29","9","0","1","1","7","","1","","","0","0","0","0","","21","8","2","1","0","0","coopb101","dunnj104","bensg101","westj102","bea-d101","hayec101","ruffl101","cartl101","buchc101","buchc101","ruffl101","westj102","hayec101","coopb101","cartl101","dunnj104","bensg101","bea-d101","","19400615","2","PHI17","NW2","W","regular","y","1940"
"PH5194006152","PH5","5","0","0","0","1","1","3","","","","","","","","","","","","","","","","","","","","","","3","lower","25","10","9","0","1","2","8","0","","0","","1","1","0","","","0","21","","28","9","0","1","1","7","","","","","0","0","0","0","","21","8","2","1","0","0","coopb101","dunnj104","bensg101","westj102","bea-d101","hayec101","ruffl101","cartl101","buchc101","buchc101","ruffl101","westj102","hayec101","coopb101","cartl101","dunnj104","bensg101","bea-d101","","19400615","2","PHI17","NW2","W","regular","y","1940"
"PH5194006152","PH5","5","0","0","0","1","1","3","","","","","","","","","","","","","","","","","","","","","","3","upper","25","10","9","0","1","2","8","0","","0","","1","1","0","","","0","21","","29","9","0","1","1","7","","","","","0","0","0","0","","21","8","2","1","0","0","coopb101","dunnj104","bensg101","westj102","bea-d101","hayec101","ruffl101","cartl101","buchc101","buchc101","ruffl101","westj102","hayec101","coopb101","cartl101","dunnj104","bensg101","bea-d101","","19400615","2","PHI17","NW2","W","regular","y","1940"
"NY5194006162","PH5","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","5","value","28","3","9","3","0","1","","0","","0","1","","","0","","","0","18","","27","9","1","1","0","5","","3","","4","0","0","0","0","","18","6","2","0","0","0","coopb101","jordl101","dunnj104","bensg101","westj102","bea-d101","hayec101","ruffl101","mcheh101","mcheh101","ruffl101","westj102","hayec101","coopb101","jordl101","dunnj104","bensg101","bea-d101","","19400616","2","NYC16","NY5","L","regular","y","1940"
"NY5194006162","PH5","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","5","lower","28","3","9","3","0","1","","0","","0","","","","0","","","0","18","","24","9","1","1","0","5","","3","","4","0","0","0","0","","18","6","2","0","0","0","coopb101","jordl101","dunnj104","bensg101","westj102","bea-d101","hayec101","ruffl101","mcheh101","mcheh101","ruffl101","westj102","hayec101","coopb101","jordl101","dunnj104","bensg101","bea-d101","","19400616","2","NYC16","NY5","L","regular","y","1940"
"NY5194006162","PH5","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","5","upper","28","3","9","3","0","1","","0","","0","","","","0","","","0","18","","27","9","1","1","0","5","","3","","4","0","0","0","0","","18","6","2","0","0","0","coopb101","jordl101","dunnj104","bensg101","westj102","bea-d101","hayec101","ruffl101","mcheh101","mcheh101","ruffl101","westj102","hayec101","coopb101","jordl101","dunnj104","bensg101","bea-d101","","19400616","2","NYC16","NY5","L","regular","y","1940"
"PH5194006200","PH5","0","1","2","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","4","value","30","6","10","2","0","0","5","0","","0","4","","","0","","","0","27","","32","5","1","0","0","3","","0","","10","0","0","0","0","","27","6","0","0","0","0","coopb101","jordl101","bensg101","westj102","bea-d101","dunnj104","hayec101","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","hayec101","jordl101","dunnj104","bensg101","bea-d101","","19400620","0","PHI17","NY5","W","regular","y","1940"
"PH5194006200","PH5","0","1","2","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","4","lower","30","6","10","2","0","0","5","0","","0","4","","","0","","","0","27","","32","5","1","0","0","3","","0","","10","0","0","0","0","","27","6","0","0","0","0","coopb101","jordl101","bensg101","westj102","bea-d101","dunnj104","hayec101","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","hayec101","jordl101","dunnj104","bensg101","bea-d101","","19400620","0","PHI17","NY5","W","regular","y","1940"
"PH5194006200","PH5","0","1","2","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","4","upper","30","6","10","2","0","0","5","0","","0","4","","","0","","","0","27","","32","5","1","0","0","3","","0","","10","0","0","0","0","","27","6","0","0","0","0","coopb101","jordl101","bensg101","westj102","bea-d101","dunnj104","hayec101","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","hayec101","jordl101","dunnj104","bensg101","bea-d101","","19400620","0","PHI17","NY5","W","regular","y","1940"
"PH5194006221","PH5","0","3","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","5","value","35","7","11","4","1","0","5","0","","0","1","","","0","","","0","27","","40","11","3","1","0","5","5","","","2","0","0","0","0","1","27","12","2","1","0","0","coopb101","campd103","jordl101","bensg101","westj102","bea-d101","dunnj104","hayec101","johnt106","johnt106","coopb101","westj102","campd103","hayec101","jordl101","dunnj104","bensg101","bea-d101","","19400622","1","PHI17","KCM","W","exhibition","y","1940"
"PH5194006221","PH5","0","3","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","5","lower","35","7","11","4","1","0","5","0","","0","1","","","0","","","0","27","","40","11","3","1","0","5","5","","","2","0","0","0","0","1","27","12","2","1","0","0","coopb101","campd103","jordl101","bensg101","westj102","bea-d101","dunnj104","hayec101","johnt106","johnt106","coopb101","westj102","campd103","hayec101","jordl101","dunnj104","bensg101","bea-d101","","19400622","1","PHI17","KCM","W","exhibition","y","1940"
"PH5194006221","PH5","0","3","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","5","upper","35","7","11","4","1","0","5","0","","0","1","","","0","","","0","27","","40","11","3","1","0","5","5","","","2","0","0","0","0","1","27","12","2","1","0","0","coopb101","campd103","jordl101","bensg101","westj102","bea-d101","dunnj104","hayec101","johnt106","johnt106","coopb101","westj102","campd103","hayec101","jordl101","dunnj104","bensg101","bea-d101","","19400622","1","PHI17","KCM","W","exhibition","y","1940"
"PH5194006222","PH5","0","1","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","6","value","30","3","9","1","0","0","2","0","","0","","","","0","","","0","21","","34","13","2","0","0","8","","","","","0","0","0","0","","21","13","2","0","0","0","campd103","jordl101","bensg101","westj102","bea-d101","dunnj104","duckm101","deanb101","millh104","millh104","deanb101","westj102","campd103","duckm101","jordl101","dunnj104","bensg101","bea-d101","","19400622","2","PHI17","KCM","L","exhibition","y","1940"
"PH5194006222","PH5","0","1","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","6","lower","30","3","9","1","0","0","2","0","","0","","","","0","","","0","21","","34","13","2","0","0","8","","","","","0","0","0","0","","21","13","2","0","0","0","campd103","jordl101","bensg101","westj102","bea-d101","dunnj104","duckm101","deanb101","millh104","millh104","deanb101","westj102","campd103","duckm101","jordl101","dunnj104","bensg101","bea-d101","","19400622","2","PHI17","KCM","L","exhibition","y","1940"
"PH5194006222","PH5","0","1","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","6","upper","30","3","9","1","0","0","2","0","","0","","","","0","","","0","21","","34","13","2","0","0","8","","","","","0","0","0","0","","21","13","2","0","0","0","campd103","jordl101","bensg101","westj102","bea-d101","dunnj104","duckm101","deanb101","millh104","millh104","deanb101","westj102","campd103","duckm101","jordl101","dunnj104","bensg101","bea-d101","","19400622","2","PHI17","KCM","L","exhibition","y","1940"
"HOM194006231","PH5","1","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","9","value","38","2","10","2","0","0","","1","","0","2","","","0","","","0","27","","39","9","2","3","0","3","3","4","2","3","0","0","0","1","","27","","0","0","0","0","coopb101","campd103","parnr102","bensg101","westj102","bea-d101","jordl101","dunnj104","mcheh101","mcheh101","coopb101","westj102","campd103","dunnj104","jordl101","parnr102","bensg101","bea-d101","","19400623","1","WAS09","HOM","L","regular","y","1940"
"HOM194006231","PH5","1","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","9","lower","38","2","10","2","0","0","","1","","0","2","","","0","","","0","27","","39","9","2","3","0","3","3","4","2","3","0","0","0","1","","27","","0","0","0","0","coopb101","campd103","parnr102","bensg101","westj102","bea-d101","jordl101","dunnj104","mcheh101","mcheh101","coopb101","westj102","campd103","dunnj104","jordl101","parnr102","bensg101","bea-d101","","19400623","1","WAS09","HOM","L","regular","y","1940"
"HOM194006231","PH5","1","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","9","upper","38","2","10","2","0","0","","1","","0","2","","","0","","","0","27","","39","9","2","3","0","3","3","4","2","3","0","0","0","1","","27","","0","0","0","0","coopb101","campd103","parnr102","bensg101","westj102","bea-d101","jordl101","dunnj104","mcheh101","mcheh101","coopb101","westj102","campd103","dunnj104","jordl101","parnr102","bensg101","bea-d101","","19400623","1","WAS09","HOM","L","regular","y","1940"
"HOM194006232","PH5","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","7","value","26","3","5","3","0","0","3","1","","0","4","","1","0","","","0","18","","32","12","2","0","0","7","7","2","","6","0","0","0","1","","18","","0","0","0","0","parnr102","campd103","dunnj104","jordl101","bensg101","westj102","bea-d101","deanb101","missj102","missj102","deanb101","westj102","campd103","dunnj104","jordl101","parnr102","bensg101","bea-d101","","19400623","2","WAS09","HOM","L","regular","y","1940"
"HOM194006232","PH5","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","7","lower","26","3","5","3","0","0","3","1","","0","4","","1","0","","","0","18","","32","12","2","0","0","7","7","2","","6","0","0","0","1","","18","","0","0","0","0","parnr102","campd103","dunnj104","jordl101","bensg101","westj102","bea-d101","deanb101","missj102","missj102","deanb101","westj102","campd103","dunnj104","jordl101","parnr102","bensg101","bea-d101","","19400623","2","WAS09","HOM","L","regular","y","1940"
"HOM194006232","PH5","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","7","upper","26","3","5","3","0","0","3","1","","0","4","","1","0","","","0","18","","32","12","2","0","0","7","7","2","","6","0","0","0","1","","18","","0","0","0","0","parnr102","campd103","dunnj104","jordl101","bensg101","westj102","bea-d101","deanb101","missj102","missj102","deanb101","westj102","campd103","dunnj104","jordl101","parnr102","bensg101","bea-d101","","19400623","2","WAS09","HOM","L","regular","y","1940"
"HOM194006260","PH5","1","0","1","5","2","2","2","0","1","","","","","","","","","","","","","","","","","","","","","value","","14","16","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","19400626","0","BUT01","HOM","W","regular","","1940"
"HOM194006260","PH5","1","0","1","5","2","2","2","0","1","","","","","","","","","","","","","","","","","","","","","lower","","14","16","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","19400626","0","BUT01","HOM","W","regular","","1940"
"HOM194006260","PH5","1","0","1","5","2","2","2","0","1","","","","","","","","","","","","","","","","","","","","","upper","","14","16","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","19400626","0","BUT01","HOM","W","regular","","1940"
"HOM194006270","PH5","0","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","9","value","34","3","6","1","2","0","3","1","","0","4","","","0","","","0","24","","36","8","3","0","0","5","3","4","","1","1","1","0","0","","24","14","3","0","0","1","campd103","parnr102","coopb101","bensg101","westj102","jordl101","dunnj104","hayec101","thoms105","thoms105","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","dunnj104","","19400627","0","WAR03","HOM","L","regular","y","1940"
"HOM194006270","PH5","0","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","9","lower","34","3","6","1","2","0","3","1","","0","4","","","0","","","0","24","","36","8","3","0","0","5","3","4","","1","1","1","0","0","","24","14","3","0","0","1","campd103","parnr102","coopb101","bensg101","westj102","jordl101","dunnj104","hayec101","thoms105","thoms105","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","dunnj104","","19400627","0","WAR03","HOM","L","regular","y","1940"
"HOM194006270","PH5","0","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","9","upper","34","3","6","1","2","0","3","1","","0","4","","","0","","","0","24","","36","8","3","0","0","5","3","4","","1","1","1","0","0","","24","14","3","0","0","1","campd103","parnr102","coopb101","bensg101","westj102","jordl101","dunnj104","hayec101","thoms105","thoms105","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","dunnj104","","19400627","0","WAR03","HOM","L","regular","y","1940"
"PH5194006291","PH5","0","0","0","0","3","4","1","7","","","","","","","","","","","","","","","","","","","","","3","value","38","15","15","3","1","2","8","1","1","0","2","","","1","","","0","27","","42","12","2","0","0","7","","3","","","0","0","0","0","","27","10","1","0","0","0","campd103","parnr102","jordl101","bensg101","dunnj104","westj102","coopb101","hayec101","mcheh101","mcheh101","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","dunnj104","","19400629","1","PHI17","NY5","W","regular","y","1940"
"PH5194006291","PH5","0","0","0","0","3","4","1","7","","","","","","","","","","","","","","","","","","","","","3","lower","38","15","15","3","1","2","8","1","1","0","2","","","1","","","0","27","","42","12","2","0","0","7","","3","","","0","0","0","0","","27","10","1","0","0","0","campd103","parnr102","jordl101","bensg101","dunnj104","westj102","coopb101","hayec101","mcheh101","mcheh101","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","dunnj104","","19400629","1","PHI17","NY5","W","regular","y","1940"
"PH5194006291","PH5","0","0","0","0","3","4","1","7","","","","","","","","","","","","","","","","","","","","","3","upper","38","15","15","3","1","2","8","1","1","0","2","","","1","","","0","27","","42","12","2","0","0","7","","3","","","0","0","0","0","","27","10","1","0","0","0","campd103","parnr102","jordl101","bensg101","dunnj104","westj102","coopb101","hayec101","mcheh101","mcheh101","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","dunnj104","","19400629","1","PHI17","NY5","W","regular","y","1940"
"PH5194006292","PH5","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","6","value","24","4","8","1","1","0","4","0","","0","4","1","","0","","","0","21","","27","6","1","1","0","3","","1","","","0","0","0","0","","21","12","1","0","0","0","campd103","parnr102","coopb101","bensg101","jordl101","bea-d101","harrc104","hayec101","buchc101","buchc101","coopb101","harrc104","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400629","2","PHI17","NY5","W","regular","y","1940"
"PH5194006292","PH5","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","6","lower","24","4","8","1","1","0","4","0","","0","4","1","","0","","","0","21","","27","6","1","1","0","3","","1","","","0","0","0","0","","21","12","1","0","0","0","campd103","parnr102","coopb101","bensg101","jordl101","bea-d101","harrc104","hayec101","buchc101","buchc101","coopb101","harrc104","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400629","2","PHI17","NY5","W","regular","y","1940"
"PH5194006292","PH5","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","6","upper","24","4","8","1","1","0","4","0","","0","4","1","","0","","","0","21","","27","6","1","1","0","3","","1","","","0","0","0","0","","21","12","1","0","0","0","campd103","parnr102","coopb101","bensg101","jordl101","bea-d101","harrc104","hayec101","buchc101","buchc101","coopb101","harrc104","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400629","2","PHI17","NY5","W","regular","y","1940"
"PH5194007041","PH5","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","33","1","7","0","0","0","1","0","","0","2","","","0","","","0","27","","34","5","0","0","0","3","1","1","","","0","0","0","0","2","27","11","1","0","0","1","campd103","jordl101","coopb101","bensg101","bea-d101","westj102","dunnj104","hayec101","buchc101","buchc101","coopb101","westj102","campd103","hayec101","jordl101","bea-d101","bensg101","dunnj104","","19400704","1","PHI17","NW2","L","regular","y","1940"
"PH5194007041","PH5","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","33","1","7","0","0","0","1","0","","0","2","","","0","","","0","27","","34","5","0","0","0","3","1","1","","","0","0","0","0","2","27","11","1","0","0","1","campd103","jordl101","coopb101","bensg101","bea-d101","westj102","dunnj104","hayec101","buchc101","buchc101","coopb101","westj102","campd103","hayec101","jordl101","bea-d101","bensg101","dunnj104","","19400704","1","PHI17","NW2","L","regular","y","1940"
"PH5194007041","PH5","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","33","1","7","0","0","0","1","0","","0","2","","","0","","","0","27","","34","5","0","0","0","3","1","1","","","0","0","0","0","2","27","11","1","0","0","1","campd103","jordl101","coopb101","bensg101","bea-d101","westj102","dunnj104","hayec101","buchc101","buchc101","coopb101","westj102","campd103","hayec101","jordl101","bea-d101","bensg101","dunnj104","","19400704","1","PHI17","NW2","L","regular","y","1940"
"PH5194007042","PH5","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","33","1","6","","","","","","","","","","","","","","","27","","38","11","","","1","5","","","","","","","","","","27","11","0","","0","","parnr102","coopb101","jordl101","bensg101","bea-d101","westj102","campd103","hayec101","johnt106","johnt106","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400704","2","PHI17","NW2","L","regular","y","1940"
"PH5194007042","PH5","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","33","1","6","","","","","","","","","","","","","","","27","","38","11","","","1","5","","","","","","","","","","27","11","0","","0","","parnr102","coopb101","jordl101","bensg101","bea-d101","westj102","campd103","hayec101","johnt106","johnt106","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400704","2","PHI17","NW2","L","regular","y","1940"
"PH5194007042","PH5","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","33","1","6","","","","","","","","","","","","","","","27","","38","11","","","1","5","","","","","","","","","","27","11","0","","0","","parnr102","coopb101","jordl101","bensg101","bea-d101","westj102","campd103","hayec101","johnt106","johnt106","coopb101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400704","2","PHI17","NW2","L","regular","y","1940"
"PH5194007061","PH5","1","0","0","2","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","12","value","41","6","11","1","0","1","5","0","","0","4","","","0","","","0","27","","50","16","1","0","0","14","","7","1","","0","0","0","0","2","27","14","5","1","0","0","parnr102","campd103","bensg101","dunnj104","westj102","jordl101","coopb101","duckm101","missj102","missj102","coopb101","westj102","campd103","duckm101","jordl101","parnr102","bensg101","dunnj104","","19400706","1","PHI17","NY6","L","regular","y","1940"
"PH5194007061","PH5","1","0","0","2","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","12","lower","41","6","11","1","0","1","5","0","","0","4","","","0","","","0","27","","50","16","1","0","0","14","","7","1","","0","0","0","0","2","27","14","5","1","0","0","parnr102","campd103","bensg101","dunnj104","westj102","jordl101","coopb101","duckm101","missj102","missj102","coopb101","westj102","campd103","duckm101","jordl101","parnr102","bensg101","dunnj104","","19400706","1","PHI17","NY6","L","regular","y","1940"
"PH5194007061","PH5","1","0","0","2","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","12","upper","41","6","11","1","0","1","5","0","","0","4","","","0","","","0","27","","50","16","1","0","0","14","","7","1","","0","0","0","0","2","27","14","5","1","0","0","parnr102","campd103","bensg101","dunnj104","westj102","jordl101","coopb101","duckm101","missj102","missj102","coopb101","westj102","campd103","duckm101","jordl101","parnr102","bensg101","dunnj104","","19400706","1","PHI17","NY6","L","regular","y","1940"
"PH5194007062","PH5","5","0","0","3","0","3","","","","","","","","","","","","","","","","","","","","","","","4","value","31","11","13","1","","1","","","","","2","","","","","","","21","","31","10","","","","5","","","","","","","","","","21","8","1","","0","","campd103","parnr102","jordl101","bensg101","westj102","bea-d101","palmc101","hayec101","thoms105","thoms105","palmc101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400706","2","PHI17","NY6","W","regular","y","1940"
"PH5194007062","PH5","5","0","0","3","0","3","","","","","","","","","","","","","","","","","","","","","","","4","lower","31","11","13","1","","1","","","","","2","","","","","","","21","","31","10","","","","5","","","","","","","","","","21","8","1","","0","","campd103","parnr102","jordl101","bensg101","westj102","bea-d101","palmc101","hayec101","thoms105","thoms105","palmc101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400706","2","PHI17","NY6","W","regular","y","1940"
"PH5194007062","PH5","5","0","0","3","0","3","","","","","","","","","","","","","","","","","","","","","","","4","upper","31","11","13","1","","1","","","","","2","","","","","","","21","","31","10","","","","5","","","","","","","","","","21","8","1","","0","","campd103","parnr102","jordl101","bensg101","westj102","bea-d101","palmc101","hayec101","thoms105","thoms105","palmc101","westj102","campd103","hayec101","jordl101","parnr102","bensg101","bea-d101","","19400706","2","PHI17","NY6","W","regular","y","1940"
