"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CCB194207090","CCB","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","2","upper","30","1","4","0","0","0","1","0","","0","","","","0","","","0","27","","38","7","0","1","0","6","","4","","0","0","0","0","1","","27","19","5","1","0","0","hornb101","woodp104","clevd101","jeths101","chrit101","warea101","jamet101","browj113","owens101","owens101","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420709","0","CAN03","CAG","L","regular","y","1942"
"CCB194207100","CCB","","","","","","","","","","","","1i","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","39","","","","","","","5","","","","","","","","","","39","","0","","0","","","","","","","","","","","","","","","","","","","","","19420710","0","NIA01","CAG","T","regular","","1942"
"CCB194207100","CCB","","","","","","","","","","","","1i","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","39","","","","","","","5","","","","","","","","","","39","","0","","0","","","","","","","","","","","","","","","","","","","","","19420710","0","NIA01","CAG","T","regular","","1942"
"CCB194207100","CCB","","","","","","","","","","","","1i","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","39","","","","","","","5","","","","","","","","","","39","","0","","0","","","","","","","","","","","","","","","","","","","","","19420710","0","NIA01","CAG","T","regular","","1942"
"CCB194207121","CCB","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","6","2","1","","1","","","","","","","","","1","","27","","","5","","","","3","","1","","3","","","","1","","27","","2","","0","","","","","","","","","","","jeffw101","browj113","","","","","","","","","19420712","1","IND10","BIR","L","regular","","1942"
"CCB194207121","CCB","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","6","2","1","","1","","","","","","","","","1","","27","","","5","","","","3","","1","","3","","","","1","","27","","2","","0","","","","","","","","","","","jeffw101","browj113","","","","","","","","","19420712","1","IND10","BIR","L","regular","","1942"
"CCB194207121","CCB","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","6","2","1","","1","","","","","","","","","1","","27","","","5","","","","3","","1","","3","","","","1","","27","","2","","0","","","","","","","","","","","jeffw101","browj113","","","","","","","","","19420712","1","IND10","BIR","L","regular","","1942"
"CCB194207122","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","21","","","5","","","","6","","","","","","","","","","21","","4","","0","","","","","","","","","","","cornw101","browj113","","","","","","","","","19420712","2","IND10","BIR","L","regular","","1942"
"CCB194207122","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","21","","","5","","","","6","","","","","","","","","","21","","4","","0","","","","","","","","","","","cornw101","browj113","","","","","","","","","19420712","2","IND10","BIR","L","regular","","1942"
"CCB194207122","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","21","","","5","","","","6","","","","","","","","","","21","","4","","0","","","","","","","","","","","cornw101","browj113","","","","","","","","","19420712","2","IND10","BIR","L","regular","","1942"
"CCB194207140","CCB","3","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","5","9","","","","","","","","","","","1","","","","27","","","16","","","1","11","","","","","","","","","","27","","2","","0","","","","","","","","","","","breme101","taylr102","","","","","","","","","19420714","0","COL05","HOM","L","exhibition","","1942"
"CCB194207140","CCB","3","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","5","9","","","","","","","","","","","1","","","","27","","","16","","","1","11","","","","","","","","","","27","","2","","0","","","","","","","","","","","breme101","taylr102","","","","","","","","","19420714","0","COL05","HOM","L","exhibition","","1942"
"CCB194207140","CCB","3","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","5","9","","","","","","","","","","","1","","","","27","","","16","","","1","11","","","","","","","","","","27","","2","","0","","","","","","","","","","","breme101","taylr102","","","","","","","","","19420714","0","COL05","HOM","L","exhibition","","1942"
"CCB194207150","CCB","1","0","0","1","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","6","value","40","4","9","","","","","","","","6","","","","","","","36","","50","7","1","","","7","","7","1","","","","","","","36","","0","","0","","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","taylr102","owens101","owens101","taylr102","warea101","hornb101","woodp104","lylej102","chrit101","jeths101","clevd101","","19420715","0","IND10","HOM","L","exhibition","y","1942"
"CCB194207150","CCB","1","0","0","1","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","6","lower","40","4","9","","","","","","","","","","","","","","","36","","45","7","1","","","7","","2","1","","","","","","","36","","0","","0","","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","taylr102","owens101","owens101","taylr102","warea101","hornb101","woodp104","lylej102","chrit101","jeths101","clevd101","","19420715","0","IND10","HOM","L","exhibition","y","1942"
"CCB194207150","CCB","1","0","0","1","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","6","upper","40","4","9","","","","","","","","","","","","","","","36","","50","7","1","","","7","","7","1","","","","","","","36","","0","","0","","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","taylr102","owens101","owens101","taylr102","warea101","hornb101","woodp104","lylej102","chrit101","jeths101","clevd101","","19420715","0","IND10","HOM","L","exhibition","y","1942"
"CCB194207160","CCB","2","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","value","35","4","7","2","1","0","2","1","","0","4","","","0","","","0","27","","45","12","2","3","0","9","","5","","3","0","1","0","0","","27","14","3","1","0","1","hornb101","woodp104","clevd101","lylej102","chrit101","warea101","jamet101","taylr102","robir102","robir102","taylr102","warea101","hornb101","woodp104","jamet101","lylej102","clevd101","chrit101","","19420716","0","MUN02","HOM","L","exhibition","y","1942"
"CCB194207160","CCB","2","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","lower","35","4","7","2","1","0","2","1","","0","","","","0","","","0","27","","40","12","2","3","0","9","","5","","3","0","1","0","0","","27","14","3","1","0","1","hornb101","woodp104","clevd101","lylej102","chrit101","warea101","jamet101","taylr102","robir102","robir102","taylr102","warea101","hornb101","woodp104","jamet101","lylej102","clevd101","chrit101","","19420716","0","MUN02","HOM","L","exhibition","y","1942"
"CCB194207160","CCB","2","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","upper","35","4","7","2","1","0","2","1","","0","","","","0","","","0","27","","45","12","2","3","0","9","","5","","3","0","1","0","0","","27","14","3","1","0","1","hornb101","woodp104","clevd101","lylej102","chrit101","warea101","jamet101","taylr102","robir102","robir102","taylr102","warea101","hornb101","woodp104","jamet101","lylej102","clevd101","chrit101","","19420716","0","MUN02","HOM","L","exhibition","y","1942"
"CCB194207170","CCB","0","3","0","0","4","0","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","9","8","","","","","","","","","","","","","","","27","","","12","","","","10","","","","","","","","","","27","","4","","0","","","","","","","","","","","coopj101","taylr102","","","","","","","","","19420717","0","DAY03","HOM","L","exhibition","","1942"
"CCB194207170","CCB","0","3","0","0","4","0","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","9","8","","","","","","","","","","","","","","","27","","","12","","","","10","","","","","","","","","","27","","4","","0","","","","","","","","","","","coopj101","taylr102","","","","","","","","","19420717","0","DAY03","HOM","L","exhibition","","1942"
"CCB194207170","CCB","0","3","0","0","4","0","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","9","8","","","","","","","","","","","","","","","27","","","12","","","","10","","","","","","","","","","27","","4","","0","","","","","","","","","","","coopj101","taylr102","","","","","","","","","19420717","0","DAY03","HOM","L","exhibition","","1942"
"CCB194207180","CCB","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","34","3","9","3","0","0","","0","","0","2","","","0","","","0","27","","50","15","1","0","2","10","","8","","4","0","1","0","0","","27","9","1","2","0","1","hornb101","woodp104","clevd101","jeths101","chrit101","warea101","jamet101","taylr102","cornw101","cornw101","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420718","0","AKR01","HOM","L","exhibition","y","1942"
"CCB194207180","CCB","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","34","3","9","3","0","0","","0","","0","","","","0","","","0","27","","49","15","1","0","2","10","","8","","4","0","1","0","0","","27","9","1","2","0","1","hornb101","woodp104","clevd101","jeths101","chrit101","warea101","jamet101","taylr102","cornw101","cornw101","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420718","0","AKR01","HOM","L","exhibition","y","1942"
"CCB194207180","CCB","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","34","3","9","3","0","0","","0","","0","","","","0","","","0","27","","50","15","1","0","2","10","","8","","4","0","1","0","0","","27","9","1","2","0","1","hornb101","woodp104","clevd101","jeths101","chrit101","warea101","jamet101","taylr102","cornw101","cornw101","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420718","0","AKR01","HOM","L","exhibition","y","1942"
"CCB194207191","CCB","1","0","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","value","34","4","9","2","","","","1","","","6","","","","","","","27","","45","19","1","","2","11","","1","","","","","","","","27","","1","1","0","","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","jamet101","jeffw101","jeffw101","chrit101","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420719","1","CLE06","HOM","L","exhibition","y","1942"
"CCB194207191","CCB","1","0","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","lower","34","4","9","2","","","","","","","","","","","","","","27","","44","19","1","","2","11","","","","","","","","","","27","","1","1","0","","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","jamet101","jeffw101","jeffw101","chrit101","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420719","1","CLE06","HOM","L","exhibition","y","1942"
"CCB194207191","CCB","1","0","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","upper","34","4","9","2","","","","","","","","","","","","","","27","","45","19","1","","2","11","","","","","","","","","","27","","1","1","0","","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","jamet101","jeffw101","jeffw101","chrit101","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420719","1","CLE06","HOM","L","exhibition","y","1942"
"CCB194207192","CCB","1","2","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","6","1","1","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","1","0","","","","","","","","","","","breme101","","","","","","","","","","19420719","2","CLE06","HOM","W","exhibition","","1942"
"CCB194207192","CCB","1","2","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","6","1","1","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","1","0","","","","","","","","","","","breme101","","","","","","","","","","19420719","2","CLE06","HOM","W","exhibition","","1942"
"CCB194207192","CCB","1","2","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","6","1","1","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","1","0","","","","","","","","","","","breme101","","","","","","","","","","19420719","2","CLE06","HOM","W","exhibition","","1942"
"CCB194207200","CCB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","30","0","3","1","0","0","0","1","","0","0","","","0","","","0","27","","47","14","2","0","2","11","","4","","3","0","0","0","2","","27","12","2","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","warea101","jamet101","taylr102","coopj101","coopj101","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420720","0","YOU01","HOM","L","exhibition","y","1942"
"CCB194207200","CCB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","30","0","3","1","0","0","0","0","","0","0","","","0","","","0","27","","41","14","2","0","2","11","","4","","3","0","0","0","0","","27","12","2","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","warea101","jamet101","taylr102","coopj101","coopj101","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420720","0","YOU01","HOM","L","exhibition","y","1942"
"CCB194207200","CCB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","30","0","3","1","0","0","0","1","","0","0","","","0","","","0","27","","47","14","2","0","2","11","","4","","3","0","0","0","2","","27","12","2","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","warea101","jamet101","taylr102","coopj101","coopj101","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420720","0","YOU01","HOM","L","exhibition","y","1942"
"CCB194207230","CCB","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","5","value","31","3","7","0","1","0","","0","","1","3","","","0","","","0","27","","58","22","5","1","2","21","","7","","7","3","0","0","0","","27","17","5","2","0","0","lylej102","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","browj113","jeffw101","jeffw101","browj113","warea101","hornb101","woodp104","jamet101","lylej102","jeths101","chrit101","","19420723","0","ERI01","HOM","L","exhibition","y","1942"
"CCB194207230","CCB","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","5","lower","31","3","7","0","1","0","","0","","1","","","","0","","","0","27","","48","22","5","1","2","21","","7","","7","3","0","0","0","","27","17","5","2","0","0","lylej102","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","browj113","jeffw101","jeffw101","browj113","warea101","hornb101","woodp104","jamet101","lylej102","jeths101","chrit101","","19420723","0","ERI01","HOM","L","exhibition","y","1942"
"CCB194207230","CCB","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","5","upper","31","3","7","0","1","0","","0","","1","","","","0","","","0","27","","58","22","5","1","2","21","","7","","7","3","0","0","0","","27","17","5","2","0","0","lylej102","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","browj113","jeffw101","jeffw101","browj113","warea101","hornb101","woodp104","jamet101","lylej102","jeths101","chrit101","","19420723","0","ERI01","HOM","L","exhibition","y","1942"
"CCB194207240","CCB","2","0","4","2","0","3","0","4","0","","","","","","","","","","","","","","","","","","","","3","value","44","15","15","3","0","1","","0","","0","1","","","0","","","0","27","","49","18","4","0","0","16","","8","","","0","0","0","0","","27","","1","1","0","0","lylej102","hornb101","woodp104","jeths101","chrit101","warea101","browj113","jamet101","jeffw101","jeffw101","browj113","warea101","hornb101","woodp104","jamet101","lylej102","jeths101","chrit101","","19420724","0","BUF06","HOM","L","exhibition","y","1942"
"CCB194207240","CCB","2","0","4","2","0","3","0","4","0","","","","","","","","","","","","","","","","","","","","3","lower","44","15","15","3","0","1","","0","","0","","","","0","","","0","27","","41","18","4","0","0","16","","","","","0","0","0","0","","27","","1","1","0","0","lylej102","hornb101","woodp104","jeths101","chrit101","warea101","browj113","jamet101","jeffw101","jeffw101","browj113","warea101","hornb101","woodp104","jamet101","lylej102","jeths101","chrit101","","19420724","0","BUF06","HOM","L","exhibition","y","1942"
"CCB194207240","CCB","2","0","4","2","0","3","0","4","0","","","","","","","","","","","","","","","","","","","","3","upper","44","15","15","3","0","1","","0","","0","","","","0","","","0","27","","49","18","4","0","0","16","","","","","0","0","0","0","","27","","1","1","0","0","lylej102","hornb101","woodp104","jeths101","chrit101","warea101","browj113","jamet101","jeffw101","jeffw101","browj113","warea101","hornb101","woodp104","jamet101","lylej102","jeths101","chrit101","","19420724","0","BUF06","HOM","L","exhibition","y","1942"
"HOM194207251","CCB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","value","33","2","8","0","0","0","","1","","0","2","","6","0","","","0","24","","45","17","2","1","0","13","","3","","7","0","0","0","3","","24","4","1","0","0","0","clevd101","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","robir102","browj113","robir102","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420725","1","PIT06","HOM","L","exhibition","y","1942"
"HOM194207251","CCB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","lower","33","2","8","0","0","0","","0","","0","2","","6","0","","","0","24","","39","17","2","1","0","13","","3","","7","0","0","0","0","","24","4","1","0","0","0","clevd101","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","robir102","browj113","robir102","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420725","1","PIT06","HOM","L","exhibition","y","1942"
"HOM194207251","CCB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","upper","33","2","8","1","0","0","","1","","0","2","","6","0","","","0","24","","45","17","2","1","0","13","","3","","7","0","0","0","3","","24","4","1","0","0","0","clevd101","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","robir102","browj113","robir102","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420725","1","PIT06","HOM","L","exhibition","y","1942"
"HOM194207252","CCB","2","1","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","7","9","3","1","1","","0","","0","","","","0","","","0","18","","","9","0","0","0","8","","3","","1","0","0","0","0","","18","","0","0","0","0","","","","","","","","","","cornw101","chrit101","","","","","","","","","19420725","2","PIT06","HOM","L","exhibition","","1942"
"HOM194207252","CCB","2","1","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","7","9","3","1","1","","0","","0","","","","0","","","0","18","","","9","0","0","0","8","","3","","1","0","0","0","0","","18","","0","0","0","0","","","","","","","","","","cornw101","chrit101","","","","","","","","","19420725","2","PIT06","HOM","L","exhibition","","1942"
"HOM194207252","CCB","2","1","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","7","9","3","1","1","","0","","0","","","","0","","","0","18","","","9","0","0","0","8","","3","","1","0","0","0","0","","18","","0","0","0","0","","","","","","","","","","cornw101","chrit101","","","","","","","","","19420725","2","PIT06","HOM","L","exhibition","","1942"
"CCB194207261","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19420726","1","CIN07","NW2","W","exhibition","","1942"
"CCB194207261","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19420726","1","CIN07","NW2","W","exhibition","","1942"
"CCB194207261","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19420726","1","CIN07","NW2","W","exhibition","","1942"
"CCB194207262","CCB","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","21","","","2","","","2","4","","1","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19420726","2","CIN07","NW2","L","exhibition","","1942"
"CCB194207262","CCB","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","21","","","2","","","2","4","","1","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19420726","2","CIN07","NW2","L","exhibition","","1942"
"CCB194207262","CCB","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","21","","","2","","","2","4","","1","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19420726","2","CIN07","NW2","L","exhibition","","1942"
"CCB194207280","CCB","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","31","3","5","0","0","0","2","0","","0","3","","","0","","","0","27","","45","15","3","0","2","8","","4","","8","0","2","0","0","","27","7","1","1","0","2","lylej102","hornb101","woodp104","jeths101","chrit101","segrs101","warea101","jamet101","coopj101","coopj101","chrit101","warea101","hornb101","woodp104","jamet101","segrs101","jeths101","lylej102","","19420728","0","CAN03","NW2","L","exhibition","y","1942"
"CCB194207280","CCB","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","31","3","5","0","0","0","2","0","","0","","","","0","","","0","27","","41","15","3","0","2","8","","4","","8","0","2","0","0","","27","7","1","1","0","2","lylej102","hornb101","woodp104","jeths101","chrit101","segrs101","warea101","jamet101","coopj101","coopj101","chrit101","warea101","hornb101","woodp104","jamet101","segrs101","jeths101","lylej102","","19420728","0","CAN03","NW2","L","exhibition","y","1942"
"CCB194207280","CCB","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","31","3","5","0","0","0","2","0","","0","","","","0","","","0","27","","45","15","3","0","2","8","","4","","8","0","2","0","0","","27","7","1","1","0","2","lylej102","hornb101","woodp104","jeths101","chrit101","segrs101","warea101","jamet101","coopj101","coopj101","chrit101","warea101","hornb101","woodp104","jamet101","segrs101","jeths101","lylej102","","19420728","0","CAN03","NW2","L","exhibition","y","1942"
"CCB194207290","CCB","0","0","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","31","2","5","1","0","0","","0","","2","3","","","0","","","0","27","","42","15","5","0","2","9","","1","","5","0","0","0","0","","27","9","1","0","0","0","clevd101","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","browj113","robir102","robir102","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420729","0","AKR01","NW2","L","exhibition","y","1942"
"CCB194207290","CCB","0","0","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","31","2","5","1","0","0","","0","","2","","","","0","","","0","27","","41","15","5","0","2","9","","1","","5","0","0","0","0","","27","9","1","0","0","0","clevd101","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","browj113","robir102","robir102","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420729","0","AKR01","NW2","L","exhibition","y","1942"
"CCB194207290","CCB","0","0","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","31","2","5","1","0","0","","0","","2","","","","0","","","0","27","","42","15","5","0","2","9","","1","","5","0","0","0","0","","27","9","1","0","0","0","clevd101","hornb101","woodp104","jeths101","chrit101","warea101","jamet101","browj113","robir102","robir102","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420729","0","AKR01","NW2","L","exhibition","y","1942"
"CCB194207300","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","12","2","","","2","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420730","0","MEA01","NW2","W","exhibition","","1942"
"CCB194207300","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","12","2","","","2","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420730","0","MEA01","NW2","W","exhibition","","1942"
"CCB194207300","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","12","2","","","2","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420730","0","MEA01","NW2","W","exhibition","","1942"
"CCB194207310","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","cornw101","","","","","","","","","","19420731","0","NIA01","NW2","W","exhibition","","1942"
"CCB194207310","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","cornw101","","","","","","","","","","19420731","0","NIA01","NW2","W","exhibition","","1942"
"CCB194207310","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","cornw101","","","","","","","","","","19420731","0","NIA01","NW2","W","exhibition","","1942"
"NW2194208021","CCB","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","34","3","7","0","0","1","3","0","","0","2","","","0","","","0","24","","38","8","1","0","1","4","","2","","2","3","1","0","0","","24","","2","0","0","1","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","browj113","owens101","owens101","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420802","1","NWK04","NW2","L","exhibition","y","1942"
"NW2194208021","CCB","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","34","3","7","0","0","1","3","0","","0","","","","0","","","0","24","","33","8","1","0","1","4","","2","","2","3","1","0","0","","24","","2","0","0","1","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","browj113","owens101","owens101","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420802","1","NWK04","NW2","L","exhibition","y","1942"
"NW2194208021","CCB","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","34","3","7","0","0","1","3","0","","0","","","","0","","","0","24","","38","8","1","0","1","4","","2","","2","3","1","0","0","","24","","2","0","0","1","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","browj113","owens101","owens101","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420802","1","NWK04","NW2","L","exhibition","y","1942"
"NW2194208022","CCB","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","5","value","28","2","7","1","0","0","","0","","0","0","","","0","","","0","18","","26","6","1","0","1","3","","2","","2","0","0","0","0","","18","","1","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","taylr102","breme101","breme101","taylr102","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420802","2","NWK04","NW2","L","exhibition","y","1942"
"NW2194208022","CCB","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","5","lower","28","2","7","1","0","0","","0","","0","0","","","0","","","0","18","","24","6","1","0","1","3","","2","","2","0","0","0","0","","18","","1","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","taylr102","breme101","breme101","taylr102","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420802","2","NWK04","NW2","L","exhibition","y","1942"
