"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194907200","LCB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","1","3","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","osora101","","","","","","","","","","19490720","0","MUS01","MEM","w","regular","","1949"
"MEM194907200","LCB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","8","7","","1","3","5","","","","1","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","osora101","","","","","","","","","","19490720","0","MUS01","MEM","w","regular","","1949"
"MEM194907220","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","34","","","","","","","6","","","","","","","","","","","","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490722","0","GRE02","MEM","l","regular","","1949"
"MEM194907220","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","5","","","","","","","","","","","","","","","","","33","","","","","","","6","","","","","","","","","","","","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490722","0","GRE02","MEM","l","regular","","1949"
"MEM194907220","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","5","","","","","","","","","","","","","","","","","35","","","","","","","6","","","","","","","","","","","","","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490722","0","GRE02","MEM","l","regular","","1949"
"HOE194907241","LCB","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","-29","","value","0","","2","7","","","0","","","","","","","","","","","","","24","","0","7","","","1","7","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","clarw103","kelll101","","","","","","","","","19490724","1","HOU04","HOE","l","regular","","1949"
"HOE194907242","LCB","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","4","","","","","","","","","","","","","","","","21","","","2","","","0","0","0","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","longe102","harrt102","","","","","","","","","19490724","2","HOU04","HOE","w","regular","","1949"
"LCB194907280","LCB","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","","","","","","","","","","","","","","27","","","7","1","","","2","","","","","","","","1","","","","","27","","1","","","","","","","","","","","","","","","","jeffg102","kelll101","","","","","","","","","19490728","0","COL05","IN9","l","regular","","1949"
"LCB194907311","LCB","0","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","-29","","value","0","","2","6","","","","","","","","","","","","","","","","27","","0","6","2","","","3","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","clarw103","kelll101","","","","","","","","","19490731","1","CLE06","IN9","l","regular","","1949"
"LCB194907312","LCB","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","-23","","value","0","","2","4","0","0","0","","","","","0","","0","","","","","","21","","0","9","0","0","0","6","","0","","0","","","","","","","","","21","","1","","","","","","","","","","","","","","","","longe102","harrt102","","","","","","","","","19490731","2","CLE06","IN9","l","regular","","1949"
"LCB194908010","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","27","","","","","","1","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490801","0","NIA01","IN9","l","regular","","1949"
"LCB194908020","LCB","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","30","","","3","","","","1","","","","","","","","","","","","","30","","","","","","","","","","","","","","","","","","osora101","","","","","","","","","","19490802","0","BUF06","IN9","w","regular","","1949"
"CAG194908090","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","19490809","0","STP02","CAG","w","regular","","1949"
"CAG194908100","LCB","0","0","0","0","0","0","4","1","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","","","","","","","","","","","","","","24","","","10","","","","8","","","","","","","","","","","","","24","","6","","","","","","","","","","","","","","","","jones105","kelll011","","","","","","","","","19490810","0","EAU01","CAG","l","regular","","1949"
"LCB194908210","LCB","1","0","4","0","0","0","3","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","13","","","","","","","","","","","","","","","","27","","","8","","","0","0","0","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","longe102","","","","","","","","","","19490821","0","COL05","CAG","w","regular","","1949"
"CAG194908220","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","24","","","10","","","","7","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490822","0","MUN02","CAG","l","regular","","1949"
"CAG194908240","LCB","3","0","1","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","37","36","7","8","1","0","1","7","0","0","0","1","0","11","1","0","0","0","1","27","0","35","6","0","0","1","4","0","4","0","2","0","0","0","0","0","0","1","0","27","4","1","1","0","0","0","0","1","scotj106","warea101","hoskd101","kelll101","gracw101","bernp102","reynb103","harrt102","scruw101","scruw101","harrt102","warea101","reynb103","kelll101","bernp102","scotj106","hoskd101","gracw101","","19490824","0","KOK02","CAG","w","regular","y","1949"
"CAG194908260","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","25","","","","","","","6","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490826","0","RCI01","CAG","l","regular","","1949"
"CAG194908260","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","5","","","","","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490826","0","RCI01","CAG","l","regular","","1949"
"CAG194908260","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","5","","","","","","","","","","","","","","","","","26","","","","","","","","","","","","","","","","","","","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490826","0","RCI01","CAG","l","regular","","1949"
"CAG194908310","LCB","","","2","","","4","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","value","","","10","14","","1","2","","","","","","","","","","","","","32","","","16","","","3","11","","","","","1","","","","1","","1","","32","","","2","","","","","1","","","","","","","","","","longe102","kelll101","","","","","","","","","19490831","0","WIN02","CAG","l","regular","","1949"
"CAG194908310","LCB","","","2","","","4","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","lower","","","10","14","","1","2","7","","","","3","","6","","","","","","32","","","16","","","3","11","","","","1","1","","","","","","1","","32","","","2","","","","","1","","","","","","","","","","longe102","kelll101","","","","","","","","","19490831","0","WIN02","CAG","l","regular","","1949"
"CAG194909010","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490901","0","MIL03","CAG","w","regular","","1949"
"LCB194909090","LCB","1","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","2","6","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","osora101","bowej101","","","","","","","","","19490909","0","DAY03","CAG","l","exhibition","","1949"
"CAG194909110","LCB","0","0","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","39","36","2","8","1","0","0","2","0","0","0","3","0","3","1","0","0","0","1","24","0","30","5","0","0","2","3","3","3","0","10","0","0","0","1","0","1","1","0","24","2","1","1","0","0","0","1","1","clarw103","scotj106","marvc101","gracw101","bernp102","reynb103","harrt102","longe102","jonep103","jonep103","harrt102","marvc101","reynb103","gracw101","bernp102","scotj106","clarw103","longe102","","19490911","0","LCR01","CAG","l","exhibition","y","1949"
"BIR194909181","LCB","0","3","0","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","24","","","17","","","","14","","","","","","","","","","","","","24","","3","","","","","","","","","","","","","","","","fincr101","bowej101","","","","","","","","","19490918","1","BIR01","BIR","l","exhibition","","1949"
"BIR194909182","LCB","1","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","18","","","9","","","","6","","","","","","","","","","","","","18","","1","","","","","","","","","","","","","","","","clarw103","bowej101","","","","","","","","","19490918","2","BIR01","BIR","l","exhibition","","1949"
"BIR194909200","LCB","0","0","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","1","","","","","","","","","","","","","24","","","8","","","","3","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","jeffg102","bowej101","","","","","","","","","19490920","0","MTG01","BIR","l","exhibition","","1949"
"BIR194909210","LCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490921","0","DCA01","BIR","w","exhibition","","1949"
"BIR194909230","LCB","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","6","","","","","","","","","9","","","","","","24","","","8","3","","1","7","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","jones105","bowej101","","","","","","","","","19490923","0","BIR01","BIR","l","exhibition","","1949"
