"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194506171","HOM","","","","2i","3i","","","","","","","","","","","","","","","","","","","","","","","","","upper","","11","2","","","2","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450617","1","NWK04","NW2","W","regular","","1945"
"NW2194506172","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","welmr101","","","","","","","","","","19450617","2","NWK04","NW2","L","regular","","1945"
"NW2194506172","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","welmr101","","","","","","","","","","19450617","2","NWK04","NW2","L","regular","","1945"
"NW2194506172","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","welmr101","","","","","","","","","","19450617","2","NWK04","NW2","L","regular","","1945"
"HOM194506210","HOM","4","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","6","8","","","","","","","","","","","","","","","27","","","13","","","2","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","19450621","0","DAN02","BLG","L","exhibition","","1945"
"HOM194506210","HOM","4","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","6","8","","","","","","","","","","","","","","","27","","","13","","","2","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","19450621","0","DAN02","BLG","L","exhibition","","1945"
"HOM194506210","HOM","4","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","6","8","","","","","","","","","","","","","","","27","","","13","","","2","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","19450621","0","DAN02","BLG","L","exhibition","","1945"
"BLG194506220","HOM","0","0","0","1","1","2","3","0","2","","","","","","","","","","","","","","","","","","","","9","value","39","9","14","0","1","0","","0","","0","6","","","0","","","0","27","","38","9","2","1","0","4","","2","","","0","0","0","0","","27","","1","1","0","0","bellj103","benjj101","hoskd101","leonb101","gibsj101","banks101","browr103","jackj104","walkr103","walkr103","gibsj101","leonb101","jackj104","browr103","banks101","bellj103","benjj101","hoskd101","","19450622","0","BAL14","BLG","W","regular","y","1945"
"BLG194506220","HOM","0","0","0","1","1","2","3","0","2","","","","","","","","","","","","","","","","","","","","9","lower","39","9","14","0","1","0","","0","","0","","","","0","","","0","27","","36","9","2","1","0","4","","","","","0","0","0","0","","27","","1","1","0","0","bellj103","benjj101","hoskd101","leonb101","gibsj101","banks101","browr103","jackj104","walkr103","walkr103","gibsj101","leonb101","jackj104","browr103","banks101","bellj103","benjj101","hoskd101","","19450622","0","BAL14","BLG","W","regular","y","1945"
"BLG194506220","HOM","0","0","0","1","1","2","3","0","2","","","","","","","","","","","","","","","","","","","","9","upper","39","9","14","0","1","0","","0","","0","","","","0","","","0","27","","38","9","2","1","0","4","","","","","0","0","0","0","","27","","1","1","0","0","bellj103","benjj101","hoskd101","leonb101","gibsj101","banks101","browr103","jackj104","walkr103","walkr103","gibsj101","leonb101","jackj104","browr103","banks101","bellj103","benjj101","hoskd101","","19450622","0","BAL14","BLG","W","regular","y","1945"
"HOM194506230","HOM","1","1","2","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","10","value","38","8","14","2","1","0","7","0","","1","3","","","1","","","0","27","","36","8","2","0","0","2","","0","","8","0","0","0","0","","27","8","2","1","0","0","bellj103","benjj101","hoskd101","leonb101","banks101","gastr101","battr102","jackj104","carts102","carts102","gastr101","leonb101","jackj104","battr102","banks101","bellj103","benjj101","hoskd101","","19450623","0","WIL04","KCM","W","exhibition","y","1945"
"HOM194506230","HOM","1","1","2","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","10","lower","38","8","14","2","1","0","7","0","","1","","","","1","","","0","27","","36","8","2","0","0","2","","0","","8","0","0","0","0","","27","8","2","1","0","0","bellj103","benjj101","hoskd101","leonb101","banks101","gastr101","battr102","jackj104","carts102","carts102","gastr101","leonb101","jackj104","battr102","banks101","bellj103","benjj101","hoskd101","","19450623","0","WIL04","KCM","W","exhibition","y","1945"
"HOM194506230","HOM","1","1","2","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","10","upper","38","8","14","2","1","0","7","0","","1","","","","1","","","0","27","","36","8","2","0","0","2","","0","","8","0","0","0","0","","27","8","2","1","0","0","bellj103","benjj101","hoskd101","leonb101","banks101","gastr101","battr102","jackj104","carts102","carts102","gastr101","leonb101","jackj104","battr102","banks101","bellj103","benjj101","hoskd101","","19450623","0","WIL04","KCM","W","exhibition","y","1945"
"HOM194506241","HOM","2","0","0","0","0","7","2","1","","","","","","","","","","","","","","","","","","","","","6","value","39","12","16","3","1","0","9","0","","0","3","","","0","","","0","27","","40","11","2","2","0","3","","2","","5","0","1","0","1","","27","","0","0","0","1","benjj101","banks101","bellj103","leonb101","gibsj101","hoskd101","battr102","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","battr102","banks101","bellj103","benjj101","hoskd101","","19450624","1","WAS09","KCM","W","exhibition","y","1945"
"HOM194506241","HOM","2","0","0","0","0","7","2","1","","","","","","","","","","","","","","","","","","","","","6","lower","39","12","16","3","1","0","9","0","","0","","","","0","","","0","27","","38","11","2","2","0","3","","2","","5","0","1","0","0","","27","","0","0","0","1","benjj101","banks101","bellj103","leonb101","gibsj101","hoskd101","battr102","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","battr102","banks101","bellj103","benjj101","hoskd101","","19450624","1","WAS09","KCM","W","exhibition","y","1945"
"HOM194506241","HOM","2","0","0","0","0","7","2","1","","","","","","","","","","","","","","","","","","","","","6","upper","39","12","16","3","1","0","9","0","","0","","","","0","","","0","27","","40","11","2","2","0","3","","2","","5","0","1","0","1","","27","","0","0","0","1","benjj101","banks101","bellj103","leonb101","gibsj101","hoskd101","battr102","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","battr102","banks101","bellj103","benjj101","hoskd101","","19450624","1","WAS09","KCM","W","exhibition","y","1945"
"HOM194506242","HOM","0","10","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","10","7","","","","","","","","","","","","","","","21","","","10","","","","6","","","","","","","","","","21","","3","","0","","","","","","","","","","","blaig101","gibsj101","","","","","","","","","19450624","2","WAS09","KCM","W","exhibition","","1945"
"HOM194506242","HOM","0","10","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","10","7","","","","","","","","","","","","","","","21","","","10","","","","6","","","","","","","","","","21","","3","","0","","","","","","","","","","","blaig101","gibsj101","","","","","","","","","19450624","2","WAS09","KCM","W","exhibition","","1945"
"HOM194506242","HOM","0","10","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","10","7","","","","","","","","","","","","","","","21","","","10","","","","6","","","","","","","","","","21","","3","","0","","","","","","","","","","","blaig101","gibsj101","","","","","","","","","19450624","2","WAS09","KCM","W","exhibition","","1945"
"HOM194506260","HOM","1","0","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","36","4","9","0","0","1","","0","","0","","","","0","","","0","27","","44","17","2","0","0","7","","","","","0","0","0","0","","27","8","2","0","0","0","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","battr102","jackj104","walkr103","walkr103","gibsj101","leonb101","battr102","wilsj106","jackj104","bellj103","benjj101","hoskd101","","19450626","0","PIT06","KCM","L","exhibition","y","1945"
"HOM194506260","HOM","1","0","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","","4","9","0","0","1","","0","","0","","","","0","","","0","27","","","17","2","0","0","7","","","","","0","0","0","0","","27","8","2","0","0","0","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","battr102","jackj104","walkr103","walkr103","gibsj101","leonb101","battr102","wilsj106","jackj104","bellj103","benjj101","hoskd101","","19450626","0","PIT06","KCM","L","exhibition","y","1945"
"HOM194506260","HOM","1","0","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","","4","9","0","0","1","","0","","0","","","","0","","","0","27","","","17","2","0","0","7","","","","","0","0","0","0","","27","8","2","0","0","0","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","battr102","jackj104","walkr103","walkr103","gibsj101","leonb101","battr102","wilsj106","jackj104","bellj103","benjj101","hoskd101","","19450626","0","PIT06","KCM","L","exhibition","y","1945"
"PH5194506300","HOM","3","0","2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","value","35","7","11","","3","","7","","","","7","","","","","","","27","","41","12","","","","3","","2","","","","","","","","27","8","1","","0","","benjj101","bellj103","browr103","leonb101","gibsj101","hoskd101","harrv102","jackj104","carts102","carts102","gibsj101","leonb101","benjj101","browr103","jackj104","harrv102","bellj103","hoskd101","","19450630","0","PHI17","PH5","W","regular","y","1945"
"PH5194506300","HOM","3","0","2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","lower","35","7","11","","3","","7","","","","3","","","","","","","27","","39","12","","","","3","","","","","","","","","","27","8","1","","0","","benjj101","bellj103","browr103","leonb101","gibsj101","hoskd101","harrv102","jackj104","carts102","carts102","gibsj101","leonb101","benjj101","browr103","jackj104","harrv102","bellj103","hoskd101","","19450630","0","PHI17","PH5","W","regular","y","1945"
"PH5194506300","HOM","3","0","2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","upper","35","7","11","","3","","7","","","","7","","","","","","","27","","41","12","","","","3","","","","","","","","","","27","8","1","","0","","benjj101","bellj103","browr103","leonb101","gibsj101","hoskd101","harrv102","jackj104","carts102","carts102","gibsj101","leonb101","benjj101","browr103","jackj104","harrv102","bellj103","hoskd101","","19450630","0","PHI17","PH5","W","regular","y","1945"
"HOM194507011","HOM","3","0","0","0","3","2","0","0","","","","","","","","","","","","","","","","","","","","","7","value","37","8","14","2","1","1","8","1","","0","1","","","0","","","0","27","","42","12","4","3","0","7","","3","","5","0","0","0","1","","27","","4","0","0","0","benjj101","bellj103","browr103","leonb101","gibsj101","hoskd101","battr102","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","hoskd101","battr102","bellj103","benjj101","browr103","","19450701","1","WAS09","BLG","W","regular","y","1945"
"HOM194507011","HOM","3","0","0","0","3","2","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","37","8","14","2","1","1","8","0","","0","","","","0","","","0","27","","38","12","4","3","0","7","","3","","5","0","0","0","0","","27","","4","0","0","0","benjj101","bellj103","browr103","leonb101","gibsj101","hoskd101","battr102","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","hoskd101","battr102","bellj103","benjj101","browr103","","19450701","1","WAS09","BLG","W","regular","y","1945"
"HOM194507011","HOM","3","0","0","0","3","2","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","37","8","14","2","1","1","8","1","","0","","","","0","","","0","27","","42","12","4","3","0","7","","3","","5","0","0","0","1","","27","","4","0","0","0","benjj101","bellj103","browr103","leonb101","gibsj101","hoskd101","battr102","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","hoskd101","battr102","bellj103","benjj101","browr103","","19450701","1","WAS09","BLG","W","regular","y","1945"
"HOM194507012","HOM","1","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","10","1","","1","2","","","","","","","","","","","21","","","8","","","","9","","","","","","","","","","21","","4","","0","","","","","","","","","","","wrigj105","gastr101","","","","","","","","","19450701","2","WAS09","BLG","L","regular","","1945"
"HOM194507012","HOM","1","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","lower","","3","10","1","","1","2","","","","","","","","","","","21","","","8","","","","9","","","","","","","","","","21","","4","","0","","","","","","","","","","","wrigj105","gastr101","","","","","","","","","19450701","2","WAS09","BLG","L","regular","","1945"
"HOM194507012","HOM","1","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","upper","","3","10","1","","1","2","","","","","","","","","","","21","","","8","","","","9","","","","","","","","","","21","","4","","0","","","","","","","","","","","wrigj105","gastr101","","","","","","","","","19450701","2","WAS09","BLG","L","regular","","1945"
"HOM194507041","HOM","0","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","5","value","36","4","9","","1","","","","","","","","","","","","","27","","39","12","","1","1","5","","","","","","","","","","27","13","0","","0","","benjj101","battr102","bellj103","leonb101","gibsj101","hoskd101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","benjj101","battr102","jackj104","bellj103","hoskd101","gibsj101","","19450704","1","PIT06","NY6","L","regular","y","1945"
"HOM194507041","HOM","0","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","5","lower","","4","9","","1","","","","","","","","","","","","","27","","","12","","1","1","5","","","","","","","","","","27","13","0","","0","","benjj101","battr102","bellj103","leonb101","gibsj101","hoskd101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","benjj101","battr102","jackj104","bellj103","hoskd101","gibsj101","","19450704","1","PIT06","NY6","L","regular","y","1945"
"HOM194507041","HOM","0","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","5","upper","","4","9","","1","","","","","","","","","","","","","27","","","12","","1","1","5","","","","","","","","","","27","13","0","","0","","benjj101","battr102","bellj103","leonb101","gibsj101","hoskd101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","benjj101","battr102","jackj104","bellj103","hoskd101","gibsj101","","19450704","1","PIT06","NY6","L","regular","y","1945"
"HOM194507042","HOM","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","21","","","8","","","","8","","","","","","","","","","21","","0","","0","","","","","","","","","","","walkr103","gibsj101","","","","","","","","","19450704","2","PIT06","NY6","L","regular","","1945"
"HOM194507042","HOM","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","21","","","8","","","","8","","","","","","","","","","21","","0","","0","","","","","","","","","","","walkr103","gibsj101","","","","","","","","","19450704","2","PIT06","NY6","L","regular","","1945"
"HOM194507042","HOM","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","21","","","8","","","","8","","","","","","","","","","21","","0","","0","","","","","","","","","","","walkr103","gibsj101","","","","","","","","","19450704","2","PIT06","NY6","L","regular","","1945"
"HOM194507081","HOM","0","0","2","0","1","0","5","0","","","","","","","","","","","","","","","","","","","","","13","value","39","8","14","6","1","0","7","1","1","0","4","","7","0","","","0","27","","38","10","1","1","0","0","","1","","4","0","0","0","0","","27","9","0","0","0","0","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","battr102","jackj104","wrigj105","wrigj105","gibsj101","leonb101","jackj104","wilsj106","battr102","bellj103","benjj101","hoskd101","","19450708","1","WAS09","PH5","W","regular","y","1945"
"HOM194507081","HOM","0","0","2","0","1","0","5","0","","","","","","","","","","","","","","","","","","","","","13","lower","39","8","14","6","1","0","7","1","1","0","","","7","0","","","0","27","","37","10","1","1","0","0","","1","","4","0","0","0","0","","27","9","0","0","0","0","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","battr102","jackj104","wrigj105","wrigj105","gibsj101","leonb101","jackj104","wilsj106","battr102","bellj103","benjj101","hoskd101","","19450708","1","WAS09","PH5","W","regular","y","1945"
"HOM194507081","HOM","0","0","2","0","1","0","5","0","","","","","","","","","","","","","","","","","","","","","13","upper","42","8","14","6","1","0","7","1","1","0","","","7","0","","","0","27","","38","10","1","1","0","0","","1","","4","0","0","0","0","","27","9","0","0","0","0","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","battr102","jackj104","wrigj105","wrigj105","gibsj101","leonb101","jackj104","wilsj106","battr102","bellj103","benjj101","hoskd101","","19450708","1","WAS09","PH5","W","regular","y","1945"
"HOM194507082","HOM","0","0","2","0","4","1","","","","","","","","","","","","","","","","","","","","","","","","value","","7","9","4","","","2","","","","","","","","","","","21","","","6","1","1","","4","","","","","","","","","","21","","2","","0","","","","","","","","","","","blaig101","gibsj101","","","","","","","","","19450708","2","WAS09","PH5","W","regular","","1945"
"HOM194507082","HOM","0","0","2","0","4","1","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","9","4","","","2","","","","","","","","","","","21","","","6","1","1","","4","","","","","","","","","","21","","2","","0","","","","","","","","","","","blaig101","gibsj101","","","","","","","","","19450708","2","WAS09","PH5","W","regular","","1945"
"HOM194507082","HOM","0","0","2","0","4","1","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","9","4","","","2","","","","","","","","","","","21","","","6","1","1","","4","","","","","","","","","","21","","2","","0","","","","","","","","","","","blaig101","gibsj101","","","","","","","","","19450708","2","WAS09","PH5","W","regular","","1945"
"HOM194507100","HOM","1","0","3","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","7","value","39","8","12","","","","","","","","","","","","","","","27","","34","7","","","","3","","","","","","","","","","27","13","0","","0","","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","butle101","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","wilsj106","butle101","bellj103","benjj101","hoskd101","","19450710","0","PIT06","NY5","W","regular","y","1945"
"HOM194507100","HOM","1","0","3","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","7","lower","","8","12","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","13","0","","0","","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","butle101","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","wilsj106","butle101","bellj103","benjj101","hoskd101","","19450710","0","PIT06","NY5","W","regular","y","1945"
"HOM194507100","HOM","1","0","3","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","7","upper","","8","12","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","13","0","","0","","benjj101","bellj103","wilsj106","leonb101","gibsj101","hoskd101","butle101","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","wilsj106","butle101","bellj103","benjj101","hoskd101","","19450710","0","PIT06","NY5","W","regular","y","1945"
"HOM194507120","HOM","0","0","2","0","4","2","3","0","","","","","","","","","","","","","","","","","","","","","9","value","35","11","6","0","0","1","8","0","","0","9","","","5","","","0","27","","33","4","2","0","0","2","","4","","6","0","0","0","0","","27","17","2","3","0","1","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","blaig101","blaig101","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450712","0","HRB01","NY5","W","regular","y","1945"
"HOM194507120","HOM","0","0","2","0","4","2","3","0","","","","","","","","","","","","","","","","","","","","","9","lower","35","11","6","0","0","1","8","0","","0","","","","5","","","0","27","","29","4","2","0","0","2","","4","","6","0","0","0","0","","27","17","2","3","0","1","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","blaig101","blaig101","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450712","0","HRB01","NY5","W","regular","y","1945"
"HOM194507120","HOM","0","0","2","0","4","2","3","0","","","","","","","","","","","","","","","","","","","","","9","upper","35","11","6","0","0","1","8","0","","0","","","","5","","","0","27","","33","4","2","0","0","2","","4","","6","0","0","0","0","","27","17","2","3","0","1","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","blaig101","blaig101","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450712","0","HRB01","NY5","W","regular","y","1945"
"BLG194507200","HOM","3","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","6","value","35","4","5","1","1","0","3","0","","0","5","","","0","","","0","28","","40","11","3","1","0","5","","1","","6","0","0","0","0","","28","","0","0","0","2","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","browr103","browr103","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450720","0","BAL14","BLG","L","regular","y","1945"
"BLG194507200","HOM","3","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","6","lower","35","4","5","1","1","0","3","0","","0","","","","0","","","0","28","","40","11","3","1","0","5","","1","","6","0","0","0","0","","28","","0","0","0","2","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","browr103","browr103","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450720","0","BAL14","BLG","L","regular","y","1945"
"BLG194507200","HOM","3","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","6","upper","35","4","5","1","1","0","3","0","","0","","","","0","","","0","28","","40","11","3","1","0","5","","1","","6","0","0","0","0","","28","","0","0","0","2","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","browr103","browr103","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450720","0","BAL14","BLG","L","regular","y","1945"
"HOM194507210","HOM","0","3","2","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","","8","value","33","11","9","1","0","0","4","1","","0","9","","","3","","","0","27","","36","5","1","0","0","1","1","4","","4","0","0","0","0","","27","13","1","1","0","0","benjj101","paget101","housc103","leonb101","hoskd101","gastr101","battr102","jackj104","blayf101","blayf101","gastr101","leonb101","jackj104","housc103","battr102","paget101","benjj101","hoskd101","","19450721","0","HRB01","BLG","W","regular","y","1945"
"HOM194507210","HOM","0","3","2","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","","8","lower","33","11","9","1","0","0","4","1","","0","2","","","3","","","0","27","","36","5","1","0","0","1","1","4","","4","0","0","0","0","","27","13","1","1","0","0","benjj101","paget101","housc103","leonb101","hoskd101","gastr101","battr102","jackj104","blayf101","blayf101","gastr101","leonb101","jackj104","housc103","battr102","paget101","benjj101","hoskd101","","19450721","0","HRB01","BLG","W","regular","y","1945"
"HOM194507210","HOM","0","3","2","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","","8","upper","33","11","9","1","0","0","4","1","","0","9","","","3","","","0","27","","36","5","1","0","0","1","1","4","","4","0","0","0","0","","27","13","1","1","0","0","benjj101","paget101","housc103","leonb101","hoskd101","gastr101","battr102","jackj104","blayf101","blayf101","gastr101","leonb101","jackj104","housc103","battr102","paget101","benjj101","hoskd101","","19450721","0","HRB01","BLG","W","regular","y","1945"
"BLG194507220","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450722","0","BAL14","BLG","W","regular","","1945"
"BLG194507220","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450722","0","BAL14","BLG","W","regular","","1945"
"BLG194507220","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450722","0","BAL14","BLG","W","regular","","1945"
"NY6194507230","HOM","2","0","1","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","35","5","11","1","0","1","5","2","","0","3","","","1","","","0","27","","38","8","0","0","0","2","","3","","8","0","0","0","0","","27","9","1","0","0","0","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","wrigj105","wrigj105","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450723","0","NYC23","NY6","W","regular","y","1945"
"NY6194507230","HOM","2","0","1","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","35","5","11","1","0","1","5","2","","0","1","","","1","","","0","27","","35","8","0","0","0","2","","3","","8","0","0","0","0","","27","9","1","0","0","0","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","wrigj105","wrigj105","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450723","0","NYC23","NY6","W","regular","y","1945"
"NY6194507230","HOM","2","0","1","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","35","5","11","1","0","1","5","2","","0","3","","","1","","","0","27","","38","8","0","0","0","2","","3","","8","0","0","0","0","","27","9","1","0","0","0","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","wrigj105","wrigj105","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450723","0","NYC23","NY6","W","regular","y","1945"
"HOM194507240","HOM","0","0","3","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","11","value","30","4","6","1","0","0","4","1","2","2","9","","","0","","","0","30","","42","6","1","0","0","3","","3","","11","0","0","0","1","","30","8","4","0","0","1","benjj101","paget101","housc103","wilsj106","harrv102","gastr101","battr102","jackj104","hoskd101","hoskd101","gastr101","wilsj106","jackj104","housc103","battr102","harrv102","benjj101","paget101","","19450724","0","WIL04","BLG","W","regular","y","1945"
"HOM194507240","HOM","0","0","3","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","11","lower","30","4","6","1","0","0","4","1","2","2","1","","","0","","","0","30","","38","6","1","0","0","3","","3","","11","0","0","0","1","","30","8","4","0","0","1","benjj101","paget101","housc103","wilsj106","harrv102","gastr101","battr102","jackj104","hoskd101","hoskd101","gastr101","wilsj106","jackj104","housc103","battr102","harrv102","benjj101","paget101","","19450724","0","WIL04","BLG","W","regular","y","1945"
"HOM194507240","HOM","0","0","3","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","11","upper","32","4","6","1","0","0","4","1","2","2","9","","","0","","","0","30","","42","6","1","0","0","3","","3","","11","0","0","0","1","","30","8","4","0","0","1","benjj101","paget101","housc103","wilsj106","harrv102","gastr101","battr102","jackj104","hoskd101","hoskd101","gastr101","wilsj106","jackj104","housc103","battr102","harrv102","benjj101","paget101","","19450724","0","WIL04","BLG","W","regular","y","1945"
"HOM194507251","HOM","0","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","13","value","39","4","10","","","","","","","","5","","","","","","","27","","42","14","","","","11","","1","","","","","","","","27","9","1","","0","","benjj101","bellj103","housc103","leonb101","gibsj101","hoskd101","battr102","jackj104","walke103","walke103","gibsj101","leonb101","jackj104","housc103","battr102","bellj103","benjj101","hoskd101","","19450725","1","PHI11","BLG","L","regular","y","1945"
