"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194705270","BLG","2","0","0","0","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","12","value","36","6","11","3","0","0","6","2","","0","4","2","","1","","","0","27","","42","12","3","0","0","5","4","3","","4","0","0","0","1","","27","18","1","1","0","0","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","gainj102","gainj102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470527","0","BAL14","NY6","W","regular","y","1947"
"BLG194705270","BLG","2","0","0","0","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","12","lower","35","6","11","3","0","0","6","1","","0","2","2","","1","","","0","27","","39","11","3","0","0","5","4","2","","4","0","0","0","1","","27","18","1","1","0","0","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","gainj102","gainj102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470527","0","BAL14","NY6","W","regular","y","1947"
"BLG194705270","BLG","2","0","0","0","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","12","upper","36","6","11","3","0","0","6","2","","0","4","2","","1","","","0","27","","42","12","3","0","0","5","4","3","","4","0","0","0","1","","27","18","1","1","0","0","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","gainj102","gainj102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470527","0","BAL14","NY6","W","regular","y","1947"
"BLG194705301","BLG","0","1","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","value","32","4","10","0","3","0","3","0","","0","1","","","2","","","0","27","","40","9","0","0","0","3","","5","","4","0","1","0","1","","27","10","1","1","0","1","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","watsa102","watsa102","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470530","1","BAL14","NY5","W","regular","y","1947"
"BLG194705301","BLG","0","1","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","32","4","10","0","3","0","3","0","","0","","","","2","","","0","27","","34","9","0","0","0","3","","5","","4","0","1","0","1","","27","10","1","1","0","1","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","watsa102","watsa102","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470530","1","BAL14","NY5","W","regular","y","1947"
"BLG194705301","BLG","0","1","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","32","4","10","0","3","0","3","0","","0","","","","2","","","0","27","","40","9","0","0","0","3","","5","","4","0","1","0","1","","27","10","1","1","0","1","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","watsa102","watsa102","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470530","1","BAL14","NY5","W","regular","y","1947"
"BLG194705302","BLG","1","1","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","value","31","8","14","4","1","0","6","0","","0","1","","","0","","","0","21","","26","5","0","1","0","1","1","0","","4","0","1","1","0","","21","10","0","0","0","1","buttt102","guilf101","kimbh102","davib108","lockl101","washj102","gillj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470530","2","BAL14","NY5","W","regular","y","1947"
"BLG194705302","BLG","1","1","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","lower","31","8","14","4","1","0","6","0","","0","","","","0","","","0","21","","26","5","0","1","0","1","1","0","","4","0","1","1","0","","21","10","0","0","0","1","buttt102","guilf101","kimbh102","davib108","lockl101","washj102","gillj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470530","2","BAL14","NY5","W","regular","y","1947"
"BLG194705302","BLG","1","1","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","upper","31","8","14","4","1","0","6","0","","0","","","","0","","","0","21","","26","5","0","1","0","1","1","0","","4","0","1","1","0","","21","10","0","0","0","1","buttt102","guilf101","kimbh102","davib108","lockl101","washj102","gillj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470530","2","BAL14","NY5","W","regular","y","1947"
"BLG194706011","BLG","4","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","value","33","5","11","1","2","0","4","2","","0","3","","","1","","","0","27","","31","4","1","0","1","1","","2","","3","0","0","0","0","","27","14","1","2","0","0","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","byrdb101","byrdb101","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470601","1","BAL14","NY6","W","regular","y","1947"
"BLG194706011","BLG","4","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","lower","33","5","11","1","2","0","4","2","","0","","","","1","","","0","27","","29","4","1","0","1","1","","2","","3","0","0","0","0","","27","14","1","2","0","0","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","byrdb101","byrdb101","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470601","1","BAL14","NY6","W","regular","y","1947"
"BLG194706011","BLG","4","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","upper","33","5","11","1","2","0","4","2","","0","","","","1","","","0","27","","31","4","1","0","1","1","","2","","3","0","0","0","0","","27","14","1","2","0","0","buttt102","wilej102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","byrdb101","byrdb101","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","wilej102","","19470601","1","BAL14","NY6","W","regular","y","1947"
"BLG194706012","BLG","0","1","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","5","value","30","5","7","1","0","0","","0","","0","1","","","0","","","0","21","","42","11","1","0","1","13","","7","","4","0","0","0","1","","21","9","5","0","0","0","buttt102","guilf101","kimbh102","davib108","lockl101","washj102","gillj102","robif104","rombb101","rombb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470601","2","BAL14","NY6","L","regular","y","1947"
"BLG194706012","BLG","0","1","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","5","lower","30","5","7","1","0","0","","0","","0","","","","0","","","0","21","","32","11","1","0","1","13","","7","","4","0","0","0","1","","21","9","5","0","0","0","buttt102","guilf101","kimbh102","davib108","lockl101","washj102","gillj102","robif104","rombb101","rombb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470601","2","BAL14","NY6","L","regular","y","1947"
"BLG194706012","BLG","0","1","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","5","upper","30","5","7","1","0","0","","0","","0","","","","0","","","0","21","","42","11","1","0","1","13","","7","","4","0","0","0","1","","21","9","5","0","0","0","buttt102","guilf101","kimbh102","davib108","lockl101","washj102","gillj102","robif104","rombb101","rombb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470601","2","BAL14","NY6","L","regular","y","1947"
"BLG194706030","BLG","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","8","value","33","2","6","0","2","0","2","0","","0","4","","","0","","","0","27","","38","10","3","0","1","5","","1","","5","0","1","0","0","","27","11","2","0","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470603","0","BAL14","NY6","L","regular","y","1947"
"BLG194706030","BLG","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","8","lower","33","2","6","0","2","0","2","0","","0","","","","0","","","0","27","","35","10","3","0","1","5","","1","","5","0","1","0","0","","27","11","2","0","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470603","0","BAL14","NY6","L","regular","y","1947"
"BLG194706030","BLG","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","8","upper","33","2","6","0","2","0","2","0","","0","","","","0","","","0","27","","38","10","3","0","1","5","","1","","5","0","1","0","0","","27","11","2","0","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470603","0","BAL14","NY6","L","regular","y","1947"
"NY6194706040","BLG","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","12","value","47","1","11","0","0","1","1","2","","0","3","","","0","","","0","39","","49","9","0","0","0","0","0","6","","7","0","0","0","0","","39","18","0","1","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","watsa102","watsa102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470604","0","SUN01","NY6","W","regular","y","1947"
"NY6194706040","BLG","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","12","lower","47","1","11","0","0","1","1","2","","0","","","","0","","","0","39","","44","9","0","0","0","0","0","6","","7","0","0","0","0","","39","18","0","1","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","watsa102","watsa102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470604","0","SUN01","NY6","W","regular","y","1947"
"NY6194706040","BLG","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","12","upper","47","1","11","0","0","1","1","2","","0","","","","0","","","0","39","","49","9","0","0","0","0","0","6","","7","0","0","0","0","","39","18","0","1","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","marcz101","watsa102","watsa102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470604","0","SUN01","NY6","W","regular","y","1947"
"BLG194706060","BLG","0","0","0","0","6","1","2","","","","","","","","","","","","","","","","","","","","","","12","value","36","9","12","1","1","0","7","0","","0","6","","","0","","","0","24","","38","7","3","0","0","6","","6","","3","0","0","0","0","","24","14","1","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470606","0","BAL14","NW2","W","regular","y","1947"
"BLG194706060","BLG","0","0","0","0","6","1","2","","","","","","","","","","","","","","","","","","","","","","12","lower","36","9","12","1","1","0","7","0","","0","","","","0","","","0","24","","32","7","3","0","0","6","","","","3","0","0","0","0","","24","14","1","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470606","0","BAL14","NW2","W","regular","y","1947"
"BLG194706060","BLG","0","0","0","0","6","1","2","","","","","","","","","","","","","","","","","","","","","","12","upper","36","9","12","1","1","0","7","0","","0","","","","0","","","0","24","","38","7","3","0","0","6","","","","3","0","0","0","0","","24","14","1","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470606","0","BAL14","NW2","W","regular","y","1947"
"HOM194706120","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","33","0","5","0","0","0","0","0","","0","1","1","","2","","","0","24","","31","3","0","0","0","1","1","6","","5","0","0","0","1","","24","11","1","2","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","rombb101","rombb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470612","0","WAS09","HOM","L","regular","y","1947"
"HOM194706120","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","33","0","5","0","0","0","0","0","","0","1","1","","2","","","0","24","","30","3","0","0","0","1","1","6","","5","0","0","0","0","","24","11","1","2","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","rombb101","rombb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470612","0","WAS09","HOM","L","regular","y","1947"
"HOM194706120","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","33","0","5","0","0","0","0","0","","0","1","1","","2","","","0","24","","31","3","0","0","0","1","1","6","","5","0","0","0","1","","24","11","1","2","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","rombb101","rombb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470612","0","WAS09","HOM","L","regular","y","1947"
"BLG194706151","BLG","3","1","0","2","1","0","0","1","","","","","","","","","","","","","","","","","","","","","1","value","31","8","11","3","1","2","8","0","","0","2","","0","1","","","0","27","","39","9","1","0","0","2","","3","","7","0","0","0","0","","27","15","2","2","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","blacj103","blacj103","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470615","1","BAL14","NY5","W","regular","y","1947"
"BLG194706151","BLG","3","1","0","2","1","0","0","1","","","","","","","","","","","","","","","","","","","","","1","lower","31","8","11","3","1","2","8","0","","0","","","0","1","","","0","27","","36","9","1","0","0","2","","3","","7","0","0","0","0","","27","15","2","2","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","blacj103","blacj103","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470615","1","BAL14","NY5","W","regular","y","1947"
"BLG194706151","BLG","3","1","0","2","1","0","0","1","","","","","","","","","","","","","","","","","","","","","1","upper","31","8","11","3","1","2","8","0","","0","","","0","1","","","0","27","","39","9","1","0","0","2","","3","","7","0","0","0","0","","27","15","2","2","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","blacj103","blacj103","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470615","1","BAL14","NY5","W","regular","y","1947"
"BLG194706152","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","value","25","0","3","0","0","0","0","0","","0","0","","","0","","","0","21","","28","7","1","0","0","2","","2","","6","0","0","0","1","","21","7","0","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","wilej102","marcz101","gainj102","gainj102","marcz101","washj102","wilej102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470615","2","BAL14","NY5","L","regular","y","1947"
"BLG194706152","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","lower","25","0","3","0","0","0","0","0","","0","0","","","0","","","0","21","","25","7","1","0","0","2","","2","","6","0","0","0","0","","21","7","0","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","wilej102","marcz101","gainj102","gainj102","marcz101","washj102","wilej102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470615","2","BAL14","NY5","L","regular","y","1947"
"BLG194706152","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","upper","25","0","3","0","0","0","0","0","","0","0","","","0","","","0","21","","28","7","1","0","0","2","","2","","6","0","0","0","1","","21","7","0","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","wilej102","marcz101","gainj102","gainj102","marcz101","washj102","wilej102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470615","2","BAL14","NY5","L","regular","y","1947"
"NY6194706161","BLG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","33","1","7","0","1","0","0","0","","0","1","","","0","","","0","24","","31","5","1","0","0","3","1","1","","4","2","0","0","1","","24","14","2","0","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","wilej102","marcz101","watsa102","watsa102","marcz101","washj102","wilej102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470616","1","PHI11","NY6","L","regular","y","1947"
"NY6194706161","BLG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","33","1","7","0","1","0","0","0","","0","","","","0","","","0","24","","27","5","1","0","0","3","1","1","","4","2","0","0","1","","24","14","2","0","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","wilej102","marcz101","watsa102","watsa102","marcz101","washj102","wilej102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470616","1","PHI11","NY6","L","regular","y","1947"
"NY6194706161","BLG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","33","1","7","0","1","0","0","0","","0","","","","0","","","0","24","","31","5","1","0","0","3","1","1","","4","2","0","0","1","","24","14","2","0","0","1","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","wilej102","marcz101","watsa102","watsa102","marcz101","washj102","wilej102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470616","1","PHI11","NY6","L","regular","y","1947"
"BLG194706170","BLG","0","0","0","0","1","1","2","4","","","","","","","","","","","","","","","","","","","","","6","value","34","8","13","1","0","1","7","3","","0","1","","","2","","","0","27","","37","7","2","2","0","3","","3","","8","0","0","0","1","","27","11","1","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","villl101","perej104","perej104","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470617","0","BAL14","HOM","W","regular","y","1947"
"BLG194706170","BLG","0","0","0","0","1","1","2","4","","","","","","","","","","","","","","","","","","","","","6","lower","34","8","13","1","0","1","7","3","","0","","","","2","","","0","27","","33","7","2","2","0","3","","3","","8","0","0","0","0","","27","11","1","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","villl101","perej104","perej104","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470617","0","BAL14","HOM","W","regular","y","1947"
"BLG194706170","BLG","0","0","0","0","1","1","2","4","","","","","","","","","","","","","","","","","","","","","6","upper","34","8","13","1","0","1","7","3","","0","","","","2","","","0","27","","37","7","2","2","0","3","","3","","8","0","0","0","1","","27","11","1","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","villl101","perej104","perej104","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470617","0","BAL14","HOM","W","regular","y","1947"
"BLG194706200","BLG","3","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","28","3","7","0","1","0","","4","","0","2","","","1","","","0","27","","52","16","2","1","0","16","","5","","3","0","0","0","0","","27","8","0","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470620","0","BAL14","NY6","L","regular","y","1947"
"BLG194706200","BLG","3","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","28","3","7","0","1","0","","4","","0","","","","1","","","0","27","","46","16","2","1","0","16","","5","","3","0","0","0","0","","27","8","0","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470620","0","BAL14","NY6","L","regular","y","1947"
"BLG194706200","BLG","3","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","28","3","7","0","1","0","","4","","0","","","","1","","","0","27","","52","16","2","1","0","16","","5","","3","0","0","0","0","","27","8","0","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","villl101","blacj103","blacj103","villl101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470620","0","BAL14","NY6","L","regular","y","1947"
"BLG194706221","BLG","4","1","0","3","0","1","0","4","","","","","","","","","","","","","","","","","","","","","8","value","35","13","15","2","1","0","13","2","","0","8","","","7","","","0","27","","37","6","2","0","0","7","","2","","6","0","0","0","0","","27","12","3","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","marcz101","gainj102","gainj102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470622","1","BAL14","PH5","W","regular","y","1947"
"BLG194706221","BLG","4","1","0","3","0","1","0","4","","","","","","","","","","","","","","","","","","","","","8","lower","35","13","15","2","1","0","13","2","","0","","","","7","","","0","27","","35","6","2","0","0","7","","2","","6","0","0","0","0","","27","12","3","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","marcz101","gainj102","gainj102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470622","1","BAL14","PH5","W","regular","y","1947"
"BLG194706221","BLG","4","1","0","3","0","1","0","4","","","","","","","","","","","","","","","","","","","","","8","upper","35","13","15","2","1","0","13","2","","0","","","","7","","","0","27","","37","6","2","0","0","7","","2","","6","0","0","0","0","","27","12","3","0","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","marcz101","gainj102","gainj102","marcz101","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470622","1","BAL14","PH5","W","regular","y","1947"
"BLG194706222","BLG","1","2","3","0","4","3","","","","","","","","","","","","","","","","","","","","","","","5","value","33","13","14","3","1","0","","1","","0","2","","","1","","","0","21","","29","2","2","0","0","2","2","6","","5","0","0","0","0","","21","9","0","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","watsa102","watsa102","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470622","2","BAL14","PH5","W","regular","y","1947"
"BLG194706222","BLG","1","2","3","0","4","3","","","","","","","","","","","","","","","","","","","","","","","5","lower","33","13","14","3","1","0","","1","","0","","","","1","","","0","21","","23","2","2","0","0","2","2","6","","5","0","0","0","0","","21","9","0","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","watsa102","watsa102","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470622","2","BAL14","PH5","W","regular","y","1947"
"BLG194706222","BLG","1","2","3","0","4","3","","","","","","","","","","","","","","","","","","","","","","","5","upper","33","13","14","3","1","0","","1","","0","","","","1","","","0","21","","29","2","2","0","0","2","2","6","","5","0","0","0","0","","21","9","0","0","0","0","guilf101","buttt102","kimbh102","davib108","lockl101","washj102","gillj102","robif104","watsa102","watsa102","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470622","2","BAL14","PH5","W","regular","y","1947"
"PH5194706232","BLG","1","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","35","3","8","","","","","","","","","","","","","","","27","","31","4","","","","1","","","","","","","","","","27","23","0","","0","","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470623","2","PHI11","PH5","W","regular","y","1947"
"PH5194706232","BLG","1","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","","3","8","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","27","23","0","","0","","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470623","2","PHI11","PH5","W","regular","y","1947"
"PH5194706232","BLG","1","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","","3","8","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","27","23","0","","0","","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","lockl101","buttt102","davib108","kimbh102","guilf101","","19470623","2","PHI11","PH5","W","regular","y","1947"
"BLG194706241","BLG","2","2","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","7","value","30","8","13","2","0","0","6","2","","0","1","","","0","","","0","21","","38","12","3","0","0","7","","4","","2","0","0","0","0","","21","8","1","1","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","marcz101","perej104","perej104","marcz101","washj102","gillj102","lockl101","buttt102","kimbh102","davib108","guilf101","","19470624","1","BAL14","NY5","W","regular","y","1947"
"BLG194706241","BLG","2","2","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","7","lower","29","8","13","2","0","0","6","2","","0","","","","0","","","0","21","","33","12","3","0","0","7","","4","","2","0","0","0","0","","21","8","1","1","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","marcz101","perej104","perej104","marcz101","washj102","gillj102","lockl101","buttt102","kimbh102","davib108","guilf101","","19470624","1","BAL14","NY5","W","regular","y","1947"
"BLG194706241","BLG","2","2","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","7","upper","30","8","13","2","0","0","6","2","","0","","","","0","","","0","21","","38","12","3","0","0","7","","4","","2","0","0","0","0","","21","8","1","1","0","0","kimbh102","gillj102","buttt102","lockl101","davib108","guilf101","washj102","marcz101","perej104","perej104","marcz101","washj102","gillj102","lockl101","buttt102","kimbh102","davib108","guilf101","","19470624","1","BAL14","NY5","W","regular","y","1947"
"BLG194706242","BLG","0","3","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","value","31","5","7","1","1","0","3","0","","0","3","","","2","","","0","27","","34","3","0","0","0","4","4","5","","11","0","0","0","2","","27","8","0","1","0","0","kimbh102","wilej102","gillj102","lockl101","davib108","guilf101","washj102","robif104","rombb101","rombb101","robif104","washj102","wilej102","lockl101","gillj102","davib108","kimbh102","guilf101","","19470624","2","BAL14","NY5","W","regular","y","1947"
"BLG194706242","BLG","0","3","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","lower","31","5","7","1","1","0","3","0","","0","","","","2","","","0","27","","26","3","0","0","0","4","4","5","","11","0","0","0","0","","27","8","0","1","0","0","kimbh102","wilej102","gillj102","lockl101","davib108","guilf101","washj102","robif104","rombb101","rombb101","robif104","washj102","wilej102","lockl101","gillj102","davib108","kimbh102","guilf101","","19470624","2","BAL14","NY5","W","regular","y","1947"
"BLG194706242","BLG","0","3","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","upper","31","5","7","1","1","0","3","0","","0","","","","2","","","0","27","","34","3","0","0","0","4","4","5","","11","0","0","0","2","","27","8","0","1","0","0","kimbh102","wilej102","gillj102","lockl101","davib108","guilf101","washj102","robif104","rombb101","rombb101","robif104","washj102","wilej102","lockl101","gillj102","davib108","kimbh102","guilf101","","19470624","2","BAL14","NY5","W","regular","y","1947"
