"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194308200","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430820","0","MEM02","MEM","w","regular","","1943"
"MEM194308221","CAG","4","0","0","0","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","6","","value","41","37","8","13","0","1","0","","0","","0","4","","","0","","","0","","27","","37","8","0","0","0","2","2","4","","","0","0","0","0","","2","","0","27","","0","0","0","0","0","2","","wyatr101","davel102","penna101","youne102","radca101","smitj112","bissj101","radct101","jessg101","jessg101","radct101","youne102","penna101","radca101","wyatr101","bissj101","davel102","smitj112","","19430822","1","NOL01","MEM","w","regular","y","1943"
"MEM194308222","CAG","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","2","","","","","","","","","","","","","","21","","","10","1","","","4","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","cornw101","radct101","","","","","","","","","19430822","2","NOL01","MEM","l","regular","","1943"
"MEM194308222","CAG","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","","2","9","","2","","","","","","","","","","","","","","21","","","10","1","","","4","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","cornw101","radct101","","","","","","","","","19430822","2","NOL01","MEM","l","regular","","1943"
"MEM194308230","CAG","1","","","","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","1","1","","","","","","","","","","1","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430823","0","HOU04","MEM","w","regular","","1943"
"MEM194308240","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","24","","","9","3","1","1","5","5","","","3","","1","","1","1","","","1","24","","0","","0","1","1","","","","","","","","","","","","westo102","radct101","","","","","","","","","19430824","0","WAC01","MEM","l","regular","","1943"
"MEM194308260","CAG","0","1","1","2","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","8","","value","43","43","8","14","2","3","0","4","0","","0","0","0","8","0","","","0","","27","","43","11","0","0","0","6","3","4","0","6","0","0","0","0","0","0","","0","27","12","2","0","0","0","0","0","","wyatr101","davel102","penna101","youne102","radca101","smith113","bissj101","charb102","shiec102","shiec102","charb102","youne102","penna101","radca101","wyatr101","bissj101","davel102","smith113","","19430826","0","OKC02","MEM","w","regular","y","1943"
"MEM194308270","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430827","0","MEM02","MEM","l","regular","","1943"
"MEM194308291","CAG","0","0","7","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","43","41","11","15","3","4","0","8","2","0","0","0","0","9","0","","","0","","27","","46","10","0","1","0","7","","8","","4","3","0","0","1","","2","","0","27","","3","1","0","0","0","2","","wyatr101","davel102","penna101","youne102","radca101","bissj101","smitj112","radct101","jessg101","jessg101","radct101","youne102","penna101","radca101","wyatr101","bissj101","davel102","smitj112","","19430829","1","MEM02","MEM","w","regular","y","1943"
"MEM194308292","CAG","3","0","3","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","","","1","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","cornw101","radct101","","","","","","","","","19430829","2","MEM02","MEM","w","regular","","1943"
"CAG194308300","CAG","0","0","2","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","27","","","5","","1","","7","","3","","","","1","","","","","","1","27","","2","","0","1","1","","","","","","","","","","","","shiec102","youne102","","","","","","","","","19430830","0","BEL01","MEM","l","regular","","1943"
"CAG194309020","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","31","0","5","2","1","0","0","0","","0","0","0","2","0","","","0","","27","","36","7","1","0","0","2","","2","","5","1","0","0","0","","0","","0","27","17","2","0","0","0","0","0","","wyatr101","davel102","penna101","youne102","radca101","bissj101","radct101","smitj112","jessg101","jessg101","radct101","youne102","penna101","radca101","wyatr101","bissj101","davel102","smitj112","","19430902","0","CHI10","MEM","l","regular","y","1943"
"CAG194309030","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","30","0","6","0","0","0","0","0","","0","2","","0","0","","","0","","27","","46","11","0","0","1","10","","8","0","2","1","0","0","2","0","2","","1","27","","3","1","0","1","0","2","","bissj101","cornw101","davel102","radca101","radct101","jessg101","shiec102","smitj112","westo102","westo102","smitj112","shiec102","bissj101","cornw101","radca101","jessg101","davel102","radct101","","19430903","0","DAV01","NY6","l","exhibition","y","1943"
"CAG194309051","CAG","0","0","0","1","1","2","0","4","","","","","","","","","","","","","","","","","","","","","","","value","","","8","14","","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","cornw101","radct101","","","","","","","","","19430905","1","CHI10","MEM","w","regular","","1943"
"CAG194309052","CAG","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","1","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","suttl101","radct101","","","","","","","","","19430905","2","CHI10","MEM","w","regular","","1943"
"CAG194309061","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430906","1","CHI10","MEM","l","regular","","1943"
"CAG194309062","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430906","2","CHI10","MEM","w","regular","","1943"
"CAG194309070","CAG","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","27","","","7","1","","","4","","1","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","shiec102","youne102","","","","","","","","","19430907","0","GRA02","HSL","l","exhibition","","1943"
"CAG194309080","CAG","2","0","0","1","4","0","4","","","","","","","","","","","","","","","","","","","","","","9","","value","41","36","11","16","0","0","0","","0","0","0","5","0","","0","","","0","","21","","28","7","0","0","0","1","","1","","","0","0","0","0","","0","","0","21","8","0","0","0","0","0","0","","wyatr101","davel102","penna101","youne102","radca101","smitj112","bissj101","charb102","westo102","westo102","youne102","charb102","penna101","radca101","wyatr101","bissj101","davel102","smitj112","","19430908","0","MIL03","MEM","w","regular","y","1943"
"CAG194309090","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","2","","","","0","","","","","","","","","","","","21","","","","","","","10","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430909","0","DAY03","NY6","l","exhibition","","1943"
"CAG194309130","CAG","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","27","","","5","","","","2","2","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","jessg101","","","","","","","","","","19430913","0","TOL05","BIR","w","championship","","1943"
"CAG194309140","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","5","","","","","","","","","","","","","","","","27","","","","","","","16","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430914","0","COL05","BIR","l","championship","","1943"
"CAG194309150","CAG","2","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","2","","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","cornw101","radct101","","","","","","","","","19430915","0","DAY03","BIR","w","championship","","1943"
"BIR194309170","CAG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","","value","32","31","1","8","0","0","0","0","1","","0","0","","2","1","","","","","24","","34","10","1","1","0","4","4","3","","2","0","0","0","3","","0","","0","24","15","0","0","0","0","0","0","","davel102","wyatr101","penna101","youne102","radca101","smitj112","bissj101","radct101","jessg101","jessg101","radct101","youne102","penna101","radca101","wyatr101","bissj101","davel102","smitj112","","19430917","0","MTG01","BIR","l","regular","y","1943"
"BIR194309190","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","","value","29","28","0","1","0","0","0","0","0","","0","1","","4","0","","","","","24","","28","4","0","0","0","1","1","0","","3","1","0","0","0","","0","","0","24","10","0","1","0","0","0","0","","wyatr101","davel102","penna101","youne102","radca101","smitj112","bissj101","radct101","jessg101","jessg101","radct101","youne102","penna101","radca101","wyatr101","smitj112","davel102","bissj101","","19430919","0","BIR01","BIR","l","regular","y","1943"
