"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM193908010","MEM","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","38","34","1","7","2","0","0","1","1","0","0","3","0","5","2","0","1","0","2","27","0","43","10","3","1","0","7","6","5","0","9","0","0","0","2","0","0","0","0","27","12","1","0","0","0","0","0","0","cartm101","taylj106","davel102","robin101","rogen101","browl107","bankf101","browt105","radct101","radct101","browl107","cartm101","taylj106","bankf101","browt105","rogen101","robin101","davel102","","19390801","0","NOL01","SSA","l","regular","y","1939"
"MEM193908030","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mossp101","longr102","","","","","","","","","19390803","0","MEM02","SSA","w","regular","","1939"
"BLG193908061","MEM","5","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","37","33","7","9","3","1","0","5","2","0","0","2","0","5","0","1","1","0","1","27","0","40","13","0","0","0","3","3","0","0","6","0","0","0","1","0","1","0","0","27","8","0","0","0","0","0","1","0","davel102","cartm101","carlm101","rogen101","longr102","owens102","bankf101","browt105","davir103","davir103","longr102","davel102","carlm101","cartm101","browt105","bankf101","owens102","rogen101","","19390806","1","BIR01","BLG","w","exhibition","y","1939"
"BLG193908062","MEM","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","28","23","1","6","0","0","0","1","1","0","0","4","0","3","0","1","1","0","0","18","0","38","12","0","0","0","14","6","8","0","2","1","0","0","1","0","1","0","1","18","5","3","2","0","1","0","1","0","davel102","cartm101","carlm101","rogen101","longr102","owens102","bankf101","browt105","mossp101","mossp101","longr102","davel102","carlm101","cartm101","browt105","bankf101","owens102","rogen101","","19390806","2","BIR01","BLG","l","exhibition","y","1939"
"MEM193908090","MEM","2","0","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","27","","","6","","","","4","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","howar101","","","","","","","","","","19390809","0","MEM02","BLG","w","exhibition","","1939"
"MEM193908130","MEM","0","0","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","11","","value","45","38","1","8","2","0","0","1","3","1","0","3","0","6","2","0","0","0","1","33","0","43","10","5","0","0","3","3","2","2","7","0","0","0","1","1","1","0","0","33","3","0","2","0","0","0","1","0","davel102","cartm101","robin101","rogen101","browl107","taylj106","bankf101","browt105","davir103","davir103","browl107","taylj106","bankf101","cartm101","browt105","rogen101","robin101","davel102","","19390813","0","MEM02","KCM","l","regular","y","1939"
"MEM193908150","MEM","4","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","","","2","","","","","","","","","","","","","27","","","17","1","","","9","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","","","","19390815","0","GRE01","KCM","l","exhibition","","1939"
"MEM193908170","MEM","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","2","8","1","","","","1","","1","1","","","1","","","","","27","","","5","","","","1","0","","","","1","","","","","","","","27","","1","","0","","","","","","","","","","","","","","wilsl102","","","","","","","","","","19390817","0","LRK02","KCM","w","regular","","1939"
"MEM193908180","MEM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","blacc103","browl107","","","","","","","","","19390818","0","OKC01","KCM","l","regular","","1939"
"KCM193908201","MEM","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","32","1","7","0","0","0","0","0","0","0","0","0","4","2","1","1","0","0","24","0","35","8","2","0","0","3","1","2","0","6","0","0","0","1","0","0","0","0","24","8","3","0","0","0","0","0","0","davel102","cartm101","robin101","rogen101","browl107","taylj106","bankf101","browt105","radct101","radct101","browl107","taylj106","bankf101","cartm101","browt105","rogen101","robin101","davel102","","19390820","1","KAN05","KCM","l","regular","y","1939"
"KCM193908202","MEM","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","30","23","1","4","1","0","0","1","2","0","1","4","0","6","2","0","0","0","0","18","0","30","7","0","1","0","5","4","1","0","1","1","0","0","2","0","0","0","0","18","0","3","0","0","0","0","0","0","cartm101","browt105","davel102","robin101","rogen101","browl107","taylj106","bankf101","davir103","davir103","browl107","taylj106","bankf101","cartm101","browt105","rogen101","robin101","davel102","","19390820","2","KAN05","KCM","l","regular","y","1939"
"MEM193908271","MEM","2","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","37","32","6","9","2","1","0","4","2","0","0","3","0","0","0","0","0","0","1","27","0","38","9","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","0","27","6","4","0","0","0","0","0","0","cartm101","browt105","taylj106","rogen101","radct101","longr102","reynj101","bankf101","davir103","davir103","longr102","taylj106","cartm101","reynj101","browt105","radct101","bankf101","rogen101","","19390827","1","MEM02","CAG","w","exhibition","y","1939"
"MEM193908272","MEM","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","3","","1","","","","","","","","3","","","","","","21","","","4","","","1","3","","","","6","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","mossp101","","","","","","","","","","19390827","2","MEM02","CAG","l","regular","","1939"
"MEM193908290","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","radct101","","","","","","","","","","19390829","0","JAC01","CAG","l","regular","","1939"
"CAG193909031","MEM","0","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","31","2","7","3","1","0","2","1","0","0","3","0","3","1","0","1","0","0","24","0","38","10","1","3","1","7","5","4","0","6","0","0","0","0","0","0","1","0","24","0","3","0","0","0","0","0","1","cartm101","taylj106","davel102","robin101","rogen101","browl107","bankf101","browt105","mossp101","mossp101","browl107","taylj106","cartm101","bankf101","browt105","davel102","robin101","rogen101","","19390903","1","CHI09","CAG","l","regular","y","1939"
"CAG193909032","MEM","4","0","0","0","3","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","9","15","","","","","","","","","","","","","","","","24","","","14","","","3","13","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","davir103","browl107","","","","","","","","","19390903","2","CHI09","CAG","l","regular","","1939"
"CAG193909041","MEM","1","0","0","2","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","","","","","","","","","","","","","","","27","","","8","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","wilsl102","browl107","","","","","","","","","19390904","1","CHI09","CAG","w","regular","","1939"
"CAG193909042","MEM","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","3","","","","","","","","","","","","","","","","18","","","4","","","","4","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","howar101","browl107","","","","","","","","","19390904","2","CHI09","CAG","l","regular","","1939"
"MEM193909070","MEM","0","0","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","","","","","","","","","","","","","","","27","","","10","1","2","","4","","1","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mossp101","","","","","","","","","","19390907","0","LRK02","KCM","l","exhibition","","1939"
"MEM193909080","MEM","2","0","5","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","10","12","","","","","","","","","","","","","","","","27","","","8","","","","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","davir103","longr102","","","","","","","","","19390908","0","MEM02","KCM","w","exhibition","","1939"
"MEM193909100","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390910","0","BIR01","KCM","l","exhibition","","1939"
"MEM193909120","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","8","","","","","","27","","","","","","","12","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390912","0","MTG01","KCM","l","exhibition","","1939"
"MEM193909130","MEM","1","0","0","4","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","39","37","7","13","2","0","0","4","0","","1","1","0","2","2","","","0","","27","","43","13","2","1","1","8","","2","0","4","0","0","0","0","","1","","0","27","","2","0","0","0","0","1","","hydec101","taylj106","davel102","rogen101","browl107","longr102","bankf101","browt105","blacc103","blacc103","browl107","taylj106","bankf101","longr102","browt105","hydec101","davel102","rogen101","","19390913","0","MAC01","KCM","l","exhibition","y","1939"
"MEM193909171","MEM","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","31","1","7","1","0","0","1","1","","0","0","0","3","0","","","0","","27","","46","19","2","2","0","10","","1","0","4","0","0","0","1","","1","","0","27","15","1","1","0","0","0","1","","hydec101","taylj106","davel102","rogen101","cartm101","browl107","longr102","browt105","radct101","radct101","browl107","taylj106","longr102","cartm101","browt105","hydec101","davel102","rogen101","","19390917","1","NOL01","KCM","l","exhibition","y","1939"
"MEM193909172","MEM","1","2","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","","","","","","","","","","","","","","","21","","","5","","","","1","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","davir103","browl107","","","","","","","","","19390917","2","NOL01","KCM","w","exhibition","","1939"
"MEM193909190","MEM","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","taylj106","","","","","","","","19390919","0","JAC01","KCM","l","exhibition","","1939"
"MEM193909200","MEM","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","mossp101","","","","","","","","","","19390920","0","MNL01","KCM","l","exhibition","","1939"
"MEM193909220","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","davir103","","","","","","","","","","19390922","0","LRK01","KCM","w","exhibition","","1939"
"KCM193909241","MEM","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","24","","","9","","","1","5","","","","","","","","","","","","","24","","4","","","","","","","","","","","","","","","","radct101","browl107","","","","","","","","","19390924","1","OKC01","KCM","l","exhibition","","1939"
"KCM193909242","MEM","1","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","6","","","","","","","","","","","","","","","","18","","","11","","","1","9","","","","","","","","","","","","","18","","3","","","","","","","","","","","","","","","","wilsl102","browl107","","","","","","","","","19390924","2","OKC01","KCM","l","exhibition","","1939"
"KCM193909250","MEM","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","28","25","2","6","0","1","1","","0","","","3","","4","","","","","","18","","29","8","1","0","1","6","","1","","1","","","","1","","","","","18","","0","0","","","","","","davel102","taylj106","cartm101","rogen101","browl107","longr102","bankf101","browt105","davir103","davir103","browl107","taylj106","bankf101","cartm101","browt105","longr102","davel102","rogen101","","19390925","0","WIC01","KCM","l","exhibition","y","1939"
"MEM193910010","MEM","0","0","0","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","","","","","","","","","","","19391001","0","MEM02","SSA","l","exhibition","","1939"
