"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194806061","HOM","1","0","4","0","4","3","3","0","0","","","","","","","","","","","","","","","","","","","","6","value","44","15","13","1","3","2","","2","","0","2","","","1","","","","27","","45","16","","","0","8","","1","","3","0","0","0","0","","27","17","3","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","brucc101","gastr101","garyc101","fielw101","fielw101","gastr101","leonb101","brucc101","garyc101","banks101","eastl101","marql101","thurb101","","19480606","1","NYC14","NY6","W","regular","y","1948"
"NY6194806061","HOM","1","0","4","0","4","3","3","0","0","","","","","","","","","","","","","","","","","","","","6","lower","43","15","13","1","3","2","","0","","0","","","","1","","","","27","","44","16","","","0","8","","1","","3","0","0","0","0","","27","17","3","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","brucc101","gastr101","garyc101","fielw101","fielw101","gastr101","leonb101","brucc101","garyc101","banks101","eastl101","marql101","thurb101","","19480606","1","NYC14","NY6","W","regular","y","1948"
"NY6194806061","HOM","1","0","4","0","4","3","3","0","0","","","","","","","","","","","","","","","","","","","","6","upper","44","15","13","1","3","2","","2","","0","","","","1","","","","27","","45","16","","","0","8","","1","","3","0","0","0","0","","27","17","3","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","brucc101","gastr101","garyc101","fielw101","fielw101","gastr101","leonb101","brucc101","garyc101","banks101","eastl101","marql101","thurb101","","19480606","1","NYC14","NY6","W","regular","y","1948"
"NY6194806062","HOM","0","1","0","1","0","0","4","","","","","","","","","","","","","","","","","","","","","","","value","","6","12","","","3","3","","","","","","","","","","","18","","","13","1","3","1","9","","1","","","","","","1","","18","","0","","0","","","","","","","","","","","parkt101","napie101","","","","","","","","","19480606","2","NYC14","NY6","L","regular","","1948"
"NY6194806062","HOM","0","1","0","1","0","0","4","","","","","","","","","","","","","","","","","","","","","","","lower","","6","12","","","3","3","","","","","","","","","","","18","","","13","1","3","1","9","","1","","","","","","1","","18","","0","","0","","","","","","","","","","","parkt101","napie101","","","","","","","","","19480606","2","NYC14","NY6","L","regular","","1948"
"NY6194806062","HOM","0","1","0","1","0","0","4","","","","","","","","","","","","","","","","","","","","","","","upper","","6","12","","","3","3","","","","","","","","","","","18","","","13","1","3","1","9","","1","","","","","","1","","18","","0","","0","","","","","","","","","","","parkt101","napie101","","","","","","","","","19480606","2","NYC14","NY6","L","regular","","1948"
"HOM194806110","HOM","1","5","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","4","value","36","10","12","1","2","7","10","0","","0","2","","","0","","","","27","","42","13","","","0","8","","5","","7","0","0","0","0","","27","18","1","0","0","0","marql101","banks101","bostb101","leonb101","eastl101","napie101","brucc101","garyc101","thurb101","thurb101","napie101","leonb101","brucc101","garyc101","banks101","eastl101","marql101","bostb101","","19480611","0","NWC01","NY5","W","regular","y","1948"
"HOM194806110","HOM","1","5","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","4","lower","36","10","12","1","2","6","8","0","","0","","","","0","","","","27","","37","13","","","0","8","","5","","7","0","0","0","0","","27","","1","0","0","0","marql101","banks101","bostb101","leonb101","eastl101","napie101","brucc101","garyc101","thurb101","thurb101","napie101","leonb101","brucc101","garyc101","banks101","eastl101","marql101","bostb101","","19480611","0","NWC01","NY5","W","regular","y","1948"
"HOM194806110","HOM","1","5","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","4","upper","38","10","12","1","2","7","10","0","","0","","","","1","","","","27","","42","13","","","0","8","","5","","7","0","0","0","0","","27","","1","0","0","0","marql101","banks101","bostb101","leonb101","eastl101","napie101","brucc101","garyc101","thurb101","thurb101","napie101","leonb101","brucc101","garyc101","banks101","eastl101","marql101","bostb101","","19480611","0","NWC01","NY5","W","regular","y","1948"
"NY5194806131","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","16","16","","","2","","","","","","","","","","","","27","","","6","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","fielw101","","","","","","","","","","19480613","1","TOL05","NY5","W","regular","","1948"
"NY5194806131","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","16","16","","","2","","","","","","","","","","","","27","","","6","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","fielw101","","","","","","","","","","19480613","1","TOL05","NY5","W","regular","","1948"
"NY5194806131","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","16","16","","","2","","","","","","","","","","","","27","","","6","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","fielw101","","","","","","","","","","19480613","1","TOL05","NY5","W","regular","","1948"
"HOM194806132","HOM","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","10","","","","","","","","","","","","","","","27","","","1","","","1","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480613","2","DET08","NY5","W","regular","","1948"
"HOM194806132","HOM","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","10","","","","","","","","","","","","","","","27","","","1","","","1","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480613","2","DET08","NY5","W","regular","","1948"
"HOM194806132","HOM","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","10","","","","","","","","","","","","","","","27","","","1","","","1","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480613","2","DET08","NY5","W","regular","","1948"
"HOM194806140","HOM","0","0","3","5","0","5","0","0","","","","","","","","","","","","","","","","","","","","","","value","","13","15","","","1","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","4","","0","","","","","","","","","","","smitw106","napie101","","","","","","","","","19480614","0","DAY03","NY5","W","regular","","1948"
"HOM194806140","HOM","0","0","3","5","0","5","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","13","15","","","1","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","4","","0","","","","","","","","","","","smitw106","napie101","","","","","","","","","19480614","0","DAY03","NY5","W","regular","","1948"
"HOM194806140","HOM","0","0","3","5","0","5","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","13","15","","","1","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","4","","0","","","","","","","","","","","smitw106","napie101","","","","","","","","","19480614","0","DAY03","NY5","W","regular","","1948"
"HOM194806150","HOM","4","0","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","8","10","","","1","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","belll102","napie101","","","","","","","","","19480615","0","COL05","NY5","W","regular","","1948"
"HOM194806150","HOM","4","0","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","","lower","","8","10","","","1","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","belll102","napie101","","","","","","","","","19480615","0","COL05","NY5","W","regular","","1948"
"HOM194806150","HOM","4","0","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","","upper","","8","10","","","1","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","belll102","napie101","","","","","","","","","19480615","0","COL05","NY5","W","regular","","1948"
"HOM194806170","HOM","0","0","0","1","0","5","0","0","","","","","","","","","","","","","","","","","","","","","8","value","35","6","11","0","0","0","","0","","0","3","","","1","","","","27","","33","4","","","0","2","","1","","3","0","0","0","0","","27","","0","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","fielw101","napie101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480617","0","WAS09","NY5","W","regular","y","1948"
"HOM194806170","HOM","0","0","0","1","0","5","0","0","","","","","","","","","","","","","","","","","","","","","8","lower","33","6","11","0","0","0","","0","","0","","","","1","","","","27","","33","4","","","0","2","","1","","3","0","0","0","0","","27","","0","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","fielw101","napie101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480617","0","WAS09","NY5","W","regular","y","1948"
"HOM194806170","HOM","0","0","0","1","0","5","0","0","","","","","","","","","","","","","","","","","","","","","8","upper","35","6","11","0","0","0","","0","","0","","","","1","","","","27","","34","4","","","0","3","","1","","3","0","0","0","0","","27","","0","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","fielw101","napie101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480617","0","WAS09","NY5","W","regular","y","1948"
"HOM194806201","HOM","1","0","1","5","0","0","1","0","","","","","","","","","","","","","","","","","","","","","9","value","34","8","12","1","0","0","","0","","0","7","","","0","","","","27","","33","8","","","0","1","","1","","2","0","0","0","1","","27","","0","1","0","0","marql101","banks101","parkt101","leonb101","eastl101","clifl101","brucc101","fowle101","fielw101","fielw101","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","parkt101","","19480620","1","WAS09","PH5","W","regular","y","1948"
"HOM194806201","HOM","1","0","1","5","0","0","1","0","","","","","","","","","","","","","","","","","","","","","9","lower","34","8","12","1","0","0","","0","","0","","","","0","","","","27","","31","8","","","0","1","","1","","2","0","0","0","1","","27","","0","1","0","0","marql101","banks101","parkt101","leonb101","eastl101","clifl101","brucc101","fowle101","fielw101","fielw101","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","parkt101","","19480620","1","WAS09","PH5","W","regular","y","1948"
"HOM194806201","HOM","1","0","1","5","0","0","1","0","","","","","","","","","","","","","","","","","","","","","9","upper","34","8","12","1","0","0","","0","","0","","","","0","","","","27","","33","8","","","0","1","","1","","2","0","0","0","1","","27","","0","1","0","0","marql101","banks101","parkt101","leonb101","eastl101","clifl101","brucc101","fowle101","fielw101","fielw101","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","parkt101","","19480620","1","WAS09","PH5","W","regular","y","1948"
"HOM194806202","HOM","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","value","30","2","12","2","0","0","","0","","0","1","","","0","","","","20","","30","6","","","0","4","","3","","3","0","0","0","1","","20","","1","0","0","0","marql101","banks101","parkt101","leonb101","eastl101","brucc101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","parkt101","","19480620","2","WAS09","PH5","L","regular","y","1948"
"HOM194806202","HOM","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","lower","30","2","12","2","0","0","","0","","0","","","","0","","","","20","","26","6","","","0","4","","3","","3","0","0","0","1","","20","","1","0","0","0","marql101","banks101","parkt101","leonb101","eastl101","brucc101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","parkt101","","19480620","2","WAS09","PH5","L","regular","y","1948"
"HOM194806202","HOM","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","upper","30","2","12","2","0","0","","0","","0","","","","0","","","","21","","30","6","","","0","4","","3","","3","0","0","0","1","","21","","1","0","0","0","marql101","banks101","parkt101","leonb101","eastl101","brucc101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","parkt101","","19480620","2","WAS09","PH5","L","regular","y","1948"
"BLG194806220","HOM","0","0","2","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","35","5","8","2","0","0","","0","","0","4","","","1","","","","24","","39","10","","","1","6","","4","","3","1","0","0","2","","24","2","1","1","0","0","marql101","banks101","parkt101","leonb101","eastl101","brucc101","clifl101","fielw101","thurb101","thurb101","clifl101","leonb101","marql101","brucc101","banks101","eastl101","fielw101","parkt101","","19480622","0","BAL14","BLG","L","regular","y","1948"
"BLG194806220","HOM","0","0","2","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","34","5","7","2","0","0","","0","","0","","","","1","","","","24","","31","10","","","1","6","","4","","3","0","0","0","2","","24","2","1","1","0","0","marql101","banks101","parkt101","leonb101","eastl101","brucc101","clifl101","fielw101","thurb101","thurb101","clifl101","leonb101","marql101","brucc101","banks101","eastl101","fielw101","parkt101","","19480622","0","BAL14","BLG","L","regular","y","1948"
"BLG194806220","HOM","0","0","2","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","35","5","8","2","0","0","","0","","0","","","","1","","","","24","","39","10","","","1","6","","4","","3","1","0","0","2","","24","2","1","1","0","0","marql101","banks101","parkt101","leonb101","eastl101","brucc101","clifl101","fielw101","thurb101","thurb101","clifl101","leonb101","marql101","brucc101","banks101","eastl101","fielw101","parkt101","","19480622","0","BAL14","BLG","L","regular","y","1948"
"HOM194806271","HOM","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","value","36","2","4","3","0","0","","0","","0","0","","","0","","","","27","","39","11","","","0","7","","3","","2","0","0","0","1","","27","14","3","3","0","0","marql101","banks101","thurb101","leonb101","eastl101","brucc101","clifl101","fowle101","fielw101","fielw101","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480627","1","WAS09","NY6","L","regular","y","1948"
"HOM194806271","HOM","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","lower","34","2","4","3","0","0","","0","","0","0","","","0","","","","27","","38","11","","","0","7","","3","","2","0","0","0","1","","27","14","3","3","0","0","marql101","banks101","thurb101","leonb101","eastl101","brucc101","clifl101","fowle101","fielw101","fielw101","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480627","1","WAS09","NY6","L","regular","y","1948"
"HOM194806271","HOM","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","upper","36","2","4","3","0","0","","0","","0","0","","","0","","","","27","","39","11","","","0","7","","3","","2","0","0","0","1","","27","14","3","3","0","0","marql101","banks101","thurb101","leonb101","eastl101","brucc101","clifl101","fowle101","fielw101","fielw101","clifl101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480627","1","WAS09","NY6","L","regular","y","1948"
"HOM194806272","HOM","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","value","27","2","7","0","1","0","","0","","0","2","","","0","","","","21","","27","5","","","0","1","","2","","6","0","0","0","1","","21","11","0","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","napie101","brucc101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480627","2","WAS09","NY6","W","regular","y","1948"
"HOM194806272","HOM","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","lower","27","2","7","0","1","0","","0","","0","","","","0","","","","21","","27","5","","","0","1","","2","","6","0","0","0","1","","21","11","0","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","napie101","brucc101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480627","2","WAS09","NY6","W","regular","y","1948"
"HOM194806272","HOM","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","upper","27","2","7","0","1","0","","0","","0","","","","0","","","","21","","27","5","","","0","1","","2","","6","0","0","0","1","","21","11","0","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","napie101","brucc101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480627","2","WAS09","NY6","W","regular","y","1948"
"NW2194806290","HOM","0","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","35","3","8","0","0","0","2","0","","0","4","","","1","","","","27","","37","6","","","0","1","","5","","","0","0","0","0","","27","","1","0","0","0","marql101","banks101","parkt101","leonb101","eastl101","napie101","fielw101","fowle101","thurb101","thurb101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480629","0","NWK04","NW2","W","regular","y","1948"
"NW2194806290","HOM","0","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","35","3","8","0","0","0","2","0","","0","","","","1","","","","27","","32","6","","","0","1","","","","","0","0","0","0","","27","","1","0","0","0","marql101","banks101","parkt101","leonb101","eastl101","napie101","fielw101","fowle101","thurb101","thurb101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480629","0","NWK04","NW2","W","regular","y","1948"
"NW2194806290","HOM","0","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","35","3","8","0","0","0","2","0","","0","","","","1","","","","27","","37","6","","","0","1","","","","","0","0","0","0","","27","","1","0","0","0","marql101","banks101","parkt101","leonb101","eastl101","napie101","fielw101","fowle101","thurb101","thurb101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480629","0","NWK04","NW2","W","regular","y","1948"
"HOM194807010","HOM","4","0","0","0","3","3","0","1","","","","","","","","","","","","","","","","","","","","","7","value","39","11","12","0","3","2","","0","","0","3","","","0","","","","27","","32","6","","","0","2","","3","","4","0","0","0","0","","27","","0","1","0","0","marql101","banks101","thurb101","leonb101","eastl101","fielw101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480701","0","WAS09","NW2","W","regular","y","1948"
"HOM194807010","HOM","4","0","0","0","3","3","0","1","","","","","","","","","","","","","","","","","","","","","7","lower","36","11","12","0","2","2","","0","","0","","","","0","","","","27","","29","6","","","0","2","","3","","4","0","0","0","0","","27","","0","1","0","0","marql101","banks101","thurb101","leonb101","eastl101","fielw101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480701","0","WAS09","NW2","W","regular","y","1948"
"HOM194807010","HOM","4","0","0","0","3","3","0","1","","","","","","","","","","","","","","","","","","","","","7","upper","39","11","12","1","3","2","","0","","0","","","","0","","","","27","","32","6","","","0","2","","3","","4","0","0","0","0","","27","","0","1","0","0","marql101","banks101","thurb101","leonb101","eastl101","fielw101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480701","0","WAS09","NW2","W","regular","y","1948"
"NW2194807020","HOM","0","0","3","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","value","37","8","11","0","0","0","","0","","0","6","","","4","","","","27","","43","9","","","0","5","","5","","","1","1","0","2","","27","","3","0","0","1","marql101","banks101","thurb101","leonb101","eastl101","napie101","fielw101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480702","0","NWK04","NW2","W","regular","y","1948"
"NW2194807020","HOM","0","0","3","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","lower","37","8","11","","","","","","","","","","","","","","","27","","35","8","","","","5","","","","","","","","","","27","","3","","0","","marql101","banks101","thurb101","leonb101","eastl101","napie101","fielw101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480702","0","NWK04","NW2","W","regular","y","1948"
"NW2194807020","HOM","0","0","3","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","upper","37","8","11","","","","","","","","","","","","","","","27","","43","9","","","","5","","","","","","","","","","27","","3","","0","","marql101","banks101","thurb101","leonb101","eastl101","napie101","fielw101","fowle101","parkt101","parkt101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","thurb101","","19480702","0","NWK04","NW2","W","regular","y","1948"
"HOM194807041","HOM","1","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","value","35","4","9","0","0","0","4","0","","0","6","","","3","","","","27","","47","12","","","0","13","","9","","","0","0","0","0","","27","14","3","0","0","0","marql101","garyc101","thurb101","leonb101","eastl101","parkt101","napie101","fowle101","blail101","blail101","napie101","leonb101","marql101","garyc101","fowle101","eastl101","thurb101","parkt101","","19480704","1","WAS09","NW2","L","regular","y","1948"
"HOM194807041","HOM","1","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","lower","35","4","9","0","0","0","4","0","","0","","","","3","","","","27","","38","12","","","0","13","","9","","","0","0","0","0","","27","14","3","0","0","0","marql101","garyc101","thurb101","leonb101","eastl101","parkt101","napie101","fowle101","blail101","blail101","napie101","leonb101","marql101","garyc101","fowle101","eastl101","thurb101","parkt101","","19480704","1","WAS09","NW2","L","regular","y","1948"
"HOM194807041","HOM","1","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","upper","35","4","9","0","0","0","4","0","","0","","","","3","","","","27","","47","12","","","0","13","","9","","","0","0","0","0","","27","14","3","0","0","0","marql101","garyc101","thurb101","leonb101","eastl101","parkt101","napie101","fowle101","blail101","blail101","napie101","leonb101","marql101","garyc101","fowle101","eastl101","thurb101","parkt101","","19480704","1","WAS09","NW2","L","regular","y","1948"
"HOM194807042","HOM","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","7","value","25","2","5","0","1","0","","0","","1","1","","","1","","","","21","","27","5","","","0","0","0","1","","3","1","0","0","1","","21","","1","0","0","0","marql101","banks101","thurb101","eastl101","parkt101","napie101","garyc101","fowle101","fielw101","fielw101","napie101","eastl101","banks101","garyc101","fowle101","parkt101","marql101","thurb101","","19480704","2","WAS09","NW2","W","regular","y","1948"
"HOM194807042","HOM","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","7","lower","24","2","5","0","1","0","","0","","1","","","","1","","","","21","","24","5","","","0","0","0","1","","3","1","0","0","1","","21","","1","0","0","0","marql101","banks101","thurb101","eastl101","parkt101","napie101","garyc101","fowle101","fielw101","fielw101","napie101","eastl101","banks101","garyc101","fowle101","parkt101","marql101","thurb101","","19480704","2","WAS09","NW2","W","regular","y","1948"
"HOM194807042","HOM","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","7","upper","25","2","5","0","1","0","","0","","1","","","","1","","","","21","","27","5","","","0","0","0","1","","3","1","0","0","1","","21","","1","0","0","0","marql101","banks101","thurb101","eastl101","parkt101","napie101","garyc101","fowle101","fielw101","fielw101","napie101","eastl101","banks101","garyc101","fowle101","parkt101","marql101","thurb101","","19480704","2","WAS09","NW2","W","regular","y","1948"
"BLG194807051","HOM","0","0","0","2","3","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","value","37","9","11","3","0","3","","1","","0","5","","","2","","","","27","","42","9","","","0","4","","8","","3","0","0","0","1","","27","","2","1","0","1","marql101","banks101","fielw101","leonb101","eastl101","parkt101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480705","1","BAL14","BLG","W","regular","y","1948"
"BLG194807051","HOM","0","0","0","2","3","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","lower","33","9","11","3","0","3","","1","","0","","","","2","","","","27","","42","9","","","0","4","","8","","3","0","0","0","1","","27","","2","1","0","0","marql101","banks101","fielw101","leonb101","eastl101","parkt101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480705","1","BAL14","BLG","W","regular","y","1948"
"BLG194807051","HOM","0","0","0","2","3","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","upper","37","9","11","3","0","3","","1","","0","","","","2","","","","27","","42","9","","","0","4","","8","","3","0","0","0","1","","27","","2","1","0","1","marql101","banks101","fielw101","leonb101","eastl101","parkt101","clifl101","fowle101","walkr103","walkr103","clifl101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480705","1","BAL14","BLG","W","regular","y","1948"
"BLG194807052","HOM","2","0","0","0","4","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","27","6","8","0","0","1","","1","","0","2","","","1","","","","18","","41","20","","","0","18","","3","","1","0","1","0","0","","18","6","2","0","0","0","marql101","banks101","fielw101","leonb101","eastl101","parkt101","napie101","fowle101","thurb101","thurb101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480705","2","BAL14","BLG","L","regular","y","1948"
"BLG194807052","HOM","2","0","0","0","4","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","27","6","8","0","0","1","","0","","0","","","","0","","","","18","","38","20","","","0","18","","0","","1","0","0","0","0","","18","","2","0","0","0","marql101","banks101","fielw101","leonb101","eastl101","parkt101","napie101","fowle101","thurb101","thurb101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480705","2","BAL14","BLG","L","regular","y","1948"
"BLG194807052","HOM","2","0","0","0","4","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","27","6","8","0","0","1","","1","","0","","","","1","","","","18","","41","20","","","0","18","","3","","1","0","1","0","0","","18","","2","0","0","0","marql101","banks101","fielw101","leonb101","eastl101","parkt101","napie101","fowle101","thurb101","thurb101","napie101","leonb101","banks101","fielw101","fowle101","eastl101","marql101","parkt101","","19480705","2","BAL14","BLG","L","regular","y","1948"
"HOM194807070","HOM","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","value","27","2","3","0","1","0","","0","","0","4","","","0","","","","27","","32","2","","","0","1","","3","","6","0","0","0","0","","27","10","1","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","napie101","brucc101","fowle101","fielw101","fielw101","napie101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480707","0","PIT06","IN9","W","exhibition","y","1948"
"HOM194807070","HOM","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","27","2","3","0","1","0","","0","","0","","","","0","","","","27","","29","2","","","0","1","","3","","6","0","0","0","0","","27","10","1","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","napie101","brucc101","fowle101","fielw101","fielw101","napie101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480707","0","PIT06","IN9","W","exhibition","y","1948"
"HOM194807070","HOM","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","27","2","3","0","1","0","","0","","0","","","","0","","","","27","","32","2","","","0","1","","3","","6","0","0","0","0","","27","10","1","0","0","0","marql101","banks101","thurb101","leonb101","eastl101","napie101","brucc101","fowle101","fielw101","fielw101","napie101","leonb101","banks101","brucc101","fowle101","eastl101","marql101","thurb101","","19480707","0","PIT06","IN9","W","exhibition","y","1948"
"CVB194807090","HOM","1","0","2","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","value","","7","9","","","","","","","","","","","","","","","27","","","8","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","thurb101","napie101","","","","","","","","","19480709","0","DAY03","CVB","W","exhibition","","1948"
"CVB194807090","HOM","1","0","2","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","lower","","7","9","","","","","","","","","","","","","","","27","","","8","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","thurb101","napie101","","","","","","","","","19480709","0","DAY03","CVB","W","exhibition","","1948"
