"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY5194106082","NY5","1","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","4","lower","29","3","8","1","1","0","","0","","1","2","2","","0","","","0","27","","33","6","2","0","0","2","","3","","3","0","0","0","0","","27","","0","0","0","0","kimbh102","seayd101","willh105","starj102","suttm101","barkm101","hayej104","coopa103","rectc101","rectc101","hayej104","starj102","seayd101","willh105","coopa103","barkm101","kimbh102","suttm101","","19410608","2","NYC16","NY6","W","regular","y","1941"
"NY5194106082","NY5","1","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","4","upper","29","3","8","1","1","0","","0","","1","3","2","","0","","","0","27","","36","6","2","0","0","2","","3","","3","0","0","0","0","","27","","0","0","0","0","kimbh102","seayd101","willh105","starj102","suttm101","barkm101","hayej104","coopa103","rectc101","rectc101","hayej104","starj102","seayd101","willh105","coopa103","barkm101","kimbh102","suttm101","","19410608","2","NYC16","NY6","W","regular","y","1941"
"PH5194106100","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","24","","","","","","","10","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410610","0","PHI17","PH5","L","regular","","1941"
"PH5194106100","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","24","","","","","","","10","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410610","0","PHI17","PH5","L","regular","","1941"
"PH5194106100","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","24","","","","","","","10","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410610","0","PHI17","PH5","L","regular","","1941"
"BLG194106151","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","13","3","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","rectc101","","","","","","","","","","19410615","1","NSH02","BLG","W","regular","","1941"
"BLG194106151","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","13","3","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","rectc101","","","","","","","","","","19410615","1","NSH02","BLG","W","regular","","1941"
"BLG194106151","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","13","3","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","rectc101","","","","","","","","","","19410615","1","NSH02","BLG","W","regular","","1941"
"BLG194106152","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","2","","","2","","","","","","","","","","","","21","","","1","","","1","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","stann101","","","","","","","","","","19410615","2","NSH02","BLG","W","regular","","1941"
"BLG194106152","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","2","","","2","","","","","","","","","","","","21","","","1","","","1","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","stann101","","","","","","","","","","19410615","2","NSH02","BLG","W","regular","","1941"
"BLG194106152","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","2","","","2","","","","","","","","","","","","21","","","1","","","1","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","stann101","","","","","","","","","","19410615","2","NSH02","BLG","W","regular","","1941"
"BLG194106170","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","24","","","1","","","1","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410617","0","OWE01","BLG","L","exhibition","","1941"
"BLG194106170","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","24","","","1","","","1","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410617","0","OWE01","BLG","L","exhibition","","1941"
"BLG194106170","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","24","","","1","","","1","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410617","0","OWE01","BLG","L","exhibition","","1941"
"BLG194106190","NY5","0","0","0","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","rectc101","hayej104","","","","","","","","","19410619","0","IND10","BLG","W","regular","","1941"
"BLG194106190","NY5","0","0","0","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","rectc101","hayej104","","","","","","","","","19410619","0","IND10","BLG","W","regular","","1941"
"BLG194106190","NY5","0","0","0","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","rectc101","hayej104","","","","","","","","","19410619","0","IND10","BLG","W","regular","","1941"
"BLG194106221","NY5","0","0","0","0","1","0","1","0","3","","","","","","","","","","","","","","","","","","","","6","value","34","5","8","0","0","0","","0","","1","3","","","0","","","0","24","","42","13","1","0","4","14","","7","1","5","0","0","0","0","","24","","3","1","0","0","kimbh102","seayd101","barkm101","suttm101","starj102","willj110","hayej104","coopa103","stann101","stann101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410622","1","BAL10","BLG","L","regular","y","1941"
"BLG194106221","NY5","0","0","0","0","1","0","1","0","3","","","","","","","","","","","","","","","","","","","","6","lower","34","5","8","0","0","0","","0","","1","","","","0","","","0","24","","36","13","1","0","4","14","","7","1","5","0","0","0","0","","24","","3","1","0","0","kimbh102","seayd101","barkm101","suttm101","starj102","willj110","hayej104","coopa103","stann101","stann101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410622","1","BAL10","BLG","L","regular","y","1941"
"BLG194106221","NY5","0","0","0","0","1","0","1","0","3","","","","","","","","","","","","","","","","","","","","6","upper","34","5","8","0","0","0","","0","","1","","","","0","","","0","24","","42","13","1","0","4","14","","7","1","5","0","0","0","0","","24","","3","1","0","0","kimbh102","seayd101","barkm101","suttm101","starj102","willj110","hayej104","coopa103","stann101","stann101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410622","1","BAL10","BLG","L","regular","y","1941"
"BLG194106222","NY5","0","0","4","0","2","0","","","","","","","","","","","","","","","","","","","","","","","4","value","24","6","10","0","0","2","","0","","1","3","","","0","","","0","16","","32","8","1","0","0","7","","5","1","3","0","0","0","3","","16","","3","0","0","0","kimbh102","seayd101","barkm101","suttm101","willj110","hayej104","coopa103","flowj102","rectc101","rectc101","hayej104","suttm101","seayd101","flowj102","coopa103","barkm101","kimbh102","willj110","","19410622","2","BAL10","BLG","L","regular","y","1941"
"BLG194106222","NY5","0","0","4","0","2","0","","","","","","","","","","","","","","","","","","","","","","","4","lower","24","6","10","0","0","2","","0","","1","","","","0","","","0","16","","27","8","1","0","0","7","","5","1","3","0","0","0","1","","16","","3","0","0","0","kimbh102","seayd101","barkm101","suttm101","willj110","hayej104","coopa103","flowj102","rectc101","rectc101","hayej104","suttm101","seayd101","flowj102","coopa103","barkm101","kimbh102","willj110","","19410622","2","BAL10","BLG","L","regular","y","1941"
"BLG194106222","NY5","0","0","4","0","2","0","","","","","","","","","","","","","","","","","","","","","","","4","upper","24","6","10","0","0","2","","0","","1","","","","0","","","0","16","","32","8","1","0","0","7","","5","1","3","0","0","0","3","","16","","3","0","0","0","kimbh102","seayd101","barkm101","suttm101","willj110","hayej104","coopa103","flowj102","rectc101","rectc101","hayej104","suttm101","seayd101","flowj102","coopa103","barkm101","kimbh102","willj110","","19410622","2","BAL10","BLG","L","regular","y","1941"
"CAG194106260","NY5","0","0","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","3","value","30","5","4","1","0","0","","1","","0","4","","0","1","","","0","27","","38","13","2","1","0","3","","0","","4","0","0","0","0","","27","16","2","1","0","0","kimbh102","seayd101","willh105","suttm101","barkm101","hayej104","coopa103","younn101","stann101","stann101","hayej104","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willh105","","19410626","0","IND10","CAG","W","exhibition","y","1941"
"CAG194106260","NY5","0","0","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","3","lower","30","5","4","1","0","0","","0","","0","","","0","1","","","0","27","","38","13","2","1","0","3","","0","","4","0","0","0","0","","27","16","2","1","0","0","kimbh102","seayd101","willh105","suttm101","barkm101","hayej104","coopa103","younn101","stann101","stann101","hayej104","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willh105","","19410626","0","IND10","CAG","W","exhibition","y","1941"
"CAG194106260","NY5","0","0","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","3","upper","30","5","4","1","0","0","","1","","0","","","0","1","","","0","27","","39","13","2","1","0","3","","0","","4","0","0","0","0","","27","16","2","1","0","0","kimbh102","seayd101","willh105","suttm101","barkm101","hayej104","coopa103","younn101","stann101","stann101","hayej104","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willh105","","19410626","0","IND10","CAG","W","exhibition","y","1941"
"SNO194106270","NY5","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","28","1","0","0","0","0","","0","","1","5","","","2","","","0","24","","38","10","0","0","0","6","","5","","5","0","0","0","0","","24","","0","0","0","0","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410627","0","BEL01","SNO","L","exhibition","y","1941"
"SNO194106270","NY5","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","28","1","0","0","0","0","","0","","1","1","","","2","","","0","24","","34","10","0","0","0","6","","5","","5","0","0","0","0","","24","","0","0","0","0","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410627","0","BEL01","SNO","L","exhibition","y","1941"
"SNO194106270","NY5","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","28","1","0","0","0","0","","0","","1","5","","","2","","","0","24","","38","10","0","0","0","6","","5","","5","0","0","0","0","","24","","0","0","0","0","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410627","0","BEL01","SNO","L","exhibition","y","1941"
"KCM194106291","NY5","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","30","1","5","1","1","0","1","0","","2","2","","","0","","","0","24","","37","8","0","1","0","3","","1","","3","0","0","0","1","","24","11","4","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","barkm101","hayej104","coopa103","rectc101","rectc101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410629","1","KAN05","KCM","L","exhibition","y","1941"
"KCM194106291","NY5","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","30","1","5","1","1","0","1","0","","2","","","","0","","","0","24","","35","8","0","1","0","3","","1","","3","0","0","0","1","","24","11","4","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","barkm101","hayej104","coopa103","rectc101","rectc101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410629","1","KAN05","KCM","L","exhibition","y","1941"
"KCM194106291","NY5","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","30","1","5","1","1","0","1","0","","2","","","","0","","","0","24","","37","8","0","1","0","3","","1","","3","0","0","0","1","","24","11","4","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","barkm101","hayej104","coopa103","rectc101","rectc101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410629","1","KAN05","KCM","L","exhibition","y","1941"
"KCM194106292","NY5","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","25","2","7","0","0","0","","0","","0","1","","","1","","","0","18","","30","8","1","1","0","10","","4","1","0","0","0","0","1","","18","9","1","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","barkm101","hayej104","coopa103","stann101","stann101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410629","2","KAN05","KCM","L","exhibition","y","1941"
"KCM194106292","NY5","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","25","2","5","0","0","0","","0","","0","1","","","1","","","0","18","","26","8","1","1","0","10","","4","1","0","0","0","0","1","","18","9","1","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","barkm101","hayej104","coopa103","stann101","stann101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410629","2","KAN05","KCM","L","exhibition","y","1941"
"KCM194106292","NY5","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","25","2","7","0","0","0","","0","","0","1","","","1","","","0","18","","30","8","1","1","0","10","","4","1","0","0","0","0","1","","18","9","1","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","barkm101","hayej104","coopa103","stann101","stann101","hayej104","starj102","seayd101","barkm101","coopa103","suttm101","kimbh102","willj110","","19410629","2","KAN05","KCM","L","exhibition","y","1941"
"KCM194106300","NY5","2","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","3","value","29","3","2","0","0","0","1","0","","0","4","","","3","","","0","27","","36","5","0","0","0","2","","1","","4","0","0","0","1","","27","6","2","0","0","0","kimbh102","seayd101","willh105","starj102","hayej104","barkm101","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willh105","","19410630","0","KAN05","KCM","W","exhibition","y","1941"
"KCM194106300","NY5","2","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","3","lower","29","3","2","0","0","0","1","0","","0","3","","","3","","","0","27","","34","5","0","0","0","2","","1","","4","0","0","0","1","","27","6","2","0","0","0","kimbh102","seayd101","willh105","starj102","hayej104","barkm101","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willh105","","19410630","0","KAN05","KCM","W","exhibition","y","1941"
"KCM194106300","NY5","2","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","3","upper","29","3","2","0","0","0","1","0","","0","4","","","3","","","0","27","","36","6","0","0","0","2","","1","","4","0","0","0","1","","27","6","2","0","0","0","kimbh102","seayd101","willh105","starj102","hayej104","barkm101","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willh105","","19410630","0","KAN05","KCM","W","exhibition","y","1941"
"BLG194107070","NY5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","value","35","1","5","0","0","0","","0","","0","0","","","1","","","0","24","","43","13","4","2","0","12","","4","","4","1","0","0","0","","24","","0","1","0","1","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","rectc101","rectc101","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410707","0","BAL14","BLG","L","regular","y","1941"
"BLG194107070","NY5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","lower","33","1","5","0","0","0","","0","","0","0","","","1","","","0","24","","38","13","4","2","0","12","","2","","4","1","0","0","0","","24","","0","1","0","1","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","rectc101","rectc101","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410707","0","BAL14","BLG","L","regular","y","1941"
"BLG194107070","NY5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","upper","35","1","5","0","0","0","","0","","0","0","","","1","","","0","24","","43","13","4","2","0","12","","4","","4","1","0","0","0","","24","","0","1","0","1","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","rectc101","rectc101","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410707","0","BAL14","BLG","L","regular","y","1941"
"PH5194107100","NY5","0","0","4","0","0","0","0","4","3","","","","","","","","","","","","","","","","","","","","9","value","41","11","16","3","1","0","10","2","","1","3","","","1","","","0","27","","37","9","0","0","0","5","","3","","3","0","0","0","0","","27","12","2","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410710","0","PHI17","PH5","W","regular","y","1941"
"PH5194107100","NY5","0","0","4","0","0","0","0","4","3","","","","","","","","","","","","","","","","","","","","9","lower","41","11","16","3","1","0","10","2","","1","","","","1","","","0","27","","34","9","0","0","0","5","","2","","3","0","0","0","0","","27","12","2","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410710","0","PHI17","PH5","W","regular","y","1941"
"PH5194107100","NY5","0","0","4","0","0","0","0","4","3","","","","","","","","","","","","","","","","","","","","9","upper","41","11","16","3","1","0","10","2","","1","","","","1","","","0","27","","37","9","0","0","0","5","","3","","3","0","0","0","0","","27","12","2","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410710","0","PHI17","PH5","W","regular","y","1941"
"NY5194107202","NY5","0","0","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","value","29","3","8","3","1","0","3","2","","0","2","","","0","","","0","27","","34","4","0","0","0","1","0","3","","2","0","0","0","2","","27","10","1","0","0","0","kimbh102","seayd101","hayej104","starj102","suttm101","willj110","coopa103","younn101","stann101","stann101","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410720","2","NYC16","PH5","W","regular","y","1941"
"NY5194107202","NY5","0","0","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","29","3","8","3","1","0","3","2","","0","","","","0","","","0","27","","29","4","0","0","0","1","0","3","","2","0","0","0","2","","27","10","1","0","0","0","kimbh102","seayd101","hayej104","starj102","suttm101","willj110","coopa103","younn101","stann101","stann101","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410720","2","NYC16","PH5","W","regular","y","1941"
"NY5194107202","NY5","0","0","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","29","3","8","3","1","0","3","2","","0","","","","0","","","0","27","","34","4","0","0","0","1","0","3","","2","0","0","0","2","","27","10","1","0","0","0","kimbh102","seayd101","hayej104","starj102","suttm101","willj110","coopa103","younn101","stann101","stann101","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410720","2","NYC16","PH5","W","regular","y","1941"
"NY5194107240","NY5","0","0","0","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","34","2","8","0","1","2","2","0","","0","3","","","0","","","0","27","","36","10","1","0","0","4","","2","","3","0","0","0","1","","27","15","1","1","0","0","kimbh102","seayd101","hayej104","starj102","suttm101","willj110","coopa103","younn101","rectc101","rectc101","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410724","0","HRB01","KCM","L","exhibition","y","1941"
"NY5194107240","NY5","0","0","0","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","34","2","8","0","1","2","2","0","","0","","","","0","","","0","27","","33","10","1","0","0","4","","2","","3","0","0","0","1","","27","15","1","1","0","0","kimbh102","seayd101","hayej104","starj102","suttm101","willj110","coopa103","younn101","rectc101","rectc101","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410724","0","HRB01","KCM","L","exhibition","y","1941"
"NY5194107240","NY5","0","0","0","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","34","2","8","0","1","2","2","0","","0","","","","0","","","0","27","","36","10","1","0","0","4","","2","","3","0","0","0","1","","27","15","1","1","0","0","kimbh102","seayd101","hayej104","starj102","suttm101","willj110","coopa103","younn101","rectc101","rectc101","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410724","0","HRB01","KCM","L","exhibition","y","1941"
"NW2194107310","NY5","1","0","1","0","0","5","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","33","7","9","0","0","0","","2","","0","5","","","0","","","0","27","","39","8","0","0","0","3","","5","","","0","0","0","0","","27","","0","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410731","0","NWK04","NW2","W","regular","y","1941"
"NW2194107310","NY5","1","0","1","0","0","5","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","33","7","9","0","0","0","","0","","0","","","","0","","","0","27","","34","8","0","0","0","3","","","","","0","0","0","0","","27","","0","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410731","0","NWK04","NW2","W","regular","y","1941"
"NW2194107310","NY5","1","0","1","0","0","5","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","37","7","9","0","0","0","","2","","0","","","","0","","","0","27","","39","8","0","0","0","3","","","","","0","0","0","0","","27","","0","0","0","0","kimbh102","seayd101","willj110","starj102","suttm101","hayej104","coopa103","younn101","evanb105","evanb105","hayej104","starj102","seayd101","younn101","coopa103","suttm101","kimbh102","willj110","","19410731","0","NWK04","NW2","W","regular","y","1941"
"NW2194108020","NY5","0","0","0","0","1","0","4","3","4","","","","","","","","","","","","","","","","","","","","8","value","43","12","15","4","0","1","11","0","","1","3","","1","1","","","0","27","","44","13","5","0","0","8","","5","","","0","0","0","0","","27","","0","2","0","0","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","stann101","stann101","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410802","0","PAT01","NW2","W","regular","y","1941"
"NW2194108020","NY5","0","0","0","0","1","0","4","3","4","","","","","","","","","","","","","","","","","","","","8","lower","43","12","15","4","0","1","11","0","","1","1","","1","1","","","0","27","","39","13","5","0","0","8","","5","","","0","0","0","0","","27","","0","2","0","0","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","stann101","stann101","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410802","0","PAT01","NW2","W","regular","y","1941"
"NW2194108020","NY5","0","0","0","0","1","0","4","3","4","","","","","","","","","","","","","","","","","","","","8","upper","43","12","15","4","0","1","11","0","","1","3","","1","1","","","0","27","","44","13","5","0","0","8","","5","","","0","0","0","0","","27","","0","2","0","0","kimbh102","seayd101","willj110","starj102","barkm101","hayej104","coopa103","younn101","stann101","stann101","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410802","0","PAT01","NW2","W","regular","y","1941"
"NW2194108031","NY5","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","3","value","30","2","5","","","1","","","","","2","","","","","","","24","","36","7","","","","5","","5","","","","","","","","24","","1","","0","","kimbh102","seayd101","willj110","suttm101","hayej104","barkm101","coopa103","younn101","rectc101","rectc101","hayej104","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410803","1","NWK04","NW2","L","regular","y","1941"
"NW2194108031","NY5","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","3","lower","30","2","5","","","1","","","","","","","","","","","","24","","34","7","","","","5","","3","","","","","","","","24","","1","","0","","kimbh102","seayd101","willj110","suttm101","hayej104","barkm101","coopa103","younn101","rectc101","rectc101","hayej104","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410803","1","NWK04","NW2","L","regular","y","1941"
"NW2194108031","NY5","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","3","upper","30","2","5","","","1","","","","","","","","","","","","24","","36","7","","","","5","","5","","","","","","","","24","","1","","0","","kimbh102","seayd101","willj110","suttm101","hayej104","barkm101","coopa103","younn101","rectc101","rectc101","hayej104","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410803","1","NWK04","NW2","L","regular","y","1941"
"NW2194108032","NY5","0","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","9","value","28","4","8","","","1","","","","","6","","","","","","","18","","36","11","","","1","7","","4","","","","","","","","18","","3","","0","","kimbh102","seayd101","willj110","suttm101","marcz101","barkm101","coopa103","younn101","deder102","deder102","marcz101","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410803","2","NWK04","NW2","L","regular","y","1941"
"NW2194108032","NY5","0","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","9","lower","28","4","8","","","1","","","","","","","","","","","","18","","31","11","","","1","7","","","","","","","","","","18","","3","","0","","kimbh102","seayd101","willj110","suttm101","marcz101","barkm101","coopa103","younn101","deder102","deder102","marcz101","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410803","2","NWK04","NW2","L","regular","y","1941"
"NW2194108032","NY5","0","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","9","upper","31","4","8","","","1","","","","","","","","","","","","18","","36","11","","","1","7","","","","","","","","","","18","","3","","0","","kimbh102","seayd101","willj110","suttm101","marcz101","barkm101","coopa103","younn101","deder102","deder102","marcz101","suttm101","seayd101","younn101","coopa103","barkm101","kimbh102","willj110","","19410803","2","NWK04","NW2","L","regular","y","1941"
"NY5194108102","NY5","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","32","1","3","0","0","0","0","1","","2","2","","1","2","","","0","27","","36","7","1","0","0","2","0","1","","0","0","0","0","0","","27","","3","0","0","0","kimbh102","seayd101","suttm101","starj102","barkm101","hayej104","coopa103","younn101","stann101","stann101","hayej104","starj102","seayd101","younn101","coopa103","barkm101","kimbh102","suttm101","","19410810","2","NYC16","BIR","L","exhibition","y","1941"
