"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2193908131","PH5","0","2","0","0","2","0","0","3","4","","","","","","","","","","","","","","","","","","","","3","","value","41","40","11","11","0","0","2","","0","","0","1","","","0","","","0","","27","","40","11","1","0","0","2","2","4","","","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","parnr102","willc106","pattp102","coopb101","westj102","harrc104","dunnj104","ruffl101","mcheh101","mcheh101","ruffl101","westj102","harrc104","pattp102","willc106","coopb101","parnr102","dunnj104","","19390813","1","NWK04","NW2","w","regular","y","1939"
"NW2193908132","PH5","0","0","1","0","0","0","0","3","3","","","","","","","","","","","","","","","","","","","","5","","value","39","35","7","7","0","0","0","","0","","0","4","0","","0","","","0","","27","","37","9","0","0","0","2","","3","","","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","parnr102","willc106","pattp102","coopb101","westj102","harrc104","dunnj104","ruffl101","welmr101","welmr101","ruffl101","westj102","harrc104","pattp102","willc106","coopb101","parnr102","dunnj104","","19390813","2","NWK04","NW2","w","regular","y","1939"
"PH5193908261","PH5","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","1","","3","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","thoms105","","","","","","","","","","19390826","1","PHI17","NY5","w","regular","","1939"
"PH5193908261","PH5","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","lower","","","4","4","","1","","3","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","thoms105","","","","","","","","","","19390826","1","PHI17","NY5","w","regular","","1939"
"PH5193908262","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","12","","","","","","","","","","","","","","","","21","","","","","","","8","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","thoms105","","","","","","","","","","19390826","2","PHI17","NY5","w","regular","","1939"
"PH5193909020","PH5","0","0","0","3","1","0","0","1","1","","","","","","","","","","","","","","","","","","","","6","","value","38","34","6","10","1","1","0","5","1","1","0","2","0","2","0","0","0","0","0","27","0","37","8","1","1","0","5","5","3","0","7","0","0","0","1","0","2","0","0","27","15","1","1","0","0","0","2","0","parnr102","willc106","pattp102","bensg101","westj102","harrc104","dunnj104","ruffl101","millh104","millh104","ruffl101","westj102","harrc104","pattp102","willc106","parnr102","bensg101","dunnj104","","19390902","0","CHE01","HOM","w","regular","y","1939"
"BLG193909031","PH5","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","29","2","2","1","0","0","1","0","0","0","4","0","0","1","0","0","0","0","24","0","41","14","4","1","1","10","9","4","0","0","0","0","0","0","0","0","1","0","24","0","1","0","0","0","0","0","1","parnr102","willc106","pattp102","bensg101","westj102","harrc104","wilsh105","ruffl101","welmr101","welmr101","ruffl101","westj102","harrc104","pattp102","willc106","parnr102","bensg101","wilsh105","","19390903","1","NWK04","BLG","l","regular","y","1939"
"PH5193909041","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","15","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390904","1","PHI17","NW2","w","regular","","1939"
"PH5193909042","PH5","","","","","","","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","21","","","","","","","7","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390904","2","PHI17","NW2","w","regular","","1939"
"HOM193909090","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","welmr101","","","","","","","","","","19390909","0","HOM01","HOM","w","divisionseries","","1939"
"HOM193909101","PH5","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","1","","","","","","","","","","","","","","24","","","","","1","","15","","2","","1","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390910","1","CLE06","HOM","l","divisionseries","","1939"
"HOM193909102","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","3","1","2","","","","","","","","","","","","","","24","","","1","","1","","6","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390910","2","CLE06","HOM","l","divisionseries","","1939"
"PH5193909130","PH5","0","0","1","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","9","","value","38","33","5","9","0","1","2","5","0","0","0","5","0","5","0","0","0","0","0","27","0","36","5","1","0","1","3","3","4","0","11","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","parnr102","willc106","bensg101","harrc104","dunnj104","westj102","wilsj106","ruffl101","welmr101","welmr101","ruffl101","westj102","harrc104","wilsj106","willc106","parnr102","bensg101","dunnj104","","19390913","0","PHI17","HOM","w","divisionseries","y","1939"
"PH5193909140","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","33","0","7","0","2","0","0","0","0","0","2","0","7","0","1","0","0","0","27","0","35","6","1","1","1","3","2","3","0","10","0","0","0","1","0","0","2","0","27","0","1","0","0","0","0","0","2","parnr102","willc106","bensg101","wilsj106","westj102","harrc104","dunnj104","coopb101","mcheh101","mcheh101","coopb101","westj102","harrc104","wilsj106","willc106","parnr102","bensg101","dunnj104","","19390914","0","PHI17","HOM","l","divisionseries","y","1939"
