"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194106141","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","lower","","1","12","1","0","1","1","0","","0","","","","1","","","0","27","","","8","3","1","0","5","","","","","0","0","0","0","","27","17","1","0","0","0","bensg101","campd103","parnr102","pattp102","coopb101","westj102","duckm101","johnr108","brewc102","brewc102","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410614","1","PHI17","NW2","L","regular","y","1941"
"PH5194106141","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","upper","","1","12","1","0","1","1","0","","0","","","","1","","","0","27","","","8","3","1","0","5","","","","","0","0","0","0","","27","17","1","0","0","0","bensg101","campd103","parnr102","pattp102","coopb101","westj102","duckm101","johnr108","brewc102","brewc102","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410614","1","PHI17","NW2","L","regular","y","1941"
"PH5194106142","PH5","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","4","value","28","3","6","1","0","0","1","0","","0","","","","0","","","0","21","","30","8","2","0","0","6","","","","","0","0","0","0","","21","","1","0","0","0","bensg101","duckm101","parnr102","pattp102","westj102","palmc101","campd103","johnr108","buchc101","buchc101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410614","2","PHI17","NW2","L","regular","y","1941"
"PH5194106142","PH5","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","4","lower","","3","6","1","0","0","1","0","","0","","","","0","","","0","21","","","8","2","0","0","6","","","","","0","0","0","0","","21","","1","0","0","0","bensg101","duckm101","parnr102","pattp102","westj102","palmc101","campd103","johnr108","buchc101","buchc101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410614","2","PHI17","NW2","L","regular","y","1941"
"PH5194106142","PH5","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","4","upper","","3","6","1","0","0","1","0","","0","","","","0","","","0","21","","","8","2","0","0","6","","","","","0","0","0","0","","21","","1","0","0","0","bensg101","duckm101","parnr102","pattp102","westj102","palmc101","campd103","johnr108","buchc101","buchc101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410614","2","PHI17","NW2","L","regular","y","1941"
"PH5194106151","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","30","0","6","1","0","0","0","1","","0","5","","","2","","","0","27","","32","3","1","0","1","2","2","1","","4","0","0","0","1","","27","12","2","0","0","0","bensg101","duckm101","parnr102","pattp102","westj102","palmc101","campd103","johnr108","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410615","1","HRB01","NW2","L","regular","y","1941"
"PH5194106151","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","30","0","6","1","0","0","0","1","","0","","","","2","","","0","27","","30","3","1","0","1","2","2","1","","4","0","0","0","1","","27","12","2","0","0","0","bensg101","duckm101","parnr102","pattp102","westj102","palmc101","campd103","johnr108","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410615","1","HRB01","NW2","L","regular","y","1941"
"PH5194106151","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","30","0","6","1","0","0","0","1","","0","","","","2","","","0","27","","32","3","1","0","1","2","2","1","","4","0","0","0","1","","27","12","2","0","0","0","bensg101","duckm101","parnr102","pattp102","westj102","palmc101","campd103","johnr108","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410615","1","HRB01","NW2","L","regular","y","1941"
"PH5194106152","PH5","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","value","23","2","6","0","0","1","2","1","","0","0","","","1","","","0","21","","28","4","0","0","0","0","0","2","","4","0","0","0","0","","21","9","2","0","0","0","bensg101","campd103","parnr102","pattp102","westj102","coopb101","duckm101","johnr108","buchc101","buchc101","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410615","2","HRB01","NW2","W","regular","y","1941"
"PH5194106152","PH5","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","lower","23","2","6","0","0","1","2","1","","0","0","","","1","","","0","21","","26","4","0","0","0","0","0","2","","4","0","0","0","0","","21","9","2","0","0","0","bensg101","campd103","parnr102","pattp102","westj102","coopb101","duckm101","johnr108","buchc101","buchc101","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410615","2","HRB01","NW2","W","regular","y","1941"
"PH5194106152","PH5","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","upper","23","2","6","0","0","1","2","1","","0","0","","","1","","","0","21","","28","4","0","0","0","0","0","2","","4","0","0","0","0","","21","9","2","0","0","0","bensg101","campd103","parnr102","pattp102","westj102","coopb101","duckm101","johnr108","buchc101","buchc101","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410615","2","HRB01","NW2","W","regular","y","1941"
"PH5194106190","PH5","0","0","0","0","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","8","value","33","4","6","","","","","","","","5","","","","","","","27","","35","6","","","","3","","2","","","","","","","","27","","2","","0","","bensg101","jonea104","parnr102","pattp102","westj102","palmc101","duckm101","johnr108","walke103","walke103","palmc101","westj102","jonea104","duckm101","pattp102","johnr108","bensg101","parnr102","","19410619","0","PHI17","HOM","W","regular","y","1941"
"PH5194106190","PH5","0","0","0","0","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","8","lower","33","4","6","","","","","","","","","","","","","","","27","","33","6","","","","3","","","","","","","","","","27","","2","","0","","bensg101","jonea104","parnr102","pattp102","westj102","palmc101","duckm101","johnr108","walke103","walke103","palmc101","westj102","jonea104","duckm101","pattp102","johnr108","bensg101","parnr102","","19410619","0","PHI17","HOM","W","regular","y","1941"
"PH5194106190","PH5","0","0","0","0","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","8","upper","33","4","6","","","","","","","","","","","","","","","27","","35","6","","","","3","","","","","","","","","","27","","2","","0","","bensg101","jonea104","parnr102","pattp102","westj102","palmc101","duckm101","johnr108","walke103","walke103","palmc101","westj102","jonea104","duckm101","pattp102","johnr108","bensg101","parnr102","","19410619","0","PHI17","HOM","W","regular","y","1941"
"PH5194106211","PH5","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","32","2","5","0","0","0","2","0","","0","5","","2","0","","","0","27","","36","9","3","0","0","4","4","2","","","0","0","0","0","","27","14","0","0","0","0","bensg101","parnr102","pattp102","westj102","coopb101","jordl101","jonea104","johnr108","fillj101","fillj101","coopb101","westj102","jonea104","pattp102","jordl101","johnr108","bensg101","parnr102","","19410621","1","PHI17","BLG","L","regular","y","1941"
"PH5194106211","PH5","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","32","2","5","0","0","0","2","0","","0","1","","2","0","","","0","27","","35","9","3","0","0","4","4","1","","","0","0","0","0","","27","14","0","0","0","0","bensg101","parnr102","pattp102","westj102","coopb101","jordl101","jonea104","johnr108","fillj101","fillj101","coopb101","westj102","jonea104","pattp102","jordl101","johnr108","bensg101","parnr102","","19410621","1","PHI17","BLG","L","regular","y","1941"
"PH5194106211","PH5","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","32","2","5","0","0","0","2","0","","0","5","","2","0","","","0","27","","36","9","3","0","0","4","4","2","","","0","0","0","0","","27","14","0","0","0","0","bensg101","parnr102","pattp102","westj102","coopb101","jordl101","jonea104","johnr108","fillj101","fillj101","coopb101","westj102","jonea104","pattp102","jordl101","johnr108","bensg101","parnr102","","19410621","1","PHI17","BLG","L","regular","y","1941"
"PH5194106212","PH5","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","value","25","2","8","2","1","0","2","0","","0","1","","1","0","1","","0","21","","30","5","1","0","0","1","","6","","","0","0","0","0","","21","8","0","0","0","0","bensg101","parnr102","pattp102","westj102","jonea104","coopb101","duckm101","johnr108","mcheh101","mcheh101","coopb101","westj102","jonea104","duckm101","pattp102","johnr108","bensg101","parnr102","","19410621","2","PHI17","BLG","W","regular","y","1941"
"PH5194106212","PH5","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","lower","25","2","8","2","1","0","2","0","","0","1","","1","0","1","","0","21","","30","5","1","0","0","1","","3","","","0","0","0","0","","21","8","0","0","0","0","bensg101","parnr102","pattp102","westj102","jonea104","coopb101","duckm101","johnr108","mcheh101","mcheh101","coopb101","westj102","jonea104","duckm101","pattp102","johnr108","bensg101","parnr102","","19410621","2","PHI17","BLG","W","regular","y","1941"
"PH5194106212","PH5","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","upper","25","2","8","2","1","0","2","0","","0","1","","1","0","1","","0","21","","30","5","1","0","0","1","","6","","","0","0","0","0","","21","8","0","0","0","0","bensg101","parnr102","pattp102","westj102","jonea104","coopb101","duckm101","johnr108","mcheh101","mcheh101","coopb101","westj102","jonea104","duckm101","pattp102","johnr108","bensg101","parnr102","","19410621","2","PHI17","BLG","W","regular","y","1941"
"HOM194106230","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","1","","","1","","","","","","","","","","","","24","","","1","","","1","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410623","0","OLE01","HOM","L","regular","","1941"
"HOM194106230","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","1","","","1","","","","","","","","","","","","24","","","1","","","1","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410623","0","OLE01","HOM","L","regular","","1941"
"HOM194106230","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","1","","","1","","","","","","","","","","","","24","","","1","","","1","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410623","0","OLE01","HOM","L","regular","","1941"
"HOM194106250","PH5","3","0","1","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","5","value","36","7","11","3","0","2","3","1","","0","2","","","0","","","0","24","","49","23","5","0","0","14","11","3","","3","0","0","0","2","","24","7","2","1","0","0","heusu101","parnr102","mcheh101","westj102","jordl101","jonea104","coopb101","brewc102","buchc101","buchc101","coopb101","westj102","jonea104","parnr102","jordl101","brewc102","heusu101","mcheh101","","19410625","0","ALT02","HOM","L","regular","y","1941"
"HOM194106250","PH5","3","0","1","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","5","lower","36","7","11","3","0","2","2","0","","0","","","","0","","","0","24","","44","23","5","0","0","14","11","3","","3","0","0","0","0","","24","7","2","1","0","0","heusu101","parnr102","mcheh101","westj102","jordl101","jonea104","coopb101","brewc102","buchc101","buchc101","coopb101","westj102","jonea104","parnr102","jordl101","brewc102","heusu101","mcheh101","","19410625","0","ALT02","HOM","L","regular","y","1941"
"HOM194106250","PH5","3","0","1","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","5","upper","36","7","11","3","0","2","3","1","","0","","","","0","","","0","24","","49","23","5","0","0","14","11","3","","3","0","0","0","2","","24","7","2","1","0","0","heusu101","parnr102","mcheh101","westj102","jordl101","jonea104","coopb101","brewc102","buchc101","buchc101","coopb101","westj102","jonea104","parnr102","jordl101","brewc102","heusu101","mcheh101","","19410625","0","ALT02","HOM","L","regular","y","1941"
"PH5194106260","PH5","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","value","18","2","4","0","1","0","2","0","","0","3","","","0","","","0","18","","31","11","2","1","0","7","7","2","","","0","0","0","0","","18","7","0","0","0","0","coopb101","parnr102","hubej101","westj102","jordl101","jonea104","johnr108","brewc102","fillj101","fillj101","hubej101","westj102","jonea104","coopb101","jordl101","brewc102","johnr108","parnr102","","19410626","0","PHI17","NY6","L","regular","y","1941"
"PH5194106260","PH5","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","lower","18","2","4","0","1","0","2","0","","0","","","","0","","","0","18","","29","11","2","1","0","7","7","","","","0","0","0","0","","18","7","0","0","0","0","coopb101","parnr102","hubej101","westj102","jordl101","jonea104","johnr108","brewc102","fillj101","fillj101","hubej101","westj102","jonea104","coopb101","jordl101","brewc102","johnr108","parnr102","","19410626","0","PHI17","NY6","L","regular","y","1941"
"PH5194106260","PH5","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","upper","19","2","4","0","1","0","2","0","","0","","","","0","","","0","18","","31","11","2","1","0","7","7","","","","0","0","0","0","","18","7","0","0","0","0","coopb101","parnr102","hubej101","westj102","jordl101","jonea104","johnr108","brewc102","fillj101","fillj101","hubej101","westj102","jonea104","coopb101","jordl101","brewc102","johnr108","parnr102","","19410626","0","PHI17","NY6","L","regular","y","1941"
"PH5194106281","PH5","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","1","value","30","2","4","1","0","0","1","0","","0","0","","","0","","","0","27","","39","10","4","0","1","6","","3","","","0","0","0","0","","27","12","2","0","0","0","johnr108","parnr102","coopb101","westj102","jordl101","jonea104","dorsl101","lockl101","mcheh101","mcheh101","coopb101","westj102","jonea104","jordl101","lockl101","johnr108","dorsl101","parnr102","","19410628","1","PHI17","HOM","L","regular","y","1941"
"PH5194106281","PH5","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","1","lower","30","2","4","1","0","0","1","0","","0","","","","0","","","0","27","","36","10","4","0","1","6","","","","","0","0","0","0","","27","12","2","0","0","0","johnr108","parnr102","coopb101","westj102","jordl101","jonea104","dorsl101","lockl101","mcheh101","mcheh101","coopb101","westj102","jonea104","jordl101","lockl101","johnr108","dorsl101","parnr102","","19410628","1","PHI17","HOM","L","regular","y","1941"
"PH5194106281","PH5","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","1","upper","31","2","4","1","0","0","1","0","","0","","","","0","","","0","27","","39","10","4","0","1","6","","","","","0","0","0","0","","27","12","2","0","0","0","johnr108","parnr102","coopb101","westj102","jordl101","jonea104","dorsl101","lockl101","mcheh101","mcheh101","coopb101","westj102","jonea104","jordl101","lockl101","johnr108","dorsl101","parnr102","","19410628","1","PHI17","HOM","L","regular","y","1941"
"PH5194106282","PH5","4","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","9","value","28","5","9","1","1","0","5","0","","0","4","","","1","","","0","21","","31","9","1","0","0","4","","1","","","0","0","0","0","","21","12","1","0","0","0","owens102","parnr102","coopb101","westj102","jordl101","jonea104","dorsl101","lockl101","walke103","walke103","coopb101","westj102","jonea104","jordl101","lockl101","owens102","dorsl101","parnr102","","19410628","2","PHI17","HOM","W","regular","y","1941"
"PH5194106282","PH5","4","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","9","lower","28","5","9","1","1","0","5","0","","0","","","","1","","","0","21","","30","9","1","0","0","4","","","","","0","0","0","0","","21","12","1","0","0","0","owens102","parnr102","coopb101","westj102","jordl101","jonea104","dorsl101","lockl101","walke103","walke103","coopb101","westj102","jonea104","jordl101","lockl101","owens102","dorsl101","parnr102","","19410628","2","PHI17","HOM","W","regular","y","1941"
"PH5194106282","PH5","4","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","9","upper","28","5","9","1","1","0","5","0","","0","","","","1","","","0","21","","31","9","1","0","0","4","","","","","0","0","0","0","","21","12","1","0","0","0","owens102","parnr102","coopb101","westj102","jordl101","jonea104","dorsl101","lockl101","walke103","walke103","coopb101","westj102","jonea104","jordl101","lockl101","owens102","dorsl101","parnr102","","19410628","2","PHI17","HOM","W","regular","y","1941"
"BLG194106291","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","31","0","5","0","1","0","0","1","","0","2","","","0","","","0","24","","39","10","3","0","2","4","","4","","2","0","0","0","2","","24","13","2","0","0","0","owens102","parnr102","coopb101","westj102","jordl101","dorsl101","lockl101","jonea104","brewc102","brewc102","coopb101","westj102","jonea104","jordl101","lockl101","owens102","dorsl101","parnr102","","19410629","1","NYC16","BLG","L","regular","y","1941"
"BLG194106291","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","31","0","5","0","1","0","0","1","","0","","","","0","","","0","24","","33","10","3","0","2","4","","4","","2","0","0","0","2","","24","13","2","0","0","0","owens102","parnr102","coopb101","westj102","jordl101","dorsl101","lockl101","jonea104","brewc102","brewc102","coopb101","westj102","jonea104","jordl101","lockl101","owens102","dorsl101","parnr102","","19410629","1","NYC16","BLG","L","regular","y","1941"
"BLG194106291","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","31","0","5","0","1","0","0","1","","0","","","","0","","","0","24","","39","10","3","0","2","4","","4","","2","0","0","0","2","","24","13","2","0","0","0","owens102","parnr102","coopb101","westj102","jordl101","dorsl101","lockl101","jonea104","brewc102","brewc102","coopb101","westj102","jonea104","jordl101","lockl101","owens102","dorsl101","parnr102","","19410629","1","NYC16","BLG","L","regular","y","1941"
"PH5194106300","PH5","0","3","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","38","4","12","2","","1","4","","","","0","","","","","","","27","","38","7","1","","","8","6","3","","","1","1","1","","","27","8","4","","0","1","owens102","parnr102","jordl101","westj102","dorsl101","jonea104","lockl101","johnr108","fernb101","fernb101","dorsl101","westj102","jonea104","jordl101","lockl101","johnr108","owens102","parnr102","","19410630","0","YOR03","NY6","L","regular","y","1941"
"PH5194106300","PH5","0","3","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","","4","12","2","","1","4","","","","","","","","","","","27","","","7","1","","","8","6","3","","","1","1","1","","","27","8","4","","0","1","owens102","parnr102","jordl101","westj102","dorsl101","jonea104","lockl101","johnr108","fernb101","fernb101","dorsl101","westj102","jonea104","jordl101","lockl101","johnr108","owens102","parnr102","","19410630","0","YOR03","NY6","L","regular","y","1941"
"PH5194106300","PH5","0","3","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","","4","12","2","","1","4","","","","","","","","","","","27","","","7","1","","","8","6","3","","","1","1","1","","","27","8","4","","0","1","owens102","parnr102","jordl101","westj102","dorsl101","jonea104","lockl101","johnr108","fernb101","fernb101","dorsl101","westj102","jonea104","jordl101","lockl101","johnr108","owens102","parnr102","","19410630","0","YOR03","NY6","L","regular","y","1941"
"PH5194107050","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","36","1","8","1","0","0","1","0","","0","0","","1","0","","","0","27","","44","11","1","2","1","9","","2","","3","0","0","0","0","","27","","3","0","0","0","owens102","parnr102","coopb101","westj102","campd103","dorsl101","lockl101","duckm101","fillj101","fillj101","coopb101","westj102","campd103","duckm101","lockl101","dorsl101","owens102","parnr102","","19410705","0","PHI17","BLG","L","regular","y","1941"
"PH5194107050","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","36","1","8","1","0","0","1","0","","0","","","1","0","","","0","27","","44","11","1","2","1","9","","1","","3","0","0","0","0","","27","","3","0","0","0","owens102","parnr102","coopb101","westj102","campd103","dorsl101","lockl101","duckm101","fillj101","fillj101","coopb101","westj102","campd103","duckm101","lockl101","dorsl101","owens102","parnr102","","19410705","0","PHI17","BLG","L","regular","y","1941"
"PH5194107050","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","36","1","8","1","0","0","1","0","","0","","","1","0","","","0","27","","44","11","1","2","1","9","","2","","3","0","0","0","0","","27","","3","0","0","0","owens102","parnr102","coopb101","westj102","campd103","dorsl101","lockl101","duckm101","fillj101","fillj101","coopb101","westj102","campd103","duckm101","lockl101","dorsl101","owens102","parnr102","","19410705","0","PHI17","BLG","L","regular","y","1941"
"PH5194107100","PH5","0","1","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","value","34","5","9","0","0","0","2","0","","0","3","","","0","","","0","27","","47","16","3","1","0","11","","3","","4","1","0","0","2","","27","10","2","2","0","0","owens102","parnr102","yount101","westj102","coopb101","campd103","lockl101","duckm101","mcheh101","mcheh101","yount101","westj102","campd103","duckm101","lockl101","coopb101","owens102","parnr102","","19410710","0","PHI17","NY5","L","regular","y","1941"
"PH5194107100","PH5","0","1","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","lower","34","5","9","0","0","0","2","0","","0","","","","0","","","0","27","","41","16","3","1","0","11","","3","","4","1","0","0","2","","27","10","2","2","0","0","owens102","parnr102","yount101","westj102","coopb101","campd103","lockl101","duckm101","mcheh101","mcheh101","yount101","westj102","campd103","duckm101","lockl101","coopb101","owens102","parnr102","","19410710","0","PHI17","NY5","L","regular","y","1941"
"PH5194107100","PH5","0","1","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","upper","34","5","9","0","0","0","2","0","","0","","","","0","","","0","27","","47","16","3","1","0","11","","3","","4","1","0","0","2","","27","10","2","2","0","0","owens102","parnr102","yount101","westj102","coopb101","campd103","lockl101","duckm101","mcheh101","mcheh101","yount101","westj102","campd103","duckm101","lockl101","coopb101","owens102","parnr102","","19410710","0","PHI17","NY5","L","regular","y","1941"
"PH5194107121","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","35","0","8","","","","0","","","","0","","","","","","","27","","42","13","","","","7","","1","","","","","1","","","27","10","3","","0","","parnr102","campd103","hubej101","westj102","coopb101","owens102","jordl101","duckm101","walke103","walke103","hubej101","westj102","campd103","duckm101","jordl101","coopb101","owens102","parnr102","","19410712","1","PHI17","MEM","L","exhibition","y","1941"
"PH5194107121","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","","0","8","","","","0","","","","","","","","","","","27","","","13","","","","7","","1","","","","","1","","","27","10","3","","0","","parnr102","campd103","hubej101","westj102","coopb101","owens102","jordl101","duckm101","walke103","walke103","hubej101","westj102","campd103","duckm101","jordl101","coopb101","owens102","parnr102","","19410712","1","PHI17","MEM","L","exhibition","y","1941"
"PH5194107121","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","","0","8","","","","0","","","","","","","","","","","27","","","13","","","","7","","1","","","","","1","","","27","10","3","","0","","parnr102","campd103","hubej101","westj102","coopb101","owens102","jordl101","duckm101","walke103","walke103","hubej101","westj102","campd103","duckm101","jordl101","coopb101","owens102","parnr102","","19410712","1","PHI17","MEM","L","exhibition","y","1941"
"PH5194107122","PH5","0","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","2","value","26","3","5","1","1","","2","","","","","","","","","","","21","","29","6","","","","4","","1","","","","","","","","21","12","2","","0","","parnr102","campd103","hubej101","westj102","coopb101","owens102","jordl101","duckm101","walke103","walke103","hubej101","westj102","campd103","duckm101","jordl101","coopb101","owens102","parnr102","","19410712","2","PHI17","MEM","L","exhibition","y","1941"
"PH5194107122","PH5","0","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","2","lower","","3","5","1","1","","2","","","","","","","","","","","21","","","6","","","","4","","1","","","","","","","","21","12","2","","0","","parnr102","campd103","hubej101","westj102","coopb101","owens102","jordl101","duckm101","walke103","walke103","hubej101","westj102","campd103","duckm101","jordl101","coopb101","owens102","parnr102","","19410712","2","PHI17","MEM","L","exhibition","y","1941"
"PH5194107122","PH5","0","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","2","upper","","3","5","1","1","","2","","","","","","","","","","","21","","","6","","","","4","","1","","","","","","","","21","12","2","","0","","parnr102","campd103","hubej101","westj102","coopb101","owens102","jordl101","duckm101","walke103","walke103","hubej101","westj102","campd103","duckm101","jordl101","coopb101","owens102","parnr102","","19410712","2","PHI17","MEM","L","exhibition","y","1941"
"NW2194107150","PH5","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","32","2","6","0","0","0","2","2","","0","2","","","0","","","0","24","","31","4","0","0","0","4","","3","","3","0","0","0","2","1","24","9","4","0","0","0","parnr102","campd103","coopb101","westj102","owens102","dorsl101","lockl101","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","campd103","lockl101","dorsl101","owens102","parnr102","","19410715","0","NOR02","NW2","L","exhibition","y","1941"
"NW2194107150","PH5","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","32","2","6","0","0","0","2","2","","0","1","","","0","","","0","24","","30","4","0","0","0","4","","1","","3","0","0","0","2","1","24","9","4","0","0","0","parnr102","campd103","coopb101","westj102","owens102","dorsl101","lockl101","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","campd103","lockl101","dorsl101","owens102","parnr102","","19410715","0","NOR02","NW2","L","exhibition","y","1941"
"NW2194107150","PH5","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","33","2","6","0","0","0","2","3","","0","2","","","0","","","0","24","","31","4","0","0","0","4","","3","","3","0","0","0","2","1","24","9","4","0","0","0","parnr102","campd103","coopb101","westj102","owens102","dorsl101","lockl101","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","campd103","lockl101","dorsl101","owens102","parnr102","","19410715","0","NOR02","NW2","L","exhibition","y","1941"
"PH5194107170","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","2","","","","1","","","","","","","1","","","","27","","","8","","","","2","","1","","","","","","","","27","","1","","0","","parnr102","campd103","coopb101","westj102","","","","","brewc102","brewc102","coopb101","","","","","","","","","19410717","0","PHI17","KCM","L","exhibition","","1941"
"PH5194107170","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","2","","","","1","","","","","","","1","","","","27","","","8","","","","2","","1","","","","","","","","27","","1","","0","","parnr102","campd103","coopb101","westj102","","","","","brewc102","brewc102","coopb101","","","","","","","","","19410717","0","PHI17","KCM","L","exhibition","","1941"
"PH5194107170","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","2","","","","1","","","","","","","1","","","","27","","","8","","","","2","","1","","","","","","","","27","","1","","0","","parnr102","campd103","coopb101","westj102","","","","","brewc102","brewc102","coopb101","","","","","","","","","19410717","0","PHI17","KCM","L","exhibition","","1941"
"PH5194107172","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","value","23","0","4","0","0","0","0","0","","0","2","","2","0","","","0","21","","27","5","1","0","0","1","1","2","","","0","0","0","0","","21","7","0","0","0","0","parnr102","campd103","jordl101","westj102","hubej101","dorsl101","owens102","duckm101","buchc101","buchc101","hubej101","westj102","duckm101","campd103","jordl101","dorsl101","owens102","parnr102","","19410717","2","PHI17","KCM","L","exhibition","y","1941"
