"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194006100","CAG","0","0","0","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","3","lower","32","3","5","0","1","0","3","0","","0","","","","0","","","0","24","","37","12","2","0","2","7","7","2","","4","1","0","0","0","","24","12","0","1","0","0","simmw101","bondt102","mornl101","reevd101","hudsf101","smite112","sparj102","elseh101","millw107","millw107","elseh101","hudsf101","sparj102","bondt102","mornl101","smite112","simmw101","reevd101","","19400610","0","DES01","KCM","L","regular","y","1940"
"KCM194006100","CAG","0","0","0","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","3","upper","32","3","5","0","1","0","3","0","","0","","","","0","","","0","24","","40","12","2","0","2","7","7","2","","4","1","0","0","0","","24","12","0","1","0","0","simmw101","bondt102","mornl101","reevd101","hudsf101","smite112","sparj102","elseh101","millw107","millw107","elseh101","hudsf101","sparj102","bondt102","mornl101","smite112","simmw101","reevd101","","19400610","0","DES01","KCM","L","regular","y","1940"
"CAG194006161","CAG","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","value","30","2","6","1","0","1","2","0","","0","7","","1","0","","","0","27","","34","4","0","0","1","3","","4","","6","0","0","0","0","","27","13","2","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","smite112","sparj102","elseh101","bowel102","bowel102","elseh101","youne102","sparj102","bondt102","mornl101","smite112","simmw101","reevd101","","19400616","1","CHI09","KCM","L","regular","y","1940"
"CAG194006161","CAG","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","lower","30","2","6","1","0","1","2","0","","0","","","1","0","","","0","27","","32","4","0","0","1","3","","2","","6","0","0","0","0","","27","","2","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","smite112","sparj102","elseh101","bowel102","bowel102","elseh101","youne102","sparj102","bondt102","mornl101","smite112","simmw101","reevd101","","19400616","1","CHI09","KCM","L","regular","y","1940"
"CAG194006161","CAG","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","upper","30","2","6","1","0","1","2","0","","0","","","1","0","","","0","27","","34","4","0","0","1","3","","4","","6","0","0","0","0","","27","","2","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","smite112","sparj102","elseh101","bowel102","bowel102","elseh101","youne102","sparj102","bondt102","mornl101","smite112","simmw101","reevd101","","19400616","1","CHI09","KCM","L","regular","y","1940"
"CAG194006162","CAG","0","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","4","10","1","1","","","","","","","","1","","1","","","21","","","8","2","","","6","","2","1","","","","","","","21","","2","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400616","2","CHI09","KCM","L","regular","","1940"
"CAG194006162","CAG","0","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","4","10","1","1","","","","","","","","1","","1","","","21","","","8","2","","","6","","2","1","","","","","","","21","","2","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400616","2","CHI09","KCM","L","regular","","1940"
"CAG194006162","CAG","0","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","4","10","1","1","","","","","","","","1","","1","","","21","","","8","2","","","6","","2","1","","","","","","","21","","2","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400616","2","CHI09","KCM","L","regular","","1940"
"IN8194006231","CAG","3","2","0","0","7","3","2","0","3","","","","","","","","","","","","","","","","","","","","","value","","20","20","","","2","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400623","1","LOU05","IN8","W","regular","","1940"
"IN8194006231","CAG","3","2","0","0","7","3","2","0","3","","","","","","","","","","","","","","","","","","","","","lower","","20","20","","","2","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400623","1","LOU05","IN8","W","regular","","1940"
"IN8194006231","CAG","3","2","0","0","7","3","2","0","3","","","","","","","","","","","","","","","","","","","","","upper","","20","20","","","2","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400623","1","LOU05","IN8","W","regular","","1940"
"IN8194006232","CAG","0","1","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","","","","","","","","","","","","","18","","","9","","","1","7","","","","","","","","","","18","","1","","0","","","","","","","","","","","joneh105","smite112","","","","","","","","","19400623","2","LOU05","IN8","L","regular","","1940"
"IN8194006232","CAG","0","1","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","","","","","","","","","","","","","18","","","9","","","1","7","","","","","","","","","","18","","1","","0","","","","","","","","","","","joneh105","smite112","","","","","","","","","19400623","2","LOU05","IN8","L","regular","","1940"
"IN8194006232","CAG","0","1","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","","","","","","","","","","","","","18","","","9","","","1","7","","","","","","","","","","18","","1","","0","","","","","","","","","","","joneh105","smite112","","","","","","","","","19400623","2","LOU05","IN8","L","regular","","1940"
"IN8194006240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","12","15","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400624","0","TOL05","IN8","W","regular","","1940"
"IN8194006240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","12","15","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400624","0","TOL05","IN8","W","regular","","1940"
"IN8194006240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","12","15","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400624","0","TOL05","IN8","W","regular","","1940"
"CAG194006301","CAG","0","0","0","2","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","value","31","5","5","1","1","0","5","1","","0","4","","","0","","","0","27","","36","5","2","0","0","4","","4","","3","0","0","0","1","","27","","3","1","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","sparj102","merch101","hudsf101","hudsf101","elseh101","youne102","sparj102","bondt102","mornl101","merch101","simmw101","reevd101","","19400630","1","CHI09","MEM","W","regular","y","1940"
"CAG194006301","CAG","0","0","0","2","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","lower","31","5","5","1","1","0","5","1","","0","4","","","0","","","0","27","","36","5","2","0","0","4","","4","","3","0","0","0","1","","27","","3","1","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","sparj102","merch101","hudsf101","hudsf101","elseh101","youne102","sparj102","bondt102","mornl101","merch101","simmw101","reevd101","","19400630","1","CHI09","MEM","W","regular","y","1940"
"CAG194006301","CAG","0","0","0","2","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","upper","31","5","5","1","1","0","5","1","","0","4","","","0","","","0","27","","36","5","2","0","0","4","","4","","3","0","0","0","1","","27","","3","1","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","sparj102","merch101","hudsf101","hudsf101","elseh101","youne102","sparj102","bondt102","mornl101","merch101","simmw101","reevd101","","19400630","1","CHI09","MEM","W","regular","y","1940"
"CAG194006302","CAG","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","2","","","","","","","","","","","","","","","21","","","18","2","1","","17","","","","","","","","","","21","","6","","0","","","","","","","","","","","bowel102","elseh101","","","","","","","","","19400630","2","CHI09","MEM","L","regular","","1940"
"CAG194006302","CAG","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","2","","","","","","","","","","","","","","","21","","","18","2","1","","17","","","","","","","","","","21","","6","","0","","","","","","","","","","","bowel102","elseh101","","","","","","","","","19400630","2","CHI09","MEM","L","regular","","1940"
"CAG194006302","CAG","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","2","","","","","","","","","","","","","","","21","","","18","2","1","","17","","","","","","","","","","21","","6","","0","","","","","","","","","","","bowel102","elseh101","","","","","","","","","19400630","2","CHI09","MEM","L","regular","","1940"
"CAG194007141","CAG","0","1","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","value","27","4","6","0","0","1","4","0","","1","5","","1","0","","","0","27","","40","10","0","2","0","3","3","5","","5","0","0","0","0","","27","","1","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","browj113","smite112","hornb101","hudsf101","hudsf101","youne102","browj113","hornb101","bondt102","mornl101","smite112","simmw101","reevd101","","19400714","1","CHI09","SNO","W","regular","y","1940"
"CAG194007141","CAG","0","1","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","27","4","6","0","0","1","4","0","","1","5","","1","0","","","0","27","","40","10","0","2","0","3","3","5","","5","0","0","0","0","","27","","1","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","browj113","smite112","hornb101","hudsf101","hudsf101","youne102","browj113","hornb101","bondt102","mornl101","smite112","simmw101","reevd101","","19400714","1","CHI09","SNO","W","regular","y","1940"
"CAG194007141","CAG","0","1","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","27","4","6","0","0","1","4","0","","1","5","","1","0","","","0","27","","40","10","0","2","0","3","3","5","","5","0","0","0","0","","27","","1","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","browj113","smite112","hornb101","hudsf101","hudsf101","youne102","browj113","hornb101","bondt102","mornl101","smite112","simmw101","reevd101","","19400714","1","CHI09","SNO","W","regular","y","1940"
"CAG194007142","CAG","0","0","0","0","2","0","4","0","2","","","","","","","","","","","","","","","","","","","","","value","","8","8","1","","","3","","","","3","","3","","","","","27","","","6","","","1","7","","","","","","","","","1","27","","4","","0","","","","","","","","","","","bowel102","browj113","","","","","","","","","19400714","2","CHI09","SNO","W","regular","","1940"
"CAG194007142","CAG","0","0","0","0","2","0","4","0","2","","","","","","","","","","","","","","","","","","","","","lower","","8","8","1","","","3","","","","3","","3","","","","","27","","","6","","","1","7","","","","","","","","","1","27","","4","","0","","","","","","","","","","","bowel102","browj113","","","","","","","","","19400714","2","CHI09","SNO","W","regular","","1940"
"CAG194007142","CAG","0","0","0","0","2","0","4","0","2","","","","","","","","","","","","","","","","","","","","","upper","","8","8","1","","","3","","","","3","","3","","","","","27","","","6","","","1","7","","","","","","","","","1","27","","4","","0","","","","","","","","","","","bowel102","browj113","","","","","","","","","19400714","2","CHI09","SNO","W","regular","","1940"
"CAG194007150","CAG","1","0","2","0","0","4","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","9","9","","","1","5","","","","1","1","","","","","","27","","","14","","","","8","","","","","","","","","","27","","4","","0","","simmw101","","","","","","","","","merch101","browj113","","","","","","simmw101","","","19400715","0","CHI09","SNO","W","regular","","1940"
"CAG194007150","CAG","1","0","2","0","0","4","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","9","9","","","1","5","","","","1","1","","","","","","27","","","14","","","","8","","","","","","","","","","27","","4","","0","","simmw101","","","","","","","","","merch101","browj113","","","","","","simmw101","","","19400715","0","CHI09","SNO","W","regular","","1940"
"CAG194007150","CAG","1","0","2","0","0","4","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","9","9","","","1","5","","","","1","1","","","","","","27","","","14","","","","8","","","","","","","","","","27","","4","","0","","simmw101","","","","","","","","","merch101","browj113","","","","","","simmw101","","","19400715","0","CHI09","SNO","W","regular","","1940"
"CAG194007211","CAG","0","0","0","0","0","0","1","1","0","1","","","","","","","","","","","","","","","","","","","14","value","39","3","12","0","0","0","1","2","","0","5","","","0","","","0","30","","38","8","0","0","0","2","","1","","9","0","0","0","1","","30","14","2","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","smite112","hornb101","bowel102","bowel102","elseh101","youne102","hornb101","bondt102","mornl101","smite112","simmw101","reevd101","","19400721","1","CHI09","BIR","W","regular","y","1940"
"CAG194007211","CAG","0","0","0","0","0","0","1","1","0","1","","","","","","","","","","","","","","","","","","","14","lower","38","3","12","0","0","0","1","0","","0","1","","","0","","","0","30","","36","8","0","0","0","2","","1","","9","0","0","0","0","","30","14","2","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","smite112","hornb101","bowel102","bowel102","elseh101","youne102","hornb101","bondt102","mornl101","smite112","simmw101","reevd101","","19400721","1","CHI09","BIR","W","regular","y","1940"
"CAG194007211","CAG","0","0","0","0","0","0","1","1","0","1","","","","","","","","","","","","","","","","","","","14","upper","39","3","12","0","0","0","1","2","","0","5","","","0","","","0","30","","38","8","0","0","0","2","","1","","9","0","0","0","1","","30","14","2","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","smite112","hornb101","bowel102","bowel102","elseh101","youne102","hornb101","bondt102","mornl101","smite112","simmw101","reevd101","","19400721","1","CHI09","BIR","W","regular","y","1940"
"CAG194007212","CAG","3","0","7","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","value","","12","16","1","","2","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","2","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400721","2","CHI09","BIR","W","regular","","1940"
"CAG194007212","CAG","3","0","7","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","12","16","1","","2","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","2","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400721","2","CHI09","BIR","W","regular","","1940"
"CAG194007212","CAG","3","0","7","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","12","16","1","","2","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","2","","0","","","","","","","","","","","hudsf101","elseh101","","","","","","","","","19400721","2","CHI09","BIR","W","regular","","1940"
"CAG194007220","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","11","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400722","0","CHI09","BIR","W","regular","","1940"
"CAG194007220","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","11","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400722","0","CHI09","BIR","W","regular","","1940"
"CAG194007220","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","11","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400722","0","CHI09","BIR","W","regular","","1940"
"CAG194007240","CAG","0","0","1","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","13","","","","","","","","","","","","","","","27","","","12","","","2","10","","","","","","","","","","27","","3","","0","","","","","","","","","","","forrp101","elseh101","","","","","","","","","19400724","0","EAU01","KCM","L","regular","","1940"
"CAG194007240","CAG","0","0","1","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","13","","","","","","","","","","","","","","","27","","","12","","","2","10","","","","","","","","","","27","","3","","0","","","","","","","","","","","forrp101","elseh101","","","","","","","","","19400724","0","EAU01","KCM","L","regular","","1940"
"CAG194007240","CAG","0","0","1","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","13","","","","","","","","","","","","","","","27","","","12","","","2","10","","","","","","","","","","27","","3","","0","","","","","","","","","","","forrp101","elseh101","","","","","","","","","19400724","0","EAU01","KCM","L","regular","","1940"
"CAG194007281","CAG","3","0","1","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","5","value","34","7","11","1","0","1","4","0","","0","5","","1","0","","","0","27","","50","17","1","4","2","12","","5","","5","0","0","0","2","","27","12","4","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","hornb101","merch101","bowel102","bowel102","elseh101","youne102","hornb101","bondt102","mornl101","merch101","simmw101","reevd101","","19400728","1","CHI09","KCM","L","regular","y","1940"
"CAG194007281","CAG","3","0","1","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","5","lower","34","7","11","1","0","1","4","0","","0","2","","1","0","","","0","27","","47","17","1","4","2","12","","5","","5","0","0","0","0","","27","12","4","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","hornb101","merch101","bowel102","bowel102","elseh101","youne102","hornb101","bondt102","mornl101","merch101","simmw101","reevd101","","19400728","1","CHI09","KCM","L","regular","y","1940"
"CAG194007281","CAG","3","0","1","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","5","upper","34","7","11","1","0","1","4","0","","0","5","","1","0","","","0","27","","50","17","1","4","2","12","","5","","5","0","0","0","2","","27","12","4","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","elseh101","hornb101","merch101","bowel102","bowel102","elseh101","youne102","hornb101","bondt102","mornl101","merch101","simmw101","reevd101","","19400728","1","CHI09","KCM","L","regular","y","1940"
"CAG194007282","CAG","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","3","5","","","","3","","","","1","","","","","","","21","","","3","","","","1","","","","","","","","","1","21","","0","","0","","","","","","","","","","","johnt108","browj113","","","","","","","","","19400728","2","CHI09","KCM","W","regular","","1940"
"CAG194007282","CAG","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","5","","","","3","","","","1","","","","","","","21","","","3","","","","1","","","","","","","","","1","21","","0","","0","","","","","","","","","","","johnt108","browj113","","","","","","","","","19400728","2","CHI09","KCM","W","regular","","1940"
"CAG194007282","CAG","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","5","","","","3","","","","1","","","","","","","21","","","3","","","","1","","","","","","","","","1","21","","0","","0","","","","","","","","","","","johnt108","browj113","","","","","","","","","19400728","2","CHI09","KCM","W","regular","","1940"
"CAG194007290","CAG","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","10","","","","","","","","","","","","","","","27","","","9","1","1","2","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","millw107","browj113","","","","","","","","","19400729","0","CHI09","KCM","L","regular","","1940"
"CAG194007290","CAG","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","10","","","","","","","","","","","","","","","27","","","9","1","1","2","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","millw107","browj113","","","","","","","","","19400729","0","CHI09","KCM","L","regular","","1940"
"CAG194007290","CAG","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","10","","","","","","","","","","","","","","","27","","","9","1","1","2","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","millw107","browj113","","","","","","","","","19400729","0","CHI09","KCM","L","regular","","1940"
"CAG194008041","CAG","2","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","3","value","24","5","6","0","0","0","3","3","","0","5","1","2","1","","","0","27","","39","9","2","0","0","3","3","4","","2","0","0","0","0","","27","4","0","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","browj113","hornb101","merch101","millw107","millw107","browj113","youne102","hornb101","bondt102","mornl101","merch101","simmw101","reevd101","","19400804","1","CHI09","CV9","W","regular","y","1940"
"CAG194008041","CAG","2","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","3","lower","24","5","6","0","0","0","3","1","","0","3","1","2","1","","","0","27","","36","9","2","0","0","3","3","4","","2","0","0","0","0","","27","4","0","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","browj113","hornb101","merch101","millw107","millw107","browj113","youne102","hornb101","bondt102","mornl101","merch101","simmw101","reevd101","","19400804","1","CHI09","CV9","W","regular","y","1940"
"CAG194008041","CAG","2","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","3","upper","24","5","6","0","0","0","3","3","","0","5","1","2","1","","","0","27","","39","9","2","0","0","3","3","4","","2","0","0","0","0","","27","4","0","0","0","0","simmw101","bondt102","mornl101","youne102","reevd101","browj113","hornb101","merch101","millw107","millw107","browj113","youne102","hornb101","bondt102","mornl101","merch101","simmw101","reevd101","","19400804","1","CHI09","CV9","W","regular","y","1940"
"CAG194008042","CAG","0","0","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","4","9","2","","1","4","","","","","","","","","","","24","","","6","","","","3","","","","","","","","1","","24","","2","","0","","","","","","","","","","","merch101","elseh101","","","","","","","","","19400804","2","CHI09","CV9","W","regular","","1940"
"CAG194008042","CAG","0","0","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","lower","","4","9","2","","1","4","","","","","","","","","","","24","","","6","","","","3","","","","","","","","1","","24","","2","","0","","","","","","","","","","","merch101","elseh101","","","","","","","","","19400804","2","CHI09","CV9","W","regular","","1940"
"CAG194008042","CAG","0","0","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","upper","","4","9","2","","1","4","","","","","","","","","","","24","","","6","","","","3","","","","","","","","1","","24","","2","","0","","","","","","","","","","","merch101","elseh101","","","","","","","","","19400804","2","CHI09","CV9","W","regular","","1940"
"CAG194008050","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","13","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400805","0","CHI09","CV9","W","regular","","1940"
"CAG194008050","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","13","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400805","0","CHI09","CV9","W","regular","","1940"
"CAG194008050","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","13","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400805","0","CHI09","CV9","W","regular","","1940"
"CAG194008111","CAG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","4","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","millw107","browj113","","","","","","","","","19400811","1","CHI09","IN8","L","regular","","1940"
"CAG194008111","CAG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","4","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","millw107","browj113","","","","","","","","","19400811","1","CHI09","IN8","L","regular","","1940"
"CAG194008111","CAG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","4","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","millw107","browj113","","","","","","","","","19400811","1","CHI09","IN8","L","regular","","1940"
"CAG194008112","CAG","1","1","0","0","3","2","","","","","","","","","","","","","","","","","","","","","","","","value","","7","11","","","","","","","","","","","","","","","21","","","8","","","","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","merch101","browj113","","","","","","","","","19400811","2","CHI09","IN8","W","regular","","1940"
"CAG194008112","CAG","1","1","0","0","3","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","11","","","","","","","","","","","","","","","21","","","8","","","","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","merch101","browj113","","","","","","","","","19400811","2","CHI09","IN8","W","regular","","1940"
"CAG194008112","CAG","1","1","0","0","3","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","11","","","","","","","","","","","","","","","21","","","8","","","","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","merch101","browj113","","","","","","","","","19400811","2","CHI09","IN8","W","regular","","1940"
"BIR194008181","CAG","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","value","38","2","15","0","0","0","2","0","","0","2","","","0","","","0","24","","37","10","0","1","0","4","","3","","3","0","0","0","0","","24","10","5","0","0","0","hornb101","reduw101","elseh101","browj113","sparj102","rhoda101","merch101","stanu101","millw107","millw107","browj113","rhoda101","sparj102","elseh101","hornb101","reduw101","merch101","stanu101","","19400818","1","BIR01","BIR","L","exhibition","y","1940"
"BIR194008181","CAG","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","lower","37","2","15","0","0","0","","0","","0","","","","0","","","0","24","","34","10","0","1","0","4","","3","","3","0","0","0","0","","24","10","5","0","0","0","hornb101","reduw101","elseh101","browj113","sparj102","rhoda101","merch101","stanu101","millw107","millw107","browj113","rhoda101","sparj102","elseh101","hornb101","reduw101","merch101","stanu101","","19400818","1","BIR01","BIR","L","exhibition","y","1940"
"BIR194008181","CAG","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","upper","38","2","15","0","0","0","","0","","0","","","","0","","","0","24","","37","10","0","1","0","4","","3","","3","0","0","0","0","","24","10","5","0","0","0","hornb101","reduw101","elseh101","browj113","sparj102","rhoda101","merch101","stanu101","millw107","millw107","browj113","rhoda101","sparj102","elseh101","hornb101","reduw101","merch101","stanu101","","19400818","1","BIR01","BIR","L","exhibition","y","1940"
"BIR194008182","CAG","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","value","24","2","4","1","0","0","","0","","0","1","","","0","","","0","18","","22","1","0","0","0","3","","2","","2","0","0","0","0","1","18","7","1","0","0","1","hornb101","reduw101","elseh101","browj113","sparj102","rhoda101","merch101","millw107","milez101","milez101","browj113","rhoda101","sparj102","elseh101","hornb101","reduw101","merch101","millw107","","19400818","2","BIR01","BIR","L","exhibition","y","1940"
"BIR194008182","CAG","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","lower","24","2","4","1","0","0","","0","","0","","","","0","","","0","18","","21","1","0","0","0","3","","2","","2","0","0","0","0","","18","7","1","0","0","1","hornb101","reduw101","elseh101","browj113","sparj102","rhoda101","merch101","millw107","milez101","milez101","browj113","rhoda101","sparj102","elseh101","hornb101","reduw101","merch101","millw107","","19400818","2","BIR01","BIR","L","exhibition","y","1940"
"BIR194008182","CAG","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","upper","24","2","4","1","0","0","","0","","0","","","","0","","","0","18","","22","1","1","0","0","3","","2","","2","0","0","0","0","","18","7","1","0","0","1","hornb101","reduw101","elseh101","browj113","sparj102","rhoda101","merch101","millw107","milez101","milez101","browj113","rhoda101","sparj102","elseh101","hornb101","reduw101","merch101","millw107","","19400818","2","BIR01","BIR","L","exhibition","y","1940"
"MEM194008230","CAG","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","24","","","14","","","","12","","","","","","","","","","24","","5","","0","","","","","","","","","","","johnt108","browj113","","","","","","","","","19400823","0","LRK02","MEM","L","regular","","1940"
